cond;age;gender;dotx;doty;fingerx;fingery;;distance;;;;;;;
mono;25;f;1029;435;1041;366;;70,03570518;;;;;;;
mono;25;f;1026;442;1041;377;;66,70832032;;;;;;;
mono;25;f;1024;448;1041;386;;64,28841264;;;;;;;
mono;25;f;1021;455;1041;397;;61,3514466;;;;;;;
mono;25;f;1019;461;1039;408;;56,64803615;;;;;;;
mono;25;f;1016;468;1038;416;;56,46237685;;;;;;;
mono;25;f;1013;474;1036;426;;53,22593353;;;;;;;
mono;25;f;1009;480;1034;436;;50,60632372;;;;;;;
mono;25;f;1006;487;1033;444;;50,7740091;;;;;;;
mono;25;f;1003;493;1032;449;;52,69724851;;;;;;;
mono;25;f;999;499;1030;455;;53,82378656;;;;;;;
mono;25;f;995;505;1029;458;;58,00862005;;;;;;;
mono;25;f;991;511;1027;465;;58,41232747;;;;;;;
mono;25;f;987;517;1026;472;;59,54829972;;;;;;;
mono;25;f;983;523;1024;477;;61,61980201;;;;;;;
mono;25;f;978;528;1020;483;;61,55485359;;;;;;;
mono;25;f;974;534;1017;489;;62,24146528;;;;;;;
mono;25;f;969;539;1013;497;;60,8276253;;;;;;;
mono;25;f;964;545;1009;504;;60,87692502;;;;;;;
mono;25;f;959;550;1005;510;;60,95900262;;;;;;;
mono;25;f;954;555;1001;516;;61,07372594;;;;;;;
mono;25;f;949;560;996;525;;58,6003413;;;;;;;
mono;25;f;944;565;991;531;;58,00862005;;;;;;;
mono;25;f;938;570;987;536;;59,6405902;;;;;;;
mono;25;f;933;575;983;540;;61,03277808;;;;;;;
mono;25;f;927;579;980;544;;63,51377803;;;;;;;
mono;25;f;922;583;975;549;;62,96824597;;;;;;;
mono;25;f;916;588;969;556;;61,91122677;;;;;;;
mono;25;f;910;592;963;562;;60,90155991;;;;;;;
mono;25;f;904;596;957;567;;60,41522987;;;;;;;
mono;25;f;898;599;950;573;;58,13776741;;;;;;;
mono;25;f;892;603;942;580;;55,03635162;;;;;;;
mono;25;f;886;607;933;588;;50,69516742;;;;;;;
mono;25;f;879;610;924;595;;47,4341649;;;;;;;
mono;25;f;873;613;915;602;;43,41658669;;;;;;;
mono;25;f;867;616;906;608;;39,81205847;;;;;;;
mono;25;f;860;619;898;613;;38,47076812;;;;;;;
mono;25;f;854;622;894;616;;40,44749683;;;;;;;
mono;25;f;847;624;886;620;;39,20459157;;;;;;;
mono;25;f;840;627;880;624;;40,11234224;;;;;;;
mono;25;f;834;629;873;626;;39,11521443;;;;;;;
mono;25;f;827;631;868;628;;41,10960958;;;;;;;
mono;25;f;820;633;862;630;;42,10700654;;;;;;;
mono;25;f;814;635;856;631;;42,19004622;;;;;;;
mono;25;f;807;636;850;632;;43,18564576;;;;;;;
mono;25;f;800;637;843;634;;43,10452412;;;;;;;
mono;25;f;793;639;836;635;;43,18564576;;;;;;;
mono;25;f;786;640;829;637;;43,10452412;;;;;;;
mono;25;f;780;640;823;639;;43,01162634;;;;;;;
mono;25;f;773;641;816;641;;43;;;;;;;
mono;25;f;766;641;809;643;;43,0464865;;;;;;;
mono;25;f;758;641;805;643;;47,04253395;;;;;;;
mono;25;f;751;640;798;645;;47,26520919;;;;;;;
mono;25;f;743;639;788;648;;45,89117562;;;;;;;
mono;25;f;736;638;784;648;;49,03060269;;;;;;;
mono;25;f;728;637;777;649;;50,44799302;;;;;;;
mono;25;f;721;636;767;651;;48,38388161;;;;;;;
mono;25;f;713;634;760;651;;49,979996;;;;;;;
mono;25;f;706;633;752;651;;49,39635614;;;;;;;
mono;25;f;699;631;745;651;;50,15974482;;;;;;;
mono;25;f;691;629;735;651;;49,1934955;;;;;;;
mono;25;f;684;626;725;650;;47,50789408;;;;;;;
mono;25;f;677;624;716;650;;46,87216658;;;;;;;
mono;25;f;670;621;706;649;;45,607017;;;;;;;
mono;25;f;663;619;701;648;;47,80167361;;;;;;;
mono;25;f;656;616;692;646;;46,86149806;;;;;;;
mono;25;f;649;613;682;643;;44,59820624;;;;;;;
mono;25;f;643;609;673;641;;43,8634244;;;;;;;
mono;25;f;636;606;664;638;;42,52058325;;;;;;;
mono;25;f;629;603;655;635;;41,23105626;;;;;;;
mono;25;f;623;599;646;632;;40,22437072;;;;;;;
mono;25;f;617;595;638;629;;39,96248241;;;;;;;
mono;25;f;611;591;630;625;;38,94868419;;;;;;;
mono;25;f;604;587;622;621;;38,47076812;;;;;;;
mono;25;f;598;583;613;616;;36,24913792;;;;;;;
mono;25;f;593;578;606;612;;36,40054945;;;;;;;
mono;25;f;587;574;602;610;;39;;;;;;;
mono;25;f;581;569;593;603;;36,05551275;;;;;;;
mono;25;f;576;564;585;597;;34,20526275;;;;;;;
mono;25;f;571;559;582;594;;36,68787266;;;;;;;
mono;25;f;565;554;576;589;;36,68787266;;;;;;;
mono;25;f;560;549;570;582;;34,4818793;;;;;;;
mono;25;f;556;544;564;577;;33,95585369;;;;;;;
mono;25;f;551;539;558;570;;31,78049716;;;;;;;
mono;25;f;546;533;551;563;;30,41381265;;;;;;;
mono;25;f;542;527;546;556;;29,27456234;;;;;;;
mono;25;f;538;522;542;550;;28,28427125;;;;;;;
mono;25;f;534;516;537;544;;28,16025568;;;;;;;
mono;25;f;530;510;532;537;;27,07397274;;;;;;;
mono;25;f;526;504;527;530;;26,01922366;;;;;;;
mono;25;f;523;498;522;523;;25,01999201;;;;;;;
mono;25;f;519;492;520;520;;28,01785145;;;;;;;
mono;25;f;516;486;516;513;;27;;;;;;;
mono;25;f;513;479;512;506;;27,01851217;;;;;;;
mono;25;f;510;473;509;498;;25,01999201;;;;;;;
mono;25;f;508;467;505;490;;23,19482701;;;;;;;
mono;25;f;505;460;503;482;;22,09072203;;;;;;;
mono;25;f;503;454;501;473;;19,10497317;;;;;;;
mono;25;f;501;447;499;465;;18,11077028;;;;;;;
mono;25;f;499;441;496;458;;17,2626765;;;;;;;
mono;25;f;497;434;495;451;;17,11724277;;;;;;;
mono;25;f;496;427;493;444;;17,2626765;;;;;;;
mono;25;f;495;420;490;436;;16,76305461;;;;;;;
mono;25;f;494;414;489;429;;15,8113883;;;;;;;
mono;25;f;493;407;488;423;;16,76305461;;;;;;;
mono;25;f;492;400;487;420;;20,61552813;;;;;;;
mono;25;f;491;393;484;413;;21,1896201;;;;;;;
mono;25;f;491;386;483;406;;21,54065923;;;;;;;
mono;25;f;491;380;482;399;;21,02379604;;;;;;;
mono;25;f;491;373;481;393;;22,36067977;;;;;;;
mono;25;f;491;366;480;386;;22,82542442;;;;;;;
mono;25;f;491;358;479;378;;23,32380758;;;;;;;
mono;25;f;491;351;479;372;;24,18677324;;;;;;;
mono;25;f;491;343;479;365;;25,05992817;;;;;;;
mono;25;f;492;336;479;359;;26,41968963;;;;;;;
mono;25;f;492;328;479;352;;27,29468813;;;;;;;
mono;25;f;493;321;480;345;;27,29468813;;;;;;;
mono;25;f;494;313;481;338;;28,17800561;;;;;;;
mono;25;f;495;306;481;336;;33,10589071;;;;;;;
mono;25;f;496;299;482;330;;34,0147027;;;;;;;
mono;25;f;498;291;483;322;;34,43835072;;;;;;;
mono;25;f;499;284;485;315;;34,0147027;;;;;;;
mono;25;f;501;277;487;308;;34,0147027;;;;;;;
mono;25;f;503;270;489;301;;34,0147027;;;;;;;
mono;25;f;506;263;492;294;;34,0147027;;;;;;;
mono;25;f;508;256;494;287;;34,0147027;;;;;;;
mono;25;f;511;249;496;280;;34,43835072;;;;;;;
mono;25;f;513;243;499;273;;33,10589071;;;;;;;
mono;25;f;517;236;501;267;;34,88552709;;;;;;;
mono;25;f;520;230;505;259;;32,64965543;;;;;;;
mono;25;f;523;223;508;252;;32,64965543;;;;;;;
mono;25;f;527;217;511;246;;33,12099032;;;;;;;
mono;25;f;530;211;515;240;;32,64965543;;;;;;;
mono;25;f;534;204;516;238;;38,47076812;;;;;;;
mono;25;f;538;199;520;232;;37,58989226;;;;;;;
mono;25;f;543;193;525;224;;35,84689666;;;;;;;
mono;25;f;547;187;527;221;;39,44616585;;;;;;;
mono;25;f;552;181;530;216;;41,34005322;;;;;;;
mono;25;f;556;176;533;211;;41,88078318;;;;;;;
mono;25;f;561;171;537;206;;42,43819035;;;;;;;
mono;25;f;566;165;541;201;;43,829214;;;;;;;
mono;25;f;571;161;546;195;;42,20189569;;;;;;;
mono;25;f;577;156;551;190;;42,80186912;;;;;;;
mono;25;f;582;151;555;186;;44,20407221;;;;;;;
mono;25;f;588;146;560;181;;44,82186966;;;;;;;
mono;25;f;593;142;565;176;;44,04543109;;;;;;;
mono;25;f;599;138;570;170;;43,18564576;;;;;;;
mono;25;f;605;134;574;166;;44,55333882;;;;;;;
mono;25;f;611;130;580;160;;43,13930922;;;;;;;
mono;25;f;618;126;586;154;;42,52058325;;;;;;;
mono;25;f;624;123;593;148;;39,8246155;;;;;;;
mono;25;f;630;119;598;143;;40;;;;;;;
mono;25;f;637;116;606;137;;37,44329045;;;;;;;
mono;25;f;644;113;613;131;;35,84689666;;;;;;;
mono;25;f;650;110;619;126;;34,88552709;;;;;;;
mono;25;f;657;108;627;121;;32,69556545;;;;;;;
mono;25;f;664;105;634;116;;31,95309062;;;;;;;
mono;25;f;671;103;642;111;;30,08321791;;;;;;;
mono;25;f;678;101;649;107;;29,61418579;;;;;;;
mono;25;f;685;99;652;105;;33,54101966;;;;;;;
mono;25;f;692;97;663;101;;29,27456234;;;;;;;
mono;25;f;700;96;667;99;;33,13608305;;;;;;;
mono;25;f;707;95;674;97;;33,06055051;;;;;;;
mono;25;f;714;94;680;95;;34,0147027;;;;;;;
mono;25;f;722;93;688;91;;34,05877273;;;;;;;
mono;25;f;729;92;696;89;;33,13608305;;;;;;;
mono;25;f;737;91;704;86;;33,37663854;;;;;;;
mono;25;f;744;91;712;84;;32,75667871;;;;;;;
mono;25;f;752;91;721;83;;32,01562119;;;;;;;
mono;25;f;759;91;729;82;;31,32091953;;;;;;;
mono;25;f;767;91;738;80;;31,01612484;;;;;;;
mono;25;f;774;91;746;79;;30,46309242;;;;;;;
mono;25;f;781;91;756;78;;28,17800561;;;;;;;
mono;25;f;787;91;764;77;;26,92582404;;;;;;;
mono;25;f;794;92;769;77;;29,15475947;;;;;;;
mono;25;f;801;92;777;77;;28,3019434;;;;;;;
mono;25;f;808;93;786;77;;27,20294102;;;;;;;
mono;25;f;814;94;795;77;;25,49509757;;;;;;;
mono;25;f;821;95;804;77;;24,75883681;;;;;;;
mono;25;f;828;96;812;78;;24,08318916;;;;;;;
mono;25;f;835;98;820;79;;24,20743687;;;;;;;
mono;25;f;841;99;827;80;;23,60084744;;;;;;;
mono;25;f;848;101;834;82;;23,60084744;;;;;;;
mono;25;f;854;103;840;84;;23,60084744;;;;;;;
mono;25;f;861;106;847;86;;24,41311123;;;;;;;
mono;25;f;867;108;853;88;;24,41311123;;;;;;;
mono;25;f;874;111;859;90;;25,8069758;;;;;;;
mono;25;f;880;113;864;93;;25,61249695;;;;;;;
mono;25;f;887;116;867;94;;29,73213749;;;;;;;
mono;25;f;893;120;873;97;;30,47950131;;;;;;;
mono;25;f;899;123;879;100;;30,47950131;;;;;;;
mono;25;f;905;127;884;103;;31,89043744;;;;;;;
mono;25;f;911;130;889;106;;32,55764119;;;;;;;
mono;25;f;917;134;895;108;;34,05877273;;;;;;;
mono;25;f;923;138;900;111;;35,4682957;;;;;;;
mono;25;f;928;143;905;113;;37,80211634;;;;;;;
mono;25;f;934;147;909;116;;39,8246155;;;;;;;
mono;25;f;939;152;914;119;;41,40048309;;;;;;;
mono;25;f;945;156;918;122;;43,41658669;;;;;;;
mono;25;f;950;161;923;125;;45;;;;;;;
mono;25;f;955;166;927;128;;47,20169488;;;;;;;
mono;25;f;960;171;929;129;;52,20153254;;;;;;;
mono;25;f;965;177;933;133;;54,40588203;;;;;;;
mono;25;f;970;182;937;136;;56,61271942;;;;;;;
mono;25;f;974;188;941;140;;58,24946352;;;;;;;
mono;25;f;979;193;945;144;;59,6405902;;;;;;;
mono;25;f;983;199;948;147;;62,68173578;;;;;;;
mono;25;f;987;205;952;151;;64,35060217;;;;;;;
mono;25;f;992;211;956;155;;66,57326791;;;;;;;
mono;25;f;996;218;959;158;;70,49113419;;;;;;;
mono;25;f;999;224;962;162;;72,20110802;;;;;;;
mono;25;f;1003;230;965;166;;74,43117626;;;;;;;
mono;25;f;1007;237;968;170;;77,52418977;;;;;;;
mono;25;f;1010;243;969;171;;82,85529555;;;;;;;
mono;25;f;1013;250;973;175;;85;;;;;;;
mono;25;f;1016;257;977;181;;85,42247948;;;;;;;
mono;25;f;1019;264;978;182;;91,67878708;;;;;;;
mono;25;f;1022;271;980;186;;94,81033699;;;;;;;
mono;25;f;1024;278;983;190;;97,08243919;;;;;;;
mono;25;f;1027;285;985;195;;99,31767214;;;;;;;
mono;25;f;1029;292;988;199;;101,6366076;;;;;;;
mono;25;f;1031;300;991;202;;105,848949;;;;;;;
mono;25;f;1033;307;993;207;;107,7032961;;;;;;;
mono;25;f;1034;314;996;211;;109,7861558;;;;;;;
mono;25;f;1036;322;1000;216;;111,9464158;;;;;;;
mono;25;f;1037;329;1002;223;;111,6288493;;;;;;;
mono;25;f;1039;337;1004;228;;114,4814395;;;;;;;
mono;25;f;1040;344;1006;231;;118,0042372;;;;;;;
mono;25;f;1040;352;1008;236;;120,3328717;;;;;;;
mono;25;f;1041;359;1011;246;;116,9144987;;;;;;;
mono;25;f;1041;367;1012;250;;120,5404496;;;;;;;
mono;25;f;1041;374;1014;257;;120,0749766;;;;;;;
mono;25;f;1040;380;1017;263;;119,2392553;;;;;;;
mono;25;f;1039;387;1019;270;;118,6970935;;;;;;;
mono;25;f;1038;394;1021;279;;116,2497312;;;;;;;
mono;25;f;1037;401;1025;288;;113,6353818;;;;;;;
mono;25;f;1036;408;1027;295;;113,3578405;;;;;;;
mono;25;f;1034;414;1029;304;;110,1135777;;;;;;;
mono;25;f;1033;421;1031;314;;107,01869;;;;;;;
mono;25;f;1031;428;1032;322;;106,0047169;;;;;;;
mono;25;f;1029;435;1032;330;;105,0428484;;;;;;;
mono;25;f;1026;441;1033;335;;106,2308806;;;;;;;
mono;25;f;1024;448;1034;349;;99,50376877;;;;;;;
mono;25;f;1021;454;1034;352;;102,8250942;;;;;;;
mono;25;f;1019;461;1034;359;;103,0970417;;;;;;;
mono;25;f;1016;467;1034;365;;103,576059;;;;;;;
mono;25;f;1013;474;1034;372;;104,1393297;;;;;;;
mono;25;f;1010;480;1035;379;;104,0480658;;;;;;;
mono;25;f;1006;486;1035;384;;106,0424443;;;;;;;
mono;25;f;1003;493;1035;390;;107,856386;;;;;;;
mono;25;f;999;499;1035;396;;109,1100362;;;;;;;
mono;25;f;995;505;1034;403;;109,2016483;;;;;;;
mono;25;f;991;511;1034;410;;109,772492;;;;;;;
mono;25;f;987;517;1033;413;;113,7189518;;;;;;;
mono;25;f;983;522;1031;423;;110,0227249;;;;;;;
mono;25;f;978;528;1030;427;;113,6001761;;;;;;;
mono;25;f;974;534;1028;435;;112,7696768;;;;;;;
mono;25;f;969;539;1025;443;;111,1395519;;;;;;;
mono;25;f;964;545;1023;449;;112,6809656;;;;;;;
mono;25;f;960;550;1020;456;;111,5168149;;;;;;;
mono;25;f;955;555;1018;464;;110,6797181;;;;;;;
mono;25;f;949;560;1015;471;;110,8016245;;;;;;;
mono;25;f;944;565;1013;476;;112,6143863;;;;;;;
mono;25;f;939;570;1011;480;;115,2562363;;;;;;;
mono;25;f;933;574;1008;484;;117,1537451;;;;;;;
mono;25;f;928;579;1005;490;;117,686023;;;;;;;
mono;25;f;922;583;1002;496;;118,1905242;;;;;;;
mono;25;f;916;587;998;501;;118,8276062;;;;;;;
mono;25;f;910;592;995;506;;120,9173271;;;;;;;
mono;25;f;904;596;993;508;;125,1598977;;;;;;;
mono;25;f;898;599;989;513;;125,2078272;;;;;;;
mono;25;f;892;603;985;518;;125,9920632;;;;;;;
mono;25;f;886;606;981;524;;125,4950198;;;;;;;
mono;25;f;880;610;976;530;;124,9639948;;;;;;;
mono;25;f;873;613;972;534;;126,6570172;;;;;;;
mono;25;f;867;616;968;540;;126,4001582;;;;;;;
mono;25;f;860;619;963;545;;126,8266534;;;;;;;
mono;25;f;854;622;957;551;;125,09996;;;;;;;
mono;25;f;847;624;951;557;;123,7133784;;;;;;;
mono;25;f;841;627;945;562;;122,6417547;;;;;;;
mono;25;f;834;629;940;567;;122,8006515;;;;;;;
mono;25;f;827;631;937;569;;126,2695529;;;;;;;
mono;25;f;821;633;930;574;;123,9435355;;;;;;;
mono;25;f;814;634;923;578;;122,5438697;;;;;;;
mono;25;f;807;636;916;583;;121,2023102;;;;;;;
mono;25;f;800;637;908;588;;118,5959527;;;;;;;
mono;25;f;793;639;899;594;;115,1564154;;;;;;;
mono;25;f;787;640;890;598;;111,2339876;;;;;;;
mono;25;f;780;640;883;601;;110,1362792;;;;;;;
mono;25;f;773;641;873;605;;106,282642;;;;;;;
mono;25;f;766;641;864;608;;103,406963;;;;;;;
mono;25;f;759;641;855;612;;100,284595;;;;;;;
mono;25;f;751;640;847;614;;99,45853407;;;;;;;
mono;25;f;744;639;840;617;;98,48857802;;;;;;;
mono;25;f;736;638;831;619;;96,88137076;;;;;;;
mono;25;f;728;637;827;620;;100,448992;;;;;;;
mono;25;f;721;636;819;623;;98,85848471;;;;;;;
mono;25;f;714;634;809;625;;95,4253635;;;;;;;
mono;25;f;706;633;799;628;;93,13431162;;;;;;;
mono;25;f;699;631;789;630;;90,00555538;;;;;;;
mono;25;f;692;629;779;631;;87,02298547;;;;;;;
mono;25;f;684;626;769;633;;85,28774824;;;;;;;
mono;25;f;677;624;759;634;;82,60750571;;;;;;;
mono;25;f;670;622;749;635;;80,0624756;;;;;;;
mono;25;f;663;619;739;635;;77,66595136;;;;;;;
mono;25;f;656;616;728;635;;74,46475676;;;;;;;
mono;25;f;650;613;717;634;;70,21395873;;;;;;;
mono;25;f;643;610;706;632;;66,73080248;;;;;;;
mono;25;f;636;606;701;631;;69,64194139;;;;;;;
mono;25;f;630;603;689;628;;64,07807737;;;;;;;
mono;25;f;623;599;676;625;;59,03388857;;;;;;;
mono;25;f;617;595;665;622;;55,07267925;;;;;;;
mono;25;f;611;591;654;617;;50,24937811;;;;;;;
mono;25;f;605;587;643;613;;46,04345773;;;;;;;
mono;25;f;599;583;633;608;;42,20189569;;;;;;;
mono;25;f;593;579;626;604;;41,40048309;;;;;;;
mono;25;f;587;574;616;598;;37,64306045;;;;;;;
mono;25;f;582;569;608;593;;35,38361203;;;;;;;
mono;25;f;576;565;600;587;;32,55764119;;;;;;;
mono;25;f;571;560;593;582;;31,11269837;;;;;;;
mono;25;f;566;555;587;577;;30,41381265;;;;;;;
mono;25;f;561;549;580;571;;29,06888371;;;;;;;
mono;25;f;556;544;577;569;;32,64965543;;;;;;;
mono;25;f;551;539;571;563;;31,2409987;;;;;;;
mono;25;f;547;533;565;556;;29,20616373;;;;;;;
mono;25;f;542;528;560;550;;28,42534081;;;;;;;
mono;25;f;538;522;554;543;;26,40075756;;;;;;;
mono;25;f;534;516;546;532;;20;;;;;;;
mono;25;f;530;510;543;528;;22,20360331;;;;;;;
mono;25;f;526;504;539;521;;21,40093456;;;;;;;
mono;25;f;523;498;535;514;;20;;;;;;;
mono;25;f;519;492;531;506;;18,43908891;;;;;;;
mono;25;f;516;486;527;498;;16,2788206;;;;;;;
mono;25;f;513;480;523;491;;14,86606875;;;;;;;
mono;25;f;510;473;521;488;;18,60107524;;;;;;;
mono;25;f;508;467;517;479;;15;;;;;;;
mono;25;f;505;461;514;471;;13,45362405;;;;;;;
mono;25;f;503;454;511;463;;12,04159458;;;;;;;
mono;25;f;501;447;509;456;;12,04159458;;;;;;;
mono;25;f;499;441;507;448;;10,63014581;;;;;;;
mono;25;f;497;434;504;440;;9,219544457;;;;;;;
mono;25;f;496;427;501;432;;7,071067812;;;;;;;
mono;25;f;495;421;499;424;;5;;;;;;;
mono;25;f;494;414;498;416;;4,472135955;;;;;;;
mono;25;f;493;407;497;409;;4,472135955;;;;;;;
mono;25;f;492;400;495;401;;3,16227766;;;;;;;
mono;25;f;492;394;494;395;;2,236067977;;;;;;;
mono;25;f;491;387;493;387;;2;;;;;;;
mono;25;f;491;380;492;379;;1,414213562;;;;;;;
mono;25;f;491;373;492;375;;2,236067977;;;;;;;
mono;25;f;491;366;491;368;;2;;;;;;;
mono;25;f;491;359;491;362;;3;;;;;;;
mono;25;f;491;351;491;354;;3;;;;;;;
mono;25;f;491;344;491;346;;2;;;;;;;
mono;25;f;492;336;491;339;;3,16227766;;;;;;;
mono;25;f;492;329;491;332;;3,16227766;;;;;;;
mono;25;f;493;321;492;326;;5,099019514;;;;;;;
mono;25;f;494;314;493;318;;4,123105626;;;;;;;
mono;25;f;495;306;494;311;;5,099019514;;;;;;;
mono;25;f;496;299;495;304;;5,099019514;;;;;;;
mono;25;f;498;292;497;296;;4,123105626;;;;;;;
mono;25;f;499;285;498;289;;4,123105626;;;;;;;
mono;25;f;501;277;500;282;;5,099019514;;;;;;;
mono;25;f;503;270;503;276;;6;;;;;;;
mono;25;f;505;263;504;273;;10,04987562;;;;;;;
mono;25;f;508;257;506;266;;9,219544457;;;;;;;
mono;25;f;511;250;508;259;;9,486832981;;;;;;;
mono;25;f;513;243;510;252;;9,486832981;;;;;;;
mono;25;f;516;236;513;246;;10,44030651;;;;;;;
mono;25;f;520;230;516;241;;11,70469991;;;;;;;
mono;25;f;523;223;519;236;;13,60147051;;;;;;;
mono;25;f;526;217;523;230;;13,34166406;;;;;;;
mono;25;f;530;211;527;224;;13,34166406;;;;;;;
mono;25;f;534;205;531;218;;13,34166406;;;;;;;
mono;25;f;538;199;534;212;;13,60147051;;;;;;;
mono;25;f;542;193;538;207;;14,56021978;;;;;;;
mono;25;f;547;187;539;204;;18,78829423;;;;;;;
mono;25;f;551;182;544;199;;18,38477631;;;;;;;
mono;25;f;556;176;549;194;;19,31320792;;;;;;;
mono;25;f;561;171;553;189;;19,6977156;;;;;;;
mono;25;f;566;166;556;185;;21,47091055;;;;;;;
mono;25;f;571;161;561;181;;22,36067977;;;;;;;
mono;25;f;576;156;565;176;;22,82542442;;;;;;;
mono;25;f;582;151;568;173;;26,07680962;;;;;;;
mono;25;f;587;147;574;169;;25,55386468;;;;;;;
mono;25;f;593;142;579;164;;26,07680962;;;;;;;
mono;25;f;599;138;584;160;;26,62705391;;;;;;;
mono;25;f;605;134;590;156;;26,62705391;;;;;;;
mono;25;f;611;130;595;151;;26,40075756;;;;;;;
mono;25;f;617;126;601;147;;26,40075756;;;;;;;
mono;25;f;624;123;607;143;;26,2488095;;;;;;;
mono;25;f;630;119;611;141;;29,06888371;;;;;;;
mono;25;f;637;116;616;137;;29,69848481;;;;;;;
mono;25;f;643;113;622;132;;28,31960452;;;;;;;
mono;25;f;650;110;629;128;;27,65863337;;;;;;;
mono;25;f;657;108;636;123;;25,8069758;;;;;;;
mono;25;f;664;105;643;120;;25,8069758;;;;;;;
mono;25;f;671;103;649;116;;25,55386468;;;;;;;
mono;25;f;678;101;656;113;;25,05992817;;;;;;;
mono;25;f;685;99;662;110;;25,49509757;;;;;;;
mono;25;f;692;97;669;108;;25,49509757;;;;;;;
mono;25;f;699;96;675;105;;25,63201124;;;;;;;
mono;25;f;707;95;680;103;;28,16025568;;;;;;;
mono;25;f;714;94;683;102;;32,01562119;;;;;;;
mono;25;f;721;93;694;98;;27,45906044;;;;;;;
mono;25;f;729;92;698;97;;31,40063694;;;;;;;
mono;25;f;736;92;705;95;;31,144823;;;;;;;
mono;25;f;744;91;712;93;;32,06243908;;;;;;;
mono;25;f;751;91;719;91;;32;;;;;;;
mono;25;f;759;91;726;90;;33,01514804;;;;;;;
mono;25;f;767;91;733;89;;34,05877273;;;;;;;
mono;25;f;773;91;739;88;;34,13209633;;;;;;;
mono;25;f;780;91;746;88;;34,13209633;;;;;;;
mono;25;f;787;91;753;87;;34,23448554;;;;;;;
mono;25;f;794;92;761;87;;33,37663854;;;;;;;
mono;25;f;801;92;768;87;;33,37663854;;;;;;;
mono;25;f;807;93;776;87;;31,57530681;;;;;;;
mono;25;f;814;94;783;87;;31,78049716;;;;;;;
mono;25;f;821;95;787;87;;34,92849839;;;;;;;
mono;25;f;828;96;794;87;;35,17101079;;;;;;;
mono;25;f;834;98;802;87;;33,83784863;;;;;;;
mono;25;f;841;99;809;87;;34,17601498;;;;;;;
mono;25;f;848;101;816;87;;34,92849839;;;;;;;
mono;25;f;854;103;823;88;;34,43835072;;;;;;;
mono;25;f;861;105;830;88;;35,35533906;;;;;;;
mono;25;f;867;108;838;89;;34,66987165;;;;;;;
mono;25;f;874;110;844;89;;36,61966685;;;;;;;
mono;25;f;880;113;850;90;;37,80211634;;;;;;;
mono;25;f;886;116;856;91;;39,05124838;;;;;;;
mono;25;f;892;120;862;93;;40,36087214;;;;;;;
mono;25;f;899;123;867;95;;42,52058325;;;;;;;
mono;25;f;905;126;873;98;;42,52058325;;;;;;;
mono;25;f;911;130;880;101;;42,44997055;;;;;;;
mono;25;f;916;134;883;102;;45,96737974;;;;;;;
mono;25;f;922;138;889;107;;45,27692569;;;;;;;
mono;25;f;928;142;895;111;;45,27692569;;;;;;;
mono;25;f;934;147;902;115;;45,254834;;;;;;;
mono;25;f;939;151;910;120;;42,44997055;;;;;;;
mono;25;f;944;156;917;125;;41,10960958;;;;;;;
mono;25;f;950;161;924;130;;40,45985665;;;;;;;
mono;25;f;955;166;931;135;;39,20459157;;;;;;;
mono;25;f;960;171;939;140;;37,44329045;;;;;;;
mono;25;f;965;176;945;145;;36,89173349;;;;;;;
mono;25;f;969;182;952;150;;36,23534186;;;;;;;
mono;25;f;974;187;958;154;;36,67424164;;;;;;;
mono;25;f;979;193;961;157;;40,24922359;;;;;;;
mono;25;f;983;199;967;163;;39,39543121;;;;;;;
mono;25;f;987;205;973;169;;38,62641583;;;;;;;
mono;25;f;991;211;978;174;;39,2173431;;;;;;;
mono;25;f;995;217;982;178;;41,10960958;;;;;;;
mono;25;f;999;224;987;183;;42,72001873;;;;;;;
mono;25;f;1003;230;991;190;;41,76122604;;;;;;;
mono;25;f;1006;237;996;195;;43,17406629;;;;;;;
mono;25;f;1010;243;999;201;;43,41658669;;;;;;;
mono;25;f;1013;250;1003;207;;44,14748011;;;;;;;
mono;25;f;1016;257;1007;214;;43,93176527;;;;;;;
mono;25;f;1019;264;1011;222;;42,75511665;;;;;;;
mono;25;f;1022;271;1014;231;;40,79215611;;;;;;;
mono;25;f;1024;278;1018;239;;39,45883931;;;;;;;
mono;25;f;1027;285;1019;243;;42,75511665;;;;;;;
mono;25;f;1029;292;1024;257;;35,35533906;;;;;;;
mono;25;f;1031;299;1028;264;;35,12833614;;;;;;;
mono;25;f;1033;307;1031;273;;34,05877273;;;;;;;
mono;25;f;1034;314;1033;279;;35,0142828;;;;;;;
mono;25;f;1036;321;1036;288;;33;;;;;;;
mono;25;f;1037;329;1039;295;;34,05877273;;;;;;;
mono;25;f;1039;336;1042;304;;32,14031736;;;;;;;
mono;25;f;1040;344;1044;313;;31,25699922;;;;;;;
mono;25;f;1040;351;1046;320;;31,57530681;;;;;;;
mono;25;f;1041;359;1048;328;;31,78049716;;;;;;;
mono;25;f;1041;366;1050;336;;31,32091953;;;;;;;
mono;25;f;1041;373;1051;345;;29,73213749;;;;;;;
mono;25;f;1040;380;1052;350;;32,31098884;;;;;;;
mono;25;f;1040;387;1053;358;;31,78049716;;;;;;;
mono;25;f;1039;394;1053;367;;30,41381265;;;;;;;
mono;25;f;1037;401;1053;377;;28,8444102;;;;;;;
mono;25;f;1036;407;1053;386;;27,01851217;;;;;;;
mono;25;f;1034;414;1053;394;;27,58622845;;;;;;;
