cond;age;gender;dotx;doty;fingerx;fingery;;distance;;;;;;;
mono;27;f;499;284;516;476;;192,7511349;;;;;;;
mono;27;f;501;277;512;467;;190,3181547;;;;;;;
mono;27;f;503;270;510;458;;188,130274;;;;;;;
mono;27;f;506;263;507;451;;188,0026596;;;;;;;
mono;27;f;508;256;506;446;;190,010526;;;;;;;
mono;27;f;511;249;504;438;;189,1295852;;;;;;;
mono;27;f;514;242;503;430;;188,3215336;;;;;;;
mono;27;f;517;236;501;426;;190,6724941;;;;;;;
mono;27;f;520;229;500;418;;190,0552551;;;;;;;
mono;27;f;523;223;499;410;;188,5338166;;;;;;;
mono;27;f;527;216;499;406;;192,0520763;;;;;;;
mono;27;f;531;210;498;398;;190,8743042;;;;;;;
mono;27;f;534;204;497;391;;190,6252869;;;;;;;
mono;27;f;539;198;497;386;;192,6343687;;;;;;;
mono;27;f;543;192;496;379;;192,8159744;;;;;;;
mono;27;f;547;187;496;372;;191,9010162;;;;;;;
mono;27;f;552;181;496;364;;191,3765921;;;;;;;
mono;27;f;556;176;496;361;;194,4865034;;;;;;;
mono;27;f;561;170;496;354;;195,1435369;;;;;;;
mono;27;f;566;165;496;346;;194,0644223;;;;;;;
mono;27;f;572;160;496;343;;198,1539805;;;;;;;
mono;27;f;577;155;497;336;;197,8913844;;;;;;;
mono;27;f;582;151;498;329;;196,8247952;;;;;;;
mono;27;f;588;146;498;322;;197,6765034;;;;;;;
mono;27;f;594;142;499;318;;200,0025;;;;;;;
mono;27;f;600;138;500;311;;199,8224212;;;;;;;
mono;27;f;606;134;501;304;;199,812412;;;;;;;
mono;27;f;612;130;501;300;;203,0295545;;;;;;;
mono;27;f;618;126;503;293;;202,7658748;;;;;;;
mono;27;f;624;122;504;285;;202,4080038;;;;;;;
mono;27;f;631;119;505;281;;205,2315765;;;;;;;
mono;27;f;637;116;507;274;;204,6069403;;;;;;;
mono;27;f;644;113;510;266;;203,3838735;;;;;;;
mono;27;f;651;110;514;258;;201,6754819;;;;;;;
mono;27;f;657;108;515;255;;204,3844417;;;;;;;
mono;27;f;664;105;519;247;;202,9507329;;;;;;;
mono;27;f;671;103;523;240;;201,6754819;;;;;;;
mono;27;f;678;101;525;237;;204,7071078;;;;;;;
mono;27;f;686;99;529;229;;203,8357182;;;;;;;
mono;27;f;693;97;532;222;;203,8283592;;;;;;;
mono;27;f;700;96;534;219;;206,603485;;;;;;;
mono;27;f;707;95;538;212;;205,5480479;;;;;;;
mono;27;f;715;94;543;206;;205,2510658;;;;;;;
mono;27;f;722;93;548;200;;204,2669822;;;;;;;
mono;27;f;730;92;551;196;;207,0193228;;;;;;;
mono;27;f;737;91;556;190;;206,3055986;;;;;;;
mono;27;f;745;91;560;184;;207,0603777;;;;;;;
mono;27;f;752;91;563;181;;209,3346603;;;;;;;
mono;27;f;760;91;569;175;;208,655218;;;;;;;
mono;27;f;767;91;576;168;;205,9368835;;;;;;;
mono;27;f;774;91;580;165;;207,6342939;;;;;;;
mono;27;f;781;91;586;160;;206,8477701;;;;;;;
mono;27;f;788;91;591;154;;206,8284313;;;;;;;
mono;27;f;794;92;599;148;;202,881739;;;;;;;
mono;27;f;801;92;602;146;;206,1965082;;;;;;;
mono;27;f;808;93;610;140;;203,5018427;;;;;;;
mono;27;f;815;94;616;135;;203,1797234;;;;;;;
mono;27;f;822;95;619;133;;206,5260274;;;;;;;
mono;27;f;828;96;626;128;;204,5189478;;;;;;;
mono;27;f;835;98;634;123;;202,5487596;;;;;;;
mono;27;f;842;99;639;121;;204,1886383;;;;;;;
mono;27;f;848;101;646;117;;202,6326726;;;;;;;
mono;27;f;855;103;651;114;;204,2963534;;;;;;;
mono;27;f;861;106;660;109;;201,0223868;;;;;;;
mono;27;f;868;108;664;107;;204,002451;;;;;;;
mono;27;f;874;111;672;104;;202,1212507;;;;;;;
mono;27;f;881;114;679;101;;202,4178846;;;;;;;
mono;27;f;887;117;682;99;;205,7887266;;;;;;;
mono;27;f;893;120;690;97;;204,2988008;;;;;;;
mono;27;f;899;123;699;94;;202,0915634;;;;;;;
mono;27;f;905;127;703;93;;204,8414021;;;;;;;
mono;27;f;911;130;710;91;;204,7486264;;;;;;;
mono;27;f;917;134;718;89;;204,0245083;;;;;;;
mono;27;f;923;138;727;88;;202,2770377;;;;;;;
mono;27;f;928;143;732;88;;203,5706266;;;;;;;
mono;27;f;934;147;739;86;;204,318379;;;;;;;
mono;27;f;939;152;748;85;;202,410474;;;;;;;
mono;27;f;945;156;753;85;;204,7071078;;;;;;;
mono;27;f;950;161;758;85;;206,494552;;;;;;;
mono;27;f;955;166;763;85;;208,3866598;;;;;;;
mono;27;f;975;188;815;88;;188,6796226;;;;;;;
mono;27;f;979;194;818;88;;192,7615107;;;;;;;
mono;27;f;983;199;828;89;;190,0657781;;;;;;;
mono;27;f;988;205;838;91;;188,4038216;;;;;;;
mono;27;f;992;212;844;92;;190,5360858;;;;;;;
mono;27;f;996;218;856;94;;187,0187156;;;;;;;
mono;27;f;1000;224;864;96;;186,7618805;;;;;;;
mono;27;f;1003;231;870;98;;188,0904038;;;;;;;
mono;27;f;1007;237;881;101;;185,3968716;;;;;;;
mono;27;f;1010;244;889;105;;184,2878184;;;;;;;
mono;27;f;1013;250;897;109;;182,5842271;;;;;;;
mono;27;f;1016;257;901;111;;185,8520917;;;;;;;
mono;27;f;1019;264;910;115;;184,613109;;;;;;;
mono;27;f;1022;271;918;120;;183,3493932;;;;;;;
mono;27;f;1024;278;921;122;;186,9358179;;;;;;;
mono;27;f;1027;285;928;126;;187,3018953;;;;;;;
mono;27;f;1029;293;935;131;;187,2965563;;;;;;;
mono;27;f;1031;300;939;134;;189,7893569;;;;;;;
mono;27;f;1033;307;946;138;;190,078931;;;;;;;
mono;27;f;1035;315;951;143;;191,4157778;;;;;;;
mono;27;f;1036;322;953;145;;195,4942454;;;;;;;
mono;27;f;1037;330;958;150;;196,5731416;;;;;;;
mono;27;f;1039;337;964;155;;196,8476568;;;;;;;
mono;27;f;1040;345;969;160;;198,1565038;;;;;;;
mono;27;f;1040;352;973;164;;199,5820633;;;;;;;
mono;27;f;1041;360;978;170;;200,1724257;;;;;;;
mono;27;f;1041;367;983;177;;198,6554807;;;;;;;
mono;27;f;1041;374;985;181;;200,9601951;;;;;;;
mono;27;f;1040;381;990;188;;199,3715125;;;;;;;
mono;27;f;1039;388;994;196;;197,2029412;;;;;;;
mono;27;f;1038;394;998;203;;195,1435369;;;;;;;
mono;27;f;1037;401;1001;208;;196,3288058;;;;;;;
mono;27;f;1036;408;1006;216;;194,3296169;;;;;;;
mono;27;f;1034;415;1011;225;;191,3870424;;;;;;;
mono;27;f;1033;421;1013;230;;192,0442657;;;;;;;
mono;27;f;1031;428;1017;239;;189,5178092;;;;;;;
mono;27;f;1029;435;1021;250;;185,1728922;;;;;;;
mono;27;f;1026;442;1023;255;;187,0240626;;;;;;;
mono;27;f;1024;448;1027;266;;182,0247236;;;;;;;
mono;27;f;1021;455;1030;276;;179,2261142;;;;;;;
mono;27;f;1019;461;1032;282;;179,4714462;;;;;;;
mono;27;f;1013;474;1037;300;;175,647374;;;;;;;
mono;27;f;1009;480;1040;314;;168,8697723;;;;;;;
mono;27;f;1006;487;1042;326;;164,9757558;;;;;;;
mono;27;f;1003;493;1042;331;;166,6283289;;;;;;;
mono;27;f;999;499;1043;342;;163,0490724;;;;;;;
mono;27;f;995;505;1044;354;;158,7513779;;;;;;;
mono;27;f;991;511;1044;365;;155,3222457;;;;;;;
mono;27;f;987;517;1044;371;;156,7322558;;;;;;;
mono;27;f;983;523;1043;383;;152,3154621;;;;;;;
mono;27;f;978;528;1041;393;;148,9765082;;;;;;;
mono;27;f;974;534;1039;405;;144,4506836;;;;;;;
mono;27;f;969;539;1038;411;;145,4132044;;;;;;;
mono;27;f;964;545;1035;422;;142,0211252;;;;;;;
mono;27;f;959;550;1031;434;;136,5283853;;;;;;;
mono;27;f;954;555;1027;446;;131,1868896;;;;;;;
mono;27;f;949;560;1025;452;;132,0605922;;;;;;;
mono;27;f;944;565;1021;461;;129,4024729;;;;;;;
mono;27;f;938;570;1017;471;;126,6570172;;;;;;;
mono;27;f;933;575;1012;481;;122,7884359;;;;;;;
mono;27;f;927;579;1010;485;;125,399362;;;;;;;
mono;27;f;922;583;1004;494;;121,0165278;;;;;;;
mono;27;f;916;588;999;502;;119,5198728;;;;;;;
mono;27;f;910;592;994;510;;117,3882447;;;;;;;
mono;27;f;904;596;992;514;;120,2829996;;;;;;;
mono;27;f;898;599;986;522;;116,9316039;;;;;;;
mono;27;f;892;603;980;530;;114,3372205;;;;;;;
mono;27;f;886;607;976;534;;115,8835623;;;;;;;
mono;27;f;879;610;970;542;;113,6001761;;;;;;;
mono;27;f;873;613;964;550;;110,6797181;;;;;;;
mono;27;f;867;616;958;556;;109;;;;;;;
mono;27;f;860;619;955;560;;111,8302285;;;;;;;
mono;27;f;854;622;948;567;;108,9082182;;;;;;;
mono;27;f;847;624;941;573;;106,9439105;;;;;;;
mono;27;f;840;627;935;579;;106,4377752;;;;;;;
mono;27;f;834;629;933;581;;110,0227249;;;;;;;
mono;27;f;827;631;927;587;;109,2520023;;;;;;;
mono;27;f;820;633;920;592;;108,078675;;;;;;;
mono;27;f;814;635;914;597;;106,976633;;;;;;;
mono;27;f;807;636;911;599;;110,3856875;;;;;;;
mono;27;f;800;637;906;604;;111,0180166;;;;;;;
mono;27;f;793;639;899;608;;110,440029;;;;;;;
mono;27;f;786;640;892;613;;109,3846424;;;;;;;
mono;27;f;780;640;888;615;;110,8557621;;;;;;;
mono;27;f;773;641;881;619;;110,2179659;;;;;;;
mono;27;f;766;641;874;623;;109,4897255;;;;;;;
mono;27;f;758;641;867;628;;109,772492;;;;;;;
mono;27;f;751;640;863;630;;112,4455424;;;;;;;
mono;27;f;743;639;856;634;;113,1105654;;;;;;;
mono;27;f;736;638;848;637;;112,0044642;;;;;;;
mono;27;f;728;637;844;638;;116,0043103;;;;;;;
mono;27;f;721;636;836;642;;115,1564154;;;;;;;
mono;27;f;713;634;828;645;;115,5248891;;;;;;;
mono;27;f;706;633;820;647;;114,8564321;;;;;;;
mono;27;f;699;631;816;648;;118,2285921;;;;;;;
mono;27;f;691;629;808;650;;118,8696765;;;;;;;
mono;27;f;684;626;800;653;;119,1007976;;;;;;;
mono;27;f;677;624;791;654;;117,8812962;;;;;;;
mono;27;f;670;621;788;655;;122,8006515;;;;;;;
mono;27;f;663;619;780;656;;122,7110427;;;;;;;
mono;27;f;656;616;772;657;;123,032516;;;;;;;
mono;27;f;649;613;763;658;;122,5601893;;;;;;;
mono;27;f;643;609;760;659;;127,2360012;;;;;;;
mono;27;f;636;606;752;659;;127,5343091;;;;;;;
mono;27;f;629;603;744;659;;127,9101247;;;;;;;
mono;27;f;623;599;735;657;;126,1269202;;;;;;;
mono;27;f;617;595;732;657;;130,6483831;;;;;;;
mono;27;f;610;591;723;656;;130,3610371;;;;;;;
mono;27;f;604;587;716;654;;130,510536;;;;;;;
mono;27;f;598;583;707;653;;129,5414991;;;;;;;
mono;27;f;593;578;703;651;;132,018938;;;;;;;
mono;27;f;587;574;695;650;;132,0605922;;;;;;;
mono;27;f;581;569;688;647;;132,4122351;;;;;;;
mono;27;f;576;564;680;644;;131,2097557;;;;;;;
mono;27;f;571;559;675;643;;133,6861997;;;;;;;
mono;27;f;565;554;668;640;;134,1827113;;;;;;;
mono;27;f;560;549;661;637;;133,9589489;;;;;;;
mono;27;f;556;544;655;634;;133,7946187;;;;;;;
mono;27;f;551;539;651;632;;136,5613415;;;;;;;
mono;27;f;546;533;644;629;;137,1860051;;;;;;;
mono;27;f;542;527;637;625;;136,4880947;;;;;;;
mono;27;f;538;522;634;624;;140,0714104;;;;;;;
mono;27;f;534;516;628;620;;140,1855913;;;;;;;
mono;27;f;530;510;622;616;;140,3566885;;;;;;;
mono;27;f;526;504;615;612;;139,9464183;;;;;;;
mono;27;f;523;498;612;610;;143,0559331;;;;;;;
mono;27;f;519;492;606;606;;143,4050208;;;;;;;
mono;27;f;516;486;600;602;;143,2201103;;;;;;;
mono;27;f;513;479;595;597;;143,6941196;;;;;;;
mono;27;f;510;473;592;595;;146,9965986;;;;;;;
mono;27;f;508;467;587;590;;146,1848145;;;;;;;
mono;27;f;505;460;580;585;;145,7737974;;;;;;;
mono;27;f;503;454;575;581;;145,9897257;;;;;;;
mono;27;f;501;447;572;578;;149,0033557;;;;;;;
mono;27;f;499;440;568;573;;149,8332406;;;;;;;
mono;27;f;497;434;563;568;;149,3720188;;;;;;;
mono;27;f;496;427;559;563;;149,8832879;;;;;;;
mono;27;f;495;420;556;560;;152,7121475;;;;;;;
mono;27;f;494;414;551;555;;152,0855023;;;;;;;
mono;27;f;493;407;547;550;;152,8561415;;;;;;;
mono;27;f;492;400;543;545;;153,7075145;;;;;;;
mono;27;f;491;393;540;542;;156,8502471;;;;;;;
mono;27;f;491;386;537;537;;157,8511958;;;;;;;
mono;27;f;491;380;533;531;;156,7322558;;;;;;;
mono;27;f;491;373;529;524;;155,7080602;;;;;;;
mono;27;f;491;366;528;521;;159,3549497;;;;;;;
mono;27;f;491;358;524;514;;159,4521872;;;;;;;
mono;27;f;491;351;521;507;;158,8584275;;;;;;;
mono;27;f;491;343;517;501;;160,1249512;;;;;;;
mono;27;f;492;336;516;496;;161,7899873;;;;;;;
mono;27;f;492;328;512;489;;162,2374803;;;;;;;
mono;27;f;493;321;510;481;;160,9005904;;;;;;;
mono;27;f;494;313;509;478;;165,6804153;;;;;;;
mono;27;f;495;306;507;470;;164,4384383;;;;;;;
mono;27;f;496;299;505;463;;164,2467656;;;;;;;
mono;27;f;498;291;503;456;;165,0757402;;;;;;;
mono;27;f;499;284;502;452;;168,0267836;;;;;;;
mono;27;f;501;277;500;444;;167,002994;;;;;;;
mono;27;f;503;270;499;435;;165,0484777;;;;;;;
mono;27;f;506;263;498;427;;164,195006;;;;;;;
mono;27;f;508;256;497;423;;167,3618834;;;;;;;
mono;27;f;511;249;495;415;;166,7693017;;;;;;;
mono;27;f;513;243;494;406;;164,1036258;;;;;;;
mono;27;f;517;236;494;403;;168,5763922;;;;;;;
mono;27;f;520;230;493;394;;166,2077014;;;;;;;
mono;27;f;523;223;493;385;;164,7543626;;;;;;;
mono;27;f;527;217;493;378;;164,550904;;;;;;;
mono;27;f;530;211;492;374;;167,3708457;;;;;;;
mono;27;f;534;204;492;366;;167,3559082;;;;;;;
mono;27;f;538;199;492;358;;165,5203915;;;;;;;
mono;27;f;543;193;492;350;;165,0757402;;;;;;;
mono;27;f;547;187;492;347;;169,1892432;;;;;;;
mono;27;f;552;181;492;340;;169,9441085;;;;;;;
mono;27;f;556;176;492;332;;168,6179113;;;;;;;
mono;27;f;561;171;492;325;;168,7512963;;;;;;;
mono;27;f;566;166;492;322;;172,6615186;;;;;;;
mono;27;f;571;160;493;315;;173,5194514;;;;;;;
mono;27;f;577;156;494;309;;174,0632069;;;;;;;
mono;27;f;582;151;495;301;;173,4041522;;;;;;;
mono;27;f;588;146;495;298;;178,1937148;;;;;;;
mono;27;f;593;142;496;292;;178,6309044;;;;;;;
mono;27;f;599;138;498;285;;178,3535814;;;;;;;
mono;27;f;605;134;499;279;;179,6134739;;;;;;;
mono;27;f;611;130;500;275;;182,6088716;;;;;;;
mono;27;f;618;126;501;269;;184,7647152;;;;;;;
mono;27;f;624;123;503;262;;184,2878184;;;;;;;
mono;27;f;630;119;505;256;;185,4561943;;;;;;;
mono;27;f;650;110;510;243;;193,1035991;;;;;;;
mono;27;f;657;108;514;236;;191,9192539;;;;;;;
mono;27;f;664;105;517;231;;193,6104336;;;;;;;
mono;27;f;671;103;518;228;;197,5702407;;;;;;;
mono;27;f;678;101;522;223;;198,0403999;;;;;;;
mono;27;f;685;99;526;217;;198,0025252;;;;;;;
mono;27;f;692;97;529;211;;198,9095272;;;;;;;
mono;27;f;700;96;532;206;;200,8083664;;;;;;;
mono;27;f;707;95;534;203;;203,9436197;;;;;;;
mono;27;f;714;94;538;197;;203,9240055;;;;;;;
mono;27;f;722;93;543;192;;204,5531716;;;;;;;
mono;27;f;729;92;548;185;;203,4944717;;;;;;;
mono;27;f;737;91;551;182;;207,0676218;;;;;;;
mono;27;f;744;91;555;177;;207,6463339;;;;;;;
mono;27;f;752;91;560;171;;208;;;;;;;
mono;27;f;759;91;565;166;;207,9927883;;;;;;;
mono;27;f;767;91;571;160;;207,7907601;;;;;;;
mono;27;f;774;91;574;158;;210,924157;;;;;;;
mono;27;f;780;91;581;152;;208,1393764;;;;;;;
mono;27;f;787;91;587;148;;207,9639392;;;;;;;
mono;27;f;794;92;591;144;;209,5542889;;;;;;;
mono;27;f;801;92;599;139;;207,3957569;;;;;;;
mono;27;f;808;93;602;137;;210,6466235;;;;;;;
mono;27;f;815;94;611;132;;207,5090359;;;;;;;
mono;27;f;821;95;617;128;;206,6518812;;;;;;;
mono;27;f;828;96;624;125;;206,0509646;;;;;;;
mono;27;f;835;98;633;121;;203,3051893;;;;;;;
mono;27;f;841;99;637;119;;204,9780476;;;;;;;
mono;27;f;848;101;645;116;;203,5534328;;;;;;;
mono;27;f;855;103;652;113;;203,2461562;;;;;;;
mono;27;f;861;106;662;109;;199,0226118;;;;;;;
mono;27;f;867;108;666;108;;201;;;;;;;
mono;27;f;874;111;675;107;;199,0401969;;;;;;;
mono;27;f;880;113;683;104;;197,2054766;;;;;;;
mono;27;f;887;116;691;102;;196,4993639;;;;;;;
mono;27;f;893;120;700;99;;194,1391254;;;;;;;
mono;27;f;899;123;704;98;;196,5960325;;;;;;;
mono;27;f;905;127;711;97;;196,3058838;;;;;;;
mono;27;f;911;130;719;96;;194,9871791;;;;;;;
mono;27;f;917;134;728;95;;192,9818644;;;;;;;
mono;27;f;922;138;733;95;;193,8298223;;;;;;;
mono;27;f;928;143;739;93;;195,5019181;;;;;;;
mono;27;f;934;147;745;93;;196,562967;;;;;;;
mono;27;f;939;151;753;92;;195,1332878;;;;;;;
mono;27;f;945;156;762;92;;193,8685121;;;;;;;
mono;27;f;950;161;765;92;;197,4487275;;;;;;;
mono;27;f;955;166;771;92;;198,3229689;;;;;;;
mono;27;f;960;171;777;92;;199,3238571;;;;;;;
mono;27;f;965;177;785;92;;199,0602924;;;;;;;
mono;27;f;970;182;792;93;;199,01005;;;;;;;
mono;27;f;974;188;796;93;;201,7647145;;;;;;;
mono;27;f;979;193;802;93;;203,2953516;;;;;;;
mono;27;f;983;199;810;95;;201,8539076;;;;;;;
mono;27;f;987;205;818;96;;201,1019642;;;;;;;
mono;27;f;992;211;823;96;;204,416242;;;;;;;
mono;27;f;996;217;830;97;;204,8316382;;;;;;;
mono;27;f;999;224;838;99;;203,8283592;;;;;;;
mono;27;f;1003;230;847;101;;202,4277649;;;;;;;
mono;27;f;1007;237;856;104;;201,2212712;;;;;;;
mono;27;f;1010;243;859;105;;204,5605045;;;;;;;
mono;27;f;1013;250;866;108;;204,3844417;;;;;;;
mono;27;f;1016;257;875;111;;202,9704412;;;;;;;
mono;27;f;1019;264;885;114;;201,1367694;;;;;;;
mono;27;f;1022;271;888;116;;204,8926548;;;;;;;
mono;27;f;1024;278;895;119;;204,7486264;;;;;;;
mono;27;f;1027;285;903;123;;204,0098037;;;;;;;
mono;27;f;1029;292;912;127;;202,272094;;;;;;;
mono;27;f;1031;300;919;131;;202,7436805;;;;;;;
mono;27;f;1033;307;925;135;;203,0960364;;;;;;;
mono;27;f;1035;314;928;138;;205,9732992;;;;;;;
mono;27;f;1036;322;935;142;;206,4000969;;;;;;;
mono;27;f;1037;329;942;146;;206,1892335;;;;;;;
mono;27;f;1039;337;948;151;;207,0676218;;;;;;;
mono;27;f;1040;344;951;152;;211,6246677;;;;;;;
mono;27;f;1040;352;956;157;;212,3228674;;;;;;;
mono;27;f;1041;359;961;160;;214,4784371;;;;;;;
mono;27;f;1041;367;967;166;;214,1891687;;;;;;;
mono;27;f;1041;374;972;171;;214,4061566;;;;;;;
mono;27;f;1040;380;975;174;;216,0115738;;;;;;;
mono;27;f;1039;387;980;180;;215,2440475;;;;;;;
mono;27;f;1038;394;984;186;;214,8953234;;;;;;;
mono;27;f;1037;401;989;193;;213,466625;;;;;;;
mono;27;f;1036;408;991;196;;216,7233259;;;;;;;
mono;27;f;1034;414;995;202;;215,5574169;;;;;;;
mono;27;f;1033;421;1000;211;;212,5770449;;;;;;;
mono;27;f;1031;428;1004;218;;211,7285999;;;;;;;
mono;27;f;1029;435;1008;226;;210,0523744;;;;;;;
mono;27;f;1026;441;1011;230;;211,5325034;;;;;;;
mono;27;f;1024;448;1014;238;;210,2379604;;;;;;;
mono;27;f;1021;454;1018;245;;209,02153;;;;;;;
mono;27;f;1019;461;1021;254;;207,0096616;;;;;;;
mono;27;f;1016;467;1025;262;;205,1974659;;;;;;;
mono;27;f;1013;474;1027;266;;208,4706214;;;;;;;
mono;27;f;1010;480;1030;274;;206,9685967;;;;;;;
mono;27;f;1006;486;1034;281;;206,9033591;;;;;;;
mono;27;f;1003;493;1037;290;;205,8275978;;;;;;;
mono;27;f;999;499;1038;293;;209,6592474;;;;;;;
mono;27;f;995;505;1040;300;;209,8809186;;;;;;;
mono;27;f;991;511;1043;309;;208,5857138;;;;;;;
mono;27;f;987;517;1045;317;;208,2402459;;;;;;;
mono;27;f;983;522;1046;325;;206,8284313;;;;;;;
mono;27;f;978;528;1047;329;;210,6228857;;;;;;;
mono;27;f;974;534;1048;338;;209,5041766;;;;;;;
mono;27;f;969;539;1049;348;;207,0772803;;;;;;;
mono;27;f;964;545;1049;358;;205,4117816;;;;;;;
mono;27;f;960;550;1049;368;;202,5956564;;;;;;;
mono;27;f;955;555;1048;374;;203,4944717;;;;;;;
mono;27;f;949;560;1047;385;;200,5716829;;;;;;;
mono;27;f;944;565;1045;397;;196,0229578;;;;;;;
mono;27;f;939;570;1043;409;;191,6689855;;;;;;;
mono;27;f;933;574;1042;415;;192,7744796;;;;;;;
mono;27;f;928;579;1039;424;;190,6462693;;;;;;;
mono;27;f;922;583;1036;435;;186,8154169;;;;;;;
mono;27;f;916;587;1033;445;;183,9918476;;;;;;;
mono;27;f;910;592;1030;456;;181,3725448;;;;;;;
mono;27;f;904;595;1028;461;;182,5705343;;;;;;;
mono;27;f;898;599;1025;471;;180,3136157;;;;;;;
mono;27;f;892;603;1021;479;;178,9329483;;;;;;;
mono;27;f;886;606;1018;489;;176,3887752;;;;;;;
mono;27;f;880;610;1017;495;;178,8686669;;;;;;;
mono;27;f;873;613;1013;504;;177,428859;;;;;;;
mono;27;f;867;616;1008;512;;175,2055935;;;;;;;
mono;27;f;860;619;1003;521;;173,3580111;;;;;;;
mono;27;f;854;622;998;530;;170,8800749;;;;;;;
mono;27;f;847;624;996;534;;174,0718243;;;;;;;
mono;27;f;841;627;992;542;;173,28012;;;;;;;
mono;27;f;834;629;987;549;;172,6528308;;;;;;;
mono;27;f;827;631;981;558;;170,425937;;;;;;;
mono;27;f;821;633;975;566;;167,9434429;;;;;;;
mono;27;f;814;634;972;569;;170,8478856;;;;;;;
mono;27;f;807;636;966;577;;169,593632;;;;;;;
mono;27;f;800;637;960;584;;168,5496959;;;;;;;
mono;27;f;794;639;954;592;;166,760307;;;;;;;
mono;27;f;787;640;947;599;;165,1696098;;;;;;;
mono;27;f;780;640;944;602;;168,3448841;;;;;;;
mono;27;f;773;641;938;607;;168,4666139;;;;;;;
mono;27;f;766;641;932;613;;168,3448841;;;;;;;
mono;27;f;759;641;925;619;;167,4514855;;;;;;;
mono;27;f;751;640;923;621;;173,0462366;;;;;;;
mono;27;f;744;639;915;627;;171,4205355;;;;;;;
mono;27;f;736;638;908;631;;172,1423829;;;;;;;
mono;27;f;729;637;902;636;;173,0028901;;;;;;;
mono;27;f;721;636;895;640;;174,0459709;;;;;;;
mono;27;f;714;634;891;642;;177,1806987;;;;;;;
mono;27;f;706;633;884;646;;178,4740878;;;;;;;
mono;27;f;699;631;877;650;;179,0111728;;;;;;;
mono;27;f;692;629;869;653;;178,6197078;;;;;;;
mono;27;f;685;626;861;656;;178,5385113;;;;;;;
mono;27;f;663;619;842;661;;183,8613608;;;;;;;
mono;27;f;656;616;833;663;;183,1338308;;;;;;;
mono;27;f;650;613;823;664;;180,3607496;;;;;;;
mono;27;f;643;610;819;665;;184,3936008;;;;;;;
mono;27;f;636;606;812;666;;185,9462288;;;;;;;
mono;27;f;630;603;802;666;;183,1747799;;;;;;;
mono;27;f;623;599;792;666;;181,7965896;;;;;;;
mono;27;f;617;595;788;666;;185,15399;;;;;;;
mono;27;f;611;591;780;666;;184,8945645;;;;;;;
mono;27;f;605;587;770;666;;182,9371477;;;;;;;
mono;27;f;599;583;765;665;;185,148589;;;;;;;
mono;27;f;593;579;757;664;;184,7187051;;;;;;;
mono;27;f;587;574;749;662;;184,3583467;;;;;;;
mono;27;f;582;569;739;660;;181,4662503;;;;;;;
mono;27;f;576;565;734;659;;183,8477631;;;;;;;
mono;27;f;571;560;727;657;;183,6981219;;;;;;;
mono;27;f;566;555;718;653;;180,8535319;;;;;;;
mono;27;f;561;549;710;651;;180,5685465;;;;;;;
mono;27;f;556;544;705;650;;182,8578683;;;;;;;
mono;27;f;551;539;697;647;;181,6039647;;;;;;;
mono;27;f;547;533;690;643;;180,4134141;;;;;;;
mono;27;f;542;528;683;640;;180,0694311;;;;;;;
mono;27;f;538;522;679;638;;182,5842271;;;;;;;
mono;27;f;534;516;671;635;;181,4662503;;;;;;;
mono;27;f;530;510;664;631;;180,5463929;;;;;;;
mono;27;f;526;504;661;630;;184,6645608;;;;;;;
mono;27;f;523;498;655;626;;183,869519;;;;;;;
mono;27;f;519;492;649;622;;183,8477631;;;;;;;
mono;27;f;516;486;643;618;;183,1747799;;;;;;;
mono;27;f;513;480;640;616;;186,0779407;;;;;;;
mono;27;f;510;473;634;612;;186,2713075;;;;;;;
mono;27;f;508;467;629;608;;185,8009688;;;;;;;
mono;27;f;505;461;624;605;;186,8073874;;;;;;;
mono;27;f;503;454;621;603;;190,0657781;;;;;;;
mono;27;f;501;447;616;599;;190,6016789;;;;;;;
mono;27;f;499;441;610;594;;189,023808;;;;;;;
mono;27;f;497;434;605;589;;188,9153249;;;;;;;
mono;27;f;496;427;602;587;;191,9270695;;;;;;;
mono;27;f;495;421;598;582;;191,1282292;;;;;;;
mono;27;f;494;414;594;577;;191,2302277;;;;;;;
mono;27;f;493;407;588;571;;189,528362;;;;;;;
mono;27;f;492;400;585;569;;192,8989373;;;;;;;
mono;27;f;492;394;580;563;;190,53871;;;;;;;
mono;27;f;491;387;575;558;;190,5177157;;;;;;;
mono;27;f;491;380;571;552;;189,6944912;;;;;;;
mono;27;f;491;373;568;549;;192,1067412;;;;;;;
mono;27;f;491;366;564;543;;191,4627901;;;;;;;
mono;27;f;491;359;559;536;;189,6127633;;;;;;;
mono;27;f;491;351;557;533;;193,5975206;;;;;;;
mono;27;f;491;344;552;525;;191,0026178;;;;;;;
mono;27;f;492;336;548;518;;190,4205871;;;;;;;
mono;27;f;492;329;543;510;;188,0478662;;;;;;;
mono;27;f;493;321;541;506;;191,1256131;;;;;;;
mono;27;f;494;314;537;498;;188,9576672;;;;;;;
mono;27;f;495;306;533;490;;187,8829423;;;;;;;
mono;27;f;496;299;530;482;;186,1316738;;;;;;;
mono;27;f;498;292;528;477;;187,4166481;;;;;;;
mono;27;f;499;285;524;468;;184,6997564;;;;;;;
mono;27;f;501;277;521;459;;183,0956034;;;;;;;
mono;27;f;503;270;519;455;;185,6906029;;;;;;;
mono;27;f;505;263;516;445;;182,3321146;;;;;;;
mono;27;f;508;257;513;435;;178,0702109;;;;;;;
mono;27;f;511;250;511;427;;177;;;;;;;
