cond;age;gender;dotx;doty;fingerx;fingery;;distance;;;;;;;
mono;21;f;974;188;788;653;;500,8203271;;;;;;;
mono;21;f;979;194;783;653;;499,0961831;;;;;;;
mono;21;f;983;199;777;653;;498,5498972;;;;;;;
mono;21;f;988;205;769;653;;498,663213;;;;;;;
mono;21;f;992;211;762;653;;498,2609758;;;;;;;
mono;21;f;996;218;756;653;;496,8148549;;;;;;;
mono;21;f;1000;224;751;651;;494,2974813;;;;;;;
mono;21;f;1003;230;748;651;;492,2052417;;;;;;;
mono;21;f;1007;237;741;648;;489,5681771;;;;;;;
mono;21;f;1010;244;734;646;;487,6269066;;;;;;;
mono;21;f;1013;250;728;645;;487,0831551;;;;;;;
mono;21;f;1016;257;722;643;;485,2133551;;;;;;;
mono;21;f;1019;264;717;642;;483,8264152;;;;;;;
mono;21;f;1022;271;713;640;;481,2920112;;;;;;;
mono;21;f;1024;278;709;637;;477,6044388;;;;;;;
mono;21;f;1027;285;705;635;;475,588057;;;;;;;
mono;21;f;1029;293;700;631;;471,6831564;;;;;;;
mono;21;f;1031;300;696;628;;468,8379251;;;;;;;
mono;21;f;1033;307;692;625;;466,2670908;;;;;;;
mono;21;f;1035;314;690;623;;463,1479245;;;;;;;
mono;21;f;1036;322;684;618;;459,9130353;;;;;;;
mono;21;f;1037;329;682;616;;456,5019168;;;;;;;
mono;21;f;1039;337;677;612;;454,6086229;;;;;;;
mono;21;f;1040;344;672;608;;452,9017554;;;;;;;
mono;21;f;1040;352;668;605;;449,8810954;;;;;;;
mono;21;f;1041;359;663;601;;448,829589;;;;;;;
mono;21;f;1041;367;657;597;;447,6114386;;;;;;;
mono;21;f;1041;374;652;593;;446,4101253;;;;;;;
mono;21;f;1040;381;645;589;;446,4179656;;;;;;;
mono;21;f;1039;387;639;585;;446,3227532;;;;;;;
mono;21;f;1038;394;633;581;;446,0874354;;;;;;;
mono;21;f;1037;401;627;577;;446,1793361;;;;;;;
mono;21;f;1036;408;622;573;;445,6691598;;;;;;;
mono;21;f;1034;415;619;570;;443,0011287;;;;;;;
mono;21;f;1033;421;613;564;;443,6766841;;;;;;;
mono;21;f;1031;428;604;554;;445,2022013;;;;;;;
mono;21;f;1029;435;601;551;;443,4410897;;;;;;;
mono;21;f;1026;441;595;543;;442,9051817;;;;;;;
mono;21;f;1024;448;588;534;;444,4007201;;;;;;;
mono;21;f;1021;455;581;525;;445,5333882;;;;;;;
mono;21;f;1019;461;575;516;;447,3935628;;;;;;;
mono;21;f;1016;468;570;507;;447,7019098;;;;;;;
mono;21;f;1013;474;564;497;;449,5887009;;;;;;;
mono;21;f;1009;480;560;489;;449,0901914;;;;;;;
mono;21;f;1006;487;556;479;;450,0711055;;;;;;;
mono;21;f;1003;493;552;468;;451,6923732;;;;;;;
mono;21;f;999;499;550;463;;450,4408951;;;;;;;
mono;21;f;995;505;545;450;;453,3486517;;;;;;;
mono;21;f;991;511;544;445;;451,8462128;;;;;;;
mono;21;f;987;517;542;435;;452,4919889;;;;;;;
mono;21;f;983;523;540;427;;453,2824726;;;;;;;
mono;21;f;978;528;539;417;;452,8156358;;;;;;;
mono;21;f;974;534;538;409;;453,5647694;;;;;;;
mono;21;f;969;539;538;399;;453,1677394;;;;;;;
mono;21;f;964;545;538;390;;453,3221812;;;;;;;
mono;21;f;959;550;538;381;;453,6540532;;;;;;;
mono;21;f;954;555;538;373;;454,0704791;;;;;;;
mono;21;f;949;560;538;366;;454,4854233;;;;;;;
mono;21;f;944;565;538;360;;454,8197445;;;;;;;
mono;21;f;939;570;538;353;;455,9495586;;;;;;;
mono;21;f;933;574;538;348;;455,0835088;;;;;;;
mono;21;f;927;579;538;339;;457,0787678;;;;;;;
mono;21;f;922;583;538;334;;457,6647244;;;;;;;
mono;21;f;916;588;538;330;;457,6548918;;;;;;;
mono;21;f;910;592;538;329;;455,5798503;;;;;;;
mono;21;f;904;596;538;324;;456,0043859;;;;;;;
mono;21;f;898;599;538;319;;456,07017;;;;;;;
mono;21;f;892;603;538;315;;456,3551249;;;;;;;
mono;21;f;886;607;538;309;;458,1571783;;;;;;;
mono;21;f;879;610;537;304;;458,9117562;;;;;;;
mono;21;f;873;613;536;300;;459,9326038;;;;;;;
mono;21;f;867;616;535;294;;462,5018919;;;;;;;
mono;21;f;860;619;535;289;;463,1684359;;;;;;;
mono;21;f;854;622;535;282;;466,2199052;;;;;;;
mono;21;f;847;624;535;274;;468,8752499;;;;;;;
mono;21;f;841;627;535;270;;470,1967673;;;;;;;
mono;21;f;834;629;536;262;;472,7504627;;;;;;;
mono;21;f;827;631;537;255;;474,843132;;;;;;;
mono;21;f;820;633;538;247;;478,0376554;;;;;;;
mono;21;f;814;635;539;240;;481,300322;;;;;;;
mono;21;f;807;636;542;231;;483,9938016;;;;;;;
mono;21;f;800;637;546;222;;486,5603765;;;;;;;
mono;21;f;793;639;550;214;;489,5651131;;;;;;;
mono;21;f;787;640;554;207;;491,7092637;;;;;;;
mono;21;f;780;640;559;199;;493,2767986;;;;;;;
mono;21;f;773;641;564;192;;495,2595279;;;;;;;
mono;21;f;766;641;570;183;;498,1766755;;;;;;;
mono;21;f;758;641;577;175;;499,9169931;;;;;;;
mono;21;f;751;640;583;167;;501,9492006;;;;;;;
mono;21;f;743;639;586;164;;500,273925;;;;;;;
mono;21;f;736;638;595;154;;504,1200254;;;;;;;
mono;21;f;728;637;599;151;;502,8289968;;;;;;;
mono;21;f;721;636;607;145;;504,0605122;;;;;;;
mono;21;f;713;634;616;139;;504,4145121;;;;;;;
mono;21;f;706;633;624;134;;505,6925944;;;;;;;
mono;21;f;699;631;635;127;;508,0472419;;;;;;;
mono;21;f;692;629;644;122;;509,2671205;;;;;;;
mono;21;f;684;626;651;116;;511,0665319;;;;;;;
mono;21;f;677;624;660;111;;513,2815991;;;;;;;
mono;21;f;670;621;671;106;;515,0009709;;;;;;;
mono;21;f;663;619;680;102;;517,2794216;;;;;;;
mono;21;f;656;616;691;97;;520,1788154;;;;;;;
mono;21;f;649;613;698;95;;520,3124062;;;;;;;
mono;21;f;643;610;708;91;;523,0544905;;;;;;;
mono;21;f;636;606;719;88;;524,6074723;;;;;;;
mono;21;f;630;603;733;85;;528,1410796;;;;;;;
mono;21;f;623;599;744;83;;529,9971698;;;;;;;
mono;21;f;617;595;757;80;;533,6899849;;;;;;;
mono;21;f;611;591;769;79;;535,8245982;;;;;;;
mono;21;f;605;587;782;78;;538,8970217;;;;;;;
mono;21;f;599;583;794;77;;542,273916;;;;;;;
mono;21;f;593;578;804;77;;543,6193521;;;;;;;
mono;21;f;587;574;815;77;;546,8025238;;;;;;;
mono;21;f;581;569;826;78;;548,7312639;;;;;;;
mono;21;f;576;564;836;80;;549,4142335;;;;;;;
mono;21;f;571;559;841;81;;548,9845171;;;;;;;
mono;21;f;566;554;853;84;;550,6986472;;;;;;;
mono;21;f;561;549;863;86;;552,7865773;;;;;;;
mono;21;f;556;544;874;90;;554,2923416;;;;;;;
mono;21;f;551;539;885;95;;555,600576;;;;;;;
mono;21;f;546;533;894;99;;556,2912906;;;;;;;
mono;21;f;542;528;904;105;;556,752189;;;;;;;
mono;21;f;538;522;913;110;;557,1077095;;;;;;;
mono;21;f;534;516;922;116;;557,2647486;;;;;;;
mono;21;f;530;510;931;122;;557,9829747;;;;;;;
mono;21;f;526;504;940;128;;559,2602257;;;;;;;
mono;21;f;523;498;948;134;;559,572158;;;;;;;
mono;21;f;519;492;956;140;;561,135456;;;;;;;
mono;21;f;516;486;959;144;;559,6543576;;;;;;;
mono;21;f;513;480;968;150;;562,0720594;;;;;;;
mono;21;f;510;473;975;157;;562,2108146;;;;;;;
mono;21;f;508;467;981;164;;561,727692;;;;;;;
mono;21;f;505;460;987;172;;561,4873106;;;;;;;
mono;21;f;503;454;992;180;;560,5327823;;;;;;;
mono;21;f;501;447;998;188;;560,4373292;;;;;;;
mono;21;f;499;441;1004;196;;561,2931498;;;;;;;
mono;21;f;497;434;1009;205;;560,8787748;;;;;;;
mono;21;f;496;427;1014;214;;560,0830296;;;;;;;
mono;21;f;495;421;1019;222;;560,5149418;;;;;;;
mono;21;f;494;414;1023;230;;560,0866004;;;;;;;
mono;21;f;493;407;1026;238;;559,1511424;;;;;;;
mono;21;f;492;400;1029;243;;559,4801158;;;;;;;
mono;21;f;491;393;1032;251;;559,3254866;;;;;;;
mono;21;f;491;387;1037;262;;560,1258787;;;;;;;
mono;21;f;491;380;1039;266;;559,7320788;;;;;;;
mono;21;f;491;373;1041;273;;559,0169944;;;;;;;
mono;21;f;491;366;1042;281;;557,5177127;;;;;;;
mono;21;f;491;358;1043;287;;556,5473924;;;;;;;
mono;21;f;491;351;1043;294;;554,9351313;;;;;;;
mono;21;f;491;343;1044;300;;554,6692708;;;;;;;
mono;21;f;492;336;1044;306;;552,8146163;;;;;;;
mono;21;f;492;328;1044;312;;552,2318354;;;;;;;
mono;21;f;493;321;1044;318;;551,0081669;;;;;;;
mono;21;f;494;314;1044;323;;550,0736314;;;;;;;
mono;21;f;495;306;1044;329;;549,4815738;;;;;;;
mono;21;f;496;299;1044;334;;549,1165632;;;;;;;
mono;21;f;498;292;1044;336;;547,7700247;;;;;;;
mono;21;f;499;284;1044;341;;547,9726271;;;;;;;
mono;21;f;501;277;1044;349;;547,7526814;;;;;;;
mono;21;f;503;270;1044;352;;547,1791297;;;;;;;
mono;21;f;506;263;1044;358;;546,3231644;;;;;;;
mono;21;f;508;256;1044;364;;546,7723475;;;;;;;
mono;21;f;511;249;1043;372;;546,0338817;;;;;;;
mono;21;f;513;243;1042;381;;546,7037589;;;;;;;
mono;21;f;516;236;1041;390;;547,1206448;;;;;;;
mono;21;f;520;230;1040;398;;546,4650035;;;;;;;
mono;21;f;523;223;1038;406;;546,5473447;;;;;;;
mono;21;f;527;217;1036;414;;545,7930011;;;;;;;
mono;21;f;530;211;1035;417;;545,3998533;;;;;;;
mono;21;f;534;205;1031;426;;543,9209501;;;;;;;
mono;21;f;538;199;1028;439;;545,6189146;;;;;;;
mono;21;f;543;193;1024;446;;543,4795304;;;;;;;
mono;21;f;547;187;1021;454;;544,0266538;;;;;;;
mono;21;f;551;182;1019;458;;543,3231083;;;;;;;
mono;21;f;556;176;1011;472;;542,8084377;;;;;;;
mono;21;f;561;171;1008;476;;541,1413863;;;;;;;
mono;21;f;566;166;1001;487;;540,616315;;;;;;;
mono;21;f;571;161;992;498;;539,2680224;;;;;;;
mono;21;f;577;156;985;506;;537,5537182;;;;;;;
mono;21;f;582;151;978;513;;536,5258614;;;;;;;
mono;21;f;588;147;970;521;;534,6026562;;;;;;;
mono;21;f;593;142;963;527;;533,970973;;;;;;;
mono;21;f;599;138;960;530;;532,9024301;;;;;;;
mono;21;f;605;134;955;534;;531,5072906;;;;;;;
mono;21;f;611;130;951;538;;531,096978;;;;;;;
mono;21;f;617;126;947;541;;530,2122217;;;;;;;
mono;21;f;624;123;943;544;;528,2063991;;;;;;;
mono;21;f;630;119;940;546;;527,6637187;;;;;;;
mono;21;f;637;116;936;550;;527,0265648;;;;;;;
mono;21;f;643;113;933;552;;526,1378146;;;;;;;
mono;21;f;650;110;928;556;;525,5473337;;;;;;;
mono;21;f;657;108;922;561;;524,8180637;;;;;;;
mono;21;f;664;105;916;565;;524,5035748;;;;;;;
mono;21;f;671;103;908;570;;523,696477;;;;;;;
mono;21;f;678;101;900;576;;524,3176518;;;;;;;
mono;21;f;685;99;888;582;;523,9255672;;;;;;;
mono;21;f;692;97;881;584;;522,3887441;;;;;;;
mono;21;f;700;96;868;590;;521,7853965;;;;;;;
mono;21;f;707;95;845;595;;518,6945151;;;;;;;
mono;21;f;714;94;835;596;;516,3768004;;;;;;;
mono;21;f;722;93;818;598;;514,0437725;;;;;;;
mono;21;f;729;92;800;599;;511,9472629;;;;;;;
mono;21;f;737;92;785;598;;508,2715809;;;;;;;
mono;21;f;744;91;770;595;;504,6701893;;;;;;;
mono;21;f;752;91;757;590;;499,0250495;;;;;;;
mono;21;f;759;91;743;585;;494,2590414;;;;;;;
mono;21;f;767;91;729;580;;490,4742603;;;;;;;
mono;21;f;774;91;716;575;;487,4628191;;;;;;;
mono;21;f;780;91;703;570;;485,1494615;;;;;;;
mono;21;f;787;91;693;564;;482,2499352;;;;;;;
mono;21;f;794;92;688;562;;481,8049398;;;;;;;
mono;21;f;801;92;677;556;;480,2832498;;;;;;;
mono;21;f;808;93;668;550;;477,9633877;;;;;;;
mono;21;f;814;94;660;545;;476,5679385;;;;;;;
mono;21;f;821;95;652;540;;476,0105041;;;;;;;
mono;21;f;828;96;645;536;;476,5385609;;;;;;;
mono;21;f;835;98;639;532;;476,2058378;;;;;;;
mono;21;f;841;99;633;528;;476,7651413;;;;;;;
mono;21;f;848;101;628;525;;477,6777156;;;;;;;
mono;21;f;854;103;624;521;;477,0995703;;;;;;;
mono;21;f;861;105;620;518;;478,1736086;;;;;;;
mono;21;f;867;108;615;514;;477,8493486;;;;;;;
mono;21;f;874;111;611;510;;477,8807383;;;;;;;
mono;21;f;880;113;607;506;;478,5164574;;;;;;;
mono;21;f;886;116;605;504;;479,0668012;;;;;;;
mono;21;f;893;120;601;501;;480,026041;;;;;;;
mono;21;f;899;123;598;498;;480,8596469;;;;;;;
mono;21;f;905;127;594;495;;481,8142796;;;;;;;
mono;21;f;911;130;590;491;;483,0755634;;;;;;;
mono;21;f;917;134;585;488;;485,3246336;;;;;;;
mono;21;f;922;138;582;485;;485,8075751;;;;;;;
mono;21;f;928;142;578;482;;487,954916;;;;;;;
mono;21;f;934;147;574;478;;489,0408981;;;;;;;
mono;21;f;939;151;571;474;;489,6457903;;;;;;;
mono;21;f;944;156;566;469;;490,7677659;;;;;;;
mono;21;f;950;161;562;464;;492,2936116;;;;;;;
mono;21;f;955;166;559;460;;493,2058394;;;;;;;
mono;21;f;960;171;557;458;;494,7504421;;;;;;;
mono;21;f;965;176;552;453;;497,2906595;;;;;;;
mono;21;f;970;182;548;448;;498,8386513;;;;;;;
mono;21;f;974;188;544;442;;499,4156585;;;;;;;
mono;21;f;979;193;541;436;;500,892204;;;;;;;
mono;21;f;983;199;538;431;;501,8455938;;;;;;;
mono;21;f;987;205;535;426;;503,1351707;;;;;;;
mono;21;f;992;211;533;420;;504,3431372;;;;;;;
mono;21;f;995;217;531;414;;504,0882859;;;;;;;
mono;21;f;999;224;528;407;;505,30189;;;;;;;
mono;21;f;1003;230;526;401;;506,7247774;;;;;;;
mono;21;f;1006;237;524;395;;507,2356454;;;;;;;
mono;21;f;1010;243;521;387;;509,761709;;;;;;;
mono;21;f;1013;250;517;379;;512,5007317;;;;;;;
mono;21;f;1016;257;516;375;;513,7353404;;;;;;;
mono;21;f;1019;264;514;367;;515,3969344;;;;;;;
mono;21;f;1022;271;513;360;;516,7223626;;;;;;;
mono;21;f;1024;278;512;353;;517,4640084;;;;;;;
mono;21;f;1027;285;511;345;;519,4766597;;;;;;;
mono;21;f;1029;292;511;336;;519,8653672;;;;;;;
mono;21;f;1031;299;510;328;;521,8064775;;;;;;;
mono;21;f;1033;307;510;320;;523,1615429;;;;;;;
mono;21;f;1034;314;510;313;;524,0009542;;;;;;;
mono;21;f;1036;322;510;306;;526,2432897;;;;;;;
mono;21;f;1037;329;510;300;;527,7973096;;;;;;;
mono;21;f;1039;337;510;292;;530,9105386;;;;;;;
mono;21;f;1040;344;511;285;;532,2800015;;;;;;;
mono;21;f;1040;352;512;278;;533,1603886;;;;;;;
mono;21;f;1041;359;512;275;;535,6276692;;;;;;;
mono;21;f;1041;367;513;269;;537,0176906;;;;;;;
mono;21;f;1041;373;514;264;;538,154253;;;;;;;
mono;21;f;1040;380;517;255;;537,7304157;;;;;;;
mono;21;f;1039;387;518;252;;538,2062802;;;;;;;
mono;21;f;1038;394;519;247;;539,4163513;;;;;;;
mono;21;f;1037;401;521;242;;539,9416635;;;;;;;
mono;21;f;1036;408;522;238;;541,3834131;;;;;;;
mono;21;f;1034;414;523;234;;541,7757839;;;;;;;
mono;21;f;1033;421;526;230;;541,7840898;;;;;;;
mono;21;f;1031;428;528;225;;542,4186575;;;;;;;
mono;21;f;1029;434;529;220;;543,8713083;;;;;;;
mono;21;f;1026;441;531;215;;544,1516333;;;;;;;
mono;21;f;1024;448;533;211;;545,2063829;;;;;;;
mono;21;f;1022;454;535;207;;546,0567736;;;;;;;
mono;21;f;1019;461;537;205;;545,7655174;;;;;;;
mono;21;f;1016;467;539;201;;546,15474;;;;;;;
mono;21;f;1013;474;543;196;;546,0622675;;;;;;;
mono;21;f;1010;480;547;190;;546,3231644;;;;;;;
mono;21;f;1006;486;552;185;;544,7173579;;;;;;;
mono;21;f;1003;493;558;179;;544,6292317;;;;;;;
mono;21;f;999;499;564;172;;544,2003308;;;;;;;
mono;21;f;995;505;573;164;;542,5541448;;;;;;;
mono;21;f;991;511;582;158;;540,2684518;;;;;;;
mono;21;f;987;517;592;151;;538,4988394;;;;;;;
mono;21;f;983;522;604;143;;535,9869401;;;;;;;
mono;21;f;979;528;616;135;;534,9934579;;;;;;;
mono;21;f;974;534;628;127;;534,195657;;;;;;;
mono;21;f;969;539;642;119;;532,2865769;;;;;;;
mono;21;f;965;544;652;113;;532,6631206;;;;;;;
mono;21;f;960;550;657;110;;534,2368389;;;;;;;
mono;21;f;955;555;669;105;;533,1941485;;;;;;;
mono;21;f;949;560;679;101;;532,5232389;;;;;;;
mono;21;f;944;565;688;98;;532,5645501;;;;;;;
mono;21;f;939;570;698;95;;532,6405918;;;;;;;
mono;21;f;933;574;707;94;;530,5431179;;;;;;;
mono;21;f;928;579;713;93;;531,4329685;;;;;;;
mono;21;f;922;583;720;92;;530,9284321;;;;;;;
mono;21;f;916;587;728;92;;529,4988196;;;;;;;
mono;21;f;910;591;734;92;;529,1285288;;;;;;;
mono;21;f;904;595;740;91;;530,0113206;;;;;;;
mono;21;f;898;599;746;91;;530,2527699;;;;;;;
mono;21;f;892;603;753;91;;530,5327511;;;;;;;
mono;21;f;886;606;758;91;;530,6684464;;;;;;;
mono;21;f;880;610;765;91;;531,5881865;;;;;;;
mono;21;f;873;613;771;92;;530,8907609;;;;;;;
mono;21;f;867;616;777;92;;531,6728317;;;;;;;
mono;21;f;861;619;785;93;;531,4621341;;;;;;;
mono;21;f;854;622;791;93;;532,7382096;;;;;;;
mono;21;f;847;624;797;95;;531,357695;;;;;;;
mono;21;f;841;627;802;96;;532,4302771;;;;;;;
mono;21;f;834;629;807;97;;532,6847097;;;;;;;
mono;21;f;827;631;815;99;;532,1353211;;;;;;;
mono;21;f;821;633;823;101;;532,0037594;;;;;;;
mono;21;f;814;634;829;102;;532,2114242;;;;;;;
mono;21;f;807;636;835;104;;532,7363325;;;;;;;
mono;21;f;800;637;838;104;;534,3528797;;;;;;;
mono;21;f;794;639;845;107;;534,4389582;;;;;;;
mono;21;f;787;640;852;109;;534,9635502;;;;;;;
mono;21;f;780;640;858;110;;535,7088762;;;;;;;
mono;21;f;773;641;864;113;;535,7844716;;;;;;;
mono;21;f;766;641;871;115;;536,3776655;;;;;;;
mono;21;f;759;641;877;117;;537,1219601;;;;;;;
mono;21;f;751;640;883;119;;537,4616265;;;;;;;
mono;21;f;744;640;890;122;;538,1821253;;;;;;;
mono;21;f;736;638;896;125;;537,3723104;;;;;;;
mono;21;f;729;637;902;128;;537,596503;;;;;;;
mono;21;f;721;636;909;131;;538,8589797;;;;;;;
mono;21;f;714;634;916;134;;539,2624593;;;;;;;
mono;21;f;706;633;918;136;;540,326753;;;;;;;
mono;21;f;699;631;927;142;;539,541472;;;;;;;
mono;21;f;692;629;930;144;;540,2490167;;;;;;;
mono;21;f;685;627;936;148;;540,7790676;;;;;;;
mono;21;f;678;624;942;153;;539,9416635;;;;;;;
mono;21;f;670;622;948;159;;540,0490718;;;;;;;
mono;21;f;663;619;955;165;;539,7962579;;;;;;;
mono;21;f;657;616;961;171;;538,9257834;;;;;;;
mono;21;f;650;613;969;178;;539,4311819;;;;;;;
mono;21;f;643;610;976;186;;539,1335642;;;;;;;
mono;21;f;636;606;983;194;;538,6585189;;;;;;;
mono;21;f;630;603;989;202;;538,2211441;;;;;;;
mono;21;f;623;599;994;209;;538,2759515;;;;;;;
mono;21;f;617;595;1000;218;;537,4179007;;;;;;;
mono;21;f;611;591;1002;223;;536,9404064;;;;;;;
mono;21;f;605;587;1007;231;;536,9729975;;;;;;;
mono;21;f;599;583;1011;238;;537,3723104;;;;;;;
mono;21;f;593;579;1014;245;;537,3983625;;;;;;;
mono;21;f;587;574;1017;252;;537,2001489;;;;;;;
mono;21;f;582;569;1019;260;;535,2102391;;;;;;;
mono;21;f;576;565;1021;267;;535,5641885;;;;;;;
mono;21;f;571;560;1023;273;;535,4185279;;;;;;;
mono;21;f;566;555;1024;279;;534,7335785;;;;;;;
mono;21;f;561;550;1025;285;;534,341651;;;;;;;
mono;21;f;556;544;1026;290;;534,2433902;;;;;;;
mono;21;f;551;539;1028;295;;535,7844716;;;;;;;
mono;21;f;547;533;1029;301;;534,9280325;;;;;;;
mono;21;f;542;528;1030;307;;535,7098095;;;;;;;
mono;21;f;538;522;1030;310;;535,7312759;;;;;;;
mono;21;f;534;516;1031;318;;534,9887849;;;;;;;
mono;21;f;530;510;1032;325;;535,0037383;;;;;;;
mono;21;f;526;505;1034;332;;536,6497927;;;;;;;
mono;21;f;523;498;1035;343;;534,947661;;;;;;;
mono;21;f;519;492;1035;352;;534,655029;;;;;;;
mono;21;f;516;486;1036;361;;534,8130514;;;;;;;
mono;21;f;513;480;1037;372;;535,0140185;;;;;;;
mono;21;f;510;473;1037;383;;534,6297784;;;;;;;
mono;21;f;508;467;1036;395;;532,8864795;;;;;;;
mono;21;f;505;461;1035;408;;532,6434079;;;;;;;
mono;21;f;503;454;1034;418;;532,2189399;;;;;;;
mono;21;f;501;448;1032;429;;531,3398159;;;;;;;
mono;21;f;499;441;1031;435;;532,0338335;;;;;;;
mono;21;f;497;434;1029;445;;532,1137097;;;;;;;
mono;21;f;496;428;1026;456;;530,7391073;;;;;;;
mono;21;f;495;421;1020;474;;527,6684565;;;;;;;
mono;21;f;494;414;1018;478;;527,8939287;;;;;;;
mono;21;f;493;407;1015;486;;527,9441258;;;;;;;
mono;21;f;492;401;1011;495;;527,4438359;;;;;;;
mono;21;f;492;394;1006;503;;525,4302998;;;;;;;
mono;21;f;491;387;1001;512;;525,0952295;;;;;;;
mono;21;f;491;380;996;524;;525,1295078;;;;;;;
mono;21;f;491;373;991;533;;524,9761899;;;;;;;
mono;21;f;491;367;986;540;;524,360563;;;;;;;
mono;21;f;491;359;983;546;;526,3392442;;;;;;;
mono;21;f;491;351;978;552;;526,8491245;;;;;;;
mono;21;f;491;344;974;559;;528,6908359;;;;;;;
mono;21;f;492;336;972;562;;530,5431179;;;;;;;
mono;21;f;492;329;969;566;;532,633082;;;;;;;
mono;21;f;493;321;965;569;;533,1866465;;;;;;;
mono;21;f;494;314;962;573;;534,8878387;;;;;;;
mono;21;f;495;306;959;576;;536,8388958;;;;;;;
mono;21;f;496;299;956;580;;539,0371045;;;;;;;
mono;21;f;498;292;952;584;;539,7962579;;;;;;;
mono;21;f;499;285;947;588;;540,8447097;;;;;;;
mono;21;f;501;278;941;593;;541,1330705;;;;;;;
mono;21;f;503;271;936;596;;541,4000369;;;;;;;
mono;21;f;505;264;931;600;;542,5605957;;;;;;;
mono;21;f;508;257;924;604;;541,7240995;;;;;;;
mono;21;f;510;250;919;606;;542,2333446;;;;;;;
mono;21;f;513;243;911;610;;541,3806424;;;;;;;
mono;21;f;516;236;902;614;;540,2591971;;;;;;;
mono;21;f;519;230;891;620;;538,9656761;;;;;;;
mono;21;f;523;223;881;624;;537,5546484;;;;;;;
mono;21;f;526;217;871;628;;536,6060007;;;;;;;
mono;21;f;530;211;861;631;;534,7532141;;;;;;;
mono;21;f;534;205;852;634;;534,0084269;;;;;;;
mono;21;f;538;199;843;636;;532,9108743;;;;;;;
mono;21;f;542;193;834;638;;532,2490019;;;;;;;
mono;21;f;547;187;825;639;;530,6486597;;;;;;;
mono;21;f;551;182;817;640;;529,6413881;;;;;;;
mono;21;f;556;176;810;641;;529,8499788;;;;;;;
mono;21;f;561;171;800;641;;527,2769671;;;;;;;
mono;21;f;566;166;795;641;;527,3196374;;;;;;;
mono;21;f;571;161;786;641;;525,9515187;;;;;;;
mono;21;f;576;156;779;641;;525,7699117;;;;;;;
mono;21;f;582;151;770;641;;524,8275907;;;;;;;
mono;21;f;587;147;762;640;;523,138605;;;;;;;
mono;21;f;593;142;755;638;;521,7853965;;;;;;;
mono;21;f;599;138;747;637;;520,4853504;;;;;;;
mono;21;f;605;134;736;635;;517,8436057;;;;;;;
mono;21;f;611;130;728;634;;517,4021647;;;;;;;
mono;21;f;617;126;719;631;;515,1980202;;;;;;;
mono;21;f;623;123;710;629;;513,4247754;;;;;;;
mono;21;f;630;119;700;626;;511,8095349;;;;;;;
mono;21;f;637;116;691;623;;509,8676299;;;;;;;
mono;21;f;643;113;688;622;;510,9853227;;;;;;;
mono;21;f;650;110;678;619;;509,7695558;;;;;;;
mono;21;f;657;108;670;616;;508,1663114;;;;;;;
mono;21;f;664;105;663;612;;507,0009862;;;;;;;
mono;21;f;671;103;656;609;;506,2222832;;;;;;;
mono;21;f;678;101;649;606;;505,8319879;;;;;;;
mono;21;f;685;99;641;602;;504,9207859;;;;;;;
mono;21;f;692;98;634;598;;503,352759;;;;;;;
mono;21;f;699;96;627;594;;503,1779009;;;;;;;
mono;21;f;707;95;620;590;;502,5873058;;;;;;;
mono;21;f;714;94;612;585;;501,4828013;;;;;;;
mono;21;f;721;93;606;581;;501,367131;;;;;;;
mono;21;f;729;92;599;576;;501,1546667;;;;;;;
mono;21;f;736;92;594;571;;499,6048439;;;;;;;
mono;21;f;744;91;587;566;;500,273925;;;;;;;
mono;21;f;751;91;583;563;;501,006986;;;;;;;
mono;21;f;759;91;577;557;;500,2799216;;;;;;;
mono;21;f;766;91;571;552;;500,5457022;;;;;;;
mono;21;f;773;91;566;546;;499,8739841;;;;;;;
mono;21;f;780;91;560;540;;500,001;;;;;;;
mono;21;f;787;91;552;532;;499,7059135;;;;;;;
mono;21;f;794;92;546;525;;498,9919839;;;;;;;
mono;21;f;801;92;540;518;;499,5968375;;;;;;;
mono;21;f;807;93;535;510;;497,8684565;;;;;;;
mono;21;f;814;94;531;503;;497,3630465;;;;;;;
mono;21;f;821;95;527;496;;497,2293234;;;;;;;
mono;21;f;828;96;522;488;;497,2926704;;;;;;;
mono;21;f;834;97;519;479;;495,1252367;;;;;;;
mono;21;f;841;99;515;470;;493,87954;;;;;;;
mono;21;f;847;101;514;465;;493,3406531;;;;;;;
mono;21;f;854;103;512;457;;492,2194632;;;;;;;
mono;21;f;861;105;510;450;;492,1646066;;;;;;;
mono;21;f;867;108;509;441;;488,9304654;;;;;;;
mono;21;f;873;110;507;432;;487,483333;;;;;;;
mono;21;f;880;113;506;422;;485,1360634;;;;;;;
mono;21;f;886;116;506;412;;481,680392;;;;;;;
mono;21;f;892;119;505;404;;480,6183517;;;;;;;
mono;21;f;898;123;505;397;;479,0876746;;;;;;;
mono;21;f;904;126;505;390;;478,4318133;;;;;;;
mono;21;f;910;130;505;383;;477,5290567;;;;;;;
mono;21;f;916;134;505;376;;476,9538762;;;;;;;
mono;21;f;922;138;505;369;;476,7074575;;;;;;;
mono;21;f;928;142;505;366;;478,6491408;;;;;;;
mono;21;f;933;147;505;360;;478,0721703;;;;;;;
mono;21;f;939;151;505;355;;479,5539594;;;;;;;
mono;21;f;944;156;505;350;;479,9552062;;;;;;;
mono;21;f;950;161;505;345;;481,5402372;;;;;;;
mono;21;f;955;166;505;340;;482,4686518;;;;;;;
