cond;age;gender;dotx;doty;fingerx;fingery;;distance;;;;;;;
mono;24;f;548;535;537;472;;63,95310782;;;;;;;
mono;24;f;544;530;534;468;;62,80127387;;;;;;;
mono;24;f;540;524;531;457;;67,60177512;;;;;;;
mono;24;f;535;519;527;446;;73,43704787;;;;;;;
mono;24;f;532;513;524;436;;77,41446893;;;;;;;
mono;24;f;528;507;522;431;;76,23647421;;;;;;;
mono;24;f;524;501;520;423;;78,10249676;;;;;;;
mono;24;f;521;495;517;413;;82,09750301;;;;;;;
mono;24;f;517;488;516;404;;84,00595217;;;;;;;
mono;24;f;514;482;515;395;;87,00574694;;;;;;;
mono;24;f;511;476;514;390;;86,05230967;;;;;;;
mono;24;f;509;470;513;382;;88,09086218;;;;;;;
mono;24;f;506;463;513;373;;90,27181177;;;;;;;
mono;24;f;504;457;513;366;;91,44397192;;;;;;;
mono;24;f;502;450;513;359;;91,66242414;;;;;;;
mono;24;f;500;443;513;355;;88,95504483;;;;;;;
mono;24;f;498;437;513;348;;90,25519376;;;;;;;
mono;24;f;497;430;514;341;;90,60905032;;;;;;;
mono;24;f;495;423;515;334;;91,21951546;;;;;;;
mono;24;f;494;417;516;331;;88,76936408;;;;;;;
mono;24;f;493;410;518;325;;88,60022573;;;;;;;
mono;24;f;492;403;520;317;;90,44335244;;;;;;;
mono;24;f;492;396;522;310;;91,08238029;;;;;;;
mono;24;f;491;389;524;304;;91,1811384;;;;;;;
mono;24;f;491;383;526;300;;90,0777442;;;;;;;
mono;24;f;491;376;528;294;;89,96110271;;;;;;;
mono;24;f;491;369;530;286;;91,70605214;;;;;;;
mono;24;f;491;362;533;279;;93,02150289;;;;;;;
mono;24;f;491;354;534;276;;89,06739022;;;;;;;
mono;24;f;491;347;537;269;;90,55385138;;;;;;;
mono;24;f;491;339;540;262;;91,26883367;;;;;;;
mono;24;f;492;332;545;254;;94,3027041;;;;;;;
mono;24;f;492;324;550;246;;97,20082304;;;;;;;
mono;24;f;493;317;552;243;;94,64142856;;;;;;;
mono;24;f;494;309;556;236;;95,77577982;;;;;;;
mono;24;f;496;302;560;228;;97,83659847;;;;;;;
mono;24;f;497;295;564;221;;99,82484661;;;;;;;
mono;24;f;499;287;568;214;;100,448992;;;;;;;
mono;24;f;500;280;570;212;;97,59098319;;;;;;;
mono;24;f;502;273;574;206;;98,35141077;;;;;;;
mono;24;f;505;266;579;200;;99,15644205;;;;;;;
mono;24;f;507;259;583;194;;100,0049999;;;;;;;
mono;24;f;509;252;585;191;;97,45255256;;;;;;;
mono;24;f;512;246;590;186;;98,4073168;;;;;;;
mono;24;f;515;239;594;181;;98,00510191;;;;;;;
mono;24;f;518;232;598;177;;97,08243919;;;;;;;
mono;24;f;522;226;603;172;;97,34988444;;;;;;;
mono;24;f;525;220;606;169;;95,7183368;;;;;;;
mono;24;f;529;213;611;165;;95,01578816;;;;;;;
mono;24;f;533;207;615;162;;93,53608929;;;;;;;
mono;24;f;537;201;618;158;;91,70605214;;;;;;;
mono;24;f;541;195;623;154;;91,67878708;;;;;;;
mono;24;f;545;189;625;152;;88,141931;;;;;;;
mono;24;f;550;184;628;149;;85,49268975;;;;;;;
mono;24;f;554;178;633;146;;85,23496935;;;;;;;
mono;24;f;559;173;638;142;;84,86459804;;;;;;;
mono;24;f;564;168;640;140;;80,99382693;;;;;;;
mono;24;f;569;163;645;137;;80,32434251;;;;;;;
mono;24;f;574;158;649;134;;78,74642849;;;;;;;
mono;24;f;580;153;654;131;;77,20103626;;;;;;;
mono;24;f;585;148;659;127;;76,92203845;;;;;;;
mono;24;f;591;144;661;125;;72,53275122;;;;;;;
mono;24;f;597;140;667;121;;72,53275122;;;;;;;
mono;24;f;603;136;672;118;;71,30918594;;;;;;;
mono;24;f;609;132;677;115;;70,09279564;;;;;;;
mono;24;f;615;128;681;113;;67,68308504;;;;;;;
mono;24;f;621;124;683;112;;63,15061362;;;;;;;
mono;24;f;627;121;688;110;;61,98386887;;;;;;;
mono;24;f;634;117;694;108;;60,67124525;;;;;;;
mono;24;f;641;114;700;105;;59,68249325;;;;;;;
mono;24;f;647;112;703;104;;56,56854249;;;;;;;
mono;24;f;654;109;707;102;;53,46026562;;;;;;;
mono;24;f;661;106;712;100;;51,35172831;;;;;;;
mono;24;f;668;104;717;98;;49,36598019;;;;;;;
mono;24;f;675;102;722;97;;47,26520919;;;;;;;
mono;24;f;682;100;725;96;;43,18564576;;;;;;;
mono;24;f;689;98;730;95;;41,10960958;;;;;;;
mono;24;f;696;97;734;95;;38,05259518;;;;;;;
mono;24;f;704;95;738;93;;34,05877273;;;;;;;
mono;24;f;711;94;740;93;;29,01723626;;;;;;;
mono;24;f;719;93;742;93;;23;;;;;;;
mono;24;f;726;92;745;92;;19;;;;;;;
mono;24;f;733;92;748;91;;15,03329638;;;;;;;
mono;24;f;741;91;751;91;;10;;;;;;;
mono;24;f;748;91;753;90;;5,099019514;;;;;;;
mono;24;f;756;91;756;90;;1;;;;;;;
mono;24;f;764;91;761;90;;3,16227766;;;;;;;
mono;24;f;771;91;764;90;;7,071067812;;;;;;;
mono;24;f;778;91;767;90;;11,04536102;;;;;;;
mono;24;f;784;91;769;90;;15,03329638;;;;;;;
mono;24;f;791;91;772;91;;19;;;;;;;
mono;24;f;798;92;776;92;;22;;;;;;;
mono;24;f;805;92;780;93;;25,01999201;;;;;;;
mono;24;f;812;93;786;93;;26;;;;;;;
mono;24;f;818;94;790;95;;28,01785145;;;;;;;
mono;24;f;825;95;795;96;;30,01666204;;;;;;;
mono;24;f;832;97;801;97;;31;;;;;;;
mono;24;f;838;99;808;99;;30;;;;;;;
mono;24;f;845;100;813;101;;32,01562119;;;;;;;
mono;24;f;852;102;823;103;;29,01723626;;;;;;;
mono;24;f;858;104;830;105;;28,01785145;;;;;;;
mono;24;f;865;107;838;108;;27,01851217;;;;;;;
mono;24;f;871;109;847;111;;24,08318916;;;;;;;
mono;24;f;877;112;851;113;;26,01922366;;;;;;;
mono;24;f;884;115;858;116;;26,01922366;;;;;;;
mono;24;f;890;118;865;119;;25,01999201;;;;;;;
mono;24;f;896;122;872;122;;24;;;;;;;
mono;24;f;902;125;880;127;;22,09072203;;;;;;;
mono;24;f;908;129;884;129;;24;;;;;;;
mono;24;f;914;132;890;133;;24,0208243;;;;;;;
mono;24;f;920;136;896;137;;24,0208243;;;;;;;
mono;24;f;926;141;903;141;;23;;;;;;;
mono;24;f;931;145;907;143;;24,08318916;;;;;;;
mono;24;f;937;149;914;147;;23,08679276;;;;;;;
mono;24;f;942;154;920;152;;22,09072203;;;;;;;
mono;24;f;948;159;925;157;;23,08679276;;;;;;;
mono;24;f;953;164;931;162;;22,09072203;;;;;;;
mono;24;f;958;169;935;165;;23,34523506;;;;;;;
mono;24;f;963;174;941;170;;22,36067977;;;;;;;
mono;24;f;968;180;946;175;;22,56102835;;;;;;;
mono;24;f;972;185;952;180;;20,61552813;;;;;;;
mono;24;f;977;191;955;182;;23,76972865;;;;;;;
mono;24;f;981;197;959;188;;23,76972865;;;;;;;
mono;24;f;986;203;964;195;;23,40939982;;;;;;;
mono;24;f;990;209;970;200;;21,9317122;;;;;;;
mono;24;f;994;215;975;207;;20,61552813;;;;;;;
mono;24;f;998;221;978;211;;22,36067977;;;;;;;
mono;24;f;1001;227;982;218;;21,02379604;;;;;;;
mono;24;f;1005;234;987;227;;19,31320792;;;;;;;
mono;24;f;1008;241;991;235;;18,02775638;;;;;;;
mono;24;f;1012;247;997;246;;15,03329638;;;;;;;
mono;24;f;1015;254;1000;252;;15,13274595;;;;;;;
mono;24;f;1018;261;1004;261;;14;;;;;;;
mono;24;f;1021;268;1009;270;;12,16552506;;;;;;;
mono;24;f;1023;275;1013;280;;11,18033989;;;;;;;
mono;24;f;1026;282;1015;286;;11,70469991;;;;;;;
mono;24;f;1028;289;1018;294;;11,18033989;;;;;;;
mono;24;f;1030;296;1021;303;;11,40175425;;;;;;;
mono;24;f;1032;304;1024;312;;11,3137085;;;;;;;
mono;24;f;1034;311;1026;319;;11,3137085;;;;;;;
mono;24;f;1035;318;1028;324;;9,219544457;;;;;;;
mono;24;f;1037;326;1029;332;;10;;;;;;;
mono;24;f;1038;333;1031;342;;11,40175425;;;;;;;
mono;24;f;1039;341;1032;351;;12,20655562;;;;;;;
mono;24;f;1040;348;1033;359;;13,03840481;;;;;;;
mono;24;f;1041;356;1033;364;;11,3137085;;;;;;;
mono;24;f;1041;364;1034;374;;12,20655562;;;;;;;
mono;24;f;1041;371;1034;381;;12,20655562;;;;;;;
mono;24;f;1041;377;1034;389;;13,89244399;;;;;;;
mono;24;f;1040;384;1033;393;;11,40175425;;;;;;;
mono;24;f;1039;391;1031;402;;13,60147051;;;;;;;
mono;24;f;1038;398;1030;410;;14,4222051;;;;;;;
mono;24;f;1037;405;1029;416;;13,60147051;;;;;;;
mono;24;f;1035;411;1026;423;;15;;;;;;;
mono;24;f;1033;418;1025;428;;12,80624847;;;;;;;
mono;24;f;1032;425;1023;438;;15,8113883;;;;;;;
mono;24;f;1030;432;1020;445;;16,40121947;;;;;;;
mono;24;f;1027;438;1018;452;;16,64331698;;;;;;;
mono;24;f;1025;445;1015;460;;18,02775638;;;;;;;
mono;24;f;1023;452;1014;464;;15;;;;;;;
mono;24;f;1020;458;1011;472;;16,64331698;;;;;;;
mono;24;f;1017;465;1007;479;;17,20465053;;;;;;;
mono;24;f;1014;471;1002;487;;20;;;;;;;
mono;24;f;1011;477;1000;491;;17,80449381;;;;;;;
mono;24;f;1008;484;997;499;;18,60107524;;;;;;;
mono;24;f;1004;490;993;506;;19,41648784;;;;;;;
mono;24;f;1001;496;990;512;;19,41648784;;;;;;;
mono;24;f;997;502;986;518;;19,41648784;;;;;;;
mono;24;f;993;508;984;521;;15,8113883;;;;;;;
mono;24;f;989;514;979;528;;17,20465053;;;;;;;
mono;24;f;985;520;973;534;;18,43908891;;;;;;;
mono;24;f;980;526;969;540;;17,80449381;;;;;;;
mono;24;f;976;531;963;546;;19,84943324;;;;;;;
mono;24;f;971;537;959;550;;17,69180601;;;;;;;
mono;24;f;967;542;953;557;;20,51828453;;;;;;;
mono;24;f;962;547;946;565;;24,08318916;;;;;;;
mono;24;f;957;553;939;573;;26,90724809;;;;;;;
mono;24;f;952;558;935;576;;24,75883681;;;;;;;
mono;24;f;946;563;927;585;;29,06888371;;;;;;;
mono;24;f;941;568;919;593;;33,30165161;;;;;;;
mono;24;f;936;572;911;599;;36,79673899;;;;;;;
mono;24;f;930;577;902;605;;39,59797975;;;;;;;
mono;24;f;924;581;897;607;;37,48332963;;;;;;;
mono;24;f;919;586;886;613;;42,63801121;;;;;;;
mono;24;f;913;590;878;618;;44,82186966;;;;;;;
mono;24;f;907;594;868;622;;48,01041554;;;;;;;
mono;24;f;901;598;858;627;;51,86520992;;;;;;;
mono;24;f;895;601;853;629;;50,47771786;;;;;;;
mono;24;f;889;605;843;631;;52,83937925;;;;;;;
mono;24;f;882;608;834;633;;54,12023651;;;;;;;
mono;24;f;876;612;825;635;;55,94640292;;;;;;;
mono;24;f;870;615;821;636;;53,31041174;;;;;;;
mono;24;f;863;618;813;637;;53,48831648;;;;;;;
mono;24;f;857;621;806;638;;53,75872022;;;;;;;
mono;24;f;850;623;799;638;;53,16013544;;;;;;;
mono;24;f;844;626;792;638;;53,36665626;;;;;;;
mono;24;f;837;628;790;638;;48,05205511;;;;;;;
mono;24;f;830;630;784;638;;46,69047012;;;;;;;
mono;24;f;824;632;780;638;;44,40720662;;;;;;;
mono;24;f;817;634;776;638;;41,19465985;;;;;;;
mono;24;f;810;635;773;638;;37,12142239;;;;;;;
mono;24;f;803;637;771;638;;32,01562119;;;;;;;
mono;24;f;797;638;768;638;;29;;;;;;;
mono;24;f;790;639;766;638;;24,0208243;;;;;;;
mono;24;f;783;640;763;638;;20,09975124;;;;;;;
mono;24;f;776;641;762;638;;14,31782106;;;;;;;
mono;24;f;769;641;760;638;;9,486832981;;;;;;;
mono;24;f;762;641;757;638;;5,830951895;;;;;;;
mono;24;f;754;641;755;638;;3,16227766;;;;;;;
mono;24;f;747;640;753;638;;6,32455532;;;;;;;
mono;24;f;739;639;752;638;;13,03840481;;;;;;;
mono;24;f;732;638;749;638;;17;;;;;;;
mono;24;f;724;637;747;637;;23;;;;;;;
mono;24;f;717;635;744;637;;27,07397274;;;;;;;
mono;24;f;710;633;740;636;;30,14962686;;;;;;;
mono;24;f;702;632;739;635;;37,12142239;;;;;;;
mono;24;f;695;630;735;635;;40,31128874;;;;;;;
mono;24;f;688;627;732;634;;44,55333882;;;;;;;
mono;24;f;681;625;729;632;;48,50773134;;;;;;;
mono;24;f;673;623;727;631;;54,58937626;;;;;;;
mono;24;f;666;620;723;630;;57,87054518;;;;;;;
mono;24;f;659;617;719;628;;61;;;;;;;
mono;24;f;653;614;716;626;;64,13267498;;;;;;;
mono;24;f;646;611;711;624;;66,28725368;;;;;;;
mono;24;f;639;608;708;623;;70,61161378;;;;;;;
mono;24;f;633;604;702;620;;70,83078427;;;;;;;
mono;24;f;626;601;697;617;;72,78049189;;;;;;;
mono;24;f;620;597;690;614;;72,03471385;;;;;;;
mono;24;f;614;593;683;610;;71,06335202;;;;;;;
mono;24;f;607;589;679;607;;74,21590126;;;;;;;
mono;24;f;601;585;671;601;;71,80529228;;;;;;;
mono;24;f;595;580;661;595;;67,68308504;;;;;;;
mono;24;f;590;576;651;587;;61,98386887;;;;;;;
mono;24;f;584;571;645;583;;62,16912417;;;;;;;
mono;24;f;579;567;635;575;;56,56854249;;;;;;;
mono;24;f;573;562;625;565;;52,08646657;;;;;;;
mono;24;f;568;557;613;555;;45,04442252;;;;;;;
mono;24;f;563;552;603;545;;40,60788101;;;;;;;
mono;24;f;558;547;598;540;;40,60788101;;;;;;;
mono;24;f;553;541;587;526;;37,16180835;;;;;;;
mono;24;f;549;536;577;515;;35;;;;;;;
mono;24;f;544;530;568;502;;36,87817783;;;;;;;
mono;24;f;540;525;559;489;;40,70626487;;;;;;;
mono;24;f;536;519;555;483;;40,70626487;;;;;;;
mono;24;f;532;513;546;469;;46,17358552;;;;;;;
mono;24;f;528;507;538;457;;50,99019514;;;;;;;
mono;24;f;524;501;531;444;;57,42821606;;;;;;;
mono;24;f;521;495;527;437;;58,30951895;;;;;;;
mono;24;f;518;489;521;426;;63,07138812;;;;;;;
mono;24;f;515;483;515;414;;69;;;;;;;
mono;24;f;512;476;511;402;;74,00675645;;;;;;;
mono;24;f;509;470;507;391;;79,0253124;;;;;;;
mono;24;f;506;463;505;385;;78,00640999;;;;;;;
mono;24;f;504;457;503;375;;82,00609733;;;;;;;
mono;24;f;502;450;501;365;;85,00588215;;;;;;;
mono;24;f;500;444;500;356;;88;;;;;;;
mono;24;f;498;437;499;346;;91,00549434;;;;;;;
mono;24;f;497;430;499;341;;89,02246907;;;;;;;
mono;24;f;495;424;499;333;;91,08786966;;;;;;;
mono;24;f;494;417;500;325;;92,19544457;;;;;;;
mono;24;f;493;410;500;318;;92,26592004;;;;;;;
mono;24;f;492;403;501;315;;88,45903006;;;;;;;
mono;24;f;492;397;502;308;;89,56003573;;;;;;;
mono;24;f;491;390;504;301;;89,94442729;;;;;;;
mono;24;f;491;383;505;295;;89,10667764;;;;;;;
mono;24;f;491;376;506;288;;89,26925563;;;;;;;
mono;24;f;491;369;507;286;;84,52810184;;;;;;;
mono;24;f;491;362;509;279;;84,92938243;;;;;;;
mono;24;f;491;355;511;274;;83,43260753;;;;;;;
mono;24;f;491;347;514;268;;82,28000972;;;;;;;
mono;24;f;491;339;518;261;;82,54089895;;;;;;;
mono;24;f;492;332;520;257;;80,05623024;;;;;;;
mono;24;f;492;324;523;250;;80,23091673;;;;;;;
mono;24;f;493;317;525;245;;78,79086241;;;;;;;
mono;24;f;494;310;528;239;;78,72102642;;;;;;;
mono;24;f;495;302;529;237;;73,35529974;;;;;;;
mono;24;f;497;295;533;230;;74,30343195;;;;;;;
mono;24;f;498;288;536;224;;74,43117626;;;;;;;
mono;24;f;500;281;539;217;;74,94664769;;;;;;;
mono;24;f;502;274;543;212;;74,33034374;;;;;;;
mono;24;f;504;267;545;208;;71,84705979;;;;;;;
mono;24;f;507;260;550;202;;72,20110802;;;;;;;
mono;24;f;509;253;554;195;;73,40980861;;;;;;;
mono;24;f;512;246;557;190;;71,84010022;;;;;;;
mono;24;f;515;239;559;187;;68,11754546;;;;;;;
mono;24;f;518;233;563;182;;68,01470429;;;;;;;
mono;24;f;521;226;567;177;;67,2086304;;;;;;;
mono;24;f;525;220;572;172;;67,17886572;;;;;;;
mono;24;f;529;214;577;166;;67,88225099;;;;;;;
mono;24;f;532;207;580;164;;64,44377394;;;;;;;
mono;24;f;536;201;584;159;;63,78087488;;;;;;;
mono;24;f;540;196;589;155;;63,89053138;;;;;;;
mono;24;f;545;190;594;151;;62,62587325;;;;;;;
mono;24;f;549;184;599;147;;62,20128616;;;;;;;
mono;24;f;554;179;602;145;;58,82176468;;;;;;;
mono;24;f;559;173;608;141;;58,52349955;;;;;;;
mono;24;f;564;168;614;137;;58,83026432;;;;;;;
mono;24;f;569;163;619;132;;58,83026432;;;;;;;
mono;24;f;574;158;622;131;;55,07267925;;;;;;;
mono;24;f;579;153;628;127;;55,47071299;;;;;;;
mono;24;f;585;149;636;122;;57,70615219;;;;;;;
mono;24;f;591;144;643;119;;57,69748695;;;;;;;
mono;24;f;596;140;649;116;;58,18075283;;;;;;;
mono;24;f;602;136;652;115;;54,23098745;;;;;;;
mono;24;f;608;132;659;113;;54,4242593;;;;;;;
mono;24;f;615;128;667;110;;55,02726597;;;;;;;
mono;24;f;621;124;673;107;;54,70831747;;;;;;;
mono;24;f;627;121;679;105;;54,40588203;;;;;;;
mono;24;f;634;118;682;104;;50;;;;;;;
mono;24;f;640;115;688;102;;49,72926704;;;;;;;
mono;24;f;647;112;695;100;;49,47726751;;;;;;;
mono;24;f;654;109;701;98;;48,27007354;;;;;;;
mono;24;f;661;106;703;97;;42,95346319;;;;;;;
mono;24;f;668;104;708;96;;40,79215611;;;;;;;
mono;24;f;675;102;712;95;;37,65634077;;;;;;;
mono;24;f;682;100;717;93;;35,6931366;;;;;;;
mono;24;f;689;98;722;91;;33,73425559;;;;;;;
mono;24;f;696;97;725;90;;29,83286778;;;;;;;
mono;24;f;703;95;730;89;;27,65863337;;;;;;;
mono;24;f;711;94;735;88;;24,73863375;;;;;;;
mono;24;f;718;93;739;87;;21,84032967;;;;;;;
mono;24;f;726;92;744;86;;18,97366596;;;;;;;
mono;24;f;733;92;745;86;;13,41640786;;;;;;;
mono;24;f;741;91;749;86;;9,433981132;;;;;;;
mono;24;f;748;91;752;86;;6,403124237;;;;;;;
mono;24;f;756;91;756;86;;5;;;;;;;
mono;24;f;763;91;757;86;;7,810249676;;;;;;;
mono;24;f;770;91;761;86;;10,29563014;;;;;;;
mono;24;f;777;91;764;86;;13,92838828;;;;;;;
mono;24;f;784;91;767;85;;18,02775638;;;;;;;
mono;24;f;791;91;769;84;;23,08679276;;;;;;;
mono;24;f;798;92;770;84;;29,12043956;;;;;;;
mono;24;f;804;92;773;84;;32,01562119;;;;;;;
mono;24;f;811;93;775;84;;37,10795063;;;;;;;
mono;24;f;818;94;779;84;;40,26164428;;;;;;;
mono;24;f;825;95;782;84;;44,38468204;;;;;;;
mono;24;f;831;97;784;84;;48,76474136;;;;;;;
mono;24;f;838;98;788;84;;51,92301994;;;;;;;
mono;24;f;845;100;792;85;;55,08175742;;;;;;;
mono;24;f;851;102;797;86;;56,32051136;;;;;;;
mono;24;f;858;104;800;86;;60,7289058;;;;;;;
mono;24;f;864;107;805;86;;62,62587325;;;;;;;
mono;24;f;871;109;811;87;;63,90618123;;;;;;;
mono;24;f;877;112;819;88;;62,76941931;;;;;;;
mono;24;f;883;115;825;89;;63,56099433;;;;;;;
mono;24;f;890;118;829;90;;67,11929678;;;;;;;
mono;24;f;896;121;836;91;;67,08203932;;;;;;;
mono;24;f;902;125;846;93;;64,49806199;;;;;;;
mono;24;f;908;128;856;96;;61,05735009;;;;;;;
mono;24;f;914;132;864;99;;59,9082632;;;;;;;
mono;24;f;920;136;869;101;;61,85466838;;;;;;;
mono;24;f;925;140;881;107;;55;;;;;;;
mono;24;f;931;145;891;111;;52,49761899;;;;;;;
mono;24;f;937;149;902;117;;47,42362281;;;;;;;
mono;24;f;942;154;907;120;;48,7954916;;;;;;;
mono;24;f;947;159;917;126;;44,59820624;;;;;;;
mono;24;f;953;164;926;133;;41,10960958;;;;;;;
mono;24;f;958;169;935;139;;37,80211634;;;;;;;
mono;24;f;963;174;945;146;;33,28663395;;;;;;;
mono;24;f;967;179;948;148;;36,35931793;;;;;;;
mono;24;f;972;185;955;155;;34,4818793;;;;;;;
mono;24;f;977;191;962;162;;32,64965543;;;;;;;
mono;24;f;981;196;968;169;;29,96664813;;;;;;;
mono;24;f;985;202;975;176;;27,85677655;;;;;;;
mono;24;f;990;208;979;180;;30,08321791;;;;;;;
mono;24;f;994;214;985;189;;26,57066051;;;;;;;
mono;24;f;998;221;990;197;;25,29822128;;;;;;;
mono;24;f;1001;227;995;206;;21,84032967;;;;;;;
mono;24;f;1005;234;997;209;;26,2488095;;;;;;;
mono;24;f;1008;240;1003;220;;20,61552813;;;;;;;
mono;24;f;1012;247;1008;228;;19,41648784;;;;;;;
mono;24;f;1015;254;1012;237;;17,2626765;;;;;;;
mono;24;f;1018;261;1017;247;;14,03566885;;;;;;;
mono;24;f;1020;267;1019;252;;15,03329638;;;;;;;
mono;24;f;1023;275;1023;262;;13;;;;;;;
mono;24;f;1025;282;1025;271;;11;;;;;;;
mono;24;f;1028;289;1029;281;;8,062257748;;;;;;;
mono;24;f;1030;296;1030;285;;11;;;;;;;
mono;24;f;1032;303;1034;292;;11,18033989;;;;;;;
mono;24;f;1034;311;1037;300;;11,40175425;;;;;;;
mono;24;f;1035;318;1041;307;;12,52996409;;;;;;;
mono;24;f;1037;325;1043;316;;10,81665383;;;;;;;
mono;24;f;1038;333;1044;320;;14,31782106;;;;;;;
mono;24;f;1039;340;1046;329;;13,03840481;;;;;;;
mono;24;f;1040;348;1048;338;;12,80624847;;;;;;;
mono;24;f;1041;356;1051;349;;12,20655562;;;;;;;
mono;24;f;1041;363;1052;360;;11,40175425;;;;;;;
mono;24;f;1041;370;1052;365;;12,08304597;;;;;;;
mono;24;f;1041;377;1052;377;;11;;;;;;;
mono;24;f;1040;384;1052;386;;12,16552506;;;;;;;
mono;24;f;1039;391;1051;398;;13,89244399;;;;;;;
mono;24;f;1038;398;1051;403;;13,92838828;;;;;;;
mono;24;f;1037;404;1049;412;;14,4222051;;;;;;;
mono;24;f;1035;411;1048;421;;16,40121947;;;;;;;
mono;24;f;1033;418;1047;430;;18,43908891;;;;;;;
mono;24;f;1032;425;1045;439;;19,10497317;;;;;;;
mono;24;f;1030;431;1044;442;;17,80449381;;;;;;;
mono;24;f;1028;438;1042;450;;18,43908891;;;;;;;
mono;24;f;1025;445;1040;458;;19,84943324;;;;;;;
mono;24;f;1023;451;1037;467;;21,26029163;;;;;;;
mono;24;f;1020;458;1033;475;;21,40093456;;;;;;;
mono;24;f;1017;464;1031;479;;20,51828453;;;;;;;
mono;24;f;1014;471;1028;487;;21,26029163;;;;;;;
mono;24;f;1011;477;1024;495;;22,20360331;;;;;;;
mono;24;f;1008;483;1020;501;;21,63330765;;;;;;;
mono;24;f;1004;490;1018;504;;19,79898987;;;;;;;
mono;24;f;1001;496;1015;510;;19,79898987;;;;;;;
mono;24;f;997;502;1011;516;;19,79898987;;;;;;;
mono;24;f;993;508;1004;525;;20,24845673;;;;;;;
mono;24;f;989;514;1000;531;;20,24845673;;;;;;;
mono;24;f;985;520;998;534;;19,10497317;;;;;;;
mono;24;f;981;525;992;539;;17,80449381;;;;;;;
mono;24;f;976;531;987;545;;17,80449381;;;;;;;
mono;24;f;972;537;980;553;;17,88854382;;;;;;;
mono;24;f;967;542;973;560;;18,97366596;;;;;;;
mono;24;f;962;547;969;563;;17,4642492;;;;;;;
mono;24;f;957;552;961;570;;18,43908891;;;;;;;
mono;24;f;952;558;953;577;;19,02629759;;;;;;;
mono;24;f;947;562;944;586;;24,18677324;;;;;;;
mono;24;f;941;567;940;590;;23,02172887;;;;;;;
mono;24;f;936;572;932;596;;24,33105012;;;;;;;
mono;24;f;930;577;922;604;;28,16025568;;;;;;;
mono;24;f;925;581;912;610;;31,78049716;;;;;;;
mono;24;f;919;585;903;616;;34,88552709;;;;;;;
mono;24;f;913;590;899;618;;31,30495168;;;;;;;
mono;24;f;907;594;888;624;;35,51056181;;;;;;;
mono;24;f;901;597;878;628;;38,60051813;;;;;;;
mono;24;f;895;601;868;632;;41,10960958;;;;;;;
mono;24;f;889;605;857;636;;44,55333882;;;;;;;
mono;24;f;883;608;852;637;;42,44997055;;;;;;;
mono;24;f;876;611;841;641;;46,09772229;;;;;;;
mono;24;f;870;615;830;644;;49,40647731;;;;;;;
mono;24;f;864;618;820;646;;52,15361924;;;;;;;
mono;24;f;857;620;816;647;;49,09175083;;;;;;;
mono;24;f;851;623;808;647;;49,24428901;;;;;;;
mono;24;f;844;625;799;647;;50,08991915;;;;;;;
mono;24;f;837;628;791;646;;49,39635614;;;;;;;
mono;24;f;831;630;785;644;;48,08326112;;;;;;;
mono;24;f;824;632;782;643;;43,41658669;;;;;;;
mono;24;f;817;634;776;641;;41,59326869;;;;;;;
mono;24;f;810;635;772;639;;38,20994635;;;;;;;
mono;24;f;804;637;768;638;;36,01388621;;;;;;;
mono;24;f;797;638;766;637;;31,01612484;;;;;;;
mono;24;f;790;639;763;636;;27,16615541;;;;;;;
mono;24;f;783;640;761;635;;22,56102835;;;;;;;
mono;24;f;776;641;758;634;;19,31320792;;;;;;;
mono;24;f;770;641;756;633;;16,1245155;;;;;;;
mono;24;f;762;641;755;633;;10,63014581;;;;;;;
mono;24;f;755;641;753;632;;9,219544457;;;;;;;
mono;24;f;747;640;751;632;;8,94427191;;;;;;;
mono;24;f;740;639;749;631;;12,04159458;;;;;;;
mono;24;f;732;638;746;630;;16,1245155;;;;;;;
mono;24;f;725;637;745;630;;21,1896201;;;;;;;
mono;24;f;717;635;740;628;;24,04163056;;;;;;;
mono;24;f;710;634;735;625;;26,57066051;;;;;;;
mono;24;f;703;632;729;623;;27,51363298;;;;;;;
mono;24;f;695;630;726;622;;32,01562119;;;;;;;
mono;24;f;688;628;719;619;;32,28002478;;;;;;;
mono;24;f;681;625;712;616;;32,28002478;;;;;;;
mono;24;f;674;623;704;612;;31,95309062;;;;;;;
mono;24;f;667;620;695;608;;30,46309242;;;;;;;
mono;24;f;660;617;691;606;;32,89376841;;;;;;;
mono;24;f;653;614;684;602;;33,24154028;;;;;;;
mono;24;f;646;611;673;598;;29,96664813;;;;;;;
mono;24;f;640;608;665;593;;29,15475947;;;;;;;
mono;24;f;633;604;657;587;;29,41088234;;;;;;;
mono;24;f;626;601;652;584;;31,06444913;;;;;;;
mono;24;f;620;597;644;579;;30;;;;;;;
mono;24;f;614;593;634;573;;28,28427125;;;;;;;
mono;24;f;608;589;627;567;;29,06888371;;;;;;;
mono;24;f;602;585;618;559;;30,52867504;;;;;;;
mono;24;f;596;581;613;556;;30,23243292;;;;;;;
mono;24;f;590;576;606;549;;31,38470965;;;;;;;
mono;24;f;584;572;598;541;;34,0147027;;;;;;;
mono;24;f;579;567;590;531;;37,64306045;;;;;;;
mono;24;f;573;562;586;526;;38,27531842;;;;;;;
mono;24;f;568;557;578;515;;43,17406629;;;;;;;
mono;24;f;563;552;572;503;;49,81967483;;;;;;;
mono;24;f;558;547;566;491;;56,56854249;;;;;;;
mono;24;f;553;541;561;480;;61,52235366;;;;;;;
