cond;age;gender;dotx;doty;fingerx;fingery;;distance;;;;;;;
3d;19;m;516;485;879;614;;385,2401848;;;;;;;
3d;19;m;513;478;871;619;;384,7661628;;;;;;;
3d;19;m;510;472;863;624;;384,3344897;;;;;;;
3d;19;m;507;465;855;628;;384,2824482;;;;;;;
3d;19;m;505;459;851;630;;385,9494786;;;;;;;
3d;19;m;503;452;841;634;;383,8853996;;;;;;;
3d;19;m;501;446;834;636;;383,3914449;;;;;;;
3d;19;m;499;439;826;638;;382,7923719;;;;;;;
3d;19;m;497;433;822;640;;385,3232409;;;;;;;
3d;19;m;496;426;813;641;;383,0326357;;;;;;;
3d;19;m;494;419;804;643;;382,4604555;;;;;;;
3d;19;m;493;412;796;644;;381,6189199;;;;;;;
3d;19;m;493;406;792;645;;382,7819222;;;;;;;
3d;19;m;492;399;783;645;;381,0472412;;;;;;;
3d;19;m;491;392;775;645;;380,3485244;;;;;;;
3d;19;m;491;385;767;645;;379,1780584;;;;;;;
3d;19;m;491;378;763;644;;380,4471054;;;;;;;
3d;19;m;491;372;756;643;;379,0329801;;;;;;;
3d;19;m;491;365;748;642;;377,8597623;;;;;;;
3d;19;m;491;357;740;641;;377,6996161;;;;;;;
3d;19;m;491;349;737;640;;381,0472412;;;;;;;
3d;19;m;491;342;730;638;;380,4431626;;;;;;;
3d;19;m;492;334;722;637;;380,4063617;;;;;;;
3d;19;m;492;327;718;636;;382,8276375;;;;;;;
3d;19;m;493;319;711;635;;383,9010289;;;;;;;
3d;19;m;494;312;705;634;;384,9740251;;;;;;;
3d;19;m;495;305;699;631;;384,5672893;;;;;;;
3d;19;m;496;297;695;630;;387,9304061;;;;;;;
3d;19;m;498;290;688;628;;387,7421824;;;;;;;
3d;19;m;500;283;681;625;;386,9431483;;;;;;;
3d;19;m;502;276;674;622;;386,3935817;;;;;;;
3d;19;m;504;269;671;620;;388,7029714;;;;;;;
3d;19;m;506;262;663;616;;387,2531472;;;;;;;
3d;19;m;508;255;656;612;;386,4621586;;;;;;;
3d;19;m;511;248;649;608;;385,5437718;;;;;;;
3d;19;m;514;241;645;606;;387,7963383;;;;;;;
3d;19;m;517;235;638;600;;384,5334836;;;;;;;
3d;19;m;520;228;629;594;;381,8861087;;;;;;;
3d;19;m;524;222;620;587;;377,4135663;;;;;;;
3d;19;m;527;216;616;583;;377,6373922;;;;;;;
3d;19;m;531;209;607;577;;375,7658846;;;;;;;
3d;19;m;535;203;598;570;;372,3680975;;;;;;;
3d;19;m;539;197;594;566;;373,0763997;;;;;;;
3d;19;m;543;192;585;556;;366,4150652;;;;;;;
3d;19;m;548;186;576;548;;363,0812581;;;;;;;
3d;19;m;552;180;567;539;;359,3132338;;;;;;;
3d;19;m;557;175;562;533;;358,0349145;;;;;;;
3d;19;m;562;170;553;523;;353,1147122;;;;;;;
3d;19;m;567;165;545;513;;348,6947089;;;;;;;
3d;19;m;572;160;537;501;;342,7914818;;;;;;;
3d;19;m;578;155;533;495;;342,9650128;;;;;;;
3d;19;m;583;150;527;485;;339,6483476;;;;;;;
3d;19;m;589;146;521;475;;335,9538659;;;;;;;
3d;19;m;594;141;516;465;;333,2566578;;;;;;;
3d;19;m;600;137;514;462;;336,1859604;;;;;;;
3d;19;m;606;133;509;452;;333,421655;;;;;;;
3d;19;m;612;129;504;445;;333,9461034;;;;;;;
3d;19;m;619;126;501;436;;331,6986584;;;;;;;
3d;19;m;625;122;499;433;;335,5547645;;;;;;;
3d;19;m;632;119;497;426;;335,3714359;;;;;;;
3d;19;m;638;116;496;417;;332,8137617;;;;;;;
3d;19;m;645;113;496;409;;331,3864813;;;;;;;
3d;19;m;651;110;496;404;;332,3567361;;;;;;;
3d;19;m;658;107;495;397;;332,6695057;;;;;;;
3d;19;m;665;105;494;390;;332,364258;;;;;;;
3d;19;m;672;103;494;385;;333,478635;;;;;;;
3d;19;m;679;101;494;381;;335,5964839;;;;;;;
3d;19;m;686;99;494;376;;337,0356064;;;;;;;
3d;19;m;694;97;494;370;;338,421335;;;;;;;
3d;19;m;701;96;494;368;;341,8084259;;;;;;;
3d;19;m;708;94;493;364;;345,1448971;;;;;;;
3d;19;m;716;93;493;359;;347,1094928;;;;;;;
3d;19;m;723;93;493;353;;347,1310992;;;;;;;
3d;19;m;731;92;494;349;;349,5969107;;;;;;;
3d;19;m;738;91;495;343;;350,0757061;;;;;;;
3d;19;m;746;91;495;336;;350,7506237;;;;;;;
3d;19;m;753;91;496;330;;350,9558377;;;;;;;
3d;19;m;761;91;497;328;;354,7745763;;;;;;;
3d;19;m;768;91;498;321;;354,682957;;;;;;;
3d;19;m;775;91;499;316;;356,0912804;;;;;;;
3d;19;m;782;91;501;310;;356,2611402;;;;;;;
3d;19;m;789;91;502;306;;358,6000558;;;;;;;
3d;19;m;795;92;504;299;;357,1134274;;;;;;;
3d;19;m;802;92;507;291;;355,8454721;;;;;;;
3d;19;m;809;93;511;282;;352,8809998;;;;;;;
3d;19;m;816;94;512;279;;355,866548;;;;;;;
3d;19;m;822;95;516;273;;354,0056497;;;;;;;
3d;19;m;829;96;520;266;;352,676906;;;;;;;
3d;19;m;836;98;525;257;;349,2878469;;;;;;;
3d;19;m;843;100;527;252;;350,6565271;;;;;;;
3d;19;m;849;102;534;244;;345,5271335;;;;;;;
3d;19;m;856;104;540;236;;342,4616767;;;;;;;
3d;19;m;862;106;549;226;;335,2148565;;;;;;;
3d;19;m;869;108;552;222;;336,8753479;;;;;;;
3d;19;m;875;111;560;213;;331,1027031;;;;;;;
3d;19;m;881;114;570;204;;323,7607141;;;;;;;
3d;19;m;888;117;575;199;;323,5629769;;;;;;;
3d;19;m;894;120;584;190;;317,8049716;;;;;;;
3d;19;m;900;124;593;182;;312,4307923;;;;;;;
3d;19;m;906;127;602;175;;307,766145;;;;;;;
3d;19;m;912;131;606;171;;308,6033052;;;;;;;
3d;19;m;918;135;612;165;;307,4670714;;;;;;;
3d;19;m;924;139;619;159;;305,6550343;;;;;;;
3d;19;m;929;143;626;154;;303,1996042;;;;;;;
3d;19;m;935;148;629;152;;306,0261427;;;;;;;
3d;19;m;940;152;636;148;;304,0263147;;;;;;;
3d;19;m;946;157;643;144;;303,2787497;;;;;;;
3d;19;m;951;162;650;140;;301,8029158;;;;;;;
3d;19;m;956;167;654;138;;303,389189;;;;;;;
3d;19;m;961;172;662;133;;301,5327511;;;;;;;
3d;19;m;966;178;671;128;;299,207286;;;;;;;
3d;19;m;971;183;678;124;;298,8812473;;;;;;;
3d;19;m;975;189;682;122;;300,5628054;;;;;;;
3d;19;m;980;194;690;118;;299,7932621;;;;;;;
3d;19;m;984;200;699;115;;297,4054472;;;;;;;
3d;19;m;988;206;707;111;;296,6243416;;;;;;;
3d;19;m;992;212;711;110;;298,9397933;;;;;;;
3d;19;m;996;219;718;108;;299,3409427;;;;;;;
3d;19;m;1000;225;728;105;;297,2944668;;;;;;;
3d;19;m;1004;231;732;104;;300,1882743;;;;;;;
3d;19;m;1007;238;740;102;;299,6414524;;;;;;;
3d;19;m;1010;245;748;100;;299,4478252;;;;;;;
3d;19;m;1014;251;757;98;;299,0953025;;;;;;;
3d;19;m;1017;258;761;97;;302,4185841;;;;;;;
3d;19;m;1019;265;767;96;;303,4221482;;;;;;;
3d;19;m;1022;272;773;96;;304,9213013;;;;;;;
3d;19;m;1025;279;780;96;;305,8005886;;;;;;;
3d;19;m;1027;286;785;96;;307,6751534;;;;;;;
3d;19;m;1029;294;794;96;;307,2930198;;;;;;;
3d;19;m;1031;301;803;96;;306,6088714;;;;;;;
3d;19;m;1033;308;812;95;;306,9364755;;;;;;;
3d;19;m;1035;316;817;95;;310,4271251;;;;;;;
3d;19;m;1036;323;824;95;;311,3326196;;;;;;;
3d;19;m;1038;330;831;96;;312,4179892;;;;;;;
3d;19;m;1039;338;839;96;;313,9490405;;;;;;;
3d;19;m;1040;345;843;97;;316,7222758;;;;;;;
3d;19;m;1041;353;851;99;;317,2002522;;;;;;;
3d;19;m;1041;361;858;101;;317,9449638;;;;;;;
3d;19;m;1041;368;864;104;;317,8443015;;;;;;;
3d;19;m;1041;375;867;105;;321,2102115;;;;;;;
3d;19;m;1040;382;874;109;;319,5074334;;;;;;;
3d;19;m;1039;388;880;112;;318,5231546;;;;;;;
3d;19;m;1038;395;884;114;;320,4325202;;;;;;;
3d;19;m;1037;402;891;117;;320,2202367;;;;;;;
3d;19;m;1036;409;899;121;;318,924756;;;;;;;
3d;19;m;1034;416;907;125;;317,5059055;;;;;;;
3d;19;m;1032;422;911;126;;319,7764844;;;;;;;
3d;19;m;1030;429;917;129;;320,576044;;;;;;;
3d;19;m;1028;436;922;133;;321,0062305;;;;;;;
3d;19;m;1026;442;928;138;;319,4056981;;;;;;;
3d;19;m;1024;449;931;140;;322,6918034;;;;;;;
3d;19;m;1021;456;940;145;;321,3751702;;;;;;;
3d;19;m;1018;462;948;150;;319,7561571;;;;;;;
3d;19;m;1015;469;957;156;;318,3284467;;;;;;;
3d;19;m;1012;475;961;159;;320,0890501;;;;;;;
3d;19;m;1009;481;969;165;;318,5215848;;;;;;;
3d;19;m;1006;488;977;171;;318,3237346;;;;;;;
3d;19;m;1002;494;985;177;;317,4555087;;;;;;;
3d;19;m;998;500;988;180;;320,1562119;;;;;;;
3d;19;m;994;506;996;186;;320,0062499;;;;;;;
3d;19;m;990;512;1003;193;;319,2647804;;;;;;;
3d;19;m;986;518;1011;200;;318,9811907;;;;;;;
3d;19;m;982;523;1014;205;;319,6060075;;;;;;;
3d;19;m;978;529;1021;213;;318,9122136;;;;;;;
3d;19;m;973;535;1029;224;;316,0015823;;;;;;;
3d;19;m;968;540;1032;229;;317,5169287;;;;;;;
3d;19;m;964;545;1037;239;;314,5870309;;;;;;;
3d;19;m;959;551;1042;249;;313,1980204;;;;;;;
3d;19;m;954;556;1045;258;;311,5846594;;;;;;;
3d;19;m;948;561;1046;263;;313,7004941;;;;;;;
3d;19;m;943;566;1048;272;;312,1874437;;;;;;;
3d;19;m;938;571;1051;281;;311,2378512;;;;;;;
3d;19;m;932;575;1053;290;;309,6223506;;;;;;;
3d;19;m;927;580;1054;295;;312,0160252;;;;;;;
3d;19;m;921;584;1055;305;;309,5109045;;;;;;;
3d;19;m;915;588;1056;317;;305,4864972;;;;;;;
3d;19;m;909;592;1056;328;;302,1671723;;;;;;;
3d;19;m;903;596;1056;335;;302,5392537;;;;;;;
3d;19;m;897;600;1056;347;;298,8143236;;;;;;;
3d;19;m;891;604;1055;356;;297,3213749;;;;;;;
3d;19;m;885;607;1054;365;;295,1694429;;;;;;;
3d;19;m;879;610;1054;369;;297,8355251;;;;;;;
3d;19;m;872;614;1054;376;;299,6130838;;;;;;;
3d;19;m;866;617;1054;382;;300,9468392;;;;;;;
3d;19;m;859;619;1054;387;;303,0659994;;;;;;;
3d;19;m;853;622;1054;389;;307,7174028;;;;;;;
3d;19;m;846;625;1054;394;;310,8456208;;;;;;;
3d;19;m;840;627;1053;399;;312,0144227;;;;;;;
3d;19;m;833;629;1052;402;;315,4203544;;;;;;;
3d;19;m;826;631;1051;408;;316,7869947;;;;;;;
3d;19;m;819;633;1051;412;;320,413795;;;;;;;
3d;19;m;813;635;1050;417;;322,0139749;;;;;;;
3d;19;m;806;636;1049;418;;326,4552037;;;;;;;
3d;19;m;799;638;1049;422;;330,3876511;;;;;;;
3d;19;m;792;639;1049;425;;334,4323549;;;;;;;
3d;19;m;785;640;1048;429;;337,1794774;;;;;;;
3d;19;m;779;641;1047;431;;340,4761372;;;;;;;
3d;19;m;772;641;1046;436;;342,2002338;;;;;;;
3d;19;m;765;641;1045;442;;343,5127363;;;;;;;
3d;19;m;757;641;1043;448;;345,0289843;;;;;;;
3d;19;m;750;640;1042;451;;347,828981;;;;;;;
3d;19;m;742;639;1039;460;;346,7708177;;;;;;;
3d;19;m;735;638;1035;469;;344,3268796;;;;;;;
3d;19;m;727;637;1032;472;;346,7708177;;;;;;;
3d;19;m;720;636;1028;479;;345,7065229;;;;;;;
3d;19;m;712;634;1022;489;;342,2352992;;;;;;;
3d;19;m;705;632;1016;499;;338,245473;;;;;;;
3d;19;m;698;630;1013;503;;339,6380426;;;;;;;
3d;19;m;690;628;1006;510;;337,3129111;;;;;;;
3d;19;m;683;626;998;519;;332,6770205;;;;;;;
3d;19;m;676;624;990;528;;328,347377;;;;;;;
3d;19;m;669;621;987;532;;330,2196239;;;;;;;
3d;19;m;662;618;980;538;;327,9085238;;;;;;;
3d;19;m;655;615;973;543;;326,0490761;;;;;;;
3d;19;m;648;612;965;550;;323,0061919;;;;;;;
3d;19;m;642;609;962;552;;325,036921;;;;;;;
3d;19;m;635;606;955;559;;323,4331461;;;;;;;
3d;19;m;629;602;946;565;;319,1520014;;;;;;;
3d;19;m;622;598;939;569;;318,3237346;;;;;;;
3d;19;m;616;595;935;572;;319,8280788;;;;;;;
3d;19;m;610;591;928;576;;318,353577;;;;;;;
3d;19;m;604;586;920;581;;316,0395545;;;;;;;
3d;19;m;598;582;913;587;;315,03968;;;;;;;
3d;19;m;592;578;909;589;;317,1907943;;;;;;;
3d;19;m;586;573;901;594;;315,6992239;;;;;;;
3d;19;m;581;568;895;599;;315,526544;;;;;;;
3d;19;m;575;564;891;600;;318,0440221;;;;;;;
3d;19;m;570;559;885;604;;318,1980515;;;;;;;
3d;19;m;565;554;878;607;;317,4555087;;;;;;;
3d;19;m;560;549;872;610;;317,9072192;;;;;;;
3d;19;m;555;543;869;612;;321,491835;;;;;;;
3d;19;m;550;538;863;614;;322,0947066;;;;;;;
3d;19;m;546;532;857;617;;322,4065756;;;;;;;
3d;19;m;541;527;851;619;;323,3635725;;;;;;;
3d;19;m;537;521;848;621;;326,6818024;;;;;;;
3d;19;m;533;515;842;623;;327,3301086;;;;;;;
3d;19;m;529;509;837;625;;329,1200389;;;;;;;
3d;19;m;526;503;831;628;;329,6209945;;;;;;;
3d;19;m;522;497;829;629;;334,1751038;;;;;;;
3d;19;m;519;491;824;630;;335,1805484;;;;;;;
3d;19;m;516;485;819;631;;336,3406012;;;;;;;
3d;19;m;513;479;813;632;;336,7625276;;;;;;;
3d;19;m;510;472;810;633;;340,4717316;;;;;;;
3d;19;m;507;466;803;634;;340,3527582;;;;;;;
3d;19;m;505;459;797;635;;340,9398774;;;;;;;
3d;19;m;503;453;790;636;;340,3792003;;;;;;;
3d;19;m;501;446;784;637;;341,4234907;;;;;;;
3d;19;m;499;440;773;638;;338,0532502;;;;;;;
3d;19;m;497;433;763;641;;337,6684765;;;;;;;
3d;19;m;496;426;753;642;;335,7156535;;;;;;;
3d;19;m;494;419;749;642;;338,7535978;;;;;;;
3d;19;m;493;413;739;642;;336,0907616;;;;;;;
3d;19;m;493;406;729;642;;333,7544007;;;;;;;
3d;19;m;492;399;723;642;;335,2760057;;;;;;;
3d;19;m;491;392;711;641;;332,2664593;;;;;;;
3d;19;m;491;386;702;640;;330,2075105;;;;;;;
3d;19;m;491;379;690;638;;326,6221058;;;;;;;
3d;19;m;491;372;684;637;;327,8322742;;;;;;;
3d;19;m;491;365;675;635;;326,7353669;;;;;;;
3d;19;m;491;357;665;632;;325,4243384;;;;;;;
3d;19;m;491;350;655;629;;323,6309627;;;;;;;
3d;19;m;491;342;650;627;;326,3525701;;;;;;;
3d;19;m;492;335;641;623;;324,2606976;;;;;;;
3d;19;m;492;327;632;619;;323,8271144;;;;;;;
3d;19;m;493;320;622;616;;322,8885257;;;;;;;
3d;19;m;494;312;618;613;;325,541088;;;;;;;
3d;19;m;495;305;610;609;;325,0246145;;;;;;;
3d;19;m;496;298;601;604;;323,5135237;;;;;;;
3d;19;m;498;290;594;599;;323,569158;;;;;;;
3d;19;m;500;283;590;595;;324,7214191;;;;;;;
3d;19;m;501;276;582;588;;322,342985;;;;;;;
3d;19;m;504;269;574;580;;318,7804887;;;;;;;
3d;19;m;506;262;566;570;;313,7897385;;;;;;;
3d;19;m;508;255;562;564;;313,682961;;;;;;;
3d;19;m;511;248;555;555;;310,1370665;;;;;;;
3d;19;m;514;242;548;546;;305,895407;;;;;;;
3d;19;m;517;235;545;540;;306,2825493;;;;;;;
3d;19;m;520;229;538;530;;301,5377257;;;;;;;
3d;19;m;524;222;532;521;;299,1070043;;;;;;;
3d;19;m;527;216;527;511;;295;;;;;;;
3d;19;m;531;210;524;506;;296,0827587;;;;;;;
3d;19;m;535;204;520;495;;291,3863415;;;;;;;
3d;19;m;539;198;515;486;;288,9982699;;;;;;;
3d;19;m;543;192;511;477;;286,7908646;;;;;;;
3d;19;m;548;186;509;472;;288,646843;;;;;;;
3d;19;m;552;181;506;462;;284,7402325;;;;;;;
3d;19;m;557;175;503;454;;284,1777613;;;;;;;
3d;19;m;562;170;500;445;;281,9024654;;;;;;;
3d;19;m;567;165;499;441;;284,2534081;;;;;;;
3d;19;m;572;160;496;433;;283,3813685;;;;;;;
3d;19;m;577;155;494;426;;283,4254752;;;;;;;
3d;19;m;583;150;493;417;;281,7605366;;;;;;;
3d;19;m;588;146;492;411;;281,8527985;;;;;;;
3d;19;m;594;141;490;403;;281,886502;;;;;;;
3d;19;m;600;137;489;396;;281,7836049;;;;;;;
3d;19;m;606;133;489;386;;278,7436098;;;;;;;
3d;19;m;612;129;489;380;;279,5174413;;;;;;;
3d;19;m;618;126;489;371;;276,8862582;;;;;;;
3d;19;m;625;122;490;365;;277,9820138;;;;;;;
3d;19;m;631;119;491;361;;279,5782538;;;;;;;
3d;19;m;638;116;492;352;;277,5103602;;;;;;;
3d;19;m;644;113;494;343;;274,5906044;;;;;;;
3d;19;m;651;110;495;336;;274,6124542;;;;;;;
3d;19;m;658;107;495;333;;278,6485241;;;;;;;
3d;19;m;665;105;496;326;;278,2121493;;;;;;;
3d;19;m;672;103;498;318;;276,5881415;;;;;;;
3d;19;m;679;101;499;311;;276,5863337;;;;;;;
3d;19;m;686;99;500;308;;279,7802709;;;;;;;
3d;19;m;693;97;502;301;;279,4584048;;;;;;;
3d;19;m;701;96;504;294;;279,3080736;;;;;;;
3d;19;m;708;94;506;287;;279,37967;;;;;;;
3d;19;m;715;93;508;282;;280,303407;;;;;;;
3d;19;m;723;93;512;274;;277,9964029;;;;;;;
3d;19;m;730;92;516;268;;277,0776065;;;;;;;
3d;19;m;738;91;522;258;;273,0293025;;;;;;;
3d;19;m;745;91;523;254;;275,4142335;;;;;;;
3d;19;m;753;91;528;246;;273,2215218;;;;;;;
3d;19;m;760;91;534;238;;269,6015579;;;;;;;
3d;19;m;768;91;541;228;;265,1377001;;;;;;;
3d;19;m;775;91;545;223;;265,1867267;;;;;;;
3d;19;m;781;91;552;215;;260,4169733;;;;;;;
3d;19;m;788;91;559;208;;257,1575393;;;;;;;
3d;19;m;795;92;566;202;;254,0492078;;;;;;;
3d;19;m;802;92;569;199;;256,3942277;;;;;;;
3d;19;m;809;93;577;192;;252,2399651;;;;;;;
3d;19;m;815;94;584;185;;248,2780699;;;;;;;
3d;19;m;822;95;589;182;;248,7126856;;;;;;;
3d;19;m;829;96;596;175;;246,0284536;;;;;;;
3d;19;m;836;98;605;169;;241,6650575;;;;;;;
3d;19;m;842;100;612;164;;238,7383505;;;;;;;
3d;19;m;849;101;615;161;;241,5698657;;;;;;;
3d;19;m;855;104;622;156;;238,7320674;;;;;;;
3d;19;m;862;106;629;151;;237,30571;;;;;;;
3d;19;m;868;108;635;147;;236,241402;;;;;;;
3d;19;m;875;111;639;145;;238,4365744;;;;;;;
3d;19;m;881;114;644;141;;238,5330166;;;;;;;
3d;19;m;887;117;649;138;;238,9246743;;;;;;;
3d;19;m;894;120;654;135;;240,4682931;;;;;;;
3d;19;m;900;123;657;133;;243,2056743;;;;;;;
3d;19;m;906;127;663;130;;243,0185178;;;;;;;
3d;19;m;912;131;670;127;;242,0330556;;;;;;;
3d;19;m;917;135;676;123;;241,2985702;;;;;;;
3d;19;m;923;139;679;122;;244,5914962;;;;;;;
3d;19;m;929;143;687;119;;243,1871707;;;;;;;
3d;19;m;934;148;694;116;;242,1239352;;;;;;;
3d;19;m;940;152;701;113;;242,1611034;;;;;;;
3d;19;m;945;157;704;111;;245,3507693;;;;;;;
3d;19;m;951;162;711;109;;245,7824241;;;;;;;
3d;19;m;956;167;717;107;;246,4163144;;;;;;;
3d;19;m;961;172;721;106;;248,9096222;;;;;;;
3d;19;m;966;177;728;104;;248,9437688;;;;;;;
3d;19;m;970;183;735;102;;248,5678982;;;;;;;
3d;19;m;975;188;741;100;;250;;;;;;;
3d;19;m;979;194;745;99;;252,5490051;;;;;;;
3d;19;m;984;200;752;98;;253,4324368;;;;;;;
3d;19;m;988;206;761;97;;251,813423;;;;;;;
3d;19;m;992;212;768;96;;252,2538404;;;;;;;
3d;19;m;996;218;772;96;;255,0686182;;;;;;;
3d;19;m;1000;225;780;96;;255,0313706;;;;;;;
3d;19;m;1003;231;791;96;;251,3344385;;;;;;;
3d;19;m;1007;238;800;95;;251,5909378;;;;;;;
3d;19;m;1010;244;805;95;;253,4284909;;;;;;;
3d;19;m;1013;251;813;95;;253,6454218;;;;;;;
3d;19;m;1017;258;822;96;;253,5133133;;;;;;;
3d;19;m;1019;265;830;97;;252,8734862;;;;;;;
3d;19;m;1022;272;833;98;;256,8988128;;;;;;;
3d;19;m;1025;279;843;101;;254,5741542;;;;;;;
3d;19;m;1027;286;852;103;;253,2074249;;;;;;;
3d;19;m;1029;293;860;106;;252,051582;;;;;;;
3d;19;m;1031;301;864;107;;255,9785147;;;;;;;
3d;19;m;1033;308;874;110;;253,938969;;;;;;;
3d;19;m;1035;315;883;113;;252,8003165;;;;;;;
3d;19;m;1036;323;892;117;;251,3404066;;;;;;;
3d;19;m;1038;330;897;119;;253,7754913;;;;;;;
3d;19;m;1039;338;908;123;;251,7657642;;;;;;;
3d;19;m;1040;345;917;128;;249,4353624;;;;;;;
3d;19;m;1040;353;921;130;;252,7647127;;;;;;;
3d;19;m;1041;360;930;134;;251,7876089;;;;;;;
3d;19;m;1041;368;937;138;;252,4202844;;;;;;;
3d;19;m;1041;374;945;143;;250,1539526;;;;;;;
3d;19;m;1040;381;947;144;;254,5937941;;;;;;;
3d;19;m;1039;388;953;148;;254,9431309;;;;;;;
3d;19;m;1038;395;957;153;;255,1960031;;;;;;;
3d;19;m;1037;402;962;158;;255,2665274;;;;;;;
3d;19;m;1036;409;965;161;;257,9631757;;;;;;;
3d;19;m;1034;415;970;166;;257,0933683;;;;;;;
3d;19;m;1032;422;975;172;;256,4156781;;;;;;;
3d;19;m;1030;429;981;180;;253,7754913;;;;;;;
3d;19;m;1028;435;984;184;;254,8273926;;;;;;;
3d;19;m;1026;442;989;192;;252,7231687;;;;;;;
3d;19;m;1024;449;993;199;;251,9146681;;;;;;;
3d;19;m;1021;455;999;206;;249,9699982;;;;;;;
3d;19;m;1018;462;1002;209;;253,505424;;;;;;;
3d;19;m;1015;468;1008;218;;250,0979808;;;;;;;
3d;19;m;1012;475;1012;226;;249;;;;;;;
3d;19;m;1009;481;1015;230;;251,0717029;;;;;;;
3d;19;m;1006;487;1019;239;;248,3404921;;;;;;;
3d;19;m;1002;493;1024;250;;243,9938524;;;;;;;
3d;19;m;999;500;1028;260;;241,7457342;;;;;;;
3d;19;m;995;506;1030;264;;244,517893;;;;;;;
3d;19;m;991;512;1033;275;;240,6927502;;;;;;;
3d;19;m;987;517;1035;285;;236,9134863;;;;;;;
3d;19;m;982;523;1037;293;;236,4846718;;;;;;;
3d;19;m;978;529;1038;297;;239,6330528;;;;;;;
3d;19;m;973;534;1039;304;;239,2822601;;;;;;;
3d;19;m;969;540;1041;312;;239,0983061;;;;;;;
3d;19;m;964;545;1042;319;;239,081576;;;;;;;
3d;19;m;959;550;1042;322;;242,6375898;;;;;;;
3d;19;m;954;556;1043;329;;243,8237068;;;;;;;
3d;19;m;949;561;1044;336;;244,2334948;;;;;;;
3d;19;m;943;566;1044;344;;243,8954694;;;;;;;
3d;19;m;938;570;1044;348;;246,0081299;;;;;;;
3d;19;m;933;575;1045;354;;247,7599645;;;;;;;
3d;19;m;927;579;1045;359;;249,6477518;;;;;;;
3d;19;m;921;584;1045;365;;251,6684327;;;;;;;
3d;19;m;915;588;1045;367;;256,400078;;;;;;;
3d;19;m;910;592;1045;373;;257,2663989;;;;;;;
3d;19;m;904;596;1045;377;;260,4649689;;;;;;;
3d;19;m;897;600;1045;379;;265,9793225;;;;;;;
3d;19;m;891;603;1045;384;;267,7256058;;;;;;;
3d;19;m;885;607;1045;387;;272,0294102;;;;;;;
3d;19;m;879;610;1045;391;;274,8035662;;;;;;;
3d;19;m;872;613;1045;393;;279,8731856;;;;;;;
3d;19;m;866;616;1043;398;;280,8077634;;;;;;;
3d;19;m;860;619;1042;402;;283,2189965;;;;;;;
3d;19;m;853;622;1041;408;;284,8508382;;;;;;;
3d;19;m;846;625;1041;410;;290,2585055;;;;;;;
3d;19;m;840;627;1040;415;;291,4515397;;;;;;;
3d;19;m;833;629;1038;421;;292,0428051;;;;;;;
3d;19;m;827;631;1036;428;;291,3588852;;;;;;;
3d;19;m;820;633;1035;433;;293,6409372;;;;;;;
3d;19;m;813;635;1032;442;;291,9075196;;;;;;;
3d;19;m;806;636;1029;451;;289,7481665;;;;;;;
3d;19;m;799;638;1024;463;;285,0438563;;;;;;;
3d;19;m;793;639;1022;468;;285,8006298;;;;;;;
3d;19;m;786;640;1018;478;;282,9628951;;;;;;;
3d;19;m;779;640;1014;488;;279,8731856;;;;;;;
3d;19;m;772;641;1008;500;;274,9127134;;;;;;;
3d;19;m;765;641;1006;504;;277,2183255;;;;;;;
3d;19;m;758;641;1001;512;;275,1181564;;;;;;;
3d;19;m;750;640;996;520;;273,7078735;;;;;;;
3d;19;m;743;639;993;524;;275,1817581;;;;;;;
3d;19;m;735;638;987;532;;273,3861738;;;;;;;
3d;19;m;728;637;983;539;;273,1830888;;;;;;;
3d;19;m;720;636;976;546;;271,3595401;;;;;;;
3d;19;m;713;634;973;550;;273,2325017;;;;;;;
3d;19;m;705;632;967;558;;272,2498852;;;;;;;
3d;19;m;698;630;960;564;;270,1851217;;;;;;;
3d;19;m;691;628;955;569;;270,5124766;;;;;;;
3d;19;m;684;626;952;572;;273,3861738;;;;;;;
3d;19;m;676;624;945;578;;272,9047453;;;;;;;
3d;19;m;669;621;937;587;;270,1481075;;;;;;;
3d;19;m;662;618;930;595;;268,9851297;;;;;;;
3d;19;m;656;615;927;598;;271,5326868;;;;;;;
3d;19;m;649;612;919;603;;270,1499584;;;;;;;
3d;19;m;642;609;912;609;;270;;;;;;;
3d;19;m;635;606;906;614;;271,1180555;;;;;;;
3d;19;m;629;602;902;617;;273,4117774;;;;;;;
3d;19;m;622;599;895;622;;273,9671513;;;;;;;
3d;19;m;616;595;888;626;;273,7608445;;;;;;;
3d;19;m;610;591;885;628;;277,4779271;;;;;;;
3d;19;m;604;587;878;631;;277,5103602;;;;;;;
3d;19;m;598;582;870;634;;276,9259829;;;;;;;
3d;19;m;592;578;863;636;;277,1371502;;;;;;;
3d;19;m;586;573;859;637;;280,4014979;;;;;;;
3d;19;m;581;569;852;638;;279,6462051;;;;;;;
3d;19;m;575;564;842;639;;277,333734;;;;;;;
3d;19;m;570;559;832;640;;274,2353004;;;;;;;
3d;19;m;565;554;828;641;;277,016245;;;;;;;
3d;19;m;560;549;817;642;;273,3093485;;;;;;;
3d;19;m;555;543;807;643;;271,1162112;;;;;;;
3d;19;m;550;538;797;644;;268,7843001;;;;;;;
3d;19;m;546;533;792;644;;269,8833081;;;;;;;
3d;19;m;542;527;782;644;;267;;;;;;;
3d;19;m;537;521;770;644;;263,4729588;;;;;;;
3d;19;m;533;515;760;644;;261,0938529;;;;;;;
3d;19;m;530;510;755;644;;261,8797434;;;;;;;
