cond;age;gender;dotx;doty;fingerx;fingery;;distance;;;;;;;
mono;26;m;865;107;833;83;;40;;;;;;;
mono;26;m;872;110;841;85;;39,8246155;;;;;;;
mono;26;m;878;112;850;88;;36,87817783;;;;;;;
mono;26;m;884;115;857;90;;36,79673899;;;;;;;
mono;26;m;890;118;860;92;;39,69886648;;;;;;;
mono;26;m;896;122;866;96;;39,69886648;;;;;;;
mono;26;m;903;125;872;99;;40,45985665;;;;;;;
mono;26;m;909;129;880;104;;38,28837944;;;;;;;
mono;26;m;914;133;883;107;;40,45985665;;;;;;;
mono;26;m;920;137;890;111;;39,69886648;;;;;;;
mono;26;m;926;141;896;115;;39,69886648;;;;;;;
mono;26;m;932;145;901;120;;39,8246155;;;;;;;
mono;26;m;937;150;904;122;;43,27817002;;;;;;;
mono;26;m;943;154;911;126;;42,52058325;;;;;;;
mono;26;m;948;159;916;130;;43,18564576;;;;;;;
mono;26;m;953;164;921;134;;43,8634244;;;;;;;
mono;26;m;958;169;923;135;;48,7954916;;;;;;;
mono;26;m;963;174;928;140;;48,7954916;;;;;;;
mono;26;m;968;180;933;144;;50,20956084;;;;;;;
mono;26;m;973;185;938;148;;50,93132631;;;;;;;
mono;26;m;977;191;941;151;;53,81449619;;;;;;;
mono;26;m;982;197;945;155;;55,97320788;;;;;;;
mono;26;m;986;203;950;159;;56,85068161;;;;;;;
mono;26;m;990;209;954;163;;58,41232747;;;;;;;
mono;26;m;994;215;956;165;;62,80127387;;;;;;;
mono;26;m;998;221;960;170;;63,60031446;;;;;;;
mono;26;m;1002;228;964;174;;66,03029608;;;;;;;
mono;26;m;1005;234;967;176;;69,33974329;;;;;;;
mono;26;m;1009;241;971;180;;71,86793444;;;;;;;
mono;26;m;1012;248;975;184;;73,92563831;;;;;;;
mono;26;m;1015;254;980;188;;74,70609078;;;;;;;
mono;26;m;1018;261;984;193;;76,02631123;;;;;;;
mono;26;m;1021;268;986;195;;80,95677859;;;;;;;
mono;26;m;1023;275;990;200;;81,9390017;;;;;;;
mono;26;m;1026;282;994;205;;83,38465087;;;;;;;
mono;26;m;1028;289;998;210;;84,50443775;;;;;;;
mono;26;m;1030;297;1000;213;;89,19641248;;;;;;;
mono;26;m;1032;304;1004;219;;89,49301649;;;;;;;
mono;26;m;1034;311;1008;225;;89,84430978;;;;;;;
mono;26;m;1035;319;1009;227;;95,60334722;;;;;;;
mono;26;m;1037;326;1012;232;;97,26767192;;;;;;;
mono;26;m;1038;334;1014;236;;100,895986;;;;;;;
mono;26;m;1039;341;1016;240;;103,5857133;;;;;;;
mono;26;m;1040;349;1017;242;;109,4440496;;;;;;;
mono;26;m;1041;356;1019;245;;113,1591799;;;;;;;
mono;26;m;1041;364;1021;250;;115,7410904;;;;;;;
mono;26;m;1041;371;1024;255;;117,239072;;;;;;;
mono;26;m;1041;378;1025;259;;120,0708124;;;;;;;
mono;26;m;1040;385;1026;262;;123,794184;;;;;;;
mono;26;m;1039;391;1029;267;;124,4025723;;;;;;;
mono;26;m;1038;398;1031;274;;124,1974235;;;;;;;
mono;26;m;1036;405;1032;279;;126,0634761;;;;;;;
mono;26;m;1035;412;1035;287;;125;;;;;;;
mono;26;m;1033;419;1036;294;;125,0359948;;;;;;;
mono;26;m;1031;425;1037;300;;125,1439172;;;;;;;
mono;26;m;1030;432;1038;305;;127,251719;;;;;;;
mono;26;m;1027;439;1040;312;;127,6636205;;;;;;;
mono;26;m;1025;445;1041;320;;126,0198397;;;;;;;
mono;26;m;1022;452;1042;327;;126,589889;;;;;;;
mono;26;m;1020;458;1042;334;;125,9364919;;;;;;;
mono;26;m;1017;465;1042;338;;129,4372435;;;;;;;
mono;26;m;1014;471;1043;344;;130,2689526;;;;;;;
mono;26;m;1011;478;1043;350;;131,93938;;;;;;;
mono;26;m;1008;484;1043;353;;135,5949852;;;;;;;
mono;26;m;1004;490;1043;357;;138,6001443;;;;;;;
mono;26;m;1000;496;1042;361;;141,38246;;;;;;;
mono;26;m;997;502;1042;364;;145,1516448;;;;;;;
mono;26;m;993;508;1041;368;;148;;;;;;;
mono;26;m;989;514;1040;374;;149;;;;;;;
mono;26;m;985;520;1039;380;;150,0533239;;;;;;;
mono;26;m;980;526;1038;383;;154,3146137;;;;;;;
mono;26;m;976;532;1036;392;;152,3154621;;;;;;;
mono;26;m;971;537;1034;403;;148,0709289;;;;;;;
mono;26;m;966;542;1031;414;;143,5583505;;;;;;;
mono;26;m;962;548;1030;420;;144,9413675;;;;;;;
mono;26;m;957;553;1028;432;;140,2925515;;;;;;;
mono;26;m;951;558;1024;445;;134,5288073;;;;;;;
mono;26;m;946;563;1021;456;;130,667517;;;;;;;
mono;26;m;941;568;1019;462;;131,605471;;;;;;;
mono;26;m;935;572;1016;473;;127,9140336;;;;;;;
mono;26;m;930;577;1013;483;;125,399362;;;;;;;
mono;26;m;924;582;1007;494;;120,9669376;;;;;;;
mono;26;m;918;586;1004;498;;123,0447073;;;;;;;
mono;26;m;913;590;1000;506;;120,9338662;;;;;;;
mono;26;m;907;594;995;514;;118,92855;;;;;;;
mono;26;m;901;598;990;522;;117,034183;;;;;;;
mono;26;m;895;602;985;530;;115,2562363;;;;;;;
mono;26;m;888;605;982;533;;118,4060809;;;;;;;
mono;26;m;882;609;976;539;;117,2006826;;;;;;;
mono;26;m;876;612;971;545;;116,2497312;;;;;;;
mono;26;m;869;615;968;548;;119,540788;;;;;;;
mono;26;m;863;618;963;552;;119,8165264;;;;;;;
mono;26;m;856;621;958;557;;120,4159458;;;;;;;
mono;26;m;850;623;953;561;;120,2206305;;;;;;;
mono;26;m;843;626;950;563;;124,1692393;;;;;;;
mono;26;m;837;628;945;567;;124,036285;;;;;;;
mono;26;m;830;630;940;571;;124,8238759;;;;;;;
mono;26;m;823;632;935;574;;126,1269202;;;;;;;
mono;26;m;817;634;933;575;;130,1422299;;;;;;;
mono;26;m;810;635;928;578;;131,0457935;;;;;;;
mono;26;m;803;637;922;581;;131,5180596;;;;;;;
mono;26;m;796;638;917;584;;132,5028302;;;;;;;
mono;26;m;789;639;914;586;;135,7718675;;;;;;;
mono;26;m;783;640;908;589;;135,0037037;;;;;;;
mono;26;m;776;641;902;594;;134,4804819;;;;;;;
mono;26;m;769;641;896;597;;134,4061011;;;;;;;
mono;26;m;762;641;892;599;;136,6162509;;;;;;;
mono;26;m;754;641;885;602;;136,6821129;;;;;;;
mono;26;m;746;640;880;605;;138,4954873;;;;;;;
mono;26;m;739;639;874;607;;138,7407655;;;;;;;
mono;26;m;731;638;872;608;;144,1561653;;;;;;;
mono;26;m;724;636;866;611;;144,1839103;;;;;;;
mono;26;m;717;635;860;614;;144,5337331;;;;;;;
mono;26;m;709;633;854;617;;145,8800877;;;;;;;
mono;26;m;702;632;851;618;;149,6562728;;;;;;;
mono;26;m;695;630;846;620;;151,3307636;;;;;;;
mono;26;m;687;627;840;623;;153,0522787;;;;;;;
mono;26;m;680;625;838;624;;158,0031645;;;;;;;
mono;26;m;673;623;832;625;;159,0125781;;;;;;;
mono;26;m;666;620;825;627;;159,1540135;;;;;;;
mono;26;m;659;617;820;628;;161,3753389;;;;;;;
mono;26;m;652;614;817;629;;165,6804153;;;;;;;
mono;26;m;646;611;810;630;;165,0969412;;;;;;;
mono;26;m;639;608;803;631;;165,6049516;;;;;;;
mono;26;m;632;604;796;632;;166,3730747;;;;;;;
mono;26;m;626;601;792;633;;169,0562037;;;;;;;
mono;26;m;619;597;784;634;;169,097605;;;;;;;
mono;26;m;613;593;775;634;;167,1077497;;;;;;;
mono;26;m;607;589;766;634;;165,2452722;;;;;;;
mono;26;m;601;584;761;634;;167,6305461;;;;;;;
mono;26;m;595;580;752;634;;166,0271062;;;;;;;
mono;26;m;589;576;743;633;;164,2102311;;;;;;;
mono;26;m;584;571;732;632;;160,0781059;;;;;;;
mono;26;m;578;566;727;632;;162,963186;;;;;;;
mono;26;m;573;562;717;630;;159,2482339;;;;;;;
mono;26;m;568;557;706;628;;155,1934277;;;;;;;
mono;26;m;563;551;695;624;;150,8409759;;;;;;;
mono;26;m;558;546;685;620;;146,9863939;;;;;;;
mono;26;m;553;541;679;618;;147,6651618;;;;;;;
mono;26;m;548;535;667;614;;142,8355698;;;;;;;
mono;26;m;544;530;655;608;;135,6650287;;;;;;;
mono;26;m;540;524;644;603;;130,6024502;;;;;;;
mono;26;m;535;519;639;600;;131,8218495;;;;;;;
mono;26;m;532;513;629;594;;126,3724654;;;;;;;
mono;26;m;528;507;621;587;;122,6743657;;;;;;;
mono;26;m;524;501;613;580;;119,0042016;;;;;;;
mono;26;m;521;495;610;576;;120,3411816;;;;;;;
mono;26;m;517;488;602;569;;117,4137982;;;;;;;
mono;26;m;514;482;599;565;;118,8023569;;;;;;;
mono;26;m;511;476;593;558;;115,9655121;;;;;;;
mono;26;m;509;469;586;551;;112,4855546;;;;;;;
mono;26;m;506;463;580;543;;108,9770618;;;;;;;
mono;26;m;504;456;574;535;;105,5509356;;;;;;;
mono;26;m;502;450;572;531;;107,0560601;;;;;;;
mono;26;m;500;443;567;523;;104,3503713;;;;;;;
mono;26;m;498;437;563;515;;101,5332458;;;;;;;
mono;26;m;497;430;562;512;;104,6374694;;;;;;;
mono;26;m;495;423;559;505;;104,019229;;;;;;;
mono;26;m;494;417;555;498;;101,4001972;;;;;;;
mono;26;m;493;410;553;491;;100,8017857;;;;;;;
mono;26;m;492;403;552;488;;104,0432602;;;;;;;
mono;26;m;492;396;549;479;;100,6876358;;;;;;;
mono;26;m;491;389;548;476;;104,0096149;;;;;;;
mono;26;m;491;383;546;470;;102,9271587;;;;;;;
mono;26;m;491;376;544;465;;103,5857133;;;;;;;
mono;26;m;491;369;544;463;;107,9120012;;;;;;;
mono;26;m;491;362;543;458;;109,1787525;;;;;;;
mono;26;m;491;354;542;454;;112,2541759;;;;;;;
mono;26;m;491;347;541;452;;116,2970335;;;;;;;
mono;26;m;491;339;540;449;;120,420098;;;;;;;
mono;26;m;492;332;539;446;;123,3085561;;;;;;;
mono;26;m;492;324;538;444;;128,5145906;;;;;;;
mono;26;m;493;317;537;439;;129,6919427;;;;;;;
mono;26;m;494;309;535;435;;132,5028302;;;;;;;
mono;26;m;496;302;535;434;;137,640837;;;;;;;
mono;26;m;497;295;534;430;;139,9785698;;;;;;;
mono;26;m;499;287;534;429;;146,2497863;;;;;;;
mono;26;m;500;280;533;427;;150,6585544;;;;;;;
mono;26;m;502;273;533;424;;154,1492783;;;;;;;
mono;26;m;505;266;532;422;;158,3192976;;;;;;;
mono;26;m;507;259;532;421;;163,9176623;;;;;;;
mono;26;m;509;252;531;418;;167,4514855;;;;;;;
mono;26;m;512;246;531;416;;171,0584695;;;;;;;
mono;26;m;515;239;530;413;;174,6453549;;;;;;;
mono;26;m;518;232;530;412;;180,3995565;;;;;;;
mono;26;m;522;226;529;409;;183,1338308;;;;;;;
mono;26;m;525;220;529;406;;186,0430058;;;;;;;
mono;26;m;529;213;528;404;;191,0026178;;;;;;;
mono;26;m;532;207;528;402;;195,0410213;;;;;;;
mono;26;m;537;201;528;399;;198,2044399;;;;;;;
mono;26;m;541;195;527;396;;201,4869723;;;;;;;
mono;26;m;545;190;527;392;;202,8003945;;;;;;;
mono;26;m;549;184;527;391;;208,1657993;;;;;;;
mono;26;m;554;178;527;389;;212,7204739;;;;;;;
mono;26;m;559;173;526;386;;215,5411794;;;;;;;
mono;26;m;564;168;526;384;;219,317122;;;;;;;
mono;26;m;569;163;526;381;;222,20036;;;;;;;
mono;26;m;574;158;525;377;;224,4147945;;;;;;;
mono;26;m;580;153;524;373;;227,015418;;;;;;;
mono;26;m;585;148;524;371;;231,1925604;;;;;;;
mono;26;m;591;144;524;366;;231,8900602;;;;;;;
mono;26;m;597;140;524;363;;234,6444118;;;;;;;
mono;26;m;603;136;524;359;;236,5797963;;;;;;;
mono;26;m;609;132;524;356;;239,585058;;;;;;;
mono;26;m;615;128;524;352;;241,7788245;;;;;;;
mono;26;m;621;124;524;346;;242,2663823;;;;;;;
mono;26;m;627;121;524;341;;242,9176815;;;;;;;
mono;26;m;634;117;524;337;;245,9674775;;;;;;;
mono;26;m;641;114;524;332;;247,4126108;;;;;;;
mono;26;m;647;112;524;325;;245,9634119;;;;;;;
mono;26;m;654;109;525;318;;245,6053745;;;;;;;
mono;26;m;661;106;526;315;;248,8091638;;;;;;;
mono;26;m;668;104;527;307;;247,1639132;;;;;;;
mono;26;m;675;102;528;299;;245,8007323;;;;;;;
mono;26;m;682;100;530;291;;244,1003892;;;;;;;
mono;26;m;689;98;531;286;;245,5768719;;;;;;;
mono;26;m;696;97;533;278;;243,5775031;;;;;;;
mono;26;m;704;95;537;269;;241,1742109;;;;;;;
mono;26;m;711;94;541;257;;235,5185768;;;;;;;
mono;26;m;719;93;543;252;;237,1855813;;;;;;;
mono;26;m;726;92;549;242;;232,0107756;;;;;;;
mono;26;m;733;92;555;231;;225,8428657;;;;;;;
mono;26;m;741;91;559;225;;226,0088494;;;;;;;
mono;26;m;748;91;566;214;;219,665655;;;;;;;
mono;26;m;756;91;576;204;;212,5299979;;;;;;;
mono;26;m;764;91;585;193;;206,0218435;;;;;;;
mono;26;m;771;91;590;187;;204,8828934;;;;;;;
mono;26;m;778;91;603;176;;194,5507646;;;;;;;
mono;26;m;784;91;615;166;;184,8945645;;;;;;;
mono;26;m;791;91;627;157;;176,7823521;;;;;;;
mono;26;m;798;92;634;153;;174,9771414;;;;;;;
mono;26;m;805;92;646;145;;167,600716;;;;;;;
mono;26;m;812;93;658;139;;160,7233648;;;;;;;
mono;26;m;818;94;671;133;;152,0855023;;;;;;;
mono;26;m;825;95;676;131;;153,2873119;;;;;;;
mono;26;m;832;97;688;125;;146,6969666;;;;;;;
mono;26;m;838;99;702;120;;137,6117728;;;;;;;
mono;26;m;845;100;714;116;;131,9734822;;;;;;;
mono;26;m;852;102;721;114;;131,5484702;;;;;;;
mono;26;m;858;104;733;113;;125,3235812;;;;;;;
mono;26;m;865;107;745;111;;120,0666482;;;;;;;
mono;26;m;871;109;760;111;;111,0180166;;;;;;;
mono;26;m;877;112;765;111;;112,0044642;;;;;;;
mono;26;m;884;115;775;112;;109,0412766;;;;;;;
mono;26;m;890;118;788;114;;102,0784012;;;;;;;
mono;26;m;896;122;797;115;;99,24716621;;;;;;;
mono;26;m;902;125;802;116;;100,4041832;;;;;;;
mono;26;m;908;129;810;119;;98,50888285;;;;;;;
mono;26;m;914;132;818;121;;96,62815325;;;;;;;
mono;26;m;920;136;824;123;;96,87620967;;;;;;;
mono;26;m;926;141;826;124;;101,4347081;;;;;;;
mono;26;m;931;145;830;126;;102,7715914;;;;;;;
mono;26;m;937;149;836;128;;103,1600698;;;;;;;
mono;26;m;942;154;838;129;;106,9626103;;;;;;;
mono;26;m;948;159;844;132;;107,4476617;;;;;;;
mono;26;m;953;164;849;134;;108,240473;;;;;;;
mono;26;m;958;169;854;136;;109,1100362;;;;;;;
mono;26;m;963;174;858;138;;111;;;;;;;
mono;26;m;968;180;861;139;;114,5862121;;;;;;;
mono;26;m;972;185;867;141;;113,8463877;;;;;;;
mono;26;m;977;191;872;143;;115,4512884;;;;;;;
mono;26;m;981;197;876;144;;117,6180258;;;;;;;
mono;26;m;986;203;883;146;;117,7200068;;;;;;;
mono;26;m;990;209;889;148;;117,9915251;;;;;;;
mono;26;m;994;215;895;150;;118,4314148;;;;;;;
mono;26;m;998;221;897;151;;122,8861261;;;;;;;
mono;26;m;1001;227;902;154;;123,004065;;;;;;;
mono;26;m;1005;234;908;157;;123,8466794;;;;;;;
mono;26;m;1008;241;913;160;;124,8439025;;;;;;;
mono;26;m;1012;247;917;164;;126,1507035;;;;;;;
mono;26;m;1015;254;919;165;;130,9083649;;;;;;;
mono;26;m;1018;261;923;168;;132,9435971;;;;;;;
mono;26;m;1021;268;927;170;;135,7939616;;;;;;;
mono;26;m;1023;275;928;171;;140,8580846;;;;;;;
mono;26;m;1026;282;931;174;;143,836713;;;;;;;
mono;26;m;1028;289;935;176;;146,3488982;;;;;;;
mono;26;m;1030;296;937;177;;151,0297984;;;;;;;
mono;26;m;1032;304;941;180;;153,8083223;;;;;;;
mono;26;m;1034;311;945;182;;156,722685;;;;;;;
mono;26;m;1035;318;947;184;;160,3121954;;;;;;;
mono;26;m;1037;326;950;186;;164,8302157;;;;;;;
mono;26;m;1038;333;952;187;;169,4461566;;;;;;;
mono;26;m;1039;341;955;190;;172,7917822;;;;;;;
mono;26;m;1040;348;958;193;;175,3539278;;;;;;;
mono;26;m;1041;356;961;195;;179,7804216;;;;;;;
mono;26;m;1041;364;962;197;;184,7430648;;;;;;;
mono;26;m;1041;371;965;200;;187,1282982;;;;;;;
mono;26;m;1041;377;969;203;;188,3082579;;;;;;;
mono;26;m;1040;384;973;208;;188,3215336;;;;;;;
mono;26;m;1039;391;975;210;;191,98177;;;;;;;
mono;26;m;1038;398;979;214;;193,2278448;;;;;;;
mono;26;m;1037;405;983;219;;193,6801487;;;;;;;
mono;26;m;1035;411;987;225;;192,0937271;;;;;;;
mono;26;m;1033;418;990;227;;195,7804893;;;;;;;
mono;26;m;1032;425;993;233;;195,9209024;;;;;;;
mono;26;m;1030;432;998;239;;195,634864;;;;;;;
mono;26;m;1027;438;1002;245;;194,6124354;;;;;;;
mono;26;m;1025;445;1004;249;;197,1217898;;;;;;;
mono;26;m;1023;452;1008;255;;197,5702407;;;;;;;
mono;26;m;1020;458;1011;261;;197,2054766;;;;;;;
mono;26;m;1017;465;1013;264;;201,0397971;;;;;;;
mono;26;m;1014;471;1015;272;;199,0025125;;;;;;;
mono;26;m;1011;477;1018;280;;197,1243263;;;;;;;
mono;26;m;1008;484;1020;289;;195,3688819;;;;;;;
mono;26;m;1004;490;1021;293;;197,7321421;;;;;;;
mono;26;m;1001;496;1024;301;;196,3517252;;;;;;;
mono;26;m;997;502;1026;310;;194,1777536;;;;;;;
mono;26;m;993;508;1027;320;;191,0497317;;;;;;;
mono;26;m;989;514;1028;325;;192,9818644;;;;;;;
mono;26;m;985;520;1029;332;;193,0802942;;;;;;;
mono;26;m;980;526;1030;342;;190,6724941;;;;;;;
mono;26;m;976;531;1030;350;;188,883562;;;;;;;
mono;26;m;971;537;1030;353;;193,2278448;;;;;;;
mono;26;m;967;542;1030;360;;192,5954309;;;;;;;
mono;26;m;962;547;1031;367;;192,7718859;;;;;;;
mono;26;m;957;553;1031;374;;193,6930561;;;;;;;
mono;26;m;952;558;1031;378;;196,5731416;;;;;;;
mono;26;m;946;563;1031;385;;197,2536438;;;;;;;
mono;26;m;941;568;1031;391;;198,5673689;;;;;;;
mono;26;m;936;572;1031;398;;198,2447982;;;;;;;
mono;26;m;930;577;1030;403;;200,6888138;;;;;;;
mono;26;m;924;581;1029;408;;202,3709465;;;;;;;
mono;26;m;919;586;1028;415;;202,7856011;;;;;;;
mono;26;m;913;590;1027;421;;203,8553409;;;;;;;
mono;26;m;907;594;1026;424;;207,5114455;;;;;;;
mono;26;m;901;598;1024;433;;205,8008746;;;;;;;
mono;26;m;895;601;1021;441;;203,6565737;;;;;;;
mono;26;m;889;605;1018;448;;203,1994094;;;;;;;
mono;26;m;882;608;1016;452;;205,6501884;;;;;;;
mono;26;m;876;612;1013;460;;204,6289325;;;;;;;
mono;26;m;870;615;1009;468;;202,3116408;;;;;;;
mono;26;m;863;618;1006;475;;202,2325394;;;;;;;
mono;26;m;857;620;1004;478;;204,3844417;;;;;;;
mono;26;m;850;623;1001;484;;205,236449;;;;;;;
mono;26;m;844;626;997;491;;204,0441129;;;;;;;
mono;26;m;837;628;993;497;;203,7081245;;;;;;;
mono;26;m;830;630;991;501;;206,3055986;;;;;;;
mono;26;m;824;632;988;506;;206,813926;;;;;;;
mono;26;m;817;634;985;510;;208,8061302;;;;;;;
mono;26;m;810;635;983;512;;212,2686976;;;;;;;
mono;26;m;803;637;979;516;;213,5813662;;;;;;;
mono;26;m;797;638;974;521;;212,1744565;;;;;;;
mono;26;m;790;639;970;527;;212;;;;;;;
mono;26;m;783;640;968;530;;215,2324325;;;;;;;
mono;26;m;776;641;963;535;;214,9534833;;;;;;;
mono;26;m;769;641;959;540;;215,1766716;;;;;;;
mono;26;m;762;641;955;546;;215,1139233;;;;;;;
mono;26;m;754;641;949;552;;214,3501808;;;;;;;
mono;26;m;747;640;946;556;;216,0023148;;;;;;;
mono;26;m;739;639;941;562;;216,1781673;;;;;;;
mono;26;m;732;638;936;568;;215,6756824;;;;;;;
mono;26;m;724;637;931;574;;216,374675;;;;;;;
mono;26;m;717;635;928;577;;218,8264152;;;;;;;
mono;26;m;710;633;922;584;;217,5890622;;;;;;;
mono;26;m;702;632;914;591;;215,9282288;;;;;;;
mono;26;m;695;630;910;595;;217,8302091;;;;;;;
mono;26;m;688;627;903;601;;216,5663871;;;;;;;
mono;26;m;681;625;895;609;;214,5972973;;;;;;;
mono;26;m;674;623;886;617;;212,0848887;;;;;;;
mono;26;m;666;620;883;620;;217;;;;;;;
mono;26;m;660;617;875;626;;215,1882896;;;;;;;
mono;26;m;653;614;868;632;;215,7521726;;;;;;;
mono;26;m;646;611;860;637;;215,5736533;;;;;;;
mono;26;m;639;608;857;640;;220,3361069;;;;;;;
mono;26;m;633;604;851;643;;221,4610575;;;;;;;
mono;26;m;626;601;844;647;;222,8003591;;;;;;;
mono;26;m;620;597;839;650;;225,3219918;;;;;;;
mono;26;m;613;593;836;651;;230,4191832;;;;;;;
mono;26;m;607;589;830;653;;232,0021552;;;;;;;
mono;26;m;601;585;825;655;;234,6827646;;;;;;;
mono;26;m;595;580;820;656;;237,4889471;;;;;;;
mono;26;m;590;576;818;657;;241,9607406;;;;;;;
mono;26;m;584;571;814;658;;245,904453;;;;;;;
mono;26;m;579;567;810;659;;248,6463352;;;;;;;
mono;26;m;573;562;805;659;;251,4617267;;;;;;;
mono;26;m;568;557;802;659;;255,2645686;;;;;;;
mono;26;m;563;552;795;659;;255,4858117;;;;;;;
mono;26;m;558;547;789;659;;256,7196915;;;;;;;
mono;26;m;553;541;786;659;;261,1761857;;;;;;;
mono;26;m;549;536;778;659;;259,9423013;;;;;;;
mono;26;m;544;530;768;658;;257,9922479;;;;;;;
mono;26;m;540;525;759;656;;255,1901252;;;;;;;
mono;26;m;536;519;749;654;;252,1785082;;;;;;;
mono;26;m;532;513;743;653;;253,2212471;;;;;;;
mono;26;m;528;507;731;649;;247,7357463;;;;;;;
mono;26;m;524;501;719;645;;242,4066831;;;;;;;
mono;26;m;521;495;712;643;;241,6298823;;;;;;;
mono;26;m;518;489;700;639;;235,8474083;;;;;;;
mono;26;m;514;482;688;633;;230,3844613;;;;;;;
mono;26;m;512;476;674;625;;220,102249;;;;;;;
mono;26;m;509;470;669;622;;220,6898276;;;;;;;
mono;26;m;506;463;656;612;;211,42611;;;;;;;
mono;26;m;504;457;640;601;;198,0706945;;;;;;;
mono;26;m;502;450;632;594;;194;;;;;;;
mono;26;m;500;444;616;581;;179,5132307;;;;;;;
mono;26;m;498;437;598;562;;160,0781059;;;;;;;
mono;26;m;497;430;588;550;;150,6021248;;;;;;;
mono;26;m;512;246;506;305;;59,30430001;;;;;;;
mono;26;m;591;144;607;497;;353,3624202;;;;;;;
mono;26;m;596;140;604;493;;353,0906399;;;;;;;
mono;26;m;602;136;597;484;;348,0359177;;;;;;;
mono;26;m;608;132;589;476;;344,5243097;;;;;;;
mono;26;m;615;128;584;472;;345,3939779;;;;;;;
mono;26;m;621;124;576;464;;342,9650128;;;;;;;
mono;26;m;627;121;567;456;;340,3307215;;;;;;;
mono;26;m;634;118;559;447;;337,4403651;;;;;;;
mono;26;m;640;115;554;441;;337,1527844;;;;;;;
mono;26;m;647;112;546;432;;335,5607248;;;;;;;
mono;26;m;654;109;539;421;;332,5191724;;;;;;;
mono;26;m;661;106;532;409;;329,317476;;;;;;;
mono;26;m;668;104;529;403;;329,7301927;;;;;;;
mono;26;m;675;102;523;391;;326,5348373;;;;;;;
mono;26;m;682;100;517;379;;324,1388591;;;;;;;
mono;26;m;689;98;512;367;;322,0093166;;;;;;;
mono;26;m;696;97;510;361;;322,9427194;;;;;;;
mono;26;m;704;95;506;349;;322,0558958;;;;;;;
mono;26;m;711;94;503;337;;319,8640336;;;;;;;
mono;26;m;718;93;503;322;;314,1114452;;;;;;;
mono;26;m;726;92;503;313;;313,958596;;;;;;;
mono;26;m;733;92;506;293;;303,1996042;;;;;;;
mono;26;m;741;91;510;274;;294,7032406;;;;;;;
mono;26;m;748;91;517;254;;282,7189417;;;;;;;
mono;26;m;756;91;521;244;;280,4175458;;;;;;;
mono;26;m;763;91;529;227;;270,6510669;;;;;;;
mono;26;m;770;91;537;213;;263,0076045;;;;;;;
mono;26;m;777;91;544;202;;258,0891319;;;;;;;
mono;26;m;784;91;549;197;;257,8003103;;;;;;;
mono;26;m;791;91;556;188;;254,2321773;;;;;;;
mono;26;m;798;92;565;178;;248,3646513;;;;;;;
mono;26;m;804;92;571;172;;246,3513751;;;;;;;
mono;26;m;811;93;583;162;;238,2120904;;;;;;;
mono;26;m;818;94;594;153;;231,6398066;;;;;;;
mono;26;m;825;95;608;144;;222,4634801;;;;;;;
mono;26;m;831;97;622;135;;212,4264579;;;;;;;
mono;26;m;838;98;632;131;;208,6264605;;;;;;;
mono;26;m;845;100;646;123;;200,3247364;;;;;;;
mono;26;m;851;102;659;119;;192,7511349;;;;;;;
mono;26;m;858;104;666;117;;192,4396009;;;;;;;
mono;26;m;864;107;678;114;;186,1316738;;;;;;;
mono;26;m;871;109;690;111;;181,0110494;;;;;;;
mono;26;m;877;112;703;109;;174,0258601;;;;;;;
mono;26;m;883;115;708;108;;175,139944;;;;;;;
mono;26;m;890;118;718;107;;172,3513853;;;;;;;
mono;26;m;896;121;729;105;;167,7647162;;;;;;;
mono;26;m;902;125;736;104;;167,3230409;;;;;;;
mono;26;m;908;128;740;104;;169,7056275;;;;;;;
mono;26;m;914;132;746;104;;170,3173508;;;;;;;
mono;26;m;920;136;754;105;;168,8697723;;;;;;;
mono;26;m;925;140;762;107;;166,3069451;;;;;;;
mono;26;m;931;145;765;108;;170,0735135;;;;;;;
mono;26;m;937;149;772;109;;169,7792685;;;;;;;
mono;26;m;942;154;779;110;;168,8342382;;;;;;;
mono;26;m;947;159;788;111;;166,0873264;;;;;;;
mono;26;m;953;164;792;111;;169,4992625;;;;;;;
mono;26;m;958;169;800;113;;167,6305461;;;;;;;
mono;26;m;963;174;808;113;;166,5713061;;;;;;;
mono;26;m;967;179;819;113;;162,0493752;;;;;;;
mono;26;m;972;185;823;113;;165,4841382;;;;;;;
mono;26;m;977;191;831;113;;165,5294536;;;;;;;
mono;26;m;981;196;841;113;;162,7544162;;;;;;;
mono;26;m;985;202;852;113;;160,0312469;;;;;;;
mono;26;m;990;208;856;113;;164,2589419;;;;;;;
mono;26;m;994;214;864;113;;164,6238136;;;;;;;
mono;26;m;997;221;873;113;;164,4384383;;;;;;;
mono;26;m;1001;227;879;113;;166,9730517;;;;;;;
mono;26;m;1005;234;887;113;;169,0118339;;;;;;;
mono;26;m;1008;240;895;114;;169,2483382;;;;;;;
mono;26;m;1012;247;904;115;;170,5520448;;;;;;;
mono;26;m;1015;254;908;116;;174,6224499;;;;;;;
mono;26;m;1018;261;916;119;;174,837067;;;;;;;
mono;26;m;1020;267;923;121;;175,2854814;;;;;;;
mono;26;m;1023;275;928;123;;179,2456415;;;;;;;
mono;26;m;1026;282;931;124;;184,3610588;;;;;;;
mono;26;m;1028;289;937;127;;185,8090418;;;;;;;
mono;26;m;1030;296;944;131;;186,0671922;;;;;;;
mono;26;m;1032;303;949;134;;188,2817038;;;;;;;
mono;26;m;1034;311;952;136;;193,2588937;;;;;;;
