cond;age;gender;dotx;doty;fingerx;fingery;;distance;;;;;;;
mono;24;f;539;198;577;156;;56,63920903;;;;;;;
mono;24;f;543;192;580;153;;53,75872022;;;;;;;
mono;24;f;547;186;584;150;;51,623638;;;;;;;
mono;24;f;552;181;587;147;;48,7954916;;;;;;;
mono;24;f;557;176;588;146;;43,13930922;;;;;;;
mono;24;f;562;170;590;144;;38,20994635;;;;;;;
mono;24;f;567;165;593;142;;34,71310992;;;;;;;
mono;24;f;572;160;595;140;;30,47950131;;;;;;;
mono;24;f;577;155;596;139;;24,8394847;;;;;;;
mono;24;f;583;151;599;137;;21,26029163;;;;;;;
mono;24;f;588;146;602;135;;17,80449381;;;;;;;
mono;24;f;594;142;606;133;;15;;;;;;;
mono;24;f;600;137;608;132;;9,433981132;;;;;;;
mono;24;f;606;133;611;130;;5,830951895;;;;;;;
mono;24;f;612;130;615;128;;3,605551275;;;;;;;
mono;24;f;618;126;618;127;;1;;;;;;;
mono;24;f;624;122;619;126;;6,403124237;;;;;;;
mono;24;f;631;119;623;124;;9,433981132;;;;;;;
mono;24;f;637;116;628;122;;10,81665383;;;;;;;
mono;24;f;644;113;633;120;;13,03840481;;;;;;;
mono;24;f;651;110;636;119;;17,49285568;;;;;;;
mono;24;f;658;107;642;116;;18,35755975;;;;;;;
mono;24;f;665;105;648;114;;19,23538406;;;;;;;
mono;24;f;672;103;655;112;;19,23538406;;;;;;;
mono;24;f;679;101;659;111;;22,36067977;;;;;;;
mono;24;f;686;99;671;109;;18,02775638;;;;;;;
mono;24;f;693;97;680;107;;16,40121947;;;;;;;
mono;24;f;700;96;686;105;;16,64331698;;;;;;;
mono;24;f;708;95;700;103;;11,3137085;;;;;;;
mono;24;f;715;93;711;101;;8,94427191;;;;;;;
mono;24;f;722;93;723;98;;5,099019514;;;;;;;
mono;24;f;730;92;729;98;;6,08276253;;;;;;;
mono;24;f;737;91;739;97;;6,32455532;;;;;;;
mono;24;f;745;91;749;96;;6,403124237;;;;;;;
mono;24;f;752;91;761;96;;10,29563014;;;;;;;
mono;24;f;760;91;766;96;;7,810249676;;;;;;;
mono;24;f;768;91;775;97;;9,219544457;;;;;;;
mono;24;f;774;91;787;98;;14,76482306;;;;;;;
mono;24;f;781;91;797;99;;17,88854382;;;;;;;
mono;24;f;788;91;803;100;;17,49285568;;;;;;;
mono;24;f;795;92;816;102;;23,2594067;;;;;;;
mono;24;f;802;92;829;104;;29,54657341;;;;;;;
mono;24;f;808;93;841;105;;35,11409973;;;;;;;
mono;24;f;815;94;847;107;;34,53983208;;;;;;;
mono;24;f;822;95;859;110;;39,92492956;;;;;;;
mono;24;f;829;96;869;113;;43,46262762;;;;;;;
mono;24;f;835;98;881;117;;49,76946855;;;;;;;
mono;24;f;842;99;886;120;;48,75448697;;;;;;;
mono;24;f;849;101;896;125;;52,77309921;;;;;;;
mono;24;f;855;103;907;132;;59,53990259;;;;;;;
mono;24;f;862;106;913;136;;59,16924877;;;;;;;
mono;24;f;868;108;923;143;;65,19202405;;;;;;;
mono;24;f;874;111;934;151;;72,11102551;;;;;;;
mono;24;f;881;114;946;160;;79,63039621;;;;;;;
mono;24;f;887;117;952;165;;80,80222769;;;;;;;
mono;24;f;893;120;962;175;;88,23831367;;;;;;;
mono;24;f;899;123;973;186;;97,18538985;;;;;;;
mono;24;f;905;127;983;197;;104,8045801;;;;;;;
mono;24;f;911;131;987;203;;104,6900186;;;;;;;
mono;24;f;917;135;995;215;;111,7318218;;;;;;;
mono;24;f;923;139;1002;227;;118,2581921;;;;;;;
mono;24;f;929;143;1008;238;;123,5556555;;;;;;;
mono;24;f;934;147;1011;243;;123,0650235;;;;;;;
mono;24;f;940;152;1014;255;;126,8266534;;;;;;;
mono;24;f;945;157;1018;266;;131,1868896;;;;;;;
mono;24;f;950;162;1021;277;;135,1517665;;;;;;;
mono;24;f;955;167;1022;283;;133,9589489;;;;;;;
mono;24;f;960;172;1024;294;;137,7679208;;;;;;;
mono;24;f;965;177;1026;306;;142,69548;;;;;;;
mono;24;f;970;183;1027;319;;147,4618595;;;;;;;
mono;24;f;975;188;1027;326;;147,4720312;;;;;;;
mono;24;f;979;194;1027;338;;151,7893277;;;;;;;
mono;24;f;984;200;1027;350;;156,0416611;;;;;;;
mono;24;f;988;206;1027;360;;158,861575;;;;;;;
mono;24;f;992;212;1026;365;;156,7322558;;;;;;;
mono;24;f;996;218;1026;374;;158,8584275;;;;;;;
mono;24;f;1000;224;1026;384;;162,0987353;;;;;;;
mono;24;f;1003;231;1026;387;;157,6863976;;;;;;;
mono;24;f;1007;237;1026;395;;159,1383046;;;;;;;
mono;24;f;1010;244;1026;403;;159,8030037;;;;;;;
mono;24;f;1013;251;1026;410;;159,5305613;;;;;;;
mono;24;f;1016;258;1026;413;;155,3222457;;;;;;;
mono;24;f;1019;264;1026;419;;155,157984;;;;;;;
mono;24;f;1022;272;1025;426;;154,029218;;;;;;;
mono;24;f;1024;279;1024;433;;154;;;;;;;
mono;24;f;1027;286;1024;436;;150,029997;;;;;;;
mono;24;f;1029;293;1021;444;;151,211772;;;;;;;
mono;24;f;1031;300;1019;450;;150,4792344;;;;;;;
mono;24;f;1033;308;1017;457;;149,8565981;;;;;;;
mono;24;f;1035;315;1016;461;;147,2311108;;;;;;;
mono;24;f;1036;322;1013;469;;148,7884404;;;;;;;
mono;24;f;1037;330;1011;476;;148,2969993;;;;;;;
mono;24;f;1039;337;1007;483;;149,4657151;;;;;;;
mono;24;f;1040;345;1005;487;;146,2497863;;;;;;;
mono;24;f;1040;352;1002;494;;146,9965986;;;;;;;
mono;24;f;1041;360;998;502;;148,3677863;;;;;;;
mono;24;f;1041;367;995;508;;148,3138564;;;;;;;
mono;24;f;1041;374;993;512;;146,1095479;;;;;;;
mono;24;f;1040;381;989;518;;146,1848145;;;;;;;
mono;24;f;1039;388;985;525;;147,2582765;;;;;;;
mono;24;f;1038;395;983;528;;143,9235908;;;;;;;
mono;24;f;1037;401;979;535;;146,013698;;;;;;;
mono;24;f;1036;408;974;540;;145,8355238;;;;;;;
mono;24;f;1034;415;970;544;;144,0034722;;;;;;;
mono;24;f;1032;422;968;547;;140,431478;;;;;;;
mono;24;f;1031;428;963;552;;141,4213562;;;;;;;
mono;24;f;1028;435;959;557;;140,1606221;;;;;;;
mono;24;f;1026;442;955;561;;138,5712813;;;;;;;
mono;24;f;1024;448;953;563;;135,1517665;;;;;;;
mono;24;f;1021;455;948;568;;134,5288073;;;;;;;
mono;24;f;1018;462;942;572;;133,7011593;;;;;;;
mono;24;f;1016;468;937;576;;133,8095662;;;;;;;
mono;24;f;1013;474;934;579;;131,4001522;;;;;;;
mono;24;f;1009;481;929;583;;129,6302434;;;;;;;
mono;24;f;1006;487;922;588;;131,3659012;;;;;;;
mono;24;f;1002;493;915;593;;132,5481045;;;;;;;
mono;24;f;999;499;912;596;;130,2996546;;;;;;;
mono;24;f;995;505;905;601;;131,5902732;;;;;;;
mono;24;f;991;511;897;605;;132,9360749;;;;;;;
mono;24;f;987;517;886;610;;137,2953022;;;;;;;
mono;24;f;982;523;882;612;;133,8693393;;;;;;;
mono;24;f;978;529;873;618;;137,6444696;;;;;;;
mono;24;f;974;534;858;626;;148,0540442;;;;;;;
mono;24;f;969;540;839;634;;160,424437;;;;;;;
mono;24;f;964;545;829;638;;163,9329131;;;;;;;
mono;24;f;959;550;814;644;;172,8033564;;;;;;;
mono;24;f;954;555;800;651;;181,4717609;;;;;;;
mono;24;f;949;560;794;653;;180,7595087;;;;;;;
mono;24;f;944;565;784;656;;184,0679222;;;;;;;
mono;24;f;938;570;773;659;;187,4726647;;;;;;;
mono;24;f;933;575;762;659;;190,5177157;;;;;;;
mono;24;f;927;579;757;659;;187,8829423;;;;;;;
mono;24;f;921;584;749;657;;186,8502074;;;;;;;
mono;24;f;916;588;739;654;;188,9047379;;;;;;;
mono;24;f;910;592;729;651;;190,3733175;;;;;;;
mono;24;f;904;596;724;649;;187,6406139;;;;;;;
mono;24;f;898;600;711;644;;192,1067412;;;;;;;
mono;24;f;892;603;697;640;;198,4792181;;;;;;;
mono;24;f;885;607;684;636;;203,0812645;;;;;;;
mono;24;f;879;610;677;634;;203,4207462;;;;;;;
mono;24;f;873;613;665;630;;208,6935552;;;;;;;
mono;24;f;866;616;652;625;;214,1891687;;;;;;;
mono;24;f;860;619;639;622;;221,0203611;;;;;;;
mono;24;f;853;622;633;619;;220,0204536;;;;;;;
mono;24;f;847;624;622;614;;225,2221126;;;;;;;
mono;24;f;840;627;611;610;;229,6301374;;;;;;;
mono;24;f;833;629;601;605;;233,2380758;;;;;;;
mono;24;f;827;631;597;602;;231,8210517;;;;;;;
mono;24;f;820;633;586;595;;237,0653918;;;;;;;
mono;24;f;813;635;577;587;;240,8318916;;;;;;;
mono;24;f;807;636;568;578;;245,9369838;;;;;;;
mono;24;f;800;637;565;573;;243,5590278;;;;;;;
mono;24;f;793;639;556;562;;249,194703;;;;;;;
mono;24;f;786;640;549;552;;252,8102055;;;;;;;
mono;24;f;779;640;543;541;;255,9238168;;;;;;;
mono;24;f;772;641;539;534;;256,3942277;;;;;;;
mono;24;f;766;641;533;519;;263,0076045;;;;;;;
mono;24;f;758;641;528;504;;267,7106647;;;;;;;
mono;24;f;750;640;526;497;;265,7536453;;;;;;;
mono;24;f;743;639;522;485;;269,3640659;;;;;;;
mono;24;f;735;638;517;471;;274,6142749;;;;;;;
mono;24;f;728;637;514;457;;279,635477;;;;;;;
mono;24;f;720;636;512;449;;279,7016267;;;;;;;
mono;24;f;713;634;510;434;;284,9719284;;;;;;;
mono;24;f;706;632;507;421;;290,0379286;;;;;;;
mono;24;f;698;631;505;408;;294,9203282;;;;;;;
mono;24;f;691;629;504;403;;293,3342803;;;;;;;
mono;24;f;684;626;503;392;;295,832723;;;;;;;
mono;24;f;677;624;501;381;;300,0416638;;;;;;;
mono;24;f;670;621;500;371;;302,3243292;;;;;;;
mono;24;f;663;619;500;366;;300,9617916;;;;;;;
mono;24;f;656;616;499;356;;303,7252047;;;;;;;
mono;24;f;649;613;499;347;;305,3784537;;;;;;;
mono;24;f;642;609;499;340;;304,6473371;;;;;;;
mono;24;f;636;606;499;336;;302,7688888;;;;;;;
mono;24;f;629;602;499;329;;302,3722871;;;;;;;
mono;24;f;623;599;499;322;;303,4880558;;;;;;;
mono;24;f;616;595;499;316;;302,5392537;;;;;;;
mono;24;f;610;591;500;312;;299,9016505;;;;;;;
mono;24;f;604;587;501;307;;298,3437615;;;;;;;
mono;24;f;598;583;502;302;;296,9461231;;;;;;;
mono;24;f;592;578;503;299;;292,8514982;;;;;;;
mono;24;f;587;574;504;293;;293,0017065;;;;;;;
mono;24;f;581;569;505;288;;291,096204;;;;;;;
mono;24;f;576;564;506;282;;290,5580837;;;;;;;
mono;24;f;570;559;506;280;;286,2463974;;;;;;;
mono;24;f;565;554;509;275;;284,5645797;;;;;;;
mono;24;f;560;549;511;269;;284,2551671;;;;;;;
mono;24;f;555;544;514;263;;283,975351;;;;;;;
mono;24;f;551;538;515;261;;279,3295545;;;;;;;
mono;24;f;546;533;518;255;;279,4065139;;;;;;;
mono;24;f;542;527;521;249;;278,7920372;;;;;;;
mono;24;f;538;522;523;245;;277,4058399;;;;;;;
mono;24;f;534;516;524;243;;273,1830888;;;;;;;
mono;24;f;530;510;527;237;;273,016483;;;;;;;
mono;24;f;526;504;529;232;;272,0165436;;;;;;;
mono;24;f;522;498;533;227;;271,2231554;;;;;;;
mono;24;f;519;492;534;224;;268,4194479;;;;;;;
mono;24;f;516;485;537;220;;265,8307732;;;;;;;
mono;24;f;513;479;540;215;;265,3770902;;;;;;;
mono;24;f;510;473;545;210;;265,3186763;;;;;;;
mono;24;f;508;466;547;207;;261,9198351;;;;;;;
mono;24;f;505;460;552;202;;262,2460677;;;;;;;
mono;24;f;503;453;556;196;;262,4080791;;;;;;;
mono;24;f;501;447;561;191;;262,9372549;;;;;;;
mono;24;f;499;440;563;189;;259,0308862;;;;;;;
mono;24;f;497;434;568;183;;260,8486151;;;;;;;
mono;24;f;496;427;576;177;;262,488095;;;;;;;
mono;24;f;495;420;579;175;;259;;;;;;;
mono;24;f;494;413;585;170;;259,4802497;;;;;;;
mono;24;f;493;407;591;164;;262,017175;;;;;;;
mono;24;f;492;400;599;158;;264,5996977;;;;;;;
mono;24;f;491;393;604;155;;263,46347;;;;;;;
mono;24;f;491;386;612;150;;265,2112366;;;;;;;
mono;24;f;491;379;618;145;;266,2423708;;;;;;;
mono;24;f;491;373;623;141;;266,9232099;;;;;;;
mono;24;f;491;366;627;139;;264,6223724;;;;;;;
mono;24;f;491;358;636;134;;266,8351551;;;;;;;
mono;24;f;491;351;644;130;;268,7936011;;;;;;;
mono;24;f;491;343;650;126;;269,0167281;;;;;;;
mono;24;f;492;335;654;125;;265,2244333;;;;;;;
mono;24;f;492;328;662;122;;267,0880005;;;;;;;
mono;24;f;493;320;671;119;;268,4864987;;;;;;;
mono;24;f;494;313;674;117;;266,1127581;;;;;;;
mono;24;f;495;306;680;115;;265,9059984;;;;;;;
mono;24;f;496;298;687;113;;265,9059984;;;;;;;
mono;24;f;498;291;696;111;;267,5892375;;;;;;;
mono;24;f;499;284;700;110;;265,8514623;;;;;;;
mono;24;f;501;277;706;108;;265,680259;;;;;;;
mono;24;f;503;270;713;107;;265,8364159;;;;;;;
mono;24;f;506;263;721;106;;266,2217121;;;;;;;
mono;24;f;508;256;727;105;;266,011278;;;;;;;
mono;24;f;511;249;735;104;;266,8351551;;;;;;;
mono;24;f;514;242;742;102;;267,5518641;;;;;;;
mono;24;f;517;236;750;101;;269,2842364;;;;;;;
mono;24;f;520;229;754;100;;267,2021706;;;;;;;
mono;24;f;523;223;762;99;;269,2526694;;;;;;;
mono;24;f;527;217;769;99;;269,235956;;;;;;;
mono;24;f;531;210;775;99;;268,0615601;;;;;;;
mono;24;f;534;204;779;99;;266,5520587;;;;;;;
mono;24;f;539;198;789;99;;268,8884527;;;;;;;
mono;24;f;543;192;797;99;;270,4902956;;;;;;;
mono;24;f;547;187;806;100;;273,2215218;;;;;;;
mono;24;f;552;181;811;101;;271,0737907;;;;;;;
mono;24;f;556;176;823;102;;277,0649743;;;;;;;
mono;24;f;561;170;832;103;;279,1594526;;;;;;;
mono;24;f;566;165;841;104;;281,6842204;;;;;;;
mono;24;f;572;160;846;105;;279,4655614;;;;;;;
mono;24;f;577;155;855;108;;281,9450301;;;;;;;
mono;24;f;582;151;863;110;;283,975351;;;;;;;
mono;24;f;588;146;866;111;;280,1945753;;;;;;;
mono;24;f;594;142;873;114;;280,4014979;;;;;;;
mono;24;f;600;138;880;117;;280,7863957;;;;;;;
mono;24;f;606;134;886;121;;280,3016233;;;;;;;
mono;24;f;612;130;889;122;;277,1154994;;;;;;;
mono;24;f;618;126;895;127;;277,001805;;;;;;;
mono;24;f;624;122;901;131;;277,1461708;;;;;;;
mono;24;f;631;119;908;135;;277,4617091;;;;;;;
mono;24;f;637;116;912;138;;275,8785965;;;;;;;
mono;24;f;644;113;917;142;;274,5359721;;;;;;;
mono;24;f;651;110;923;146;;274,3720102;;;;;;;
mono;24;f;657;108;928;151;;274,3902331;;;;;;;
mono;24;f;664;105;930;153;;270,2961339;;;;;;;
mono;24;f;671;103;937;159;;271,8308297;;;;;;;
mono;24;f;678;101;943;164;;272,3857559;;;;;;;
mono;24;f;685;99;948;169;;272,1562051;;;;;;;
mono;24;f;693;97;951;172;;268,6801072;;;;;;;
mono;24;f;700;96;956;178;;268,8122021;;;;;;;
mono;24;f;707;95;961;184;;269,1412269;;;;;;;
mono;24;f;715;94;965;190;;267,7984317;;;;;;;
mono;24;f;722;93;968;193;;265,548489;;;;;;;
mono;24;f;730;92;972;199;;264,5996977;;;;;;;
mono;24;f;737;91;976;203;;263,9412813;;;;;;;
mono;24;f;745;91;980;208;;262,5147615;;;;;;;
mono;24;f;752;91;982;211;;259,4224354;;;;;;;
mono;24;f;760;91;985;215;;256,9065978;;;;;;;
mono;24;f;767;91;989;220;;256,7586415;;;;;;;
mono;24;f;774;91;993;225;;256,7430622;;;;;;;
mono;24;f;781;91;995;227;;253,5586717;;;;;;;
mono;24;f;788;91;998;232;;252,944658;;;;;;;
mono;24;f;794;92;1001;236;;252,1606631;;;;;;;
mono;24;f;801;92;1003;238;;249,2388413;;;;;;;
mono;24;f;808;93;1006;243;;248,4028985;;;;;;;
mono;24;f;815;94;1009;248;;247,6933588;;;;;;;
mono;24;f;822;95;1012;252;;246,4731223;;;;;;;
mono;24;f;828;96;1013;255;;243,9385168;;;;;;;
mono;24;f;835;98;1017;261;;244,3215095;;;;;;;
mono;24;f;842;99;1020;267;;244,761108;;;;;;;
mono;24;f;848;101;1023;273;;245,3752229;;;;;;;
mono;24;f;855;103;1024;278;;243,2817297;;;;;;;
mono;24;f;861;106;1027;286;;244,8591432;;;;;;;
mono;24;f;868;108;1029;294;;246,0020325;;;;;;;
mono;24;f;874;111;1031;301;;246,4731223;;;;;;;
mono;24;f;880;114;1031;305;;243,4789519;;;;;;;
mono;24;f;887;117;1032;313;;243,8052501;;;;;;;
mono;24;f;893;120;1034;320;;244,705946;;;;;;;
mono;24;f;899;123;1035;329;;246,8440803;;;;;;;
mono;24;f;905;127;1035;333;;243,5898192;;;;;;;
mono;24;f;911;130;1036;343;;246,9696338;;;;;;;
mono;24;f;917;134;1037;352;;248,8453335;;;;;;;
mono;24;f;923;138;1037;360;;249,5596121;;;;;;;
mono;24;f;928;143;1037;364;;246,4183435;;;;;;;
mono;24;f;934;147;1037;373;;248,3646513;;;;;;;
mono;24;f;939;152;1037;381;;249,0883377;;;;;;;
mono;24;f;945;156;1036;384;;245,4893073;;;;;;;
mono;24;f;950;161;1035;391;;245,2039967;;;;;;;
mono;24;f;955;166;1034;399;;246,0284536;;;;;;;
mono;24;f;960;172;1032;409;;247,6953774;;;;;;;
mono;24;f;965;177;1032;412;;244,3644819;;;;;;;
mono;24;f;970;182;1030;420;;245,4465319;;;;;;;
mono;24;f;975;188;1029;428;;246;;;;;;;
mono;24;f;979;194;1028;436;;246,9109151;;;;;;;
mono;24;f;983;199;1026;440;;244,8060457;;;;;;;
mono;24;f;988;205;1025;447;;244,8121729;;;;;;;
mono;24;f;992;212;1023;454;;243,977458;;;;;;;
mono;24;f;996;218;1021;462;;245,277394;;;;;;;
mono;24;f;999;224;1020;466;;242,9094481;;;;;;;
mono;24;f;1003;231;1018;475;;244,4606308;;;;;;;
mono;24;f;1007;237;1015;482;;245,1305774;;;;;;;
mono;24;f;1010;244;1012;492;;248,0080644;;;;;;;
mono;24;f;1013;250;1011;497;;247,008097;;;;;;;
mono;24;f;1016;257;1006;506;;249,2007223;;;;;;;
mono;24;f;1019;264;1002;513;;249,5796466;;;;;;;
mono;24;f;1022;271;998;521;;251,149358;;;;;;;
mono;24;f;1024;278;997;525;;248,4713263;;;;;;;
mono;24;f;1027;285;993;532;;249,3290998;;;;;;;
mono;24;f;1029;293;990;538;;248,084663;;;;;;;
mono;24;f;1031;300;986;543;;247,1315439;;;;;;;
mono;24;f;1033;307;985;546;;243,7724349;;;;;;;
mono;24;f;1035;315;980;550;;241,3503677;;;;;;;
mono;24;f;1036;322;976;555;;240,60133;;;;;;;
mono;24;f;1037;329;974;557;;236,5438649;;;;;;;
mono;24;f;1039;337;971;561;;234,0939982;;;;;;;
mono;24;f;1040;344;968;564;;231,4821807;;;;;;;
mono;24;f;1040;352;964;567;;228,0372777;;;;;;;
mono;24;f;1041;360;962;569;;223,4323164;;;;;;;
mono;24;f;1041;367;958;571;;220,2385071;;;;;;;
mono;24;f;1041;374;954;574;;218,1031866;;;;;;;
mono;24;f;1040;381;948;577;;216,5178976;;;;;;;
mono;24;f;1039;388;946;579;;212,4382263;;;;;;;
mono;24;f;1038;394;940;583;;212,8966886;;;;;;;
mono;24;f;1037;401;935;587;;212,1320344;;;;;;;
mono;24;f;1036;408;929;592;;212,8497122;;;;;;;
mono;24;f;1034;415;924;595;;210,9502311;;;;;;;
mono;24;f;1033;421;914;602;;216,6148656;;;;;;;
mono;24;f;1031;428;902;610;;223,0807029;;;;;;;
mono;24;f;1029;435;888;619;;231,8124242;;;;;;;
mono;24;f;1026;441;882;623;;232,0775732;;;;;;;
mono;24;f;1024;448;870;631;;239,1756677;;;;;;;
mono;24;f;1021;455;857;637;;244,9897957;;;;;;;
mono;24;f;1019;461;846;641;;249,6577658;;;;;;;
mono;24;f;1016;468;842;642;;246,0731599;;;;;;;
mono;24;f;1013;474;834;644;;246,8623098;;;;;;;
mono;24;f;1009;480;827;647;;247,008097;;;;;;;
mono;24;f;1006;487;820;648;;246,0020325;;;;;;;
mono;24;f;1003;493;818;648;;241,3503677;;;;;;;
mono;24;f;999;499;812;649;;239,726928;;;;;;;
mono;24;f;995;505;807;649;;236,8121618;;;;;;;
mono;24;f;991;511;805;649;;231,6031088;;;;;;;
mono;24;f;987;517;798;649;;230,5319934;;;;;;;
mono;24;f;983;523;791;649;;229,6519105;;;;;;;
mono;24;f;978;528;785;649;;227,7937664;;;;;;;
mono;24;f;974;534;782;649;;223,8057193;;;;;;;
mono;24;f;969;539;775;649;;223,0156945;;;;;;;
mono;24;f;964;545;767;649;;222,7666941;;;;;;;
mono;24;f;959;550;761;649;;221,3707298;;;;;;;
mono;24;f;954;555;757;649;;218,2773465;;;;;;;
mono;24;f;949;560;752;649;;216,1712284;;;;;;;
mono;24;f;944;565;746;649;;215,0813799;;;;;;;
mono;24;f;939;570;741;649;;213,1783291;;;;;;;
mono;24;f;933;574;738;649;;208,9258242;;;;;;;
mono;24;f;927;579;733;649;;206,2425756;;;;;;;
mono;24;f;922;583;727;648;;205,5480479;;;;;;;
mono;24;f;916;588;722;647;;202,7732724;;;;;;;
mono;24;f;910;592;719;646;;198,4867754;;;;;;;
mono;24;f;904;596;714;645;;196,2167169;;;;;;;
mono;24;f;898;599;708;643;;195,0282031;;;;;;;
mono;24;f;892;603;702;641;;193,7627415;;;;;;;
mono;24;f;886;607;699;640;;189,8894415;;;;;;;
mono;24;f;879;610;694;638;;187,1069213;;;;;;;
mono;24;f;873;613;688;636;;186,4242473;;;;;;;
mono;24;f;867;616;683;634;;184,8783384;;;;;;;
mono;24;f;860;619;680;633;;180,5436235;;;;;;;
mono;24;f;854;622;673;631;;181,2236188;;;;;;;
mono;24;f;847;624;668;629;;179,0698188;;;;;;;
mono;24;f;840;627;665;628;;175,0028571;;;;;;;
mono;24;f;834;629;660;626;;174,0258601;;;;;;;
mono;24;f;827;631;655;623;;172,185946;;;;;;;
mono;24;f;820;633;649;621;;171,4205355;;;;;;;
mono;24;f;814;635;646;619;;168,7601849;;;;;;;
mono;24;f;807;636;640;617;;168,0773631;;;;;;;
mono;24;f;800;637;635;613;;166,7363188;;;;;;;
mono;24;f;793;639;629;610;;166,5442884;;;;;;;
mono;24;f;786;640;626;608;;163,1686244;;;;;;;
mono;24;f;780;640;619;605;;164,7604321;;;;;;;
mono;24;f;773;641;612;602;;165,6562706;;;;;;;
mono;24;f;766;641;606;598;;165,6773974;;;;;;;
mono;24;f;758;641;602;596;;162,3607095;;;;;;;
mono;24;f;751;640;595;591;;163,5145253;;;;;;;
mono;24;f;743;639;586;586;;165,7045564;;;;;;;
mono;24;f;736;638;579;581;;167,0269439;;;;;;;
mono;24;f;728;637;576;579;;162,6898891;;;;;;;
mono;24;f;721;636;569;575;;163,7833935;;;;;;;
mono;24;f;713;634;563;570;;163,0828011;;;;;;;
mono;24;f;706;633;555;564;;166,0180713;;;;;;;
mono;24;f;699;631;552;561;;162,8158469;;;;;;;
mono;24;f;691;629;546;556;;162,3391512;;;;;;;
mono;24;f;684;626;540;550;;162,8250595;;;;;;;
mono;24;f;677;624;535;544;;162,9846619;;;;;;;
mono;24;f;670;621;533;542;;158,1455026;;;;;;;
mono;24;f;663;619;527;536;;159,3267084;;;;;;;
mono;24;f;656;616;522;529;;159,7654531;;;;;;;
mono;24;f;649;613;520;526;;155,5956298;;;;;;;
mono;24;f;643;609;515;519;;156,47364;;;;;;;
mono;24;f;636;606;512;512;;155,6020565;;;;;;;
mono;24;f;629;603;509;503;;156,2049935;;;;;;;
mono;24;f;623;599;507;498;;153,8083223;;;;;;;
mono;24;f;617;595;505;490;;153,5219854;;;;;;;
mono;24;f;611;591;504;482;;152,7416119;;;;;;;
mono;24;f;604;587;503;473;;152,3056138;;;;;;;
mono;24;f;598;583;503;468;;149,1643389;;;;;;;
mono;24;f;593;578;502;459;;149,8065419;;;;;;;
mono;24;f;587;574;502;449;;151,1621646;;;;;;;
mono;24;f;581;569;501;439;;152,6433752;;;;;;;
mono;24;f;576;564;501;434;;150,0833102;;;;;;;
mono;24;f;571;559;500;426;;150,7647174;;;;;;;
mono;24;f;565;554;500;418;;150,7348666;;;;;;;
mono;24;f;560;549;500;409;;152,3154621;;;;;;;
mono;24;f;556;544;500;404;;150,7846146;;;;;;;
mono;24;f;551;539;500;394;;153,7075145;;;;;;;
mono;24;f;546;533;501;383;;156,6045976;;;;;;;
mono;24;f;542;527;501;372;;160,3309078;;;;;;;
mono;24;f;538;522;502;367;;159,1257364;;;;;;;
mono;24;f;534;516;504;355;;163,7711818;;;;;;;
mono;24;f;530;510;505;343;;168,8608895;;;;;;;
mono;24;f;526;504;508;331;;173,9338955;;;;;;;
mono;24;f;523;498;509;325;;173,5655496;;;;;;;
mono;24;f;519;492;512;312;;180,1360597;;;;;;;
mono;24;f;516;486;516;303;;183;;;;;;;
mono;24;f;513;479;517;298;;181,0441935;;;;;;;
mono;24;f;510;473;522;288;;185,3887807;;;;;;;
mono;24;f;508;467;525;279;;188,7670522;;;;;;;
mono;24;f;505;460;528;271;;190,3943276;;;;;;;
mono;24;f;503;454;529;267;;188,7988347;;;;;;;
mono;24;f;501;447;532;258;;191,5254552;;;;;;;
mono;24;f;499;441;534;250;;194,1803286;;;;;;;
mono;24;f;497;434;537;244;;194,1648784;;;;;;;
mono;24;f;496;427;538;241;;190,682983;;;;;;;
mono;24;f;495;420;541;235;;190,6331556;;;;;;;
mono;24;f;494;414;544;229;;191,637679;;;;;;;
mono;24;f;493;407;548;222;;193,0025907;;;;;;;
mono;24;f;492;400;550;219;;190,0657781;;;;;;;
mono;24;f;491;393;553;214;;189,4333656;;;;;;;
mono;24;f;491;387;557;209;;189,8420396;;;;;;;
mono;24;f;491;380;560;204;;189,0423233;;;;;;;
mono;24;f;491;373;562;201;;186,0779407;;;;;;;
mono;24;f;491;366;566;196;;185,8090418;;;;;;;
mono;24;f;491;358;571;190;;186,0752536;;;;;;;
mono;24;f;491;351;576;186;;185,6071119;;;;;;;
mono;24;f;491;343;578;183;;182,1235844;;;;;;;
mono;24;f;492;336;583;180;;180,6017719;;;;;;;
mono;24;f;492;328;586;176;;178,7176544;;;;;;;
mono;24;f;493;321;588;174;;175,0257124;;;;;;;
mono;24;f;494;313;591;170;;172,7946758;;;;;;;
mono;24;f;495;306;595;165;;172,861216;;;;;;;
mono;24;f;496;299;599;161;;172,2004646;;;;;;;
mono;24;f;498;292;602;158;;169,6231116;;;;;;;
mono;24;f;499;284;608;154;;169,649639;;;;;;;
mono;24;f;501;277;613;151;;168,5823241;;;;;;;
mono;24;f;503;270;617;148;;166,9730517;;;;;;;
mono;24;f;506;263;618;147;;161,245155;;;;;;;
mono;24;f;508;256;623;144;;160,5272563;;;;;;;
mono;24;f;511;249;627;141;;158,492902;;;;;;;
mono;24;f;513;243;631;138;;157,9525245;;;;;;;
mono;24;f;516;236;634;136;;154,6738504;;;;;;;
mono;24;f;520;230;640;133;;154,3016526;;;;;;;
mono;24;f;523;223;644;131;;152,0032894;;;;;;;
mono;24;f;527;217;649;128;;151,0132445;;;;;;;
