cond;age;gender;dotx;doty;fingerx;fingery;;distance;;;;;;;;;;;
3d;21;f;521;228;509;284;;57,27128425;;;;;;;;;;;
3d;21;f;524;221;512;277;;57,27128425;;;;;;;;;;;
3d;21;f;528;215;515;272;;58,46366393;;;;;;;;;;;
3d;21;f;531;209;518;266;;58,46366393;;;;;;;;;;;
3d;21;f;535;203;523;258;;56,29387178;;;;;;;;;;;
3d;21;f;539;197;524;255;;59,9082632;;;;;;;;;;;
3d;21;f;544;191;528;249;;60,16643583;;;;;;;;;;;
3d;21;f;548;185;531;243;;60,44005295;;;;;;;;;;;
3d;21;f;553;180;534;238;;61,03277808;;;;;;;;;;;
3d;21;f;558;174;538;232;;61,3514466;;;;;;;;;;;
3d;21;f;563;169;542;226;;60,74537019;;;;;;;;;;;
3d;21;f;568;164;547;221;;60,74537019;;;;;;;;;;;
3d;21;f;573;159;551;217;;62,03224968;;;;;;;;;;;
3d;21;f;578;154;554;213;;63,69458376;;;;;;;;;;;
3d;21;f;584;150;557;210;;65,7951366;;;;;;;;;;;
3d;21;f;589;145;561;206;;67,11929678;;;;;;;;;;;
3d;21;f;595;141;564;202;;68,42514158;;;;;;;;;;;
3d;21;f;601;137;566;200;;72,06941099;;;;;;;;;;;
3d;21;f;607;133;569;196;;73,57309291;;;;;;;;;;;
3d;21;f;613;129;574;192;;74,09453421;;;;;;;;;;;
3d;21;f;619;125;578;187;;74,33034374;;;;;;;;;;;
3d;21;f;626;122;582;184;;76,02631123;;;;;;;;;;;
3d;21;f;632;118;587;181;;77,4209274;;;;;;;;;;;
3d;21;f;639;115;591;177;;78,40918314;;;;;;;;;;;
3d;21;f;645;112;595;173;;78,87331615;;;;;;;;;;;
3d;21;f;652;110;600;169;;78,64477096;;;;;;;;;;;
3d;21;f;659;107;607;163;;76,4198927;;;;;;;;;;;
3d;21;f;666;105;613;159;;75,66372975;;;;;;;;;;;
3d;21;f;673;102;619;154;;74,96665926;;;;;;;;;;;
3d;21;f;680;100;625;150;;74,33034374;;;;;;;;;;;
3d;21;f;687;99;628;148;;76,69419796;;;;;;;;;;;
3d;21;f;694;97;634;144;;76,21679605;;;;;;;;;;;
3d;21;f;702;96;641;140;;75,21303079;;;;;;;;;;;
3d;21;f;709;94;648;137;;74,63243263;;;;;;;;;;;
3d;21;f;716;93;653;133;;74,62573283;;;;;;;;;;;
3d;21;f;724;92;659;129;;74,79304781;;;;;;;;;;;
3d;21;f;731;92;667;125;;72,00694411;;;;;;;;;;;
3d;21;f;739;91;673;122;;72,9177619;;;;;;;;;;;
3d;21;f;746;91;679;119;;72,61542536;;;;;;;;;;;
3d;21;f;754;91;685;117;;73,73601562;;;;;;;;;;;
3d;21;f;761;91;692;115;;73,05477397;;;;;;;;;;;
3d;21;f;769;91;700;112;;72,12489168;;;;;;;;;;;
3d;21;f;776;91;706;110;;72,53275122;;;;;;;;;;;
3d;21;f;782;91;712;108;;72,03471385;;;;;;;;;;;
3d;21;f;789;91;715;107;;75,70997292;;;;;;;;;;;
3d;21;f;796;92;723;104;;73,97972695;;;;;;;;;;;
3d;21;f;803;92;731;102;;72,69112738;;;;;;;;;;;
3d;21;f;810;93;738;99;;72,24956747;;;;;;;;;;;
3d;21;f;816;94;745;97;;71,06335202;;;;;;;;;;;
3d;21;f;823;95;753;95;;70;;;;;;;;;;;
3d;21;f;830;96;761;94;;69,02897942;;;;;;;;;;;
3d;21;f;837;98;767;93;;70,17834424;;;;;;;;;;;
3d;21;f;843;100;773;92;;70,45565982;;;;;;;;;;;
3d;21;f;850;102;780;91;;70,85901495;;;;;;;;;;;
3d;21;f;856;104;786;91;;71,19691005;;;;;;;;;;;
3d;21;f;863;106;791;91;;73,54590403;;;;;;;;;;;
3d;21;f;869;109;794;91;;77,12976079;;;;;;;;;;;
3d;21;f;876;111;802;91;;76,65507159;;;;;;;;;;;
3d;21;f;882;114;805;92;;80,08120878;;;;;;;;;;;
3d;21;f;888;117;811;92;;80,95677859;;;;;;;;;;;
3d;21;f;894;121;818;93;;80,99382693;;;;;;;;;;;
3d;21;f;901;124;823;95;;83,21658489;;;;;;;;;;;
3d;21;f;907;128;829;96;;84,30895563;;;;;;;;;;;
3d;21;f;912;131;835;98;;83,77350416;;;;;;;;;;;
3d;21;f;918;135;842;100;;83,67197858;;;;;;;;;;;
3d;21;f;924;139;850;102;;82,73451517;;;;;;;;;;;
3d;21;f;930;144;856;104;;84,11896338;;;;;;;;;;;
3d;21;f;935;148;863;106;;83,35466394;;;;;;;;;;;
3d;21;f;941;153;871;108;;83,21658489;;;;;;;;;;;
3d;21;f;946;158;878;111;;82,66196223;;;;;;;;;;;
3d;21;f;951;162;884;114;;82,41965785;;;;;;;;;;;
3d;21;f;956;168;888;115;;86,21484791;;;;;;;;;;;
3d;21;f;961;173;895;119;;85,27602242;;;;;;;;;;;
3d;21;f;966;178;902;122;;85,0411665;;;;;;;;;;;
3d;21;f;971;184;908;126;;85,63293759;;;;;;;;;;;
3d;21;f;976;189;914;129;;86,27861844;;;;;;;;;;;
3d;21;f;980;195;920;133;;86,27861844;;;;;;;;;;;
3d;21;f;984;201;927;137;;85,70297544;;;;;;;;;;;
3d;21;f;989;207;934;141;;85,91274643;;;;;;;;;;;
3d;21;f;993;213;939;146;;86,05230967;;;;;;;;;;;
3d;21;f;997;219;945;151;;85,60373824;;;;;;;;;;;
3d;21;f;1000;226;951;156;;85,44588931;;;;;;;;;;;
3d;21;f;1004;232;957;161;;85,14693183;;;;;;;;;;;
3d;21;f;1007;239;959;164;;89,04493248;;;;;;;;;;;
3d;21;f;1011;245;965;170;;87,98295289;;;;;;;;;;;
3d;21;f;1014;252;971;175;;88,19297024;;;;;;;;;;;
3d;21;f;1017;259;976;181;;88,1192374;;;;;;;;;;;
3d;21;f;1020;266;982;188;;86,76404785;;;;;;;;;;;
3d;21;f;1022;273;988;195;;85,08818954;;;;;;;;;;;
3d;21;f;1025;280;992;200;;86,53900855;;;;;;;;;;;
3d;21;f;1027;287;997;206;;86,37708029;;;;;;;;;;;
3d;21;f;1029;294;1002;213;;85,38149682;;;;;;;;;;;
3d;21;f;1031;302;1006;221;;84,77027781;;;;;;;;;;;
3d;21;f;1033;309;1009;227;;85,44003745;;;;;;;;;;;
3d;21;f;1035;316;1013;234;;84,89994111;;;;;;;;;;;
3d;21;f;1036;324;1016;240;;86,34813258;;;;;;;;;;;
3d;21;f;1038;331;1019;247;;86,12200648;;;;;;;;;;;
3d;21;f;1039;339;1021;251;;89,82204629;;;;;;;;;;;
3d;21;f;1040;346;1024;258;;89,4427191;;;;;;;;;;;
3d;21;f;1041;354;1026;264;;91,24143795;;;;;;;;;;;
3d;21;f;1041;361;1029;270;;91,78779875;;;;;;;;;;;
3d;21;f;1041;369;1031;279;;90,55385138;;;;;;;;;;;
3d;21;f;1041;376;1034;286;;90,27181177;;;;;;;;;;;
3d;21;f;1040;382;1036;293;;89,08984229;;;;;;;;;;;
3d;21;f;1039;389;1038;299;;90,00555538;;;;;;;;;;;
3d;21;f;1038;396;1040;306;;90,02221948;;;;;;;;;;;
3d;21;f;1037;403;1041;313;;90,08884504;;;;;;;;;;;
3d;21;f;1035;410;1042;320;;90,27181177;;;;;;;;;;;
3d;21;f;1034;416;1043;326;;90,44888059;;;;;;;;;;;
3d;21;f;1032;423;1045;332;;91,92388155;;;;;;;;;;;
3d;21;f;1030;430;1045;335;;96,17692031;;;;;;;;;;;
3d;21;f;1028;436;1045;341;;96,50906693;;;;;;;;;;;
3d;21;f;1026;443;1045;346;;98,84331035;;;;;;;;;;;
3d;21;f;1023;450;1045;351;;101,414989;;;;;;;;;;;
3d;21;f;1021;456;1045;356;;102,8396811;;;;;;;;;;;
3d;21;f;1018;463;1045;361;;105,5130324;;;;;;;;;;;
3d;21;f;1015;469;1045;366;;107,2800075;;;;;;;;;;;
3d;21;f;1012;476;1045;371;;110,063618;;;;;;;;;;;
3d;21;f;1009;482;1045;376;;111,9464158;;;;;;;;;;;
3d;21;f;1005;488;1045;380;;115,1694404;;;;;;;;;;;
3d;21;f;1002;494;1043;385;;116,4560003;;;;;;;;;;;
3d;21;f;998;500;1042;390;;118,4736258;;;;;;;;;;;
3d;21;f;994;506;1042;395;;120,9338662;;;;;;;;;;;
3d;21;f;990;512;1041;398;;124,8879498;;;;;;;;;;;
3d;21;f;986;518;1040;404;;126,1427762;;;;;;;;;;;
3d;21;f;982;524;1038;410;;127,0118105;;;;;;;;;;;
3d;21;f;977;530;1036;415;;129,2516924;;;;;;;;;;;
3d;21;f;973;535;1034;420;;130,1768028;;;;;;;;;;;
3d;21;f;968;541;1031;427;;130,2497601;;;;;;;;;;;
3d;21;f;963;546;1028;436;;127,7693234;;;;;;;;;;;
3d;21;f;958;551;1024;444;;125,7179383;;;;;;;;;;;
3d;21;f;953;556;1020;452;;123,7133784;;;;;;;;;;;
3d;21;f;948;561;1014;464;;117,3243368;;;;;;;;;;;
3d;21;f;943;566;1008;474;;112,6454615;;;;;;;;;;;
3d;21;f;937;571;1002;484;;108,6001842;;;;;;;;;;;
3d;21;f;932;576;997;493;;105,4229577;;;;;;;;;;;
3d;21;f;926;580;994;497;;107,2986486;;;;;;;;;;;
3d;21;f;920;584;989;504;;105,6456341;;;;;;;;;;;
3d;21;f;915;589;984;509;;105,6456341;;;;;;;;;;;
3d;21;f;909;593;979;514;;105,5509356;;;;;;;;;;;
3d;21;f;903;597;973;521;;103,3247308;;;;;;;;;;;
3d;21;f;897;600;966;529;;99,00505038;;;;;;;;;;;
3d;21;f;890;604;959;535;;97,5807358;;;;;;;;;;;
3d;21;f;884;607;953;540;;96,17692031;;;;;;;;;;;
3d;21;f;878;611;947;546;;94,79451461;;;;;;;;;;;
3d;21;f;872;614;941;551;;93,43446901;;;;;;;;;;;
3d;21;f;865;617;935;558;;91,54780172;;;;;;;;;;;
3d;21;f;859;620;928;563;;89,49860334;;;;;;;;;;;
3d;21;f;852;622;922;569;;87,80091116;;;;;;;;;;;
3d;21;f;846;625;919;571;;90,80198236;;;;;;;;;;;
3d;21;f;839;627;909;579;;84,8763807;;;;;;;;;;;
3d;21;f;832;629;905;582;;86,82165628;;;;;;;;;;;
3d;21;f;826;631;899;587;;85,23496935;;;;;;;;;;;
3d;21;f;819;633;892;592;;83,72574276;;;;;;;;;;;
3d;21;f;812;635;887;596;;84,53401682;;;;;;;;;;;
3d;21;f;805;636;881;601;;83,67197858;;;;;;;;;;;
3d;21;f;798;638;874;605;;82,85529555;;;;;;;;;;;
3d;21;f;792;639;867;608;;81,15417426;;;;;;;;;;;
3d;21;f;785;640;862;612;;81,93289938;;;;;;;;;;;
3d;21;f;778;641;856;614;;82,54089895;;;;;;;;;;;
3d;21;f;771;641;851;617;;83,52245207;;;;;;;;;;;
3d;21;f;764;641;845;620;;83,67795409;;;;;;;;;;;
3d;21;f;757;641;842;621;;87,32124598;;;;;;;;;;;
3d;21;f;749;640;837;624;;89,4427191;;;;;;;;;;;
3d;21;f;741;639;831;626;;90,93404203;;;;;;;;;;;
3d;21;f;734;638;827;628;;93,53608929;;;;;;;;;;;
3d;21;f;726;637;821;630;;95,25754563;;;;;;;;;;;
3d;21;f;719;635;815;631;;96,0832972;;;;;;;;;;;
3d;21;f;712;634;809;632;;97,02061637;;;;;;;;;;;
3d;21;f;704;632;803;633;;99,00505038;;;;;;;;;;;
3d;21;f;697;630;798;634;;101,0791769;;;;;;;;;;;
3d;21;f;690;628;792;635;;102,2399139;;;;;;;;;;;
3d;21;f;683;626;788;636;;105,4751155;;;;;;;;;;;
3d;21;f;675;623;782;637;;107,9120012;;;;;;;;;;;
3d;21;f;668;621;777;637;;110,1680534;;;;;;;;;;;
3d;21;f;661;618;771;637;;111,6288493;;;;;;;;;;;
3d;21;f;655;615;769;637;;116,1034022;;;;;;;;;;;
3d;21;f;648;612;764;637;;118,6633895;;;;;;;;;;;
3d;21;f;641;609;760;637;;122,2497444;;;;;;;;;;;
3d;21;f;634;605;756;637;;126,1269202;;;;;;;;;;;
3d;21;f;628;602;751;637;;127,8827588;;;;;;;;;;;
3d;21;f;621;598;746;637;;130,9427356;;;;;;;;;;;
3d;21;f;615;594;741;637;;133,1352696;;;;;;;;;;;
3d;21;f;609;590;738;637;;137,2953022;;;;;;;;;;;
3d;21;f;603;586;734;637;;140,5773808;;;;;;;;;;;
3d;21;f;597;582;730;636;;143,5444182;;;;;;;;;;;
3d;21;f;591;577;726;635;;146,931957;;;;;;;;;;;
3d;21;f;586;573;721;634;;148,1418239;;;;;;;;;;;
3d;21;f;580;568;716;633;;150,7348666;;;;;;;;;;;
3d;21;f;575;563;713;632;;154,2886904;;;;;;;;;;;
3d;21;f;569;558;708;631;;157,0031847;;;;;;;;;;;
3d;21;f;564;553;703;630;;158,9024858;;;;;;;;;;;
3d;21;f;559;548;697;629;;160,0156242;;;;;;;;;;;
3d;21;f;555;543;692;627;;160,7015868;;;;;;;;;;;
3d;21;f;550;537;686;625;;161,9876539;;;;;;;;;;;
3d;21;f;545;532;679;622;;161,4187102;;;;;;;;;;;
3d;21;f;541;526;671;618;;159,2607924;;;;;;;;;;;
3d;21;f;537;520;661;613;;155;;;;;;;;;;;
3d;21;f;533;515;652;610;;152,2694979;;;;;;;;;;;
3d;21;f;529;509;645;606;;151,211772;;;;;;;;;;;
3d;21;f;525;503;636;602;;148,7346631;;;;;;;;;;;
3d;21;f;522;497;628;598;;146,4137972;;;;;;;;;;;
3d;21;f;519;491;618;592;;141,4284271;;;;;;;;;;;
3d;21;f;515;484;614;589;;144,3121616;;;;;;;;;;;
3d;21;f;512;478;606;583;;140,9290602;;;;;;;;;;;
3d;21;f;510;472;597;578;;137,1313239;;;;;;;;;;;
3d;21;f;507;465;589;574;;136,4001466;;;;;;;;;;;
3d;21;f;505;459;582;569;;134,2721118;;;;;;;;;;;
3d;21;f;502;452;576;564;;134,2385936;;;;;;;;;;;
3d;21;f;500;446;570;559;;132,9247908;;;;;;;;;;;
3d;21;f;499;439;565;555;;133,461605;;;;;;;;;;;
3d;21;f;497;432;560;551;;134,6476884;;;;;;;;;;;
3d;21;f;496;426;556;548;;135,9558752;;;;;;;;;;;
3d;21;f;494;419;552;543;;136,8941197;;;;;;;;;;;
3d;21;f;493;412;548;538;;137,4809078;;;;;;;;;;;
3d;21;f;492;405;545;536;;141,3152504;;;;;;;;;;;
3d;21;f;492;398;541;530;;140,8012784;;;;;;;;;;;
3d;21;f;491;392;537;525;;140,7302384;;;;;;;;;;;
3d;21;f;491;385;534;520;;141,6827442;;;;;;;;;;;
3d;21;f;491;378;531;515;;142,7200056;;;;;;;;;;;
3d;21;f;491;371;527;510;;143,586211;;;;;;;;;;;
3d;21;f;491;364;524;504;;143,836713;;;;;;;;;;;
3d;21;f;491;357;521;499;;145,1344205;;;;;;;;;;;
3d;21;f;491;349;518;494;;147,4923727;;;;;;;;;;;
3d;21;f;491;342;516;489;;149,1106971;;;;;;;;;;;
3d;21;f;492;334;513;483;;150,4725889;;;;;;;;;;;
3d;21;f;492;327;510;477;;151,0761397;;;;;;;;;;;
3d;21;f;493;319;507;471;;152,6433752;;;;;;;;;;;
3d;21;f;494;312;505;468;;156,3873396;;;;;;;;;;;
3d;21;f;495;304;503;462;;158,202402;;;;;;;;;;;
3d;21;f;496;297;501;457;;160,0781059;;;;;;;;;;;
3d;21;f;498;290;499;451;;161,0031056;;;;;;;;;;;
3d;21;f;500;283;497;445;;162,0277754;;;;;;;;;;;
3d;21;f;502;276;495;438;;162,151164;;;;;;;;;;;
3d;21;f;504;268;493;432;;164,3684885;;;;;;;;;;;
3d;21;f;506;261;491;426;;165,6804153;;;;;;;;;;;
3d;21;f;509;255;489;420;;166,2077014;;;;;;;;;;;
3d;21;f;511;248;487;414;;167,725967;;;;;;;;;;;
3d;21;f;514;241;486;406;;167,3588958;;;;;;;;;;;
3d;21;f;517;235;486;400;;167,8868667;;;;;;;;;;;
3d;21;f;520;228;486;395;;170,425937;;;;;;;;;;;
3d;21;f;524;222;485;389;;171,4934401;;;;;;;;;;;
3d;21;f;527;215;485;385;;175,1113931;;;;;;;;;;;
3d;21;f;531;209;485;379;;176,1135997;;;;;;;;;;;
3d;21;f;535;203;485;372;;176,2413118;;;;;;;;;;;
3d;21;f;539;197;485;367;;178,3704011;;;;;;;;;;;
3d;21;f;544;191;485;362;;180,8922331;;;;;;;;;;;
3d;21;f;548;186;486;354;;179,0754031;;;;;;;;;;;
3d;21;f;553;180;487;345;;177,7104386;;;;;;;;;;;
3d;21;f;557;175;489;338;;176,6154014;;;;;;;;;;;
3d;21;f;562;169;491;331;;176,8756625;;;;;;;;;;;
3d;21;f;567;164;493;323;;175,3767373;;;;;;;;;;;
3d;21;f;573;159;495;316;;175,3082999;;;;;;;;;;;
3d;21;f;578;155;498;309;;173,5396208;;;;;;;;;;;
3d;21;f;583;150;500;303;;174,0632069;;;;;;;;;;;
3d;21;f;589;145;504;295;;172,4093965;;;;;;;;;;;
3d;21;f;595;141;506;291;;174,416169;;;;;;;;;;;
3d;21;f;601;137;510;282;;171,189953;;;;;;;;;;;
3d;21;f;607;133;515;275;;169,1981087;;;;;;;;;;;
3d;21;f;613;129;519;268;;167,8004768;;;;;;;;;;;
3d;21;f;619;125;523;260;;165,6532523;;;;;;;;;;;
3d;21;f;625;122;528;252;;162,2004932;;;;;;;;;;;
3d;21;f;632;119;534;244;;158,8363938;;;;;;;;;;;
3d;21;f;638;115;540;235;;154,9322433;;;;;;;;;;;
3d;21;f;645;112;547;224;;148,8220414;;;;;;;;;;;
3d;21;f;652;110;552;217;;146,4547712;;;;;;;;;;;
3d;21;f;659;107;559;209;;142,8425707;;;;;;;;;;;
3d;21;f;666;105;565;202;;140,0357097;;;;;;;;;;;
3d;21;f;673;103;569;198;;140,8580846;;;;;;;;;;;
3d;21;f;680;100;577;190;;136,7808466;;;;;;;;;;;
3d;21;f;687;99;584;184;;133,5440002;;;;;;;;;;;
3d;21;f;694;97;591;178;;131,0343466;;;;;;;;;;;
3d;21;f;701;96;596;174;;130,8013761;;;;;;;;;;;
3d;21;f;709;94;604;168;;128,4562182;;;;;;;;;;;
3d;21;f;716;93;610;164;;127,5813466;;;;;;;;;;;
3d;21;f;724;92;615;160;;128,4717868;;;;;;;;;;;
3d;21;f;731;92;621;156;;127,2635062;;;;;;;;;;;
3d;21;f;738;91;626;151;;127,0590414;;;;;;;;;;;
3d;21;f;746;91;632;148;;127,4558747;;;;;;;;;;;
3d;21;f;754;91;637;145;;128,8603896;;;;;;;;;;;
3d;21;f;761;91;642;141;;129,0774961;;;;;;;;;;;
3d;21;f;768;91;645;140;;132,4009063;;;;;;;;;;;
3d;21;f;775;91;650;136;;132,8533026;;;;;;;;;;;
3d;21;f;782;91;655;133;;133,7647188;;;;;;;;;;;
3d;21;f;789;91;661;129;;133,5215338;;;;;;;;;;;
3d;21;f;796;92;667;125;;133,1540461;;;;;;;;;;;
3d;21;f;803;92;672;122;;134,39122;;;;;;;;;;;
3d;21;f;809;93;678;120;;133,7535046;;;;;;;;;;;
3d;21;f;816;94;683;117;;134,9740716;;;;;;;;;;;
3d;21;f;823;95;689;115;;135,4843164;;;;;;;;;;;
3d;21;f;830;96;695;113;;136,0661604;;;;;;;;;;;
3d;21;f;836;98;700;111;;136,6199107;;;;;;;;;;;
3d;21;f;843;100;705;109;;138,2931669;;;;;;;;;;;
3d;21;f;849;102;710;108;;139,1294361;;;;;;;;;;;
3d;21;f;856;104;713;108;;143,0559331;;;;;;;;;;;
3d;21;f;862;106;718;107;;144,0034722;;;;;;;;;;;
3d;21;f;869;109;724;105;;145,0551619;;;;;;;;;;;
3d;21;f;875;111;730;104;;145,1688672;;;;;;;;;;;
3d;21;f;882;114;734;103;;148,4082208;;;;;;;;;;;
3d;21;f;888;117;739;102;;149,7531302;;;;;;;;;;;
3d;21;f;894;120;745;102;;150,0833102;;;;;;;;;;;
3d;21;f;900;124;750;102;;151,6047493;;;;;;;;;;;
3d;21;f;906;127;757;102;;151,0827588;;;;;;;;;;;
3d;21;f;912;131;763;102;;151,7959156;;;;;;;;;;;
3d;21;f;918;135;769;102;;152,6106156;;;;;;;;;;;
3d;21;f;924;139;776;102;;152,5549081;;;;;;;;;;;
3d;21;f;929;144;785;103;;149,7230777;;;;;;;;;;;
3d;21;f;935;148;795;104;;146,7514906;;;;;;;;;;;
3d;21;f;940;153;800;105;;148;;;;;;;;;;;
3d;21;f;946;157;811;107;;143,9618005;;;;;;;;;;;
3d;21;f;951;162;821;109;;140,388746;;;;;;;;;;;
3d;21;f;956;167;832;113;;135,2479205;;;;;;;;;;;
3d;21;f;961;172;843;116;;130,6139349;;;;;;;;;;;
3d;21;f;966;178;853;120;;127,0157471;;;;;;;;;;;
3d;21;f;971;183;864;124;;122,1883792;;;;;;;;;;;
3d;21;f;975;189;874;129;;117,4776575;;;;;;;;;;;
3d;21;f;980;195;883;135;;114,0570033;;;;;;;;;;;
3d;21;f;984;201;893;143;;107,9120012;;;;;;;;;;;
3d;21;f;988;207;903;149;;102,9028668;;;;;;;;;;;
3d;21;f;993;213;911;156;;99,86490875;;;;;;;;;;;
3d;21;f;996;219;919;163;;95,21029356;;;;;;;;;;;
3d;21;f;1000;225;923;166;;97,0051545;;;;;;;;;;;
3d;21;f;1004;232;931;173;;93,86160024;;;;;;;;;;;
3d;21;f;1007;238;937;180;;90,90654542;;;;;;;;;;;
3d;21;f;1011;245;944;187;;88,6171541;;;;;;;;;;;
3d;21;f;1014;252;951;194;;85,63293759;;;;;;;;;;;
3d;21;f;1017;259;957;201;;83,45058418;;;;;;;;;;;
3d;21;f;1020;266;963;207;;82,03657721;;;;;;;;;;;
3d;21;f;1022;273;968;212;;81,46778504;;;;;;;;;;;
3d;21;f;1025;280;974;219;;79,51100553;;;;;;;;;;;
3d;21;f;1027;287;979;226;;77,62087348;;;;;;;;;;;
3d;21;f;1029;294;984;231;;77,4209274;;;;;;;;;;;
3d;21;f;1031;301;988;237;;77,1038261;;;;;;;;;;;
3d;21;f;1033;309;991;243;;78,23042886;;;;;;;;;;;
3d;21;f;1035;316;995;248;;78,89233169;;;;;;;;;;;
3d;21;f;1036;323;997;250;;82,76472679;;;;;;;;;;;
3d;21;f;1038;331;1001;256;;83,63013811;;;;;;;;;;;
3d;21;f;1039;338;1004;260;;85,49268975;;;;;;;;;;;
3d;21;f;1040;346;1006;264;;88,76936408;;;;;;;;;;;
3d;21;f;1041;353;1009;269;;89,88882022;;;;;;;;;;;
3d;21;f;1041;361;1012;273;;92,65527508;;;;;;;;;;;
3d;21;f;1041;368;1014;278;;93,96275858;;;;;;;;;;;
3d;21;f;1041;375;1017;282;;96,04686356;;;;;;;;;;;
3d;21;f;1040;382;1019;287;;97,29337079;;;;;;;;;;;
3d;21;f;1039;389;1021;291;;99,63934966;;;;;;;;;;;
3d;21;f;1038;396;1023;295;;102,1077862;;;;;;;;;;;
3d;21;f;1037;402;1024;298;;104,8093507;;;;;;;;;;;
3d;21;f;1036;409;1025;300;;109,5536398;;;;;;;;;;;
3d;21;f;1034;416;1026;304;;112,2853508;;;;;;;;;;;
3d;21;f;1032;423;1028;309;;114,0701539;;;;;;;;;;;
3d;21;f;1030;429;1030;314;;115;;;;;;;;;;;
3d;21;f;1028;436;1031;319;;117,0384552;;;;;;;;;;;
3d;21;f;1026;443;1032;323;;120,1499064;;;;;;;;;;;
3d;21;f;1023;449;1033;328;;121,4125199;;;;;;;;;;;
3d;21;f;1021;456;1034;331;;125,6741819;;;;;;;;;;;
3d;21;f;1018;462;1035;336;;127,1416533;;;;;;;;;;;
3d;21;f;1015;469;1035;342;;128,5651586;;;;;;;;;;;
3d;21;f;1012;475;1035;347;;130,0499904;;;;;;;;;;;
3d;21;f;1009;482;1035;351;;133,555232;;;;;;;;;;;
3d;21;f;1005;488;1035;355;;136,341483;;;;;;;;;;;
3d;21;f;1002;494;1035;359;;138,9748179;;;;;;;;;;;
3d;21;f;998;500;1035;361;;143,8401891;;;;;;;;;;;
3d;21;f;994;506;1034;366;;145,6021978;;;;;;;;;;;
3d;21;f;990;512;1034;375;;143,8923209;;;;;;;;;;;
3d;21;f;986;518;1033;378;;147,6787053;;;;;;;;;;;
3d;21;f;982;524;1032;383;;149,6028075;;;;;;;;;;;
3d;21;f;977;529;1031;389;;150,0533239;;;;;;;;;;;
3d;21;f;973;535;1029;395;;150,7846146;;;;;;;;;;;
3d;21;f;968;540;1028;402;;150,4792344;;;;;;;;;;;
3d;21;f;963;546;1027;409;;151,211772;;;;;;;;;;;
3d;21;f;958;551;1025;415;;151,6080473;;;;;;;;;;;
3d;21;f;953;556;1023;420;;152,9575104;;;;;;;;;;;
3d;21;f;948;561;1022;426;;153,951291;;;;;;;;;;;
3d;21;f;943;566;1020;432;;154,5477273;;;;;;;;;;;
3d;21;f;937;571;1019;435;;158,8080602;;;;;;;;;;;
3d;21;f;932;575;1017;442;;157,8416928;;;;;;;;;;;
3d;21;f;926;580;1015;448;;159,2011306;;;;;;;;;;;
3d;21;f;921;584;1014;454;;159,8405455;;;;;;;;;;;
3d;21;f;915;588;1012;460;;160,6019925;;;;;;;;;;;
3d;21;f;909;592;1010;468;;159,9281088;;;;;;;;;;;
3d;21;f;903;596;1007;476;;158,7954659;;;;;;;;;;;
3d;21;f;897;600;1006;478;;163,6001222;;;;;;;;;;;
3d;21;f;891;604;1003;484;;164,1462762;;;;;;;;;;;
3d;21;f;885;607;1001;490;;164,7573974;;;;;;;;;;;
3d;21;f;878;611;998;496;;166,2077014;;;;;;;;;;;
3d;21;f;872;614;995;502;;166,3520364;;;;;;;;;;;
3d;21;f;865;617;992;506;;168,6712779;;;;;;;;;;;
3d;21;f;859;620;990;508;;172,3513853;;;;;;;;;;;
3d;21;f;852;622;987;513;;173,5108066;;;;;;;;;;;
3d;21;f;846;625;983;520;;172,6093856;;;;;;;;;;;
3d;21;f;839;627;977;529;;169,2572007;;;;;;;;;;;
3d;21;f;833;629;972;537;;166,6883319;;;;;;;;;;;
3d;21;f;826;631;967;543;;166,2077014;;;;;;;;;;;
3d;21;f;819;633;961;550;;164,477962;;;;;;;;;;;
3d;21;f;812;635;956;556;;164,2467656;;;;;;;;;;;
3d;21;f;806;636;950;563;;161,4465856;;;;;;;;;;;
3d;21;f;799;638;945;568;;161,9135572;;;;;;;;;;;
3d;21;f;792;639;939;574;;160,7295866;;;;;;;;;;;
3d;21;f;785;640;933;579;;160,0781059;;;;;;;;;;;
3d;21;f;778;641;926;584;;158,5969735;;;;;;;;;;;
3d;21;f;772;641;920;589;;156,8693724;;;;;;;;;;;
3d;21;f;765;641;917;591;;160,0124995;;;;;;;;;;;
3d;21;f;757;641;910;596;;159,4804063;;;;;;;;;;;
3d;21;f;749;640;902;600;;158,1423409;;;;;;;;;;;
3d;21;f;742;639;895;604;;156,952222;;;;;;;;;;;
3d;21;f;734;638;889;606;;158,2687588;;;;;;;;;;;
3d;21;f;727;637;883;609;;158,492902;;;;;;;;;;;
3d;21;f;719;636;875;612;;157,8353573;;;;;;;;;;;
3d;21;f;712;634;869;614;;158,2687588;;;;;;;;;;;
3d;21;f;705;632;862;617;;157,7149327;;;;;;;;;;;
3d;21;f;697;630;856;619;;159,3800489;;;;;;;;;;;
3d;21;f;690;628;850;620;;160,1998752;;;;;;;;;;;
3d;21;f;683;626;844;623;;161,0279479;;;;;;;;;;;
3d;21;f;676;623;841;624;;165,0030303;;;;;;;;;;;
3d;21;f;669;621;836;626;;167,0748335;;;;;;;;;;;
3d;21;f;662;618;830;628;;168,2973559;;;;;;;;;;;
3d;21;f;655;615;825;629;;170,5754965;;;;;;;;;;;
3d;21;f;648;612;820;631;;173,0462366;;;;;;;;;;;
3d;21;f;641;609;814;632;;174,5222049;;;;;;;;;;;
