cond;age;gender;dotx;doty;fingerx;fingery;;distance;;;;;;
mono;27;m;780;640;554;503;;264,2820463;;;;;;
mono;27;m;773;641;549;495;;267,3798796;;;;;;
mono;27;m;767;641;546;489;;268,2256513;;;;;;
mono;27;m;759;641;544;485;;265,6332058;;;;;;
mono;27;m;752;640;541;479;;265,4091182;;;;;;
mono;27;m;744;640;538;473;;265,1886121;;;;;;
mono;27;m;736;639;535;468;;263,8977075;;;;;;
mono;27;m;729;637;533;465;;260,7680962;;;;;;
mono;27;m;721;636;531;460;;258,9903473;;;;;;
mono;27;m;714;634;529;455;;257,4218328;;;;;;
mono;27;m;707;633;527;450;;256,6885272;;;;;;
mono;27;m;699;631;527;447;;251,8729839;;;;;;
mono;27;m;692;629;525;441;;251,4617267;;;;;;
mono;27;m;685;627;523;435;;251,213057;;;;;;
mono;27;m;678;624;522;430;;248,9417603;;;;;;
mono;27;m;671;622;522;427;;245,4098613;;;;;;
mono;27;m;664;619;520;422;;244,0184419;;;;;;
mono;27;m;657;616;518;417;;242,7385425;;;;;;
mono;27;m;650;613;518;414;;238,7990787;;;;;;
mono;27;m;643;610;517;409;;237,2277387;;;;;;
mono;27;m;637;606;516;403;;236,326046;;;;;;
mono;27;m;630;603;515;397;;235,9258358;;;;;;
mono;27;m;624;599;514;394;;232,6478025;;;;;;
mono;27;m;617;595;512;389;;231,2163489;;;;;;
mono;27;m;611;592;511;381;;233,4973233;;;;;;
mono;27;m;605;587;509;373;;234,5463707;;;;;;
mono;27;m;599;583;509;370;;231,2336481;;;;;;
mono;27;m;593;579;507;363;;232,49086;;;;;;
mono;27;m;588;574;506;356;;232,9120005;;;;;;
mono;27;m;582;570;505;347;;235,9194778;;;;;;
mono;27;m;576;565;505;343;;233,0772404;;;;;;
mono;27;m;571;560;505;336;;233,520877;;;;;;
mono;27;m;566;555;505;329;;234,0875904;;;;;;
mono;27;m;561;550;506;322;;234,5399753;;;;;;
mono;27;m;556;544;506;317;;232,4413905;;;;;;
mono;27;m;551;539;508;310;;233,0021459;;;;;;
mono;27;m;547;534;510;301;;235,9194778;;;;;;
mono;27;m;542;528;511;297;;233,0708047;;;;;;
mono;27;m;538;522;514;287;;236,2223529;;;;;;
mono;27;m;534;517;517;278;;239,6038397;;;;;;
mono;27;m;530;511;521;270;;241,1679912;;;;;;
mono;27;m;527;505;523;266;;239,0334705;;;;;;
mono;27;m;523;499;528;255;;244,0512241;;;;;;
mono;27;m;520;493;533;246;;247,3418687;;;;;;
mono;27;m;516;486;539;238;;249,0642487;;;;;;
mono;27;m;513;480;543;233;;248,8151925;;;;;;
mono;27;m;511;474;550;222;;255;;;;;;
mono;27;m;508;467;556;213;;258,4956479;;;;;;
mono;27;m;505;461;564;204;;263,6854186;;;;;;
mono;27;m;503;454;569;197;;265,3394053;;;;;;
mono;27;m;501;448;577;188;;270,8800473;;;;;;
mono;27;m;499;441;585;178;;276,7038128;;;;;;
mono;27;m;498;435;594;168;;283,7340304;;;;;;
mono;27;m;496;428;599;163;;284,3132076;;;;;;
mono;27;m;495;421;607;153;;290,4617014;;;;;;
mono;27;m;494;414;615;146;;294,0493156;;;;;;
mono;27;m;493;408;624;138;;300,1016494;;;;;;
mono;27;m;492;401;628;134;;299,6414524;;;;;;
mono;27;m;492;394;637;129;;302,0761493;;;;;;
mono;27;m;491;387;644;125;;303,4023731;;;;;;
mono;27;m;491;380;651;121;;304,4355433;;;;;;
mono;27;m;491;373;654;119;;301,8029158;;;;;;
mono;27;m;491;367;661;116;;303,1517772;;;;;;
mono;27;m;491;359;669;113;;303,644529;;;;;;
mono;27;m;491;352;673;112;;301,2042496;;;;;;
mono;27;m;491;344;681;110;;301,4232904;;;;;;
mono;27;m;492;337;689;109;;301,3187681;;;;;;
mono;27;m;492;329;697;107;;302,1737911;;;;;;
mono;27;m;493;322;701;107;;299,147121;;;;;;
mono;27;m;494;314;710;105;;300,5611419;;;;;;
mono;27;m;495;307;719;104;;302,2995203;;;;;;
mono;27;m;496;300;728;102;;305,004918;;;;;;
mono;27;m;497;292;732;102;;302,2002647;;;;;;
mono;27;m;499;285;741;101;;304,0065789;;;;;;
mono;27;m;501;278;750;99;;306,6626811;;;;;;
mono;27;m;503;271;758;98;;308,1460693;;;;;;
mono;27;m;505;264;763;98;;306,7898303;;;;;;
mono;27;m;508;257;771;98;;307,3271872;;;;;;
mono;27;m;510;250;780;98;;309,8451226;;;;;;
mono;27;m;513;243;787;98;;310,0016129;;;;;;
mono;27;m;516;237;791;98;;308,1330881;;;;;;
mono;27;m;519;230;799;98;;309,5545186;;;;;;
mono;27;m;523;224;807;99;;310,2917982;;;;;;
mono;27;m;526;217;813;101;;309,5561338;;;;;;
mono;27;m;530;211;816;101;;306,4245421;;;;;;
mono;27;m;534;205;823;103;;306,4718584;;;;;;
mono;27;m;538;199;829;104;;306,1143577;;;;;;
mono;27;m;542;193;833;105;;304,0148023;;;;;;
mono;27;m;547;188;839;106;;303,2952357;;;;;;
mono;27;m;551;182;846;108;;304,1397705;;;;;;
mono;27;m;556;177;852;109;;303,7103884;;;;;;
mono;27;m;561;171;855;109;;300,4663043;;;;;;
mono;27;m;566;166;863;111;;302,0496648;;;;;;
mono;27;m;571;161;870;112;;302,9884486;;;;;;
mono;27;m;576;156;876;113;;303,0659994;;;;;;
mono;27;m;582;151;879;113;;299,4211081;;;;;;
mono;27;m;587;147;885;114;;299,8216136;;;;;;
mono;27;m;593;142;892;115;;300,2165885;;;;;;
mono;27;m;599;138;897;115;;298,886266;;;;;;
mono;27;m;605;134;900;116;;295,5486424;;;;;;
mono;27;m;611;130;906;117;;295,2863017;;;;;;
mono;27;m;617;127;911;119;;294,1088234;;;;;;
mono;27;m;623;123;917;121;;294,0068026;;;;;;
mono;27;m;630;120;922;123;;292,0154106;;;;;;
mono;27;m;636;116;928;126;;292,1711827;;;;;;
mono;27;m;643;113;935;129;;292,4380276;;;;;;
mono;27;m;650;111;940;132;;290,7593507;;;;;;
mono;27;m;656;108;944;134;;289,1712296;;;;;;
mono;27;m;663;105;951;139;;290;;;;;;
mono;27;m;670;103;958;144;;290,9037642;;;;;;
mono;27;m;677;101;961;146;;287,5430403;;;;;;
mono;27;m;684;99;967;152;;287,9201278;;;;;;
mono;27;m;692;98;974;159;;288,5220962;;;;;;
mono;27;m;699;96;979;165;;288,37649;;;;;;
mono;27;m;706;95;983;168;;286,4576758;;;;;;
mono;27;m;714;94;988;174;;285,4400112;;;;;;
mono;27;m;721;93;994;180;;286,5274856;;;;;;
mono;27;m;728;92;999;188;;287,5013043;;;;;;
mono;27;m;736;92;1001;191;;282,8886707;;;;;;
mono;27;m;744;91;1006;200;;283,7692725;;;;;;
mono;27;m;751;91;1011;207;;284,7033544;;;;;;
mono;27;m;759;91;1015;218;;285,7708873;;;;;;
mono;27;m;766;91;1017;222;;283,1289459;;;;;;
mono;27;m;773;91;1020;230;;283,4254752;;;;;;
mono;27;m;780;91;1023;236;;282,973497;;;;;;
mono;27;m;787;91;1026;246;;284,8613698;;;;;;
mono;27;m;793;92;1028;251;;283,7357926;;;;;;
mono;27;m;800;92;1031;262;;286,811785;;;;;;
mono;27;m;807;93;1034;268;;286,6251908;;;;;;
mono;27;m;814;94;1036;276;;287,0679362;;;;;;
mono;27;m;821;95;1037;280;;284,3958509;;;;;;
mono;27;m;827;96;1039;287;;285,3506615;;;;;;
mono;27;m;834;97;1040;292;;283,6564824;;;;;;
mono;27;m;841;99;1041;294;;279,3295545;;;;;;
mono;27;m;847;101;1042;299;;277,9010615;;;;;;
mono;27;m;854;103;1043;307;;278,0953074;;;;;;
mono;27;m;860;105;1043;315;;278,548021;;;;;;
mono;27;m;867;108;1044;318;;274,6434052;;;;;;
mono;27;m;873;110;1045;325;;275,3343422;;;;;;
mono;27;m;880;113;1045;340;;280,6314309;;;;;;
mono;27;m;886;116;1045;350;;282,9081123;;;;;;
mono;27;m;892;119;1044;355;;280,713377;;;;;;
mono;27;m;898;123;1043;369;;285,5538478;;;;;;
mono;27;m;904;126;1043;381;;290,4238282;;;;;;
mono;27;m;910;130;1041;393;;293,8196726;;;;;;
mono;27;m;916;134;1040;401;;294,3891982;;;;;;
mono;27;m;922;138;1039;414;;299,7749156;;;;;;
mono;27;m;928;142;1037;426;;304,1989481;;;;;;
mono;27;m;933;146;1036;440;;311,5204648;;;;;;
mono;27;m;939;151;1036;446;;310,5382424;;;;;;
mono;27;m;944;156;1035;455;;312,5411973;;;;;;
mono;27;m;949;161;1031;469;;318,7287248;;;;;;
mono;27;m;954;166;1029;474;;317;;;;;;
mono;27;m;987;205;992;550;;345,03623;;;;;;
mono;27;m;991;211;989;554;;343,0058309;;;;;;
mono;27;m;995;217;983;559;;342,2104616;;;;;;
mono;27;m;999;223;975;565;;342,8410711;;;;;;
mono;27;m;1003;230;965;571;;343,1107693;;;;;;
mono;27;m;1006;236;961;574;;340,9824042;;;;;;
mono;27;m;1010;243;952;581;;342,940228;;;;;;
mono;27;m;1013;249;941;589;;347,5399258;;;;;;
mono;27;m;1016;256;929;596;;350,954413;;;;;;
mono;27;m;1019;263;924;600;;350,13426;;;;;;
mono;27;m;1021;270;914;606;;352,6258641;;;;;;
mono;27;m;1024;277;902;613;;357,4632848;;;;;;
mono;27;m;1026;284;889;620;;362,856721;;;;;;
mono;27;m;1029;292;883;624;;362,6844358;;;;;;
mono;27;m;1031;299;868;630;;368,9579922;;;;;;
mono;27;m;1033;306;856;635;;373,5906851;;;;;;
mono;27;m;1034;313;842;638;;377,4771516;;;;;;
mono;27;m;1036;321;835;640;;377,043764;;;;;;
mono;27;m;1037;328;824;642;;379,4271999;;;;;;
mono;27;m;1038;336;811;645;;383,418831;;;;;;
mono;27;m;1039;343;805;647;;383,6300301;;;;;;
mono;27;m;1040;351;794;649;;386,4194612;;;;;;
mono;27;m;1041;358;782;651;;391,0626548;;;;;;
mono;27;m;1041;366;771;651;;392,5875698;;;;;;
mono;27;m;1041;373;765;651;;391,7397095;;;;;;
mono;27;m;1040;380;753;651;;394,7277543;;;;;;
mono;27;m;1040;387;743;651;;397,3726211;;;;;;
mono;27;m;1039;393;733;652;;400,8952482;;;;;;
mono;27;m;1037;400;727;652;;399,5046933;;;;;;
mono;27;m;1036;407;715;652;;403,8143138;;;;;;
mono;27;m;1035;414;706;651;;405,4750301;;;;;;
mono;27;m;1033;420;696;649;;407,4432476;;;;;;
mono;27;m;1031;427;691;648;;405,513255;;;;;;
mono;27;m;1029;434;682;647;;407,1584458;;;;;;
mono;27;m;1027;441;673;644;;408,0747481;;;;;;
mono;27;m;1024;447;664;641;;408,9449841;;;;;;
mono;27;m;1022;454;659;639;;407,4236125;;;;;;
mono;27;m;1019;460;651;636;;407,9215611;;;;;;
mono;27;m;1016;467;644;632;;406,950857;;;;;;
mono;27;m;1013;473;635;628;;408,5449792;;;;;;
mono;27;m;1010;480;632;625;;404,8567648;;;;;;
mono;27;m;1007;486;624;620;;405,7647101;;;;;;
mono;27;m;1003;492;618;616;;404,4762045;;;;;;
mono;27;m;999;498;615;613;;400,8503461;;;;;;
mono;27;m;996;504;608;608;;401,6964028;;;;;;
mono;27;m;992;510;600;604;;403,1128874;;;;;;
mono;27;m;988;516;594;599;;402,6474885;;;;;;
mono;27;m;983;522;590;596;;399,906239;;;;;;
mono;27;m;979;528;584;590;;399,8362165;;;;;;
mono;27;m;974;533;578;584;;399,2705849;;;;;;
mono;27;m;970;539;572;577;;399,8099549;;;;;;
mono;27;m;965;544;570;575;;396,2145883;;;;;;
mono;27;m;960;549;563;567;;397,407851;;;;;;
mono;27;m;955;554;558;558;;397,0201506;;;;;;
mono;27;m;950;559;553;551;;397,0805964;;;;;;
mono;27;m;945;564;551;548;;394,3247393;;;;;;
mono;27;m;939;569;545;540;;395,0658173;;;;;;
mono;27;m;934;574;540;531;;396,3395009;;;;;;
mono;27;m;928;578;535;521;;397,1120749;;;;;;
mono;27;m;923;583;533;516;;395,71328;;;;;;
mono;27;m;917;587;530;504;;395,8004548;;;;;;
mono;27;m;911;591;527;493;;396,3079611;;;;;;
mono;27;m;905;595;523;482;;398,3628999;;;;;;
mono;27;m;899;599;522;476;;396,5576881;;;;;;
mono;27;m;893;603;520;463;;398,4080822;;;;;;
mono;27;m;887;606;517;452;;400,7692603;;;;;;
mono;27;m;880;609;516;445;;399,2392766;;;;;;
mono;27;m;874;613;514;432;;402,9404422;;;;;;
mono;27;m;868;616;513;421;;405,030863;;;;;;
mono;27;m;861;619;511;408;;408,682028;;;;;;
mono;27;m;855;621;511;402;;407,7952918;;;;;;
mono;27;m;848;624;511;391;;409,7047718;;;;;;
mono;27;m;841;626;511;377;;413,4017417;;;;;;
mono;27;m;835;629;512;366;;416,5309112;;;;;;
mono;27;m;828;631;512;361;;415,6392667;;;;;;
mono;27;m;821;633;512;349;;419,686788;;;;;;
mono;27;m;815;634;514;337;;422,8593147;;;;;;
mono;27;m;808;636;516;324;;427,326573;;;;;;
mono;27;m;801;637;517;317;;427,8504412;;;;;;
mono;27;m;794;638;520;304;;432,0092592;;;;;;
mono;27;m;787;639;523;290;;437,603702;;;;;;
mono;27;m;781;640;526;278;;442,7967931;;;;;;
mono;27;m;774;641;528;273;;442,6511041;;;;;;
mono;27;m;767;641;532;262;;445,9439427;;;;;;
mono;27;m;759;641;537;250;;449,6276237;;;;;;
mono;27;m;752;640;541;240;;452,2399805;;;;;;
mono;27;m;744;640;543;236;;451,2394043;;;;;;
mono;27;m;737;639;549;224;;455,59741;;;;;;
mono;27;m;729;637;552;216;;456,6946463;;;;;;
mono;27;m;722;636;555;212;;455,702754;;;;;;
mono;27;m;714;635;560;205;;456,7450054;;;;;;
mono;27;m;707;633;566;194;;461,0878441;;;;;;
mono;27;m;700;631;572;186;;463,0431945;;;;;;
mono;27;m;693;629;575;181;;463,2796132;;;;;;
mono;27;m;685;627;580;174;;465,0096773;;;;;;
mono;27;m;678;624;587;166;;466,9528884;;;;;;
mono;27;m;671;622;595;158;;470,1829431;;;;;;
mono;27;m;664;619;599;154;;469,5210325;;;;;;
mono;27;m;657;616;608;147;;471,5527542;;;;;;
mono;27;m;650;613;617;141;;473,1521954;;;;;;
mono;27;m;644;610;626;135;;475,3409303;;;;;;
mono;27;m;637;607;631;132;;475,0378932;;;;;;
mono;27;m;630;603;640;127;;476,1050304;;;;;;
mono;27;m;624;599;650;122;;477,7080699;;;;;;
mono;27;m;618;596;660;119;;478,8454866;;;;;;
mono;27;m;611;592;665;117;;478,0596197;;;;;;
mono;27;m;605;588;676;115;;478,2990696;;;;;;
mono;27;m;599;583;687;112;;479,1502896;;;;;;
mono;27;m;594;579;699;110;;480,610029;;;;;;
mono;27;m;588;574;706;109;;479,7384704;;;;;;
mono;27;m;582;570;718;107;;482,560877;;;;;;
mono;27;m;577;565;730;105;;484,7772684;;;;;;
mono;27;m;571;560;735;104;;484,594676;;;;;;
mono;27;m;566;555;749;102;;488,5672932;;;;;;
mono;27;m;561;550;761;101;;491,5292463;;;;;;
mono;27;m;556;545;774;101;;494,6311757;;;;;;
mono;27;m;552;539;780;101;;493,7894288;;;;;;
mono;27;m;547;534;791;101;;497,0160963;;;;;;
mono;27;m;543;528;801;102;;498,0361433;;;;;;
mono;27;m;538;523;812;104;;500,6365947;;;;;;
mono;27;m;534;517;817;105;;499,8329721;;;;;;
mono;27;m;530;511;825;107;;500,2409419;;;;;;
mono;27;m;527;505;836;110;;501,5037388;;;;;;
mono;27;m;523;499;847;112;;504,7226961;;;;;;
mono;27;m;520;493;851;113;;503,9454336;;;;;;
mono;27;m;517;487;862;116;;506,6221472;;;;;;
mono;27;m;514;480;871;119;;507,7105475;;;;;;
mono;27;m;511;474;879;121;;509,9343095;;;;;;
mono;27;m;508;468;883;123;;509,5586325;;;;;;
mono;27;m;506;461;891;127;;509,687159;;;;;;
mono;27;m;503;455;900;131;;512,4304831;;;;;;
mono;27;m;501;448;908;135;;513,4374353;;;;;;
mono;27;m;499;441;911;137;;512,0156248;;;;;;
mono;27;m;498;435;919;141;;513,494888;;;;;;
mono;27;m;496;428;927;145;;515,6064391;;;;;;
mono;27;m;495;421;930;147;;514,1021299;;;;;;
mono;27;m;494;415;936;152;;514,3277165;;;;;;
mono;27;m;493;408;941;157;;513,5221514;;;;;;
mono;27;m;492;401;947;162;;513,9513596;;;;;;
mono;27;m;492;394;950;165;;512,0595668;;;;;;
mono;27;m;491;388;955;170;;512,6597312;;;;;;
mono;27;m;491;381;961;175;;513,1627422;;;;;;
mono;27;m;491;374;968;182;;514,1915985;;;;;;
mono;27;m;491;367;972;187;;513,5766739;;;;;;
mono;27;m;491;360;979;194;;515,4609588;;;;;;
mono;27;m;491;352;987;202;;518,185295;;;;;;
mono;27;m;491;344;996;212;;521,966474;;;;;;
mono;27;m;491;337;1000;218;;522,7255494;;;;;;
mono;27;m;492;329;1007;227;;525,0038095;;;;;;
mono;27;m;493;322;1014;237;;527,8882457;;;;;;
mono;27;m;494;315;1021;250;;530,9934086;;;;;;
mono;27;m;495;307;1024;254;;531,64838;;;;;;
mono;27;m;496;300;1029;265;;534,1479196;;;;;;
mono;27;m;497;293;1032;278;;535,2102391;;;;;;
mono;27;m;499;285;1033;282;;534,0084269;;;;;;
mono;27;m;501;278;1035;293;;534,2106326;;;;;;
mono;27;m;503;271;1036;304;;534,0205989;;;;;;
mono;27;m;505;264;1036;315;;533,4435303;;;;;;
mono;27;m;508;257;1037;326;;533,4810212;;;;;;
mono;27;m;510;250;1037;332;;533,3413541;;;;;;
mono;27;m;513;244;1037;343;;533,2701004;;;;;;
mono;27;m;516;237;1037;356;;534,4174398;;;;;;
mono;27;m;519;231;1037;360;;533,8211311;;;;;;
mono;27;m;523;224;1037;371;;534,6073325;;;;;;
mono;27;m;526;218;1037;380;;536,0643618;;;;;;
mono;27;m;530;212;1036;390;;536,3953766;;;;;;
mono;27;m;534;205;1036;396;;537,1079966;;;;;;
mono;27;m;538;199;1035;406;;538,3846209;;;;;;
mono;27;m;542;194;1033;418;;539,682314;;;;;;
mono;27;m;546;188;1030;434;;542,929093;;;;;;
mono;27;m;551;182;1029;439;;542,7089459;;;;;;
mono;27;m;556;177;1025;450;;542,6693284;;;;;;
mono;27;m;560;171;1020;465;;545,926735;;;;;;
mono;27;m;565;166;1016;475;;546,7010152;;;;;;
mono;27;m;571;161;1014;479;;545,3191726;;;;;;
mono;27;m;576;156;1008;491;;546,6708333;;;;;;
mono;27;m;581;152;1004;502;;549,0255003;;;;;;
mono;27;m;587;147;1000;511;;550,5133967;;;;;;
mono;27;m;593;143;997;516;;549,8590729;;;;;;
mono;27;m;598;138;990;528;;552,9593113;;;;;;
mono;27;m;604;134;983;538;;553,9467483;;;;;;
mono;27;m;610;130;980;543;;554,4988729;;;;;;
mono;27;m;617;127;974;555;;557,3445972;;;;;;
mono;27;m;623;123;967;564;;559,3004559;;;;;;
mono;27;m;629;120;959;571;;558,838975;;;;;;
mono;27;m;636;117;954;576;;558,3950215;;;;;;
mono;27;m;642;114;945;588;;562,5699956;;;;;;
mono;27;m;649;111;934;596;;562,5388875;;;;;;
mono;27;m;656;108;922;604;;562,8250172;;;;;;
mono;27;m;663;106;916;608;;562,1503358;;;;;;
mono;27;m;670;103;902;617;;563,9326201;;;;;;
mono;27;m;677;101;891;623;;564,163097;;;;;;
mono;27;m;684;99;879;628;;563,7960624;;;;;;
mono;27;m;691;98;872;630;;561,9475064;;;;;;
mono;27;m;699;96;862;634;;562,1503358;;;;;;
mono;27;m;706;95;850;637;;560,8029957;;;;;;
mono;27;m;713;94;838;638;;558,1764954;;;;;;
mono;27;m;721;93;832;640;;558,1487257;;;;;;
mono;27;m;728;92;820;640;;555,6689662;;;;;;
mono;27;m;736;92;807;640;;552,5803109;;;;;;
mono;27;m;743;91;797;641;;552,6445512;;;;;;
mono;27;m;751;91;791;642;;552,4499977;;;;;;
mono;27;m;758;91;779;642;;551,4000363;;;;;;
mono;27;m;766;91;768;644;;553,0036166;;;;;;
mono;27;m;773;91;762;644;;553,1093924;;;;;;
mono;27;m;779;91;749;644;;553,8131454;;;;;;
mono;27;m;786;91;737;644;;555,1666416;;;;;;
mono;27;m;793;91;723;643;;556,4207041;;;;;;
mono;27;m;800;92;715;643;;557,5177127;;;;;;
mono;27;m;807;93;702;642;;558,9508028;;;;;;
mono;27;m;813;94;688;639;;559,1511424;;;;;;
mono;27;m;820;95;677;636;;559,5801998;;;;;;
mono;27;m;827;96;671;633;;559,2003219;;;;;;
mono;27;m;834;97;658;627;;558,4585929;;;;;;
mono;27;m;840;99;646;620;;555,9469399;;;;;;
mono;27;m;847;101;633;612;;554,0009025;;;;;;
mono;27;m;853;103;626;608;;553,6731888;;;;;;
mono;27;m;860;105;616;600;;551,8704558;;;;;;
mono;27;m;867;108;603;590;;549,5634631;;;;;;
mono;27;m;873;110;591;581;;548,9672121;;;;;;
mono;27;m;879;113;587;577;;548,2335269;;;;;;
mono;27;m;886;116;575;565;;546,1886121;;;;;;
mono;27;m;892;119;563;554;;545,4044371;;;;;;
mono;27;m;898;123;559;548;;543,6414259;;;;;;
mono;27;m;904;126;549;536;;542,3329236;;;;;;
mono;27;m;910;130;539;523;;540,4535133;;;;;;
mono;27;m;916;134;530;510;;538,8617633;;;;;;
mono;27;m;922;138;522;495;;536,1427049;;;;;;
mono;27;m;927;142;519;489;;535,6052651;;;;;;
mono;27;m;933;146;512;475;;534,3051563;;;;;;
mono;27;m;938;151;506;460;;531,1355759;;;;;;
mono;27;m;944;155;504;454;;531,978383;;;;;;
mono;27;m;949;160;500;438;;528,0956353;;;;;;
mono;27;m;954;165;497;424;;525,2903959;;;;;;
mono;27;m;959;170;495;409;;521,9358198;;;;;;
mono;27;m;964;176;494;402;;521,513183;;;;;;
mono;27;m;969;181;493;390;;519,8624818;;;;;;
mono;27;m;974;187;493;376;;516,7997678;;;;;;
mono;27;m;978;192;492;365;;515,8730464;;;;;;
mono;27;m;983;198;492;359;;516,7223626;;;;;;
mono;27;m;987;204;492;347;;515,2416909;;;;;;
mono;27;m;991;210;492;337;;514,9077587;;;;;;
mono;27;m;995;217;492;330;;515,5366136;;;;;;
mono;27;m;999;223;492;325;;517,158583;;;;;;
mono;27;m;1002;229;493;315;;516,2141029;;;;;;
mono;27;m;1006;236;493;307;;517,8899497;;;;;;
mono;27;m;1009;242;494;300;;518,2557284;;;;;;
mono;27;m;1013;249;495;297;;520,2191846;;;;;;
mono;27;m;1016;256;496;289;;521,0460632;;;;;;
mono;27;m;1019;263;498;281;;521,3108478;;;;;;
mono;27;m;1021;270;499;278;;522,0612991;;;;;;
mono;27;m;1024;277;501;270;;523,046843;;;;;;
mono;27;m;1026;284;504;264;;522,3830013;;;;;;
mono;27;m;1029;291;507;256;;523,1720558;;;;;;
mono;27;m;1031;298;509;252;;524,0229003;;;;;;
mono;27;m;1033;306;512;245;;524,5588623;;;;;;
mono;27;m;1034;313;515;239;;524,2489866;;;;;;
mono;27;m;1036;321;517;234;;526,2413895;;;;;;
mono;27;m;1037;328;519;231;;527,0037951;;;;;;
mono;27;m;1038;336;522;224;;528,0151513;;;;;;
mono;27;m;1039;343;526;219;;527,7736257;;;;;;
mono;27;m;1040;351;530;213;;528,3407991;;;;;;
mono;27;m;1041;358;532;211;;529,8018498;;;;;;
mono;27;m;1041;366;535;206;;530,6938854;;;;;;
mono;27;m;1041;373;539;201;;530,6486597;;;;;;
mono;27;m;1040;379;544;196;;528,6823243;;;;;;
mono;27;m;1040;386;547;193;;529,4317709;;;;;;
mono;27;m;1039;393;552;188;;528,3881149;;;;;;
mono;27;m;1037;400;559;182;;525,3646353;;;;;;
mono;27;m;1036;407;563;177;;525,9553213;;;;;;
mono;27;m;1035;413;566;175;;525,9325052;;;;;;
mono;27;m;1033;420;572;170;;524,4244464;;;;;;
mono;27;m;1031;427;578;165;;523,3096598;;;;;;
mono;27;m;1029;434;585;160;;521,7393986;;;;;;
mono;27;m;1027;440;589;158;;520,9299377;;;;;;
mono;27;m;1024;447;597;154;;517,8590542;;;;;;
mono;27;m;1022;453;605;150;;515,4590187;;;;;;
mono;27;m;1019;460;608;148;;516,0087209;;;;;;
mono;27;m;1016;466;615;146;;513,0311881;;;;;;
mono;27;m;1013;473;621;144;;511,7665483;;;;;;
mono;27;m;1010;479;628;141;;510,0666623;;;;;;
mono;27;m;1007;485;631;139;;510,9716235;;;;;;
mono;27;m;1003;492;636;137;;510,601606;;;;;;
mono;27;m;1000;498;641;135;;510,5389309;;;;;;
mono;27;m;996;504;645;133;;510,7269329;;;;;;
mono;27;m;992;510;648;132;;511,0968597;;;;;;
mono;27;m;988;516;653;129;;511,8534947;;;;;;
mono;27;m;983;522;658;127;;511,5173506;;;;;;
mono;27;m;979;527;663;125;;511,331595;;;;;;
mono;27;m;975;533;666;124;;512,6031603;;;;;;
mono;27;m;970;538;672;122;;511,7225811;;;;;;
mono;27;m;965;544;678;120;;512,0009766;;;;;;
mono;27;m;960;549;685;116;;512,946391;;;;;;
mono;27;m;955;554;688;115;;513,8190343;;;;;;
mono;27;m;950;559;695;114;;512,8840025;;;;;;
mono;27;m;945;564;702;112;;513,1793059;;;;;;
mono;27;m;940;569;710;110;;513,4014024;;;;;;
mono;27;m;934;574;713;109;;514,8456079;;;;;;
mono;27;m;929;578;720;108;;514,3743773;;;;;;
mono;27;m;923;583;726;108;;514,2314654;;;;;;
mono;27;m;917;587;729;108;;514,5726382;;;;;;
mono;27;m;911;591;736;108;;513,7256077;;;;;;
mono;27;m;905;595;745;108;;512,6099882;;;;;;
mono;27;m;899;599;752;108;;512,5329258;;;;;;
mono;27;m;893;602;755;108;;512,913248;;;;;;
mono;27;m;887;606;761;108;;513,692515;;;;;;
mono;27;m;881;609;767;108;;513,8063838;;;;;;
mono;27;m;874;613;774;107;;515,7867777;;;;;;
mono;27;m;868;616;777;107;;517,0705948;;;;;;
mono;27;m;861;619;784;106;;518,7465663;;;;;;
mono;27;m;855;621;790;106;;519,0857347;;;;;;
mono;27;m;848;624;796;105;;521,5985046;;;;;;
mono;27;m;842;626;799;105;;522,7714606;;;;;;
mono;27;m;835;629;806;104;;525,8003423;;;;;;
mono;27;m;828;631;813;104;;527,2134293;;;;;;
mono;27;m;822;632;819;103;;529,0085065;;;;;;
mono;27;m;815;634;823;103;;531,0602602;;;;;;
mono;27;m;808;636;831;103;;533,4960169;;;;;;
mono;27;m;801;637;839;103;;535,3503526;;;;;;
mono;27;m;795;638;844;103;;537,2392391;;;;;;
mono;27;m;788;639;851;103;;539,6897257;;;;;;
mono;27;m;781;640;860;103;;542,7798817;;;;;;
mono;27;m;774;641;868;104;;545,1651126;;;;;;
mono;27;m;767;641;873;104;;547,3618547;;;;;;
mono;27;m;760;641;880;106;;548,292805;;;;;;
mono;27;m;752;640;889;109;;548,3885484;;;;;;
mono;27;m;745;640;900;111;;551,2404194;;;;;;
mono;27;m;737;639;904;112;;552,8272786;;;;;;
mono;27;m;730;637;911;114;;553,4347297;;;;;;
mono;27;m;722;636;920;116;;556,4207041;;;;;;
mono;27;m;715;635;929;119;;558,6161473;;;;;;
