cond;age;gender;dotx;doty;fingerx;fingery;;distance;;;;;;
mono;48;f;1027;285;858;104;;247,6327927;;;;;;
mono;48;f;1029;292;867;109;;244,4033551;;;;;;
mono;48;f;1031;299;872;113;;244,6977728;;;;;;
mono;48;f;1033;307;881;119;;241,7602118;;;;;;
mono;48;f;1034;314;890;125;;237,6068181;;;;;;
mono;48;f;1036;322;894;129;;239,6101;;;;;;
mono;48;f;1037;329;904;137;;233,5658365;;;;;;
mono;48;f;1039;337;914;146;;228,2673871;;;;;;
mono;48;f;1040;344;923;154;;223,1344886;;;;;;
mono;48;f;1040;352;928;159;;223,1434516;;;;;;
mono;48;f;1041;359;938;169;;216,1226504;;;;;;
mono;48;f;1041;367;947;178;;211,0852908;;;;;;
mono;48;f;1041;374;952;184;;209,8118204;;;;;;
mono;48;f;1040;380;961;196;;200,2423532;;;;;;
mono;48;f;1039;387;970;207;;192,7718859;;;;;;
mono;48;f;1038;394;975;212;;192,5954309;;;;;;
mono;48;f;1037;401;983;224;;185,0540462;;;;;;
mono;48;f;1036;408;989;236;;178,3059169;;;;;;
mono;48;f;1034;414;996;248;;170,2938637;;;;;;
mono;48;f;1033;421;999;255;;169,4461566;;;;;;
mono;48;f;1031;428;1004;266;;164,2345883;;;;;;
mono;48;f;1029;435;1009;276;;160,2529251;;;;;;
mono;48;f;1026;441;1011;281;;160,7015868;;;;;;
mono;48;f;1024;448;1015;292;;156,2593997;;;;;;
mono;48;f;1021;454;1018;301;;153,0294089;;;;;;
mono;48;f;1019;461;1020;306;;155,0032258;;;;;;
mono;48;f;1016;467;1023;316;;151,1621646;;;;;;
mono;48;f;1013;474;1025;326;;148,4856895;;;;;;
mono;48;f;1010;480;1026;335;;145,8800877;;;;;;
mono;48;f;1006;486;1027;341;;146,5127981;;;;;;
mono;48;f;1003;493;1028;350;;145,1688672;;;;;;
mono;48;f;999;499;1029;359;;143,1782106;;;;;;
mono;48;f;995;505;1029;364;;145,0413734;;;;;;
mono;48;f;991;511;1030;374;;142,442971;;;;;;
mono;48;f;987;517;1030;385;;138,8272308;;;;;;
mono;48;f;983;522;1030;390;;140,1178076;;;;;;
mono;48;f;979;528;1030;401;;136,8575902;;;;;;
mono;48;f;974;534;1029;410;;135,6502857;;;;;;
mono;48;f;969;539;1029;415;;137,7534029;;;;;;
mono;48;f;965;544;1028;425;;134,6476884;;;;;;
mono;48;f;960;550;1026;436;;131,7269904;;;;;;
mono;48;f;955;555;1024;447;;128,1600562;;;;;;
mono;48;f;949;560;1023;452;;130,9198228;;;;;;
mono;48;f;944;565;1020;463;;127,2006289;;;;;;
mono;48;f;939;570;1017;474;;123,6931688;;;;;;
mono;48;f;933;574;1015;479;;125,4950198;;;;;;
mono;48;f;928;579;1012;490;;122,380554;;;;;;
mono;48;f;922;583;1007;501;;118,1058847;;;;;;
mono;48;f;916;587;1002;510;;115,4339638;;;;;;
mono;48;f;910;592;1000;514;;119,0965994;;;;;;
mono;48;f;904;595;995;523;;116,0387866;;;;;;
mono;48;f;898;599;989;532;;113,0044247;;;;;;
mono;48;f;892;603;986;537;;114,8564321;;;;;;
mono;48;f;886;606;979;545;;111,2205017;;;;;;
mono;48;f;880;610;972;555;;107,1867529;;;;;;
mono;48;f;873;613;968;559;;109,2748827;;;;;;
mono;48;f;867;616;962;565;;107,8239306;;;;;;
mono;48;f;860;619;956;571;;107,3312629;;;;;;
mono;48;f;854;622;950;576;;106,4518671;;;;;;
mono;48;f;847;624;947;578;;110,0727032;;;;;;
mono;48;f;841;627;941;582;;109,658561;;;;;;
mono;48;f;834;629;934;588;;108,078675;;;;;;
mono;48;f;827;631;931;590;;111,7899817;;;;;;
mono;48;f;821;633;923;596;;108,5034562;;;;;;
mono;48;f;814;634;916;601;;107,2054103;;;;;;
mono;48;f;807;636;913;603;;111,0180166;;;;;;
mono;48;f;800;637;908;606;;112,3610253;;;;;;
mono;48;f;794;639;902;608;;112,3610253;;;;;;
mono;48;f;787;640;897;610;;114,0175425;;;;;;
mono;48;f;780;640;894;611;;117,6307783;;;;;;
mono;48;f;773;641;889;614;;119,1007976;;;;;;
mono;48;f;766;641;882;618;;118,2581921;;;;;;
mono;48;f;759;641;879;619;;122;;;;;;
mono;48;f;751;640;873;623;;123,1787319;;;;;;
mono;48;f;744;639;868;625;;124,7878199;;;;;;
mono;48;f;736;638;865;626;;129,5569373;;;;;;
mono;48;f;729;637;860;629;;131,2440475;;;;;;
mono;48;f;721;636;854;631;;133,0939518;;;;;;
mono;48;f;714;634;848;633;;134,0037313;;;;;;
mono;48;f;706;633;846;634;;140,0035714;;;;;;
mono;48;f;699;631;840;635;;141,0567262;;;;;;
mono;48;f;692;629;836;636;;144,1700385;;;;;;
mono;48;f;685;626;833;637;;148,4082208;;;;;;
mono;48;f;677;624;828;637;;151,5585695;;;;;;
mono;48;f;670;622;824;638;;154,8289379;;;;;;
mono;48;f;663;619;822;638;;160,1311962;;;;;;
mono;48;f;657;616;818;638;;162,4961538;;;;;;
mono;48;f;650;613;813;638;;164,9060338;;;;;;
mono;48;f;643;610;810;638;;169,3310367;;;;;;
mono;48;f;636;606;808;638;;174,9514218;;;;;;
mono;48;f;630;603;805;638;;178,465683;;;;;;
mono;48;f;623;599;801;639;;182,4390309;;;;;;
mono;48;f;617;595;799;639;;187,2431574;;;;;;
mono;48;f;611;591;796;640;;191,3792047;;;;;;
mono;48;f;605;587;792;640;;194,3656348;;;;;;
mono;48;f;599;583;791;640;;200,2823008;;;;;;
mono;48;f;593;579;787;640;;203,3642053;;;;;;
mono;48;f;587;574;782;640;;205,8664616;;;;;;
mono;48;f;582;569;777;640;;207,5234926;;;;;;
mono;48;f;576;565;774;640;;211,7285999;;;;;;
mono;48;f;571;560;767;640;;211,697898;;;;;;
mono;48;f;566;555;760;640;;211,8041548;;;;;;
mono;48;f;561;550;755;640;;213,8597671;;;;;;
mono;48;f;556;544;745;639;;211,5325034;;;;;;
mono;48;f;551;539;735;638;;208,9425758;;;;;;
mono;48;f;547;533;730;637;;210,4875293;;;;;;
mono;48;f;542;528;721;636;;209,0574084;;;;;;
mono;48;f;538;522;711;635;;206,6349438;;;;;;
mono;48;f;534;516;700;632;;202,514197;;;;;;
mono;48;f;530;510;695;631;;204,6118276;;;;;;
mono;48;f;526;504;685;629;;202,2523177;;;;;;
mono;48;f;523;498;674;625;;197,3068676;;;;;;
mono;48;f;519;492;669;623;;199,1506967;;;;;;
mono;48;f;516;486;660;619;;196,0229578;;;;;;
mono;48;f;513;480;650;615;;192,3382437;;;;;;
mono;48;f;510;473;645;613;;194,4865034;;;;;;
mono;48;f;508;467;637;608;;191,1072997;;;;;;
mono;48;f;505;461;629;603;;188,5205559;;;;;;
mono;48;f;503;454;621;598;;186,1719635;;;;;;
mono;48;f;501;447;617;595;;188,0425484;;;;;;
mono;48;f;499;441;609;589;;184,4017353;;;;;;
mono;48;f;497;434;602;583;;182,2800044;;;;;;
mono;48;f;496;428;599;580;;183,6110018;;;;;;
mono;48;f;495;421;593;575;;182,5376673;;;;;;
mono;48;f;494;414;587;568;;179,9027515;;;;;;
mono;48;f;493;407;583;564;;180,9668478;;;;;;
mono;48;f;492;400;577;558;;179,4129315;;;;;;
mono;48;f;492;394;571;551;;175,755512;;;;;;
mono;48;f;491;387;565;545;;174,4706279;;;;;;
mono;48;f;491;380;562;542;;176,8756625;;;;;;
mono;48;f;491;373;556;534;;173,6260349;;;;;;
mono;48;f;491;366;550;526;;170,531522;;;;;;
mono;48;f;491;359;548;523;;173,6231551;;;;;;
mono;48;f;491;351;543;515;;172,0465053;;;;;;
mono;48;f;491;344;539;508;;170,8800749;;;;;;
mono;48;f;492;336;537;504;;173,9223965;;;;;;
mono;48;f;492;329;532;496;;171,7236151;;;;;;
mono;48;f;493;321;529;488;;170,8361788;;;;;;
mono;48;f;494;314;527;484;;173,1733236;;;;;;
mono;48;f;495;306;522;476;;172,1307642;;;;;;
mono;48;f;496;299;518;468;;170,425937;;;;;;
mono;48;f;498;292;515;460;;168,8579284;;;;;;
mono;48;f;499;285;513;456;;171,5721423;;;;;;
mono;48;f;501;278;510;448;;170,2380686;;;;;;
mono;48;f;503;270;506;440;;170,0264685;;;;;;
mono;48;f;505;264;505;436;;172;;;;;;
mono;48;f;508;257;503;429;;172,0726591;;;;;;
mono;48;f;510;250;500;421;;171,2921481;;;;;;
mono;48;f;513;243;498;414;;171,656634;;;;;;
mono;48;f;516;236;497;410;;175,0342824;;;;;;
mono;48;f;520;230;495;402;;173,8073646;;;;;;
mono;48;f;523;223;493;395;;174,5966781;;;;;;
mono;48;f;526;217;492;391;;177,2907217;;;;;;
mono;48;f;530;211;489;383;;176,8191166;;;;;;
mono;48;f;534;205;488;374;;175,1485084;;;;;;
mono;48;f;538;199;487;370;;178,4432683;;;;;;
mono;48;f;542;193;487;361;;176,7738668;;;;;;
mono;48;f;547;187;486;352;;175,9147521;;;;;;
mono;48;f;551;182;486;343;;173,6260349;;;;;;
mono;48;f;556;176;486;339;;177,3950394;;;;;;
mono;48;f;561;171;487;330;;175,3767373;;;;;;
mono;48;f;566;166;489;322;;173,9683879;;;;;;
mono;48;f;571;161;489;317;;176,2384748;;;;;;
mono;48;f;576;156;492;309;;174,5422585;;;;;;
mono;48;f;582;151;494;301;;173,9080217;;;;;;
mono;48;f;587;147;495;298;;176,8191166;;;;;;
mono;48;f;593;142;496;290;;176,9547965;;;;;;
mono;48;f;599;138;499;283;;176,1391495;;;;;;
mono;48;f;605;134;500;276;;176,604077;;;;;;
mono;48;f;611;130;501;273;;180,4134141;;;;;;
mono;48;f;617;126;504;266;;179,9138683;;;;;;
mono;48;f;624;123;506;259;;180,055547;;;;;;
mono;48;f;630;119;507;255;;183,3712082;;;;;;
mono;48;f;637;116;511;249;;183,2075326;;;;;;
mono;48;f;643;113;515;242;;181,7278185;;;;;;
mono;48;f;650;110;517;239;;185,2835665;;;;;;
mono;48;f;657;108;522;231;;182,6307751;;;;;;
mono;48;f;664;105;527;224;;181,4662503;;;;;;
mono;48;f;671;103;529;220;;183,9918476;;;;;;
mono;48;f;678;101;533;213;;183,2184489;;;;;;
mono;48;f;685;99;538;206;;181,8185909;;;;;;
mono;48;f;692;97;544;199;;179,7442628;;;;;;
mono;48;f;699;96;546;196;;182,7812901;;;;;;
mono;48;f;707;95;552;189;;181,2760326;;;;;;
mono;48;f;714;94;556;184;;181,8350901;;;;;;
mono;48;f;721;93;559;181;;184,3583467;;;;;;
mono;48;f;729;92;564;175;;184,6997564;;;;;;
mono;48;f;736;92;571;169;;182,0823989;;;;;;
mono;48;f;744;91;578;162;;180,5463929;;;;;;
mono;48;f;751;91;581;159;;183,0956034;;;;;;
mono;48;f;759;91;588;152;;181,5543996;;;;;;
mono;48;f;767;91;595;146;;180,5796223;;;;;;
mono;48;f;773;91;599;143;;181,6039647;;;;;;
mono;48;f;780;91;608;137;;178,0449381;;;;;;
mono;48;f;787;91;616;131;;175,6160585;;;;;;
mono;48;f;794;92;619;128;;178,66449;;;;;;
mono;48;f;801;92;628;122;;175,5818897;;;;;;
mono;48;f;807;93;638;117;;170,6956356;;;;;;
mono;48;f;814;94;646;111;;168,8579284;;;;;;
mono;48;f;821;95;650;109;;171,5721423;;;;;;
mono;48;f;828;96;660;105;;168,2408987;;;;;;
mono;48;f;834;97;669;101;;165,0484777;;;;;;
mono;48;f;841;99;674;99;;167;;;;;;
mono;48;f;848;101;681;96;;167,0748335;;;;;;
mono;48;f;854;103;689;93;;165,3027525;;;;;;
mono;48;f;861;105;695;92;;166,5082581;;;;;;
mono;48;f;867;108;702;90;;165,9789143;;;;;;
mono;48;f;873;110;709;89;;165,3390456;;;;;;
mono;48;f;880;113;716;88;;165,8945448;;;;;;
mono;48;f;886;116;720;87;;168,5140944;;;;;;
mono;48;f;892;119;728;86;;167,2871782;;;;;;
mono;48;f;898;123;734;86;;168,1219795;;;;;;
mono;48;f;905;126;737;86;;172,6962652;;;;;;
mono;48;f;911;130;744;86;;172,6991604;;;;;;
mono;48;f;916;134;746;86;;176,6465397;;;;;;
mono;48;f;922;138;750;86;;179,6886196;;;;;;
mono;48;f;944;156;777;86;;181,0773315;;;;;;
mono;48;f;950;161;784;86;;182,1565261;;;;;;
mono;48;f;955;166;791;86;;182,4719156;;;;;;
mono;48;f;960;171;794;86;;186,4966488;;;;;;
mono;48;f;965;176;800;86;;187,9494613;;;;;;
mono;48;f;969;182;806;88;;188,1621641;;;;;;
mono;48;f;974;187;811;88;;190,7092027;;;;;;
mono;48;f;979;193;819;89;;190,8297671;;;;;;
mono;48;f;983;199;827;90;;190,3076457;;;;;;
mono;48;f;987;205;831;91;;193,2149063;;;;;;
mono;48;f;991;211;840;92;;192,2550389;;;;;;
mono;48;f;995;217;849;95;;190,2629759;;;;;;
mono;48;f;999;223;853;96;;193,5071058;;;;;;
mono;48;f;1003;230;862;98;;193,1450232;;;;;;
mono;48;f;1006;236;871;102;;190,2130385;;;;;;
mono;48;f;1010;243;881;107;;187,4486596;;;;;;
mono;48;f;1013;250;886;109;;189,7630101;;;;;;
mono;48;f;1016;257;895;113;;188,0877455;;;;;;
mono;48;f;1019;263;905;119;;183,6627344;;;;;;
mono;48;f;1022;270;910;122;;185,6017241;;;;;;
mono;48;f;1024;278;918;128;;183,6736236;;;;;;
mono;48;f;1027;285;927;134;;181,1104635;;;;;;
mono;48;f;1029;292;936;141;;177,3414785;;;;;;
mono;48;f;1031;299;941;145;;178,3704011;;;;;;
mono;48;f;1033;306;948;151;;176,7766953;;;;;;
mono;48;f;1034;314;956;158;;174,4133022;;;;;;
mono;48;f;1036;321;960;161;;177,1327186;;;;;;
mono;48;f;1037;329;968;168;;175,1627814;;;;;;
mono;48;f;1038;336;975;175;;172,8872465;;;;;;
mono;48;f;1040;344;979;178;;176,8530463;;;;;;
mono;48;f;1040;351;985;184;;175,8237754;;;;;;
mono;48;f;1041;359;992;193;;173,0809059;;;;;;
mono;48;f;1041;366;998;200;;171,4788617;;;;;;
mono;48;f;1041;373;1001;205;;172,6962652;;;;;;
mono;48;f;1040;380;1007;213;;170,2292572;;;;;;
mono;48;f;1040;387;1012;223;;166,3730747;;;;;;
mono;48;f;1039;394;1014;228;;167,871975;;;;;;
mono;48;f;1037;400;1019;237;;163,9908534;;;;;;
mono;48;f;1036;407;1023;248;;159,5305613;;;;;;
mono;48;f;1034;414;1024;253;;161,3102601;;;;;;
mono;48;f;1033;421;1028;263;;158,0790941;;;;;;
mono;48;f;1031;428;1031;274;;154;;;;;;
mono;48;f;1029;434;1033;280;;154,0519393;;;;;;
mono;48;f;1027;441;1037;292;;149,3351934;;;;;;
mono;48;f;1024;447;1040;303;;144,8861622;;;;;;
mono;48;f;1022;454;1042;316;;139,4417441;;;;;;
mono;48;f;1019;461;1043;321;;142,0422472;;;;;;
mono;48;f;1016;467;1045;332;;138,0796871;;;;;;
mono;48;f;1013;473;1046;344;;133,1540461;;;;;;
mono;48;f;1010;480;1046;349;;135,856542;;;;;;
mono;48;f;1006;486;1047;361;;131,552271;;;;;;
mono;48;f;1003;492;1047;372;;127,8123625;;;;;;
mono;48;f;999;498;1048;377;;130,5450114;;;;;;
mono;48;f;995;504;1048;387;;128,4445406;;;;;;
mono;48;f;991;510;1048;397;;126,5622377;;;;;;
mono;48;f;987;516;1047;405;;126,1784451;;;;;;
mono;48;f;983;522;1047;410;;128,996124;;;;;;
mono;48;f;979;528;1046;417;;129,6533841;;;;;;
mono;48;f;974;533;1045;424;;130,0845879;;;;;;
mono;48;f;970;539;1045;427;;134,792433;;;;;;
mono;48;f;965;544;1043;434;;134,8480626;;;;;;
mono;48;f;960;550;1041;441;;135,8013255;;;;;;
mono;48;f;955;555;1038;450;;133,8431918;;;;;;
mono;48;f;950;560;1036;454;;136,4990842;;;;;;
mono;48;f;944;565;1031;463;;134,0634178;;;;;;
mono;48;f;939;569;1027;473;;130,2305648;;;;;;
mono;48;f;934;574;1024;478;;131,5902732;;;;;;
mono;48;f;928;579;1019;489;;127,9882807;;;;;;
mono;48;f;922;583;1012;501;;121,75385;;;;;;
mono;48;f;917;587;1008;506;;121,8277472;;;;;;
mono;48;f;911;591;1001;515;;117,7964346;;;;;;
mono;48;f;905;595;995;524;;114,6342008;;;;;;
mono;48;f;899;599;992;528;;117,0042734;;;;;;
mono;48;f;893;603;987;537;;114,8564321;;;;;;
mono;48;f;886;606;980;544;;112,6055061;;;;;;
mono;48;f;880;610;973;551;;110,1362792;;;;;;
mono;48;f;874;613;970;555;;112,1605991;;;;;;
mono;48;f;867;616;963;562;;110,1453585;;;;;;
mono;48;f;861;619;958;568;;109,5901455;;;;;;
mono;48;f;854;622;955;570;;113,6001761;;;;;;
mono;48;f;848;624;950;575;;113,1591799;;;;;;
mono;48;f;841;626;945;579;;114,1271221;;;;;;
mono;48;f;834;629;942;580;;118,5959527;;;;;;
mono;48;f;828;631;937;583;;119,1007976;;;;;;
mono;48;f;821;633;931;587;;119,2308685;;;;;;
mono;48;f;814;634;926;590;;120,3328717;;;;;;
mono;48;f;808;636;923;592;;123,1300126;;;;;;
mono;48;f;801;637;918;595;;124,3100961;;;;;;
mono;48;f;794;638;912;599;;124,2779144;;;;;;
mono;48;f;787;639;909;601;;127,7810628;;;;;;
mono;48;f;780;640;903;604;;128,1600562;;;;;;
mono;48;f;773;641;896;607;;127,6126953;;;;;;
mono;48;f;767;641;892;610;;128,7866453;;;;;;
mono;48;f;759;641;880;618;;123,1665539;;;;;;
mono;48;f;752;640;871;624;;120,0708124;;;;;;
mono;48;f;744;640;863;629;;119,507322;;;;;;
mono;48;f;736;639;860;630;;124,3261839;;;;;;
mono;48;f;729;637;853;633;;124,0644994;;;;;;
mono;48;f;721;636;847;635;;126,0039682;;;;;;
mono;48;f;714;634;844;636;;130,0153837;;;;;;
mono;48;f;707;633;839;637;;132,0605922;;;;;;
mono;48;f;699;631;833;637;;134,1342611;;;;;;
mono;48;f;692;629;830;637;;138,2316896;;;;;;
mono;48;f;685;627;824;637;;139,359248;;;;;;
mono;48;f;678;624;818;637;;140,6022759;;;;;;
mono;48;f;671;622;811;638;;140,9113196;;;;;;
mono;48;f;664;619;807;638;;144,2567156;;;;;;
mono;48;f;657;616;800;638;;144,6824108;;;;;;
mono;48;f;650;613;793;638;;145,1688672;;;;;;
mono;48;f;643;610;789;638;;148,6606875;;;;;;
mono;48;f;637;606;781;638;;147,5127113;;;;;;
mono;48;f;630;603;772;638;;146,2497863;;;;;;
mono;48;f;624;599;767;638;;148,2228053;;;;;;
mono;48;f;617;595;758;637;;147,122398;;;;;;
mono;48;f;611;591;749;637;;145,4647724;;;;;;
mono;48;f;605;587;739;636;;142,6779591;;;;;;
mono;48;f;599;583;734;635;;144,6685868;;;;;;
mono;48;f;593;579;724;634;;142,0774437;;;;;;
mono;48;f;587;574;714;632;;139,6173342;;;;;;
mono;48;f;582;570;709;631;;140,890028;;;;;;
mono;48;f;576;565;699;629;;138,6542462;;;;;;
mono;48;f;571;560;689;626;;135,2035502;;;;;;
mono;48;f;566;555;684;625;;137,2005831;;;;;;
mono;48;f;561;550;676;623;;136,2130684;;;;;;
mono;48;f;556;544;667;620;;134,5250906;;;;;;
mono;48;f;551;539;659;618;;133,8095662;;;;;;
mono;48;f;547;534;655;617;;136,2093976;;;;;;
mono;48;f;542;528;646;614;;134,9518433;;;;;;
mono;48;f;538;522;639;611;;134,617978;;;;;;
mono;48;f;534;517;636;609;;137,3608387;;;;;;
mono;48;f;530;511;629;605;;136,5173982;;;;;;
mono;48;f;527;505;622;601;;135,0592463;;;;;;
mono;48;f;523;499;619;599;;138,6217876;;;;;;
mono;48;f;520;493;612;595;;137,3608387;;;;;;
mono;48;f;516;486;606;590;;137,53545;;;;;;
mono;48;f;513;480;600;584;;135,5912977;;;;;;
mono;48;f;511;474;597;581;;137,277092;;;;;;
mono;48;f;508;467;591;575;;136,2093976;;;;;;
mono;48;f;505;461;584;568;;133,0037593;;;;;;
mono;48;f;503;454;581;564;;134,8480626;;;;;;
mono;48;f;501;448;574;557;;131,1868896;;;;;;
mono;48;f;499;441;568;548;;127,3184983;;;;;;
mono;48;f;498;435;565;544;;127,9453008;;;;;;
mono;48;f;496;428;560;535;;124,6795893;;;;;;
mono;48;f;495;421;553;526;;119,9541579;;;;;;
mono;48;f;494;414;547;517;;115,8360911;;;;;;
mono;48;f;493;408;544;512;;115,8317746;;;;;;
mono;48;f;492;401;539;502;;111,4001795;;;;;;
mono;48;f;492;394;534;493;;107,54069;;;;;;
mono;48;f;491;387;532;489;;109,931797;;;;;;
mono;48;f;491;380;528;479;;105,6882207;;;;;;
mono;48;f;491;374;523;470;;101,1928851;;;;;;
mono;48;f;491;367;521;465;;102,4890238;;;;;;
mono;48;f;491;359;516;456;;100,1698557;;;;;;
mono;48;f;491;352;512;446;;96,31718434;;;;;;
mono;48;f;491;344;509;436;;93,74433316;;;;;;
mono;48;f;492;337;507;432;;96,17692031;;;;;;
mono;48;f;492;329;504;422;;93,77099765;;;;;;
mono;48;f;493;322;502;412;;90,44888059;;;;;;
mono;48;f;494;314;501;407;;93,26306879;;;;;;
mono;48;f;495;307;499;396;;89,08984229;;;;;;
mono;48;f;496;299;498;385;;86,02325267;;;;;;
mono;48;f;497;292;497;380;;88;;;;;;
mono;48;f;499;285;496;369;;84,05355436;;;;;;
mono;48;f;501;278;496;359;;81,15417426;;;;;;
mono;48;f;503;271;496;350;;79,30952024;;;;;;
mono;48;f;505;264;496;346;;82,49242389;;;;;;
mono;48;f;508;257;496;337;;80,89499366;;;;;;
mono;48;f;510;250;497;330;;81,04936767;;;;;;
mono;48;f;513;243;498;326;;84,34453154;;;;;;
mono;48;f;516;237;498;318;;82,97590012;;;;;;
mono;48;f;519;230;499;311;;83,43260753;;;;;;
mono;48;f;523;224;500;307;;86,127812;;;;;;
mono;48;f;526;217;501;300;;86,68333173;;;;;;
mono;48;f;530;211;502;293;;86,64871609;;;;;;
mono;48;f;534;205;503;289;;89,53770156;;;;;;
mono;48;f;538;199;505;281;;88,39117603;;;;;;
mono;48;f;542;193;507;275;;89,1571646;;;;;;
mono;48;f;547;188;511;267;;86,81589716;;;;;;
mono;48;f;551;182;515;258;;84,09518417;;;;;;
mono;48;f;556;177;517;254;;86,31338251;;;;;;
mono;48;f;561;171;522;246;;84,53401682;;;;;;
mono;48;f;566;166;524;243;;87,7097486;;;;;;
mono;48;f;571;161;527;235;;86,092973;;;;;;
mono;48;f;576;156;532;227;;83,52843827;;;;;;
mono;48;f;582;151;535;220;;83,48652586;;;;;;
mono;48;f;587;147;537;217;;86,02325267;;;;;;
mono;48;f;593;142;540;210;;86,21484791;;;;;;
mono;48;f;599;138;544;203;;85,14693183;;;;;;
mono;48;f;605;134;546;201;;89,27485648;;;;;;
mono;48;f;611;130;551;195;;88,45903006;;;;;;
mono;48;f;617;127;555;188;;86,97700846;;;;;;
mono;48;f;623;123;557;185;;90,55385138;;;;;;
mono;48;f;630;120;563;177;;87,96590248;;;;;;
mono;48;f;636;116;570;169;;84,64632302;;;;;;
mono;48;f;643;113;578;160;;80,21221852;;;;;;
mono;48;f;650;111;581;157;;82,92767934;;;;;;
mono;48;f;656;108;589;148;;78,0320447;;;;;;
mono;48;f;663;105;597;141;;75,17978452;;;;;;
mono;48;f;670;103;602;137;;76,02631123;;;;;;
mono;48;f;677;101;611;129;;71,69379332;;;;;;
mono;48;f;684;99;618;123;;70,22819946;;;;;;
mono;48;f;692;98;622;120;;73,37574531;;;;;;
mono;48;f;699;96;630;115;;71,56814934;;;;;;
mono;48;f;706;95;639;110;;68,65857558;;;;;;
mono;48;f;714;94;646;105;;68,8839604;;;;;;
mono;48;f;721;93;650;103;;71,70076708;;;;;;
mono;48;f;728;92;657;99;;71,34423593;;;;;;
mono;48;f;736;92;666;95;;70,06425622;;;;;;
mono;48;f;743;91;670;92;;73,00684899;;;;;;
mono;48;f;751;91;677;89;;74,02702209;;;;;;
mono;48;f;759;91;683;86;;76,1642961;;;;;;
mono;48;f;766;91;688;84;;78,31347266;;;;;;
mono;48;f;773;91;697;80;;76,79192666;;;;;;
mono;48;f;780;91;704;77;;77,27871635;;;;;;
mono;48;f;787;91;711;74;;77,87810989;;;;;;
mono;48;f;793;92;715;73;;80,28075735;;;;;;
mono;48;f;800;92;723;71;;79,81227976;;;;;;
mono;48;f;807;93;732;69;;78,74642849;;;;;;
mono;48;f;814;94;735;68;;83,16850365;;;;;;
mono;48;f;821;95;742;66;;84,1546196;;;;;;
mono;48;f;827;96;751;65;;82,07923002;;;;;;
mono;48;f;834;97;755;65;;85,23496935;;;;;;
mono;48;f;841;99;763;65;;85,08818954;;;;;;
mono;48;f;847;101;769;64;;86,33075929;;;;;;
mono;48;f;854;103;775;64;;88,10221337;;;;;;
mono;48;f;860;105;779;64;;90,78546139;;;;;;
mono;48;f;867;108;788;64;;90,42676595;;;;;;
mono;48;f;873;110;795;65;;90,04998612;;;;;;
mono;48;f;880;113;798;65;;95,01578816;;;;;;
mono;48;f;886;116;805;66;;95,18928511;;;;;;
mono;48;f;892;119;813;67;;94,57801013;;;;;;
mono;48;f;898;123;817;68;;97,90812019;;;;;;
mono;48;f;904;126;824;70;;97,65244493;;;;;;
mono;48;f;910;130;832;72;;97,20082304;;;;;;
mono;48;f;916;134;840;75;;96,21330469;;;;;;
mono;48;f;922;138;845;77;;98,23441352;;;;;;
mono;48;f;928;142;853;80;;97,30878686;;;;;;
mono;48;f;933;146;861;84;;95,01578816;;;;;;
mono;48;f;939;151;865;86;;98,49365462;;;;;;
mono;48;f;944;156;874;91;;95,52486587;;;;;;
mono;48;f;949;161;883;96;;92,63368718;;;;;;
mono;48;f;954;166;886;98;;96,16652224;;;;;;
mono;48;f;959;171;895;104;;92,65527508;;;;;;
mono;48;f;964;176;903;110;;89,87213139;;;;;;
mono;48;f;969;181;912;116;;86,45229899;;;;;;
mono;48;f;974;187;915;119;;90,02777349;;;;;;
mono;48;f;978;193;922;125;;88,09086218;;;;;;
mono;48;f;983;199;931;131;;85,60373824;;;;;;
mono;48;f;987;205;935;134;;88,00568163;;;;;;
mono;48;f;991;211;943;141;;84,8763807;;;;;;
mono;48;f;995;217;950;147;;83,21658489;;;;;;
mono;48;f;999;223;953;151;;85,44003745;;;;;;
mono;48;f;1003;230;959;157;;85,23496935;;;;;;
mono;48;f;1006;236;967;165;;81,0061726;;;;;;
mono;48;f;1010;243;973;171;;80,95060222;;;;;;
mono;48;f;1013;249;976;175;;82,73451517;;;;;;
mono;48;f;1016;256;982;181;;82,3468275;;;;;;
mono;48;f;1019;263;988;189;;80,23091673;;;;;;
mono;48;f;1021;270;991;192;;83,57032966;;;;;;
mono;48;f;1024;277;996;201;;80,99382693;;;;;;
mono;48;f;1026;284;1002;208;;79,69943538;;;;;;
mono;48;f;1029;292;1004;212;;83,81527307;;;;;;
mono;48;f;1031;299;1009;221;;81,04319836;;;;;;
mono;48;f;1033;306;1013;230;;78,58753082;;;;;;
mono;48;f;1034;313;1016;238;;77,12976079;;;;;;
mono;48;f;1036;321;1018;243;;80,04998438;;;;;;
mono;48;f;1037;328;1021;252;;77,66595136;;;;;;
mono;48;f;1038;336;1024;262;;75,31268154;;;;;;
mono;48;f;1039;343;1025;266;;78,26237921;;;;;;
mono;48;f;1040;351;1028;275;;76,94153625;;;;;;
mono;48;f;1041;358;1030;285;;73,8241153;;;;;;
mono;48;f;1041;366;1031;289;;77,64663547;;;;;;
mono;48;f;1041;373;1034;297;;76,32168761;;;;;;
mono;48;f;1040;380;1036;306;;74,10802925;;;;;;
mono;48;f;1040;387;1037;314;;73,06161783;;;;;;
mono;48;f;1039;393;1037;318;;75,02666193;;;;;;
mono;48;f;1037;400;1039;326;;74,02702209;;;;;;
