cond;age;gender;dotx;doty;fingerx;fingery;;distance;;;;;;;
3d;22;m;543;529;613;581;;87,20091743;;;;;;;
3d;22;m;539;523;606;576;;85,42833254;;;;;;;
3d;22;m;535;517;602;573;;87,32124598;;;;;;;
3d;22;m;531;512;595;569;;85,70297544;;;;;;;
3d;22;m;527;506;589;564;;84,89994111;;;;;;;
3d;22;m;523;500;583;559;;84,14867795;;;;;;;
3d;22;m;520;493;580;556;;87;;;;;;;
3d;22;m;517;487;574;551;;85,70297544;;;;;;;
3d;22;m;514;481;568;545;;83,73768566;;;;;;;
3d;22;m;511;475;563;539;;82,46211251;;;;;;;
3d;22;m;508;468;557;531;;79,81227976;;;;;;;
3d;22;m;506;462;555;528;;82,20097323;;;;;;;
3d;22;m;504;455;552;522;;82,41965785;;;;;;;
3d;22;m;501;449;548;516;;81,84130986;;;;;;;
3d;22;m;500;442;544;508;;79,32212806;;;;;;;
3d;22;m;498;436;543;504;;81,54140053;;;;;;;
3d;22;m;496;429;539;497;;80,45495634;;;;;;;
3d;22;m;495;422;535;490;;78,89233169;;;;;;;
3d;22;m;494;415;532;484;;78,77182237;;;;;;;
3d;22;m;493;409;529;476;;76,05918748;;;;;;;
3d;22;m;492;402;527;471;;77,36924454;;;;;;;
3d;22;m;492;395;524;464;;76,05918748;;;;;;;
3d;22;m;491;388;521;456;;74,3236167;;;;;;;
3d;22;m;491;381;519;448;;72,61542536;;;;;;;
3d;22;m;491;375;516;439;;68,70953355;;;;;;;
3d;22;m;491;368;515;435;;71,16881339;;;;;;;
3d;22;m;491;360;511;428;;70,88018059;;;;;;;
3d;22;m;491;353;507;421;;69,85699679;;;;;;;
3d;22;m;491;345;504;414;;70,21395873;;;;;;;
3d;22;m;491;338;501;407;;69,72087205;;;;;;;
3d;22;m;492;330;499;403;;73,33484847;;;;;;;
3d;22;m;493;323;495;397;;74,02702209;;;;;;;
3d;22;m;493;315;493;390;;75;;;;;;;
3d;22;m;495;308;491;384;;76,10519036;;;;;;;
3d;22;m;496;301;490;380;;79,22752047;;;;;;;
3d;22;m;497;293;488;373;;80,50465825;;;;;;;
3d;22;m;499;286;487;367;;81,88406438;;;;;;;
3d;22;m;501;279;485;362;;84,52810184;;;;;;;
3d;22;m;503;272;483;356;;86,34813258;;;;;;;
3d;22;m;505;265;483;354;;91,67878708;;;;;;;
3d;22;m;507;258;482;348;;93,40770846;;;;;;;
3d;22;m;510;251;481;343;;96,46242792;;;;;;;
3d;22;m;513;244;481;337;;98,35141077;;;;;;;
3d;22;m;516;238;481;334;;102,1812116;;;;;;;
3d;22;m;519;231;481;328;;104,1777327;;;;;;;
3d;22;m;522;225;481;321;;104,3886967;;;;;;;
3d;22;m;526;218;482;313;;104,6947945;;;;;;;
3d;22;m;529;212;483;307;;105,5509356;;;;;;;
3d;22;m;533;206;483;304;;110,0181803;;;;;;;
3d;22;m;537;200;484;297;;110,5350623;;;;;;;
3d;22;m;541;194;487;290;;110,1453585;;;;;;;
3d;22;m;546;188;489;282;;109,931797;;;;;;;
3d;22;m;550;183;491;276;;110,1362792;;;;;;;
3d;22;m;555;177;493;273;;114,280357;;;;;;;
3d;22;m;560;172;496;267;;114,5469336;;;;;;;
3d;22;m;565;167;500;260;;113,4636506;;;;;;;
3d;22;m;570;162;505;253;;111,8302285;;;;;;;
3d;22;m;575;157;510;246;;110,2088926;;;;;;;
3d;22;m;581;152;512;244;;115;;;;;;;
3d;22;m;586;148;516;237;;113,2298547;;;;;;;
3d;22;m;592;143;522;230;;111,6646766;;;;;;;
3d;22;m;598;139;529;223;;108,7060256;;;;;;;
3d;22;m;604;135;533;219;;109,9863628;;;;;;;
3d;22;m;610;131;539;212;;107,7125805;;;;;;;
3d;22;m;616;127;545;206;;106,2167595;;;;;;;
3d;22;m;622;124;552;198;;101,8626526;;;;;;;
3d;22;m;629;120;560;190;;98,2903861;;;;;;;
3d;22;m;635;117;564;187;;99,70456359;;;;;;;
3d;22;m;642;114;571;181;;97,62171889;;;;;;;
3d;22;m;649;111;577;175;;96,33275663;;;;;;;
3d;22;m;655;108;584;169;;93,60555539;;;;;;;
3d;22;m;662;106;588;165;;94,64142856;;;;;;;
3d;22;m;669;104;596;158;;90,80198236;;;;;;;
3d;22;m;676;101;602;153;;90,44335244;;;;;;;
3d;22;m;683;100;608;147;;88,50988645;;;;;;;
3d;22;m;691;98;615;142;;87,8179936;;;;;;;
3d;22;m;698;96;619;139;;89,94442729;;;;;;;
3d;22;m;705;95;627;133;;86,76404785;;;;;;;
3d;22;m;712;94;633;128;;86,00581376;;;;;;;
3d;22;m;720;93;640;123;;85,44003745;;;;;;;
3d;22;m;727;92;648;118;;83,16850365;;;;;;;
3d;22;m;735;92;652;116;;86,40023148;;;;;;;
3d;22;m;742;91;660;111;;84,40379138;;;;;;;
3d;22;m;750;91;667;108;;84,72307832;;;;;;;
3d;22;m;757;91;674;104;;84,01190392;;;;;;;
3d;22;m;765;91;678;103;;87,82368701;;;;;;;
3d;22;m;772;91;685;100;;87,46427842;;;;;;;
3d;22;m;779;91;692;97;;87,20665112;;;;;;;
3d;22;m;786;91;699;96;;87,14355972;;;;;;;
3d;22;m;792;91;705;94;;87,05170877;;;;;;;
3d;22;m;799;92;708;93;;91,00549434;;;;;;;
3d;22;m;806;93;717;91;;89,02246907;;;;;;;
3d;22;m;813;93;723;89;;90,08884504;;;;;;;
3d;22;m;820;94;730;87;;90,27181177;;;;;;;
3d;22;m;826;96;734;86;;92,54188241;;;;;;;
3d;22;m;833;97;741;84;;92,91393867;;;;;;;
3d;22;m;840;99;747;84;;94,20191081;;;;;;;
3d;22;m;846;101;753;84;;94,5409964;;;;;;;
3d;22;m;853;103;759;84;;95,90099061;;;;;;;
3d;22;m;859;105;762;84;;99,24716621;;;;;;;
3d;22;m;866;107;768;85;;100,4390362;;;;;;;
3d;22;m;872;110;774;86;;100,895986;;;;;;;
3d;22;m;879;113;781;87;;101,3903348;;;;;;;
3d;22;m;885;116;786;88;;102,8834292;;;;;;;
3d;22;m;891;119;790;89;;105,3612832;;;;;;;
3d;22;m;897;122;796;90;;105,9481005;;;;;;;
3d;22;m;903;126;802;91;;106,8924693;;;;;;;
3d;22;m;909;129;807;92;;108,5034562;;;;;;;
3d;22;m;915;133;811;93;;111,4271062;;;;;;;
3d;22;m;921;137;817;95;;112,1605991;;;;;;;
3d;22;m;927;141;823;97;;112,9247537;;;;;;;
3d;22;m;932;146;828;98;;114,5425685;;;;;;;
3d;22;m;938;150;834;101;;114,9652121;;;;;;;
3d;22;m;943;155;838;102;;117,6180258;;;;;;;
3d;22;m;949;160;844;104;;119;;;;;;;
3d;22;m;954;165;850;105;;120,0666482;;;;;;;
3d;22;m;959;170;856;106;;121,2641744;;;;;;;
3d;22;m;964;175;863;108;;121,2023102;;;;;;;
3d;22;m;968;181;867;109;;124,036285;;;;;;;
3d;22;m;973;186;874;110;;124,8078523;;;;;;;
3d;22;m;978;192;880;111;;127,1416533;;;;;;;
3d;22;m;982;198;887;113;;127,4754878;;;;;;;
3d;22;m;986;204;891;114;;130,8625233;;;;;;;
3d;22;m;991;210;897;116;;132,9360749;;;;;;;
3d;22;m;995;216;903;119;;133,6899398;;;;;;;
3d;22;m;998;222;909;122;;133,8693393;;;;;;;
3d;22;m;1002;229;914;125;;136,2350909;;;;;;;
3d;22;m;1006;235;917;127;;139,9464183;;;;;;;
3d;22;m;1009;242;922;131;;141,0319113;;;;;;;
3d;22;m;1012;248;929;135;;140,2069898;;;;;;;
3d;22;m;1015;255;935;138;;141,7356695;;;;;;;
3d;22;m;1018;262;940;142;;143,1223253;;;;;;;
3d;22;m;1021;269;944;144;;146,812806;;;;;;;
3d;22;m;1024;276;950;148;;147,8512766;;;;;;;
3d;22;m;1026;283;956;152;;148,5294584;;;;;;;
3d;22;m;1028;290;961;156;;149,8165545;;;;;;;
3d;22;m;1030;298;964;159;;153,8733245;;;;;;;
3d;22;m;1032;305;970;164;;154,029218;;;;;;;
3d;22;m;1034;312;975;169;;154,6932448;;;;;;;
3d;22;m;1036;320;981;174;;156,0160248;;;;;;;
3d;22;m;1037;327;986;178;;157,4865074;;;;;;;
3d;22;m;1038;335;989;181;;161,6075493;;;;;;;
3d;22;m;1039;342;994;189;;159,4804063;;;;;;;
3d;22;m;1040;350;998;196;;159,6245595;;;;;;;
3d;22;m;1041;357;1002;201;;160,8011194;;;;;;;
3d;22;m;1041;365;1003;204;;165,4236984;;;;;;;
3d;22;m;1041;372;1007;209;;166,5082581;;;;;;;
3d;22;m;1041;379;1010;215;;166,9041641;;;;;;;
3d;22;m;1040;386;1013;221;;167,1944975;;;;;;;
3d;22;m;1039;392;1017;227;;166,4602055;;;;;;;
3d;22;m;1038;399;1018;231;;169,1862879;;;;;;;
3d;22;m;1036;406;1020;237;;169,7557068;;;;;;;
3d;22;m;1035;413;1023;244;;169,4254999;;;;;;;
3d;22;m;1033;419;1024;254;;165,2452722;;;;;;;
3d;22;m;1031;426;1026;261;;165,0757402;;;;;;;
3d;22;m;1029;433;1026;267;;166,0271062;;;;;;;
3d;22;m;1027;440;1026;276;;164,0030488;;;;;;;
3d;22;m;1025;446;1026;287;;159,0031446;;;;;;;
3d;22;m;1022;453;1026;293;;160,0499922;;;;;;;
3d;22;m;1019;459;1027;299;;160,1998752;;;;;;;
3d;22;m;1017;466;1027;303;;163,3064604;;;;;;;
3d;22;m;1014;472;1028;311;;161,6075493;;;;;;;
3d;22;m;1010;479;1029;318;;162,1172415;;;;;;;
3d;22;m;1007;485;1030;324;;162,6345597;;;;;;;
3d;22;m;1004;491;1030;327;;166,0481858;;;;;;;
3d;22;m;1000;497;1031;334;;165,9216683;;;;;;;
3d;22;m;996;503;1032;340;;166,9281282;;;;;;;
3d;22;m;992;509;1033;348;;166,1384964;;;;;;;
3d;22;m;988;515;1034;353;;168,4042755;;;;;;;
3d;22;m;984;521;1034;355;;173,3666635;;;;;;;
3d;22;m;980;527;1035;360;;175,8237754;;;;;;;
3d;22;m;975;532;1036;364;;178,7316424;;;;;;;
3d;22;m;970;538;1036;369;;181,4304274;;;;;;;
3d;22;m;966;543;1036;372;;184,7728335;;;;;;;
3d;22;m;961;549;1037;377;;188,0425484;;;;;;;
3d;22;m;956;554;1037;383;;189,2141644;;;;;;;
3d;22;m;951;559;1037;390;;189,6233108;;;;;;;
3d;22;m;945;564;1037;400;;188,0425484;;;;;;;
3d;22;m;940;568;1037;406;;188,8200201;;;;;;;
3d;22;m;935;573;1036;417;;185,8413302;;;;;;;
3d;22;m;929;578;1034;428;;183,0983342;;;;;;;
3d;22;m;923;582;1032;440;;179,0111728;;;;;;;
3d;22;m;918;586;1029;449;;176,3235662;;;;;;;
3d;22;m;912;591;1028;454;;179,5132307;;;;;;;
3d;22;m;906;595;1023;465;;174,8971126;;;;;;;
3d;22;m;900;598;1018;473;;171,8982257;;;;;;;
3d;22;m;894;602;1014;479;;171,8400419;;;;;;;
3d;22;m;888;606;1012;483;;174,6568063;;;;;;;
3d;22;m;881;609;1009;490;;174,7712791;;;;;;;
3d;22;m;875;612;1005;498;;172,904598;;;;;;;
3d;22;m;869;615;1002;505;;172,5949014;;;;;;;
3d;22;m;862;618;995;513;;169,4520581;;;;;;;
3d;22;m;856;621;992;518;;170,6018757;;;;;;;
3d;22;m;849;624;985;527;;167,0478973;;;;;;;
3d;22;m;842;626;980;534;;165,8553587;;;;;;;
3d;22;m;836;628;976;540;;165,3602129;;;;;;;
3d;22;m;829;630;970;545;;164,638999;;;;;;;
3d;22;m;822;632;967;549;;167,0748335;;;;;;;
3d;22;m;816;634;958;556;;162,0123452;;;;;;;
3d;22;m;809;636;952;563;;160,5552864;;;;;;;
3d;22;m;802;637;947;567;;161,0124219;;;;;;;
3d;22;m;795;638;944;569;;164,2010962;;;;;;;
3d;22;m;788;639;935;576;;159,9312352;;;;;;;
3d;22;m;782;640;927;580;;156,9235483;;;;;;;
3d;22;m;775;641;921;584;;156,7322558;;;;;;;
3d;22;m;768;641;915;589;;155,9262646;;;;;;;
3d;22;m;761;641;911;591;;158,113883;;;;;;;
3d;22;m;753;641;900;596;;153,7335357;;;;;;;
3d;22;m;745;640;893;600;;153,3101432;;;;;;;
3d;22;m;738;639;887;602;;153,5252422;;;;;;;
3d;22;m;730;638;876;607;;149,2548157;;;;;;;
3d;22;m;723;636;870;610;;149,2816131;;;;;;;
3d;22;m;716;635;863;613;;148,6371421;;;;;;;
3d;22;m;708;633;856;617;;148,8623525;;;;;;;
3d;22;m;701;631;845;623;;144,222051;;;;;;;
3d;22;m;694;629;840;626;;146,0308187;;;;;;;
3d;22;m;686;627;834;628;;148,0033783;;;;;;;
3d;22;m;679;625;829;630;;150,0833102;;;;;;;
3d;22;m;672;622;823;632;;151,3307636;;;;;;;
3d;22;m;665;619;816;634;;151,7432041;;;;;;;
3d;22;m;658;617;812;635;;155,0483795;;;;;;;
3d;22;m;651;614;806;636;;156,5535052;;;;;;;
3d;22;m;645;610;801;637;;158,3192976;;;;;;;
3d;22;m;638;607;797;638;;161,993827;;;;;;;
3d;22;m;631;604;792;638;;164,550904;;;;;;;
3d;22;m;625;600;789;638;;168,3448841;;;;;;;
3d;22;m;619;596;781;638;;167,3559082;;;;;;;
3d;22;m;612;592;774;639;;168,6801707;;;;;;;
3d;22;m;606;588;769;640;;171,0935417;;;;;;;
3d;22;m;600;584;767;641;;176,4596271;;;;;;;
3d;22;m;594;580;761;641;;177,7920133;;;;;;;
3d;22;m;589;575;751;641;;174,9285568;;;;;;;
3d;22;m;583;571;745;641;;176,4766273;;;;;;;
3d;22;m;578;566;739;641;;177,6119365;;;;;;;
3d;22;m;572;561;737;641;;183,3712082;;;;;;;
3d;22;m;567;556;730;639;;182,9152809;;;;;;;
3d;22;m;562;551;722;637;;181,6480113;;;;;;;
3d;22;m;557;546;714;634;;179,9805545;;;;;;;
3d;22;m;552;540;708;632;;181,1077028;;;;;;;
3d;22;m;548;535;705;631;;184,0244549;;;;;;;
3d;22;m;543;529;697;630;;184,1656863;;;;;;;
3d;22;m;539;524;688;627;;181,1353085;;;;;;;
3d;22;m;535;518;680;624;;179,6134739;;;;;;;
3d;22;m;531;512;678;623;;184,2009772;;;;;;;
3d;22;m;527;506;670;619;;182,2580588;;;;;;;
3d;22;m;524;500;659;615;;177,3414785;;;;;;;
3d;22;m;520;494;651;613;;176,9802249;;;;;;;
3d;22;m;517;488;645;610;;176,8275997;;;;;;;
3d;22;m;514;481;640;608;;178,8994131;;;;;;;
3d;22;m;511;475;629;605;;175,5676508;;;;;;;
3d;22;m;508;469;622;601;;174,4133022;;;;;;;
3d;22;m;506;462;616;596;;173,3666635;;;;;;;
3d;22;m;504;456;612;593;;174,4505661;;;;;;;
3d;22;m;502;449;602;587;;170,4230031;;;;;;;
3d;22;m;500;442;594;581;;167,8004768;;;;;;;
3d;22;m;498;436;588;575;;165,5928742;;;;;;;
3d;22;m;496;429;581;567;;162,0771421;;;;;;;
3d;22;m;495;422;578;563;;163,6154027;;;;;;;
3d;22;m;494;416;572;555;;159,3894601;;;;;;;
3d;22;m;493;409;566;547;;156,1185447;;;;;;;
3d;22;m;492;402;560;538;;152,0526225;;;;;;;
3d;22;m;492;395;555;530;;148,9765082;;;;;;;
3d;22;m;491;389;553;525;;149,4657151;;;;;;;
3d;22;m;491;382;549;518;;147,8512766;;;;;;;
3d;22;m;491;375;545;509;;144,4714505;;;;;;;
3d;22;m;491;368;540;500;;140,8012784;;;;;;;
3d;22;m;491;361;538;496;;142,9475428;;;;;;;
3d;22;m;491;353;533;489;;142,3376268;;;;;;;
3d;22;m;491;346;529;481;;140,2462121;;;;;;;
3d;22;m;491;338;526;471;;137,5281789;;;;;;;
3d;22;m;492;330;523;462;;135,5912977;;;;;;;
3d;22;m;493;323;522;458;;138,0796871;;;;;;;
3d;22;m;493;316;520;448;;134,7330694;;;;;;;
3d;22;m;494;308;519;440;;134,3465668;;;;;;;
3d;22;m;496;301;518;432;;132,8344835;;;;;;;
3d;22;m;497;294;517;428;;135,4843164;;;;;;;
3d;22;m;499;286;516;419;;134,0820644;;;;;;;
3d;22;m;501;279;514;412;;133,6338281;;;;;;;
3d;22;m;503;272;513;405;;133,37541;;;;;;;
3d;22;m;505;265;512;398;;133,1840831;;;;;;;
3d;22;m;507;258;511;395;;137,0583817;;;;;;;
3d;22;m;510;251;510;389;;138;;;;;;;
3d;22;m;513;245;508;382;;137,0912105;;;;;;;
3d;22;m;516;238;506;376;;138,3618445;;;;;;;
3d;22;m;519;231;505;370;;139,7032569;;;;;;;
3d;22;m;522;225;504;367;;143,1362987;;;;;;;
3d;22;m;526;219;503;362;;144,8378404;;;;;;;
3d;22;m;529;212;501;357;;147,6787053;;;;;;;
3d;22;m;533;206;500;352;;149,6829984;;;;;;;
3d;22;m;537;200;499;347;;151,8321442;;;;;;;
3d;22;m;541;194;498;344;;156,0416611;;;;;;;
3d;22;m;546;189;496;338;;157,1655178;;;;;;;
3d;22;m;550;183;495;335;;161,644672;;;;;;;
3d;22;m;555;178;494;329;;162,8557644;;;;;;;
3d;22;m;560;172;494;326;;167,5470083;;;;;;;
3d;22;m;565;167;494;319;;167,7647162;;;;;;;
3d;22;m;570;162;494;312;;168,1546907;;;;;;;
3d;22;m;575;157;494;305;;168,7157373;;;;;;;
3d;22;m;580;152;495;298;;168,940818;;;;;;;
3d;22;m;586;148;495;293;;171,189953;;;;;;;
3d;22;m;592;143;496;285;;171,4059509;;;;;;;
3d;22;m;597;139;498;277;;169,8381583;;;;;;;
3d;22;m;603;135;500;269;;169,0118339;;;;;;;
3d;22;m;610;131;504;261;;167,7378908;;;;;;;
3d;22;m;616;127;505;257;;170,9415105;;;;;;;
3d;22;m;622;124;509;249;;168,5051928;;;;;;;
3d;22;m;628;120;512;243;;169,070991;;;;;;;
3d;22;m;635;117;516;237;;169;;;;;;;
3d;22;m;641;114;518;233;;171,1432149;;;;;;;
3d;22;m;648;111;522;227;;171,2658752;;;;;;;
3d;22;m;655;108;527;221;;170,7424962;;;;;;;
3d;22;m;662;106;532;214;;169,0088755;;;;;;;
3d;22;m;669;104;538;208;;167,2632655;;;;;;;
3d;22;m;676;102;540;205;;170,6018757;;;;;;;
3d;22;m;683;100;547;197;;167,0478973;;;;;;;
3d;22;m;690;98;555;189;;162,8066338;;;;;;;
3d;22;m;697;96;563;183;;159,7654531;;;;;;;
3d;22;m;705;95;566;180;;162,9294326;;;;;;;
3d;22;m;712;94;574;173;;159,0125781;;;;;;;
3d;22;m;719;93;583;165;;153,8830725;;;;;;;
3d;22;m;727;92;593;156;;148,4991582;;;;;;;
3d;22;m;734;92;602;149;;143,7810836;;;;;;;
3d;22;m;742;91;607;145;;145,3994498;;;;;;;
3d;22;m;750;91;616;139;;142,3376268;;;;;;;
3d;22;m;757;91;623;134;;140,7302384;;;;;;;
3d;22;m;765;91;632;131;;138,8848444;;;;;;;
3d;22;m;772;91;639;127;;137,7860661;;;;;;;
3d;22;m;778;91;642;126;;140,431478;;;;;;;
3d;22;m;785;91;650;123;;138,7407655;;;;;;;
3d;22;m;792;91;657;120;;138,0796871;;;;;;;
3d;22;m;799;92;665;117;;136,3121418;;;;;;;
3d;22;m;806;93;668;116;;139,9035382;;;;;;;
3d;22;m;812;93;677;114;;136,6235704;;;;;;;
3d;22;m;819;94;685;111;;135,0740538;;;;;;;
3d;22;m;826;96;693;109;;133,6338281;;;;;;;
3d;22;m;833;97;702;107;;131,381125;;;;;;;
3d;22;m;839;99;707;105;;132,1362933;;;;;;;
3d;22;m;846;101;714;104;;132,0340865;;;;;;;
3d;22;m;853;103;723;103;;130;;;;;;;
3d;22;m;859;105;732;102;;127,0354281;;;;;;;
3d;22;m;866;107;735;102;;131,0953851;;;;;;;
3d;22;m;872;110;743;101;;129,3135724;;;;;;;
3d;22;m;878;113;750;99;;128,7633488;;;;;;;
3d;22;m;885;116;758;99;;128,1327437;;;;;;;
3d;22;m;891;119;766;98;;126,7517258;;;;;;;
3d;22;m;897;122;769;97;;130,418557;;;;;;;
3d;22;m;903;125;776;97;;130,0499904;;;;;;;
3d;22;m;909;129;783;96;;130,2497601;;;;;;;
3d;22;m;915;133;790;96;;130,3610371;;;;;;;
3d;22;m;921;137;796;96;;131,552271;;;;;;;
3d;22;m;926;141;800;96;;133,7946187;;;;;;;
3d;22;m;932;146;805;96;;136,4880947;;;;;;;
3d;22;m;938;150;811;96;;138,0036231;;;;;;;
3d;22;m;943;155;817;97;;138,7083271;;;;;;;
3d;22;m;948;160;823;97;;139,9785698;;;;;;;
3d;22;m;953;165;826;98;;143,5896932;;;;;;;
3d;22;m;959;170;832;99;;145,4991409;;;;;;;
3d;22;m;963;175;839;100;;144,9172177;;;;;;;
3d;22;m;968;180;846;102;;144,8033149;;;;;;;
3d;22;m;973;186;850;102;;148,946299;;;;;;;
3d;22;m;978;192;856;104;;150,4260616;;;;;;;
3d;22;m;982;197;863;107;;149,2012064;;;;;;;
3d;22;m;986;203;869;110;;149,4590245;;;;;;;
3d;22;m;990;209;875;113;;149,8032042;;;;;;;
3d;22;m;994;216;879;115;;153,0555455;;;;;;;
3d;22;m;998;222;884;118;;154,3113735;;;;;;;
3d;22;m;1002;228;891;121;;154,175225;;;;;;;
3d;22;m;1005;235;897;125;;154,1557654;;;;;;;
3d;22;m;1009;241;900;127;;157,7244433;;;;;;;
3d;22;m;1012;248;906;132;;157,136883;;;;;;;
3d;22;m;1015;255;912;137;;156,6301376;;;;;;;
3d;22;m;1018;262;918;141;;156,9745202;;;;;;;
3d;22;m;1021;269;924;145;;157,4325252;;;;;;;
3d;22;m;1023;276;926;147;;161,4001239;;;;;;;
3d;22;m;1026;283;931;151;;162,6314853;;;;;;;
3d;22;m;1028;290;938;156;;161,4187102;;;;;;;
3d;22;m;1030;297;944;160;;161,7559891;;;;;;;
3d;22;m;1032;305;950;165;;162,2467257;;;;;;;
3d;22;m;1034;312;953;168;;165,2180378;;;;;;;
3d;22;m;1036;319;959;173;;165,0605949;;;;;;;
3d;22;m;1037;327;965;177;;166,3850955;;;;;;;
3d;22;m;1038;334;971;182;;166,1114084;;;;;;;
3d;22;m;1039;342;973;184;;171,2308383;;;;;;;
3d;22;m;1040;349;979;190;;170,2997358;;;;;;;
3d;22;m;1041;357;984;196;;170,7922715;;;;;;;
3d;22;m;1041;365;989;202;;171,0935417;;;;;;;
3d;22;m;1041;372;993;207;;171,8400419;;;;;;;
3d;22;m;1041;378;996;210;;173,9223965;;;;;;;
3d;22;m;1040;385;1001;217;;172,4673882;;;;;;;
3d;22;m;1039;392;1006;223;;172,1917536;;;;;;;
3d;22;m;1038;399;1009;230;;171,470114;;;;;;;
3d;22;m;1036;406;1011;232;;175,7868027;;;;;;;
3d;22;m;1035;412;1014;239;;174,2699056;;;;;;;
3d;22;m;1033;419;1018;246;;173,6490714;;;;;;;
3d;22;m;1031;426;1020;252;;174,3473544;;;;;;;
3d;22;m;1029;433;1022;259;;174,1407477;;;;;;;
3d;22;m;1027;439;1023;261;;178,0449381;;;;;;;
3d;22;m;1025;446;1024;266;;180,0027778;;;;;;;
3d;22;m;1022;452;1025;271;;181,0248602;;;;;;;
3d;22;m;1020;459;1026;275;;184,0978001;;;;;;;
3d;22;m;1017;465;1028;281;;184,3285111;;;;;;;
3d;22;m;1014;472;1028;284;;188,5205559;;;;;;;
3d;22;m;1011;478;1029;290;;188,8597363;;;;;;;
3d;22;m;1007;485;1030;297;;189,4016895;;;;;;;
3d;22;m;1004;491;1031;306;;186,9598887;;;;;;;
3d;22;m;1000;497;1032;316;;183,806964;;;;;;;
3d;22;m;996;503;1033;319;;187,6832438;;;;;;;
3d;22;m;992;509;1034;326;;187,7578227;;;;;;;
3d;22;m;988;515;1036;335;;186,2900964;;;;;;;
3d;22;m;984;521;1037;343;;185,7229119;;;;;;;
3d;22;m;980;526;1037;348;;186,9037185;;;;;;;
3d;22;m;975;532;1039;354;;189,1560203;;;;;;;
3d;22;m;971;538;1040;360;;190,9057359;;;;;;;
3d;22;m;966;543;1041;366;;192,2342321;;;;;;;
3d;22;m;961;548;1041;372;;193,3287356;;;;;;;
3d;22;m;956;553;1041;376;;196,3517252;;;;;;;
3d;22;m;951;558;1041;381;;198,5673689;;;;;;;
3d;22;m;946;563;1041;386;;200,8830506;;;;;;;
3d;22;m;940;568;1041;392;;202,921167;;;;;;;
3d;22;m;935;573;1041;396;;206,3128692;;;;;;;
3d;22;m;929;578;1040;405;;205,5480479;;;;;;;
3d;22;m;924;582;1039;413;;204,416242;;;;;;;
3d;22;m;918;586;1036;421;;202,8521629;;;;;;;
3d;22;m;912;590;1033;434;;197,4259355;;;;;;;
3d;22;m;906;594;1031;440;;198,3456579;;;;;;;
3d;22;m;900;598;1028;451;;194,9179314;;;;;;;
3d;22;m;894;602;1023;463;;189,6364944;;;;;;;
3d;22;m;888;605;1019;475;;184,5562245;;;;;;;
3d;22;m;882;609;1015;484;;182,5212316;;;;;;;
3d;22;m;875;612;1013;489;;184,859406;;;;;;;
3d;22;m;869;615;1009;498;;182,4527336;;;;;;;
3d;22;m;862;618;1008;504;;185,2349859;;;;;;;
3d;22;m;856;621;1006;508;;187,800426;;;;;;;
3d;22;m;849;623;1005;510;;192,6265818;;;;;;;
3d;22;m;843;626;1003;515;;194,7331507;;;;;;;
3d;22;m;836;628;1000;521;;195,8187938;;;;;;;
3d;22;m;829;630;996;529;;195,1665955;;;;;;;
3d;22;m;823;632;990;537;;192,1301642;;;;;;;
3d;22;m;816;634;986;542;;193,2976979;;;;;;;
3d;22;m;809;636;978;553;;188,2817038;;;;;;;
3d;22;m;802;637;970;563;;183,5755975;;;;;;;
3d;22;m;796;638;962;571;;179,0111728;;;;;;;
3d;22;m;789;639;954;580;;175,2312757;;;;;;;
3d;22;m;782;640;949;585;;175,8237754;;;;;;;
3d;22;m;775;641;942;593;;173,7613306;;;;;;;
3d;22;m;768;641;934;599;;171,2308383;;;;;;;
3d;22;m;761;641;927;605;;169,8587649;;;;;;;
3d;22;m;753;641;920;610;;169,8528775;;;;;;;
3d;22;m;746;640;916;613;;172,1307642;;;;;;;
3d;22;m;738;639;908;619;;171,1724277;;;;;;;
3d;22;m;731;638;899;624;;168,5823241;;;;;;;
3d;22;m;723;636;891;628;;168,1903683;;;;;;;
3d;22;m;716;635;887;630;;171,0730838;;;;;;;
3d;22;m;708;633;876;633;;168;;;;;;;
3d;22;m;701;631;866;636;;165,0757402;;;;;;;
3d;22;m;694;629;856;640;;162,3730273;;;;;;;
3d;22;m;687;627;845;643;;158,8080602;;;;;;;
3d;22;m;679;625;840;644;;162,1172415;;;;;;;
3d;22;m;672;622;831;648;;161,1117625;;;;;;;
3d;22;m;665;620;823;651;;161,0124219;;;;;;;
3d;22;m;659;617;813;653;;158,1518258;;;;;;;
3d;22;m;652;614;810;654;;162,9846619;;;;;;;
3d;22;m;645;611;802;654;;162,7820629;;;;;;;
3d;22;m;638;607;796;654;;164,8423489;;;;;;;
3d;22;m;632;604;790;653;;165,4236984;;;;;;;
3d;22;m;625;600;782;652;;165,3874239;;;;;;;
3d;22;m;619;596;779;651;;169,1892432;;;;;;;
3d;22;m;613;592;772;650;;169,2483382;;;;;;;
3d;22;m;607;588;766;650;;170,6604817;;;;;;;
3d;22;m;600;584;758;650;;171,2308383;;;;;;;
3d;22;m;595;580;754;650;;173,726797;;;;;;;
3d;22;m;589;575;746;650;;173,9942528;;;;;;;
3d;22;m;583;571;739;649;;174,4133022;;;;;;;
3d;22;m;578;566;732;648;;174,4706279;;;;;;;
3d;22;m;572;561;722;646;;172,4093965;;;;;;;
3d;22;m;567;556;718;645;;175,2769238;;;;;;;
3d;22;m;562;551;710;642;;173,738309;;;;;;;
