cond;age;gender;dotx;doty;fingerx;fingery;;distance;;;;;;;
mono;24;m;780;640;816;636;;36,22154055;;;;;;;
mono;24;m;773;641;811;636;;38,32753579;;;;;;;
mono;24;m;766;641;802;637;;36,22154055;;;;;;;
mono;24;m;758;641;794;638;;36,12478374;;;;;;;
mono;24;m;751;640;786;638;;35,05709629;;;;;;;
mono;24;m;743;639;782;638;;39,01281841;;;;;;;
mono;24;m;736;638;774;638;;38;;;;;;;
mono;24;m;728;637;765;638;;37,01351105;;;;;;;
mono;24;m;721;636;761;638;;40,04996879;;;;;;;
mono;24;m;713;634;753;637;;40,11234224;;;;;;;
mono;24;m;706;633;744;636;;38,11823711;;;;;;;
mono;24;m;699;631;740;636;;41,30375286;;;;;;;
mono;24;m;691;629;731;634;;40,31128874;;;;;;;
mono;24;m;684;626;722;632;;38,47076812;;;;;;;
mono;24;m;677;624;712;630;;35,51056181;;;;;;;
mono;24;m;670;621;707;628;;37,65634077;;;;;;;
mono;24;m;663;619;699;624;;36,34556369;;;;;;;
mono;24;m;656;616;690;619;;34,13209633;;;;;;;
mono;24;m;649;613;684;617;;35,22782991;;;;;;;
mono;24;m;643;609;674;612;;31,144823;;;;;;;
mono;24;m;636;606;666;608;;30,06659276;;;;;;;
mono;24;m;629;603;662;606;;33,13608305;;;;;;;
mono;24;m;623;599;654;600;;31,01612484;;;;;;;
mono;24;m;617;595;645;595;;28;;;;;;;
mono;24;m;611;591;638;589;;27,07397274;;;;;;;
mono;24;m;604;587;634;587;;30;;;;;;;
mono;24;m;598;583;627;581;;29,06888371;;;;;;;
mono;24;m;593;578;620;576;;27,07397274;;;;;;;
mono;24;m;587;574;617;574;;30;;;;;;;
mono;24;m;581;569;610;568;;29,01723626;;;;;;;
mono;24;m;576;564;604;563;;28,01785145;;;;;;;
mono;24;m;571;559;601;560;;30,01666204;;;;;;;
mono;24;m;565;554;595;554;;30;;;;;;;
mono;24;m;560;549;589;549;;29;;;;;;;
mono;24;m;556;544;583;543;;27,01851217;;;;;;;
mono;24;m;551;539;580;539;;29;;;;;;;
mono;24;m;546;533;574;533;;28;;;;;;;
mono;24;m;542;527;570;526;;28,01785145;;;;;;;
mono;24;m;538;522;567;523;;29,01723626;;;;;;;
mono;24;m;534;516;563;517;;29,01723626;;;;;;;
mono;24;m;530;510;559;511;;29,01723626;;;;;;;
mono;24;m;526;504;556;507;;30,14962686;;;;;;;
mono;24;m;523;498;551;500;;28,0713377;;;;;;;
mono;24;m;519;492;547;494;;28,0713377;;;;;;;
mono;24;m;516;486;544;488;;28,0713377;;;;;;;
mono;24;m;513;480;542;484;;29,27456234;;;;;;;
mono;24;m;510;473;538;476;;28,16025568;;;;;;;
mono;24;m;508;467;535;468;;27,01851217;;;;;;;
mono;24;m;505;460;534;464;;29,27456234;;;;;;;
mono;24;m;503;454;531;457;;28,16025568;;;;;;;
mono;24;m;501;447;529;449;;28,0713377;;;;;;;
mono;24;m;499;441;526;441;;27;;;;;;;
mono;24;m;497;434;524;437;;27,16615541;;;;;;;
mono;24;m;496;427;521;430;;25,17935662;;;;;;;
mono;24;m;495;420;518;423;;23,19482701;;;;;;;
mono;24;m;494;414;516;419;;22,56102835;;;;;;;
mono;24;m;493;407;514;411;;21,37755833;;;;;;;
mono;24;m;492;400;511;405;;19,6468827;;;;;;;
mono;24;m;491;393;510;401;;20,61552813;;;;;;;
mono;24;m;491;387;509;393;;18,97366596;;;;;;;
mono;24;m;491;380;507;386;;17,08800749;;;;;;;
mono;24;m;491;373;506;379;;16,15549442;;;;;;;
mono;24;m;491;366;506;375;;17,49285568;;;;;;;
mono;24;m;491;358;505;367;;16,64331698;;;;;;;
mono;24;m;491;351;505;360;;16,64331698;;;;;;;
mono;24;m;491;343;505;356;;19,10497317;;;;;;;
mono;24;m;492;336;504;350;;18,43908891;;;;;;;
mono;24;m;492;328;504;343;;19,20937271;;;;;;;
mono;24;m;493;321;504;340;;21,9544984;;;;;;;
mono;24;m;494;313;504;333;;22,36067977;;;;;;;
mono;24;m;495;306;504;325;;21,02379604;;;;;;;
mono;24;m;496;299;504;318;;20,61552813;;;;;;;
mono;24;m;498;292;505;314;;23,08679276;;;;;;;
mono;24;m;499;284;506;305;;22,13594362;;;;;;;
mono;24;m;501;277;507;295;;18,97366596;;;;;;;
mono;24;m;503;270;509;291;;21,84032967;;;;;;;
mono;24;m;506;263;511;282;;19,6468827;;;;;;;
mono;24;m;508;256;514;274;;18,97366596;;;;;;;
mono;24;m;511;249;516;270;;21,58703314;;;;;;;
mono;24;m;513;243;520;263;;21,1896201;;;;;;;
mono;24;m;516;236;524;256;;21,54065923;;;;;;;
mono;24;m;520;230;527;249;;20,24845673;;;;;;;
mono;24;m;523;223;529;246;;23,76972865;;;;;;;
mono;24;m;527;217;532;241;;24,51530134;;;;;;;
mono;24;m;530;211;535;237;;26,47640459;;;;;;;
mono;24;m;534;205;537;234;;29,15475947;;;;;;;
mono;24;m;538;199;541;230;;31,144823;;;;;;;
mono;24;m;543;193;545;225;;32,06243908;;;;;;;
mono;24;m;547;187;548;223;;36,01388621;;;;;;;
mono;24;m;552;181;551;219;;38,01315562;;;;;;;
mono;24;m;556;176;555;215;;39,01281841;;;;;;;
mono;24;m;561;171;557;212;;41,19465985;;;;;;;
mono;24;m;566;166;559;211;;45,54119015;;;;;;;
mono;24;m;571;161;562;207;;46,87216658;;;;;;;
mono;24;m;577;156;565;203;;48,50773134;;;;;;;
mono;24;m;582;151;566;201;;52,49761899;;;;;;;
mono;24;m;588;146;571;196;;52,81098371;;;;;;;
mono;24;m;593;142;576;191;;51,86520992;;;;;;;
mono;24;m;599;138;580;186;;51,623638;;;;;;;
mono;24;m;605;134;583;183;;53,71219601;;;;;;;
mono;24;m;611;130;588;177;;52,32590181;;;;;;;
mono;24;m;618;126;593;171;;51,4781507;;;;;;;
mono;24;m;624;123;596;168;;53;;;;;;;
mono;24;m;630;119;605;161;;48,87739764;;;;;;;
mono;24;m;637;116;612;156;;47,16990566;;;;;;;
mono;24;m;643;113;615;153;;48,82622246;;;;;;;
mono;24;m;650;110;622;148;;47,20169488;;;;;;;
mono;24;m;657;108;628;143;;45,45327271;;;;;;;
mono;24;m;664;105;635;139;;44,68780594;;;;;;;
mono;24;m;671;103;638;137;;47,38143096;;;;;;;
mono;24;m;678;101;644;133;;46,69047012;;;;;;;
mono;24;m;685;99;649;129;;46,86149806;;;;;;;
mono;24;m;692;97;651;128;;51,4003891;;;;;;;
mono;24;m;700;96;657;125;;51,86520992;;;;;;;
mono;24;m;707;95;663;121;;51,10772936;;;;;;;
mono;24;m;714;94;667;119;;53,23532662;;;;;;;
mono;24;m;722;93;674;116;;53,22593353;;;;;;;
mono;24;m;729;92;682;112;;51,07837116;;;;;;;
mono;24;m;737;91;690;109;;50,32891813;;;;;;;
mono;24;m;744;91;696;107;;50,59644256;;;;;;;
mono;24;m;752;91;705;103;;48,50773134;;;;;;;
mono;24;m;759;91;713;100;;46,87216658;;;;;;;
mono;24;m;767;91;717;98;;50,48762225;;;;;;;
mono;24;m;774;91;728;96;;46,27094121;;;;;;;
mono;24;m;780;91;735;95;;45,17742799;;;;;;;
mono;24;m;787;91;739;95;;48,16637832;;;;;;;
mono;24;m;794;92;747;94;;47,04253395;;;;;;;
mono;24;m;801;92;757;93;;44,01136217;;;;;;;
mono;24;m;808;93;764;93;;44;;;;;;;
mono;24;m;814;94;768;93;;46,01086828;;;;;;;
mono;24;m;821;95;776;93;;45,04442252;;;;;;;
mono;24;m;828;96;787;94;;41,0487515;;;;;;;
mono;24;m;835;98;792;94;;43,18564576;;;;;;;
mono;24;m;841;99;801;94;;40,31128874;;;;;;;
mono;24;m;848;101;810;95;;38,47076812;;;;;;;
mono;24;m;854;103;816;95;;38,83297568;;;;;;;
mono;24;m;861;106;825;96;;37,36308338;;;;;;;
mono;24;m;867;108;834;97;;34,78505426;;;;;;;
mono;24;m;874;111;844;101;;31,6227766;;;;;;;
mono;24;m;880;113;848;102;;33,83784863;;;;;;;
mono;24;m;886;116;857;105;;31,01612484;;;;;;;
mono;24;m;893;120;866;109;;29,15475947;;;;;;;
mono;24;m;899;123;872;110;;29,96664813;;;;;;;
mono;24;m;905;127;881;114;;27,29468813;;;;;;;
mono;24;m;911;130;889;117;;25,55386468;;;;;;;
mono;24;m;917;134;893;120;;27,78488798;;;;;;;
mono;24;m;922;138;901;123;;25,8069758;;;;;;;
mono;24;m;928;142;911;128;;22,02271555;;;;;;;
mono;24;m;934;147;918;133;;21,26029163;;;;;;;
mono;24;m;939;151;922;135;;23,34523506;;;;;;;
mono;24;m;945;156;930;140;;21,9317122;;;;;;;
mono;24;m;950;161;938;144;;20,80865205;;;;;;;
mono;24;m;955;166;942;147;;23,02172887;;;;;;;
mono;24;m;960;171;948;151;;23,32380758;;;;;;;
mono;24;m;965;177;955;157;;22,36067977;;;;;;;
mono;24;m;970;182;958;160;;25,05992817;;;;;;;
mono;24;m;974;188;964;166;;24,16609195;;;;;;;
mono;24;m;979;193;970;172;;22,84731932;;;;;;;
mono;24;m;983;199;976;178;;22,13594362;;;;;;;
mono;24;m;987;205;979;181;;25,29822128;;;;;;;
mono;24;m;992;211;985;187;;25;;;;;;;
mono;24;m;996;217;992;193;;24,33105012;;;;;;;
mono;24;m;999;224;995;196;;28,28427125;;;;;;;
mono;24;m;1003;230;1001;202;;28,0713377;;;;;;;
mono;24;m;1006;237;1006;208;;29;;;;;;;
mono;24;m;1010;243;1011;215;;28,01785145;;;;;;;
mono;24;m;1013;250;1014;219;;31,01612484;;;;;;;
mono;24;m;1016;257;1019;227;;30,14962686;;;;;;;
mono;24;m;1019;264;1023;234;;30,2654919;;;;;;;
mono;24;m;1022;271;1025;238;;33,13608305;;;;;;;
mono;24;m;1024;278;1030;246;;32,55764119;;;;;;;
mono;24;m;1027;285;1035;255;;31,04834939;;;;;;;
mono;24;m;1029;292;1037;260;;32,984845;;;;;;;
mono;24;m;1031;300;1041;270;;31,6227766;;;;;;;
mono;24;m;1033;307;1044;282;;27,31300057;;;;;;;
mono;24;m;1034;314;1045;288;;28,23118843;;;;;;;
mono;24;m;1036;322;1047;299;;25,49509757;;;;;;;
mono;24;m;1037;329;1049;310;;22,47220505;;;;;;;
mono;24;m;1039;337;1050;320;;20,24845673;;;;;;;
mono;24;m;1040;344;1051;325;;21,9544984;;;;;;;
mono;24;m;1040;352;1052;334;;21,63330765;;;;;;;
mono;24;m;1041;359;1052;344;;18,60107524;;;;;;;
mono;24;m;1041;367;1052;349;;21,09502311;;;;;;;
mono;24;m;1041;374;1052;357;;20,24845673;;;;;;;
mono;24;m;1040;380;1051;365;;18,60107524;;;;;;;
mono;24;m;1039;387;1050;374;;17,02938637;;;;;;;
mono;24;m;1038;394;1049;378;;19,41648784;;;;;;;
mono;24;m;1037;401;1048;385;;19,41648784;;;;;;;
mono;24;m;1036;408;1047;391;;20,24845673;;;;;;;
mono;24;m;1034;414;1047;395;;23,02172887;;;;;;;
mono;24;m;1033;421;1045;403;;21,63330765;;;;;;;
mono;24;m;1031;428;1043;411;;20,80865205;;;;;;;
mono;24;m;1029;435;1041;415;;23,32380758;;;;;;;
mono;24;m;1026;441;1039;424;;21,40093456;;;;;;;
mono;24;m;1024;448;1035;435;;17,02938637;;;;;;;
mono;24;m;1021;454;1032;442;;16,2788206;;;;;;;
mono;24;m;1019;461;1031;446;;19,20937271;;;;;;;
mono;24;m;1016;467;1028;454;;17,69180601;;;;;;;
mono;24;m;1013;474;1024;464;;14,86606875;;;;;;;
mono;24;m;1010;480;1023;468;;17,69180601;;;;;;;
mono;24;m;1006;486;1019;477;;15,8113883;;;;;;;
mono;24;m;1003;493;1015;486;;13,89244399;;;;;;;
mono;24;m;999;499;1013;491;;16,1245155;;;;;;;
mono;24;m;995;505;1008;501;;13,60147051;;;;;;;
mono;24;m;991;511;1004;507;;13,60147051;;;;;;;
mono;24;m;987;517;1000;514;;13,34166406;;;;;;;
mono;24;m;983;522;998;516;;16,15549442;;;;;;;
mono;24;m;978;528;995;522;;18,02775638;;;;;;;
mono;24;m;974;534;990;529;;16,76305461;;;;;;;
mono;24;m;969;539;988;532;;20,24845673;;;;;;;
mono;24;m;965;544;984;537;;20,24845673;;;;;;;
mono;24;m;960;550;979;543;;20,24845673;;;;;;;
mono;24;m;955;555;976;545;;23,2594067;;;;;;;
mono;24;m;949;560;972;551;;24,69817807;;;;;;;
mono;24;m;944;565;967;556;;24,69817807;;;;;;;
mono;24;m;939;570;965;558;;28,63564213;;;;;;;
mono;24;m;933;574;960;563;;29,15475947;;;;;;;
mono;24;m;928;579;955;568;;29,15475947;;;;;;;
mono;24;m;922;583;948;574;;27,51363298;;;;;;;
mono;24;m;916;587;945;577;;30,6757233;;;;;;;
mono;24;m;910;592;937;583;;28,46049894;;;;;;;
mono;24;m;904;595;931;589;;27,65863337;;;;;;;
mono;24;m;898;599;928;593;;30,59411708;;;;;;;
mono;24;m;892;603;921;598;;29,42787794;;;;;;;
mono;24;m;886;606;914;604;;28,0713377;;;;;;;
mono;24;m;880;610;907;609;;27,01851217;;;;;;;
mono;24;m;873;613;904;611;;31,06444913;;;;;;;
mono;24;m;867;616;897;616;;30;;;;;;;
mono;24;m;860;619;889;621;;29,06888371;;;;;;;
mono;24;m;854;622;885;623;;31,01612484;;;;;;;
mono;24;m;847;624;878;625;;31,01612484;;;;;;;
mono;24;m;841;627;872;627;;31;;;;;;;
mono;24;m;834;629;868;628;;34,0147027;;;;;;;
mono;24;m;827;631;861;630;;34,0147027;;;;;;;
mono;24;m;821;633;854;631;;33,06055051;;;;;;;
mono;24;m;814;634;848;632;;34,05877273;;;;;;;
mono;24;m;807;636;845;633;;38,11823711;;;;;;;
mono;24;m;800;637;839;635;;39,05124838;;;;;;;
mono;24;m;794;639;833;636;;39,11521443;;;;;;;
mono;24;m;787;640;830;636;;43,18564576;;;;;;;
mono;24;m;780;640;824;637;;44,10215414;;;;;;;
mono;24;m;773;641;818;638;;45,09988914;;;;;;;
mono;24;m;766;641;813;639;;47,04253395;;;;;;;
mono;24;m;759;641;810;640;;51,00980298;;;;;;;
mono;24;m;751;640;805;641;;54,00925847;;;;;;;
mono;24;m;744;639;799;641;;55,03635162;;;;;;;
mono;24;m;736;638;796;642;;60,13318551;;;;;;;
mono;24;m;729;637;791;642;;62,20128616;;;;;;;
mono;24;m;721;636;786;642;;65,27633568;;;;;;;
mono;24;m;714;634;784;642;;70,45565982;;;;;;;
mono;24;m;706;633;778;642;;72,56031973;;;;;;;
mono;24;m;699;631;773;642;;74,81310046;;;;;;;
mono;24;m;692;629;766;642;;75,13321503;;;;;;;
mono;24;m;685;626;763;642;;79,62411695;;;;;;;
mono;24;m;677;624;756;642;;81,0246876;;;;;;;
mono;24;m;670;622;747;641;;79,30952024;;;;;;;
mono;24;m;663;619;743;641;;82,96987405;;;;;;;
mono;24;m;657;616;734;639;;80,36168241;;;;;;;
mono;24;m;650;613;726;637;;79,69943538;;;;;;;
mono;24;m;643;610;721;636;;82,21921916;;;;;;;
mono;24;m;636;606;712;633;;80,65358021;;;;;;;
mono;24;m;630;603;702;630;;76,89603371;;;;;;;
mono;24;m;623;599;694;625;;75,61084578;;;;;;;
mono;24;m;617;595;689;623;;77,25283166;;;;;;;
mono;24;m;611;591;679;617;;72,80109889;;;;;;;
mono;24;m;605;587;669;611;;68,35202996;;;;;;;
mono;24;m;599;583;664;608;;69,64194139;;;;;;;
mono;24;m;593;579;655;602;;66,12866247;;;;;;;
mono;24;m;587;574;645;595;;61,68468205;;;;;;;
mono;24;m;582;569;641;591;;62,96824597;;;;;;;
mono;24;m;576;565;632;584;;59,13543777;;;;;;;
mono;24;m;571;560;623;579;;55,36244214;;;;;;;
mono;24;m;566;555;613;573;;50,32891813;;;;;;;
mono;24;m;561;549;609;569;;52;;;;;;;
mono;24;m;556;544;601;563;;48,84669897;;;;;;;
mono;24;m;551;539;592;557;;44,77722635;;;;;;;
mono;24;m;547;533;588;554;;46,06517123;;;;;;;
mono;24;m;542;528;580;549;;43,41658669;;;;;;;
mono;24;m;538;522;574;543;;41,67733197;;;;;;;
mono;24;m;534;516;571;539;;43,56604182;;;;;;;
mono;24;m;530;510;564;532;;40,49691346;;;;;;;
mono;24;m;526;504;557;525;;37,44329045;;;;;;;
mono;24;m;523;498;552;517;;34,66987165;;;;;;;
mono;24;m;519;492;549;513;;36,61966685;;;;;;;
mono;24;m;516;486;544;505;;33,83784863;;;;;;;
mono;24;m;513;480;539;497;;31,06444913;;;;;;;
mono;24;m;510;473;537;494;;34,20526275;;;;;;;
mono;24;m;508;467;533;487;;32,01562119;;;;;;;
mono;24;m;505;461;530;480;;31,40063694;;;;;;;
mono;24;m;503;454;529;477;;34,71310992;;;;;;;
mono;24;m;501;447;526;470;;33,9705755;;;;;;;
mono;24;m;499;441;522;464;;32,52691193;;;;;;;
mono;24;m;497;434;519;458;;32,55764119;;;;;;;
mono;24;m;496;427;517;454;;34,20526275;;;;;;;
mono;24;m;495;421;514;446;;31,40063694;;;;;;;
mono;24;m;494;414;511;439;;30,23243292;;;;;;;
mono;24;m;493;407;509;434;;31,38470965;;;;;;;
mono;24;m;492;400;507;425;;29,15475947;;;;;;;
mono;24;m;492;394;505;415;;24,69817807;;;;;;;
mono;24;m;491;387;504;410;;26,41968963;;;;;;;
mono;24;m;491;380;502;398;;21,09502311;;;;;;;
mono;24;m;491;373;501;386;;16,40121947;;;;;;;
mono;24;m;491;366;500;376;;13,45362405;;;;;;;
mono;24;m;491;359;500;371;;15;;;;;;;
mono;24;m;491;351;500;361;;13,45362405;;;;;;;
mono;24;m;491;344;499;352;;11,3137085;;;;;;;
mono;24;m;492;336;499;348;;13,89244399;;;;;;;
mono;24;m;492;329;499;341;;13,89244399;;;;;;;
mono;24;m;493;321;499;334;;14,31782106;;;;;;;
mono;24;m;494;314;499;328;;14,86606875;;;;;;;
mono;24;m;495;306;499;325;;19,41648784;;;;;;;
mono;24;m;496;299;500;319;;20,39607805;;;;;;;
mono;24;m;498;292;501;314;;22,20360331;;;;;;;
mono;24;m;499;285;501;312;;27,07397274;;;;;;;
mono;24;m;501;278;503;307;;29,06888371;;;;;;;
mono;24;m;503;270;504;303;;33,01514804;;;;;;;
mono;24;m;505;263;504;300;;37,01351105;;;;;;;
mono;24;m;508;257;505;295;;38,11823711;;;;;;;
mono;24;m;511;250;507;290;;40,19950248;;;;;;;
mono;24;m;513;243;509;285;;42,19004622;;;;;;;
mono;24;m;516;236;510;282;;46,38965402;;;;;;;
mono;24;m;520;230;513;276;;46,5295605;;;;;;;
mono;24;m;523;223;517;269;;46,38965402;;;;;;;
mono;24;m;526;217;519;266;;49,49747468;;;;;;;
mono;24;m;530;211;523;257;;46,5295605;;;;;;;
mono;24;m;534;205;528;249;;44,40720662;;;;;;;
mono;24;m;538;199;530;245;;46,69047012;;;;;;;
mono;24;m;542;193;534;237;;44,72135955;;;;;;;
mono;24;m;547;187;539;227;;40,79215611;;;;;;;
mono;24;m;551;182;542;223;;41,97618372;;;;;;;
mono;24;m;556;176;546;215;;40,26164428;;;;;;;
mono;24;m;561;171;551;209;;39,29376541;;;;;;;
mono;24;m;566;166;555;204;;39,56008089;;;;;;;
mono;24;m;571;161;557;201;;42,3792402;;;;;;;
mono;24;m;576;156;561;196;;42,72001873;;;;;;;
mono;24;m;582;151;565;190;;42,54409477;;;;;;;
mono;24;m;587;147;567;188;;45,61797891;;;;;;;
mono;24;m;593;142;574;182;;44,28317965;;;;;;;
mono;24;m;599;138;581;175;;41,14608122;;;;;;;
mono;24;m;605;134;584;172;;43,41658669;;;;;;;
mono;24;m;611;130;590;166;;41,67733197;;;;;;;
mono;24;m;617;126;597;159;;38,58756276;;;;;;;
mono;24;m;624;123;606;152;;34,13209633;;;;;;;
mono;24;m;630;119;609;150;;37,44329045;;;;;;;
mono;24;m;637;116;616;143;;34,20526275;;;;;;;
mono;24;m;643;113;623;137;;31,2409987;;;;;;;
mono;24;m;650;110;628;134;;32,55764119;;;;;;;
mono;24;m;657;108;638;128;;27,58622845;;;;;;;
mono;24;m;664;105;645;122;;25,49509757;;;;;;;
mono;24;m;671;103;652;118;;24,20743687;;;;;;;
mono;24;m;678;101;655;116;;27,45906044;;;;;;;
mono;24;m;685;99;664;113;;25,23885893;;;;;;;
mono;24;m;692;97;672;110;;23,85372088;;;;;;;
mono;24;m;699;96;675;108;;26,83281573;;;;;;;
mono;24;m;707;95;681;106;;28,23118843;;;;;;;
mono;24;m;714;94;687;104;;28,7923601;;;;;;;
mono;24;m;721;93;690;103;;32,57299495;;;;;;;
mono;24;m;729;92;698;101;;32,28002478;;;;;;;
mono;24;m;736;92;704;99;;32,75667871;;;;;;;
mono;24;m;744;91;708;97;;36,49657518;;;;;;;
mono;24;m;751;91;711;96;;40,31128874;;;;;;;
mono;24;m;759;91;716;95;;43,18564576;;;;;;;
mono;24;m;767;91;722;92;;45,01110974;;;;;;;
mono;24;m;773;91;725;92;;48,01041554;;;;;;;
mono;24;m;780;91;732;91;;48;;;;;;;
mono;24;m;787;91;737;90;;50,009999;;;;;;;
mono;24;m;794;92;740;89;;54,08326913;;;;;;;
mono;24;m;801;92;746;88;;55,14526272;;;;;;;
mono;24;m;807;93;754;88;;53,23532662;;;;;;;
mono;24;m;814;94;763;87;;51,4781507;;;;;;;
mono;24;m;821;95;768;87;;53,60037313;;;;;;;
mono;24;m;828;96;777;87;;51,7880295;;;;;;;
mono;24;m;834;98;788;88;;47,07440918;;;;;;;
mono;24;m;841;99;793;88;;49,24428901;;;;;;;
mono;24;m;848;101;804;89;;45,607017;;;;;;;
mono;24;m;854;103;815;90;;41,10960958;;;;;;;
mono;24;m;861;105;820;91;;43,32435804;;;;;;;
mono;24;m;867;108;831;94;;38,62641583;;;;;;;
mono;24;m;874;110;842;97;;34,53983208;;;;;;;
mono;24;m;880;113;852;99;;31,30495168;;;;;;;
mono;24;m;886;116;857;101;;32,64965543;;;;;;;
mono;24;m;892;119;865;104;;30,88689042;;;;;;;
mono;24;m;899;123;874;108;;29,15475947;;;;;;;
mono;24;m;905;126;878;109;;31,90611227;;;;;;;
mono;24;m;911;130;886;113;;30,23243292;;;;;;;
mono;24;m;916;134;894;116;;28,42534081;;;;;;;
mono;24;m;922;138;897;118;;32,01562119;;;;;;;
mono;24;m;928;142;906;122;;29,73213749;;;;;;;
mono;24;m;933;147;913;126;;29;;;;;;;
mono;24;m;939;151;919;129;;29,73213749;;;;;;;
mono;24;m;944;156;922;132;;32,55764119;;;;;;;
mono;24;m;950;161;930;136;;32,01562119;;;;;;;
mono;24;m;955;166;938;141;;30,23243292;;;;;;;
mono;24;m;960;171;941;143;;33,83784863;;;;;;;
mono;24;m;965;176;948;147;;33,61547263;;;;;;;
mono;24;m;969;182;955;152;;33,10589071;;;;;;;
mono;24;m;974;187;958;155;;35,77708764;;;;;;;
mono;24;m;979;193;965;162;;34,0147027;;;;;;;
mono;24;m;983;199;972;168;;32,89376841;;;;;;;
mono;24;m;987;205;979;175;;31,04834939;;;;;;;
mono;24;m;991;211;982;179;;33,24154028;;;;;;;
mono;24;m;995;217;989;188;;29,61418579;;;;;;;
mono;24;m;999;223;995;196;;27,29468813;;;;;;;
mono;24;m;1003;230;997;200;;30,59411708;;;;;;;
mono;24;m;1006;236;1003;207;;29,15475947;;;;;;;
mono;24;m;1010;243;1008;215;;28,0713377;;;;;;;
mono;24;m;1013;250;1010;219;;31,144823;;;;;;;
mono;24;m;1016;257;1014;227;;30,06659276;;;;;;;
mono;24;m;1019;264;1018;234;;30,01666204;;;;;;;
mono;24;m;1022;271;1021;242;;29,01723626;;;;;;;
mono;24;m;1024;278;1023;246;;32,01562119;;;;;;;
mono;24;m;1027;285;1027;256;;29;;;;;;;
mono;24;m;1029;292;1029;264;;28;;;;;;;
mono;24;m;1031;299;1030;268;;31,01612484;;;;;;;
mono;24;m;1033;307;1034;278;;29,01723626;;;;;;;
mono;24;m;1034;314;1036;287;;27,07397274;;;;;;;
mono;24;m;1036;321;1037;291;;30,01666204;;;;;;;
mono;24;m;1037;329;1040;299;;30,14962686;;;;;;;
mono;24;m;1038;336;1042;309;;27,29468813;;;;;;;
mono;24;m;1040;344;1043;318;;26,17250466;;;;;;;
mono;24;m;1040;351;1045;323;;28,44292531;;;;;;;
mono;24;m;1041;359;1046;331;;28,44292531;;;;;;;
mono;24;m;1041;366;1047;340;;26,68332813;;;;;;;
mono;24;m;1041;373;1048;344;;29,83286778;;;;;;;
mono;24;m;1040;380;1049;352;;29,41088234;;;;;;;
mono;24;m;1040;387;1050;359;;29,73213749;;;;;;;
mono;24;m;1039;394;1051;362;;34,17601498;;;;;;;
mono;24;m;1037;401;1051;372;;32,20248438;;;;;;;
mono;24;m;1036;407;1051;380;;30,88689042;;;;;;;
mono;24;m;1034;414;1051;387;;31,90611227;;;;;;;
mono;24;m;1033;421;1050;391;;34,4818793;;;;;;;
mono;24;m;1031;428;1049;401;;32,44996148;;;;;;;
mono;24;m;1029;434;1047;410;;30;;;;;;;
mono;24;m;1027;441;1046;415;;32,20248438;;;;;;;
mono;24;m;1024;448;1044;423;;32,01562119;;;;;;;
mono;24;m;1022;454;1042;434;;28,28427125;;;;;;;
mono;24;m;1019;461;1040;439;;30,41381265;;;;;;;
mono;24;m;1016;467;1037;446;;29,69848481;;;;;;;
mono;24;m;1013;473;1032;456;;25,49509757;;;;;;;
mono;24;m;1010;480;1028;468;;21,63330765;;;;;;;
mono;24;m;1006;486;1026;474;;23,32380758;;;;;;;
mono;24;m;1003;492;1020;487;;17,72004515;;;;;;;
mono;24;m;999;498;1014;501;;15,29705854;;;;;;;
mono;24;m;995;504;1011;506;;16,1245155;;;;;;;
mono;24;m;991;510;1005;513;;14,31782106;;;;;;;
mono;24;m;987;516;1001;519;;14,31782106;;;;;;;
mono;24;m;983;522;997;524;;14,14213562;;;;;;;
mono;24;m;979;528;996;526;;17,11724277;;;;;;;
mono;24;m;974;533;992;530;;18,24828759;;;;;;;
mono;24;m;970;539;990;532;;21,1896201;;;;;;;
mono;24;m;965;544;989;533;;26,40075756;;;;;;;
mono;24;m;960;550;985;536;;28,65309756;;;;;;;
mono;24;m;955;555;982;539;;31,38470965;;;;;;;
mono;24;m;950;560;980;540;;36,05551275;;;;;;;
mono;24;m;944;565;977;543;;39,66106403;;;;;;;
mono;24;m;939;569;974;546;;41,88078318;;;;;;;
mono;24;m;934;574;970;550;;43,26661531;;;;;;;
mono;24;m;928;579;969;551;;49,64876635;;;;;;;
mono;24;m;922;583;965;555;;51,31276644;;;;;;;
mono;24;m;917;587;962;558;;53,53503526;;;;;;;
mono;24;m;911;591;961;560;;58,83026432;;;;;;;
mono;24;m;905;595;957;564;;60,53924347;;;;;;;
mono;24;m;899;599;951;568;;60,53924347;;;;;;;
mono;24;m;892;603;948;570;;65;;;;;;;
mono;24;m;886;606;940;576;;61,77378085;;;;;;;
mono;24;m;880;610;930;584;;56,35601121;;;;;;;
mono;24;m;874;613;920;592;;50,56678752;;;;;;;
mono;24;m;867;616;914;595;;51,4781507;;;;;;;
mono;24;m;861;619;905;601;;47,5394573;;;;;;;
mono;24;m;854;622;894;607;;42,72001873;;;;;;;
mono;24;m;848;624;889;610;;43,32435804;;;;;;;
mono;24;m;841;626;879;616;;39,29376541;;;;;;;
mono;24;m;834;629;869;621;;35,90264614;;;;;;;
mono;24;m;828;631;864;623;;36,87817783;;;;;;;
mono;24;m;821;633;856;626;;35,6931366;;;;;;;
mono;24;m;814;634;848;630;;34,23448554;;;;;;;
mono;24;m;807;636;840;632;;33,24154028;;;;;;;
mono;24;m;801;637;836;633;;35,22782991;;;;;;;
mono;24;m;794;638;829;634;;35,22782991;;;;;;;
