cond;age;gender;dotx;doty;fingerx;fingery;;distance;;;;;;
mono;23;f;854;103;556;198;;312,7762779;;;;;;
mono;23;f;860;105;560;192;;312,3603688;;;;;;
mono;23;f;867;108;565;187;;312,161817;;;;;;
mono;23;f;873;110;567;184;;314,8205838;;;;;;
mono;23;f;879;113;571;180;;315,2031091;;;;;;
mono;23;f;886;116;577;175;;314,5822627;;;;;;
mono;23;f;892;119;582;170;;314,167153;;;;;;
mono;23;f;898;123;584;168;;317,2081336;;;;;;
mono;23;f;904;126;588;164;;318,2766093;;;;;;
mono;23;f;910;130;593;159;;318,3237346;;;;;;
mono;23;f;916;134;598;155;;318,6926419;;;;;;
mono;23;f;922;138;600;153;;322,3491895;;;;;;
mono;23;f;927;142;606;148;;321,0560699;;;;;;
mono;23;f;933;146;611;145;;322,0015528;;;;;;
mono;23;f;938;151;616;141;;322,1552421;;;;;;
mono;23;f;944;155;618;140;;326,3449096;;;;;;
mono;23;f;949;160;624;135;;325,9601203;;;;;;
mono;23;f;954;165;632;131;;323,7900554;;;;;;
mono;23;f;959;171;639;127;;323,0108357;;;;;;
mono;23;f;964;176;641;125;;327,001529;;;;;;
mono;23;f;969;181;646;122;;328,3443315;;;;;;
mono;23;f;974;187;652;119;;329,101808;;;;;;
mono;23;f;978;193;658;116;;329,1337114;;;;;;
mono;23;f;983;198;661;115;;332,525187;;;;;;
mono;23;f;987;204;667;112;;332,9624603;;;;;;
mono;23;f;991;210;672;109;;334,6072324;;;;;;
mono;23;f;995;217;674;108;;339,0014749;;;;;;
mono;23;f;999;223;679;106;;340,7183588;;;;;;
mono;23;f;1002;229;683;104;;342,6164036;;;;;;
mono;23;f;1006;236;688;102;;345,0797009;;;;;;
mono;23;f;1009;242;690;100;;349,1776052;;;;;;
mono;23;f;1013;249;697;98;;350,2242139;;;;;;
mono;23;f;1016;256;702;96;;352,4145286;;;;;;
mono;23;f;1019;263;707;94;;354,8309457;;;;;;
mono;23;f;1021;270;709;93;;358,7101894;;;;;;
mono;23;f;1024;277;715;92;;360,1471921;;;;;;
mono;23;f;1026;284;720;91;;361,7803201;;;;;;
mono;23;f;1029;291;726;90;;363,6069306;;;;;;
mono;23;f;1031;298;729;90;;366,6987865;;;;;;
mono;23;f;1033;306;733;90;;369,6701232;;;;;;
mono;23;f;1034;313;738;89;;371,2034483;;;;;;
mono;23;f;1036;321;743;89;;373,7285111;;;;;;
mono;23;f;1037;328;746;88;;377,2015376;;;;;;
mono;23;f;1038;336;751;88;;379,3059451;;;;;;
mono;23;f;1039;343;757;87;;380,867431;;;;;;
mono;23;f;1040;351;760;87;;384,8324311;;;;;;
mono;23;f;1041;358;765;87;;386,8035677;;;;;;
mono;23;f;1041;366;771;87;;388,253783;;;;;;
mono;23;f;1041;373;777;87;;389,2197323;;;;;;
mono;23;f;1040;379;781;87;;390,3139762;;;;;;
mono;23;f;1040;386;787;87;;391,6758864;;;;;;
mono;23;f;1039;393;794;88;;391,2160528;;;;;;
mono;23;f;1037;400;801;89;;390,4061987;;;;;;
mono;23;f;1036;407;805;90;;392,2371731;;;;;;
mono;23;f;1035;413;814;91;;390,5444917;;;;;;
mono;23;f;1033;420;822;92;;390,0064102;;;;;;
mono;23;f;1031;427;830;93;;389,8166236;;;;;;
mono;23;f;1029;434;834;95;;391,0831114;;;;;;
mono;23;f;1027;440;841;97;;390,1858532;;;;;;
mono;23;f;1024;447;848;100;;389,0822535;;;;;;
mono;23;f;1022;453;857;103;;386,9431483;;;;;;
mono;23;f;1019;460;861;105;;388,5730305;;;;;;
mono;23;f;1016;467;870;108;;387,5525771;;;;;;
mono;23;f;1013;473;877;110;;387,6402972;;;;;;
mono;23;f;1010;479;884;114;;386,1359864;;;;;;
mono;23;f;1007;485;888;116;;387,713812;;;;;;
mono;23;f;1003;492;895;119;;388,3207437;;;;;;
mono;23;f;1000;498;903;123;;387,3422259;;;;;;
mono;23;f;996;504;907;125;;389,3096454;;;;;;
mono;23;f;992;510;913;128;;390,0833244;;;;;;
mono;23;f;988;516;919;132;;390,1499712;;;;;;
mono;23;f;983;522;925;137;;389,3443206;;;;;;
mono;23;f;979;527;928;139;;391,3374503;;;;;;
mono;23;f;975;533;933;143;;392,2550191;;;;;;
mono;23;f;970;538;937;146;;393,3865783;;;;;;
mono;23;f;965;544;942;150;;394,6707489;;;;;;
mono;23;f;960;549;944;152;;397,3222873;;;;;;
mono;23;f;955;554;948;158;;396,0618639;;;;;;
mono;23;f;950;559;954;164;;395,0202526;;;;;;
mono;23;f;945;564;958;170;;394,2144087;;;;;;
mono;23;f;940;569;961;173;;396,5564273;;;;;;
mono;23;f;934;574;965;179;;396,2145883;;;;;;
mono;23;f;928;578;969;186;;394,1383006;;;;;;
mono;23;f;923;583;974;194;;392,3289436;;;;;;
mono;23;f;917;587;975;197;;394,2892339;;;;;;
mono;23;f;911;591;979;203;;393,9136961;;;;;;
mono;23;f;905;595;983;210;;392,8218426;;;;;;
mono;23;f;899;599;987;219;;390,0564062;;;;;;
mono;23;f;893;602;990;224;;390,2473575;;;;;;
mono;23;f;887;606;993;232;;388,7312696;;;;;;
mono;23;f;881;609;997;240;;386,8035677;;;;;;
mono;23;f;874;613;1001;248;;386,4634523;;;;;;
mono;23;f;868;616;1003;254;;386,3534651;;;;;;
mono;23;f;861;619;1006;262;;385,3232409;;;;;;
mono;23;f;855;621;1009;271;;382,3820079;;;;;;
mono;23;f;848;624;1011;277;;383,377099;;;;;;
mono;23;f;842;626;1013;288;;378,7941393;;;;;;
mono;23;f;835;629;1015;296;;378,5353352;;;;;;
mono;23;f;828;631;1018;305;;377,327444;;;;;;
mono;23;f;822;632;1019;310;;377,4824499;;;;;;
mono;23;f;815;634;1021;319;;376,3787986;;;;;;
mono;23;f;808;636;1023;328;;375,6181572;;;;;;
mono;23;f;801;637;1025;337;;374,4008547;;;;;;
mono;23;f;795;638;1026;342;;375,46904;;;;;;
mono;23;f;788;639;1028;352;;374,1243109;;;;;;
mono;23;f;781;640;1029;361;;373,2894319;;;;;;
mono;23;f;774;641;1030;372;;371,3448532;;;;;;
mono;23;f;767;641;1031;377;;373,3523805;;;;;;
mono;23;f;760;641;1032;385;;373,523761;;;;;;
mono;23;f;752;640;1032;394;;372,7143678;;;;;;
mono;23;f;745;640;1032;404;;371,5709892;;;;;;
mono;23;f;737;639;1032;409;;374,0655023;;;;;;
mono;23;f;730;637;1031;416;;373,4193353;;;;;;
mono;23;f;722;636;1030;424;;373,9090799;;;;;;
mono;23;f;715;635;1029;429;;375,5422746;;;;;;
mono;23;f;707;633;1026;441;;372,3237838;;;;;;
mono;23;f;700;631;1024;449;;371,6180835;;;;;;
mono;23;f;693;629;1020;458;;369,0121949;;;;;;
mono;23;f;686;627;1018;464;;369,8553771;;;;;;
mono;23;f;678;624;1013;475;;366,6415143;;;;;;
mono;23;f;671;622;1008;484;;364,1606788;;;;;;
mono;23;f;664;619;1002;498;;359,005571;;;;;;
mono;23;f;657;616;999;504;;359,8721995;;;;;;
mono;23;f;651;613;993;514;;356,040728;;;;;;
mono;23;f;644;610;985;526;;351,1936788;;;;;;
mono;23;f;637;607;979;536;;349,2921413;;;;;;
mono;23;f;631;603;976;539;;350,8860214;;;;;;
mono;23;f;624;600;969;548;;348,8968329;;;;;;
mono;23;f;618;596;961;557;;345,210081;;;;;;
mono;23;f;612;592;954;563;;343,2273299;;;;;;
mono;23;f;606;588;951;565;;345,7658167;;;;;;
mono;23;f;600;584;946;570;;346,2831212;;;;;;
mono;23;f;594;579;937;576;;343,0131193;;;;;;
mono;23;f;588;575;929;582;;341,0718399;;;;;;
mono;23;f;582;570;925;584;;343,2855954;;;;;;
mono;23;f;577;565;918;590;;341,9151942;;;;;;
mono;23;f;572;560;911;595;;340,8019953;;;;;;
mono;23;f;566;555;906;598;;342,7083308;;;;;;
mono;23;f;561;550;896;603;;339,1666257;;;;;;
mono;23;f;557;545;890;607;;338,7226004;;;;;;
mono;23;f;552;540;881;612;;336,7862824;;;;;;
mono;23;f;547;534;877;614;;339,5585369;;;;;;
mono;23;f;543;529;866;619;;335,3043394;;;;;;
mono;23;f;539;523;860;623;;336,2157046;;;;;;
mono;23;f;535;517;850;626;;333,3256666;;;;;;
mono;23;f;531;511;844;628;;334,1526597;;;;;;
mono;23;f;527;505;834;629;;331,0966626;;;;;;
mono;23;f;523;499;827;631;;331,4211822;;;;;;
mono;23;f;520;493;816;632;;327,0122322;;;;;;
mono;23;f;517;487;810;632;;326,9158913;;;;;;
mono;23;f;514;481;801;632;;324,2992445;;;;;;
mono;23;f;511;474;789;632;;319,7624118;;;;;;
mono;23;f;508;468;778;632;;315,905049;;;;;;
mono;23;f;506;462;773;632;;316,5264602;;;;;;
mono;23;f;503;455;763;631;;313,9681513;;;;;;
mono;23;f;501;448;752;630;;310,04032;;;;;;
mono;23;f;499;442;747;629;;310,6010303;;;;;;
mono;23;f;498;435;739;627;;308,1314654;;;;;;
mono;23;f;496;428;729;623;;303,8321905;;;;;;
mono;23;f;495;422;721;620;;300,4663043;;;;;;
mono;23;f;494;415;716;618;;300,8205445;;;;;;
mono;23;f;493;408;708;614;;297,7599704;;;;;;
mono;23;f;492;401;701;611;;296,2785851;;;;;;
mono;23;f;492;395;693;608;;292,8651567;;;;;;
mono;23;f;491;388;689;606;;294,4961799;;;;;;
mono;23;f;491;381;682;604;;293,6153947;;;;;;
mono;23;f;491;374;677;602;;294,244796;;;;;;
mono;23;f;491;367;670;599;;293,0273025;;;;;;
mono;23;f;491;360;667;598;;296,0067567;;;;;;
mono;23;f;491;352;661;595;;296,5619665;;;;;;
mono;23;f;491;345;656;593;;297,8741345;;;;;;
mono;23;f;491;337;650;589;;297,9681191;;;;;;
mono;23;f;492;330;647;588;;300,9800658;;;;;;
mono;23;f;493;322;641;586;;302,654919;;;;;;
mono;23;f;494;315;636;583;;303,2952357;;;;;;
mono;23;f;495;307;634;582;;308,1330881;;;;;;
mono;23;f;496;300;629;580;;309,9822576;;;;;;
mono;23;f;497;293;624;577;;311,1028769;;;;;;
mono;23;f;499;286;620;575;;313,308155;;;;;;
mono;23;f;501;279;618;574;;317,3546912;;;;;;
mono;23;f;503;272;613;571;;318,5922158;;;;;;
mono;23;f;505;264;609;568;;321,29737;;;;;;
mono;23;f;508;258;605;565;;321,9596248;;;;;;
mono;23;f;510;251;602;563;;325,2814166;;;;;;
mono;23;f;513;244;599;559;;326,5287124;;;;;;
mono;23;f;516;237;594;555;;327,4263276;;;;;;
mono;23;f;519;231;590;551;;327,7819397;;;;;;
mono;23;f;522;224;589;549;;331,834296;;;;;;
mono;23;f;526;218;584;544;;331,1193138;;;;;;
mono;23;f;530;212;580;539;;330,8005441;;;;;;
mono;23;f;534;206;576;534;;330,6780912;;;;;;
mono;23;f;538;200;574;531;;332,9519485;;;;;;
mono;23;f;542;194;571;526;;333,2641595;;;;;;
mono;23;f;546;188;567;520;;332,6634936;;;;;;
mono;23;f;551;182;565;515;;333,2941644;;;;;;
mono;23;f;555;177;563;513;;336,0952246;;;;;;
mono;23;f;560;172;561;507;;335,0014925;;;;;;
mono;23;f;565;167;559;501;;334,0538879;;;;;;
mono;23;f;570;161;558;498;;337,2135822;;;;;;
mono;23;f;576;157;556;493;;336,5947118;;;;;;
mono;23;f;581;152;553;487;;336,1681127;;;;;;
mono;23;f;587;147;550;481;;336,043152;;;;;;
mono;23;f;592;143;549;476;;335,7647986;;;;;;
mono;23;f;598;139;547;469;;333,9176545;;;;;;
mono;23;f;604;135;545;462;;332,2800024;;;;;;
mono;23;f;610;131;544;454;;329,6740815;;;;;;
mono;23;f;616;127;543;451;;332,1219655;;;;;;
mono;23;f;623;123;542;441;;328,1539273;;;;;;
mono;23;f;629;120;541;433;;325,1353564;;;;;;
mono;23;f;636;117;540;426;;323,569158;;;;;;
mono;23;f;642;114;540;422;;324,4503044;;;;;;
mono;23;f;649;111;539;412;;320,4699674;;;;;;
mono;23;f;656;108;539;404;;318,284464;;;;;;
mono;23;f;663;106;539;397;;316,3178781;;;;;;
mono;23;f;670;103;539;393;;318,2153359;;;;;;
mono;23;f;677;101;539;385;;315,7530681;;;;;;
mono;23;f;684;99;539;377;;313,5426606;;;;;;
mono;23;f;691;98;539;370;;311,5894735;;;;;;
mono;23;f;698;96;539;367;;314,2005729;;;;;;
mono;23;f;706;95;539;360;;313,2315437;;;;;;
mono;23;f;713;94;540;352;;310,6332242;;;;;;
mono;23;f;720;93;540;348;;312,1297807;;;;;;
mono;23;f;728;92;541;341;;311,4000642;;;;;;
mono;23;f;735;92;542;335;;310,3191905;;;;;;
mono;23;f;743;91;543;327;;309,3477008;;;;;;
mono;23;f;750;91;544;322;;309,5109045;;;;;;
mono;23;f;758;91;546;314;;307,6897788;;;;;;
mono;23;f;765;91;548;307;;306,1780528;;;;;;
mono;23;f;772;91;550;302;;306,2760193;;;;;;
mono;23;f;779;91;551;298;;307,9496712;;;;;;
mono;23;f;786;91;553;290;;306,4147516;;;;;;
mono;23;f;793;91;555;283;;305,7907781;;;;;;
mono;23;f;800;92;556;277;;306,2041802;;;;;;
mono;23;f;806;93;557;274;;307,8343711;;;;;;
mono;23;f;813;93;559;268;;308,4493475;;;;;;
mono;23;f;820;95;561;261;;307,6312728;;;;;;
mono;23;f;827;96;562;254;;308,5271463;;;;;;
mono;23;f;833;97;563;251;;310,8311439;;;;;;
mono;23;f;840;99;565;246;;311,8236681;;;;;;
mono;23;f;847;101;567;241;;313,0495168;;;;;;
mono;23;f;853;103;570;236;;312,6947393;;;;;;
mono;23;f;860;105;571;233;;316,0775221;;;;;;
mono;23;f;866;107;574;226;;315,3173005;;;;;;
mono;23;f;873;110;577;220;;315,7784033;;;;;;
mono;23;f;879;113;579;218;;317,8443015;;;;;;
mono;23;f;885;116;582;213;;318,1477644;;;;;;
mono;23;f;892;119;585;207;;319,3634293;;;;;;
mono;23;f;898;122;589;201;;318,9388656;;;;;;
mono;23;f;904;126;591;197;;320,9517098;;;;;;
mono;23;f;910;130;594;192;;322,0248438;;;;;;
mono;23;f;916;133;598;186;;322,3864141;;;;;;
mono;23;f;921;137;602;182;;322,1583462;;;;;;
mono;23;f;927;142;604;179;;325,1122883;;;;;;
mono;23;f;933;146;609;174;;325,207626;;;;;;
mono;23;f;938;151;613;169;;325,4980799;;;;;;
mono;23;f;944;155;618;163;;326,0981447;;;;;;
mono;23;f;949;160;620;160;;329;;;;;;
mono;23;f;954;165;625;154;;329,1838392;;;;;;
mono;23;f;959;170;631;149;;328,6715686;;;;;;
mono;23;f;964;176;638;144;;327,5667871;;;;;;
mono;23;f;969;181;641;141;;330,4300228;;;;;;
mono;23;f;973;187;646;137;;330,8005441;;;;;;
mono;23;f;978;192;652;132;;331,4754893;;;;;;
mono;23;f;982;198;655;130;;333,995509;;;;;;
mono;23;f;987;204;663;125;;333,4921288;;;;;;
mono;23;f;991;210;670;121;;333,1095916;;;;;;
mono;23;f;995;216;677;118;;332,7581704;;;;;;
mono;23;f;999;223;680;116;;336,4669375;;;;;;
mono;23;f;1002;229;687;114;;335,3356527;;;;;;
mono;23;f;1006;236;695;111;;335,1805484;;;;;;
mono;23;f;1009;242;702;109;;334,5713676;;;;;;
mono;23;f;1012;249;705;108;;337,8313189;;;;;;
mono;23;f;1016;256;712;105;;339,4362974;;;;;;
mono;23;f;1018;263;721;103;;337,3558952;;;;;;
mono;23;f;1021;270;730;102;;336,0133926;;;;;;
mono;23;f;1024;277;734;102;;338,7107911;;;;;;
mono;23;f;1026;284;743;101;;337,0133529;;;;;;
mono;23;f;1028;291;753;99;;335,3937984;;;;;;
mono;23;f;1031;298;762;98;;335,2029236;;;;;;
mono;23;f;1032;305;767;98;;336,2647766;;;;;;
mono;23;f;1034;313;775;98;;336,6095661;;;;;;
mono;23;f;1036;320;785;98;;335,0895403;;;;;;
mono;23;f;1037;328;794;99;;333,901183;;;;;;
mono;23;f;1038;335;798;100;;335,8943286;;;;;;
mono;23;f;1039;343;807;102;;334,5220471;;;;;;
mono;23;f;1040;350;817;103;;332,773196;;;;;;
mono;23;f;1041;358;824;104;;334,0733452;;;;;;
mono;23;f;1041;365;828;104;;336,8827689;;;;;;
mono;23;f;1041;372;835;107;;335,6501154;;;;;;
mono;23;f;1040;379;842;109;;334,8193543;;;;;;
mono;23;f;1040;386;846;110;;337,3603415;;;;;;
mono;23;f;1039;393;852;112;;337,5351834;;;;;;
mono;23;f;1037;400;860;114;;336,3406012;;;;;;
mono;23;f;1036;406;867;116;;335,6501154;;;;;;
mono;23;f;1035;413;871;117;;338,3962175;;;;;;
mono;23;f;1033;420;877;120;;338,1360673;;;;;;
mono;23;f;1031;427;883;122;;339,0117992;;;;;;
mono;23;f;1029;433;890;126;;337,0014837;;;;;;
mono;23;f;1027;440;894;127;;340,0852834;;;;;;
mono;23;f;1025;447;903;132;;337,8002368;;;;;;
mono;23;f;1022;453;910;135;;337,1468523;;;;;;
mono;23;f;1019;460;918;139;;336,5144871;;;;;;
mono;23;f;1016;466;922;141;;338,3208536;;;;;;
mono;23;f;1013;473;930;147;;336,4000595;;;;;;
mono;23;f;1010;479;936;152;;335,2685491;;;;;;
mono;23;f;1007;485;943;157;;334,1855772;;;;;;
mono;23;f;1003;491;947;160;;335,7037384;;;;;;
mono;23;f;1000;498;955;166;;335,035819;;;;;;
mono;23;f;996;504;961;172;;333,8397819;;;;;;
mono;23;f;992;510;967;178;;332,9399345;;;;;;
mono;23;f;988;515;969;181;;334,5399827;;;;;;
mono;23;f;984;521;975;188;;333,1215994;;;;;;
mono;23;f;979;527;981;196;;331,0060422;;;;;;
mono;23;f;975;533;984;199;;334,1212355;;;;;;
mono;23;f;970;538;990;205;;333,60006;;;;;;
mono;23;f;965;544;996;212;;333,4441482;;;;;;
mono;23;f;961;549;1002;221;;330,5525677;;;;;;
mono;23;f;956;554;1004;226;;331,4935897;;;;;;
mono;23;f;950;559;1009;233;;331,2959402;;;;;;
mono;23;f;945;564;1013;240;;331,0589071;;;;;;
mono;23;f;940;569;1018;249;;329,3690939;;;;;;
mono;23;f;934;573;1021;254;;330,6508733;;;;;;
mono;23;f;929;578;1025;262;;330,2605032;;;;;;
mono;23;f;923;582;1028;271;;328,2468583;;;;;;
mono;23;f;917;587;1032;281;;326,8960079;;;;;;
mono;23;f;911;591;1034;285;;329,7953911;;;;;;
mono;23;f;906;595;1036;293;;328,7917274;;;;;;
mono;23;f;899;599;1039;301;;329,2476272;;;;;;
mono;23;f;893;602;1041;311;;326,4735824;;;;;;
mono;23;f;887;606;1041;317;;327,4706094;;;;;;
mono;23;f;881;609;1042;323;;328,2026813;;;;;;
mono;23;f;875;612;1043;330;;328,2499048;;;;;;
mono;23;f;868;615;1044;338;;328,1843994;;;;;;
mono;23;f;862;618;1044;343;;329,7711328;;;;;;
mono;23;f;855;621;1043;351;;329,0045592;;;;;;
mono;23;f;849;624;1043;358;;329,2294033;;;;;;
mono;23;f;842;626;1043;361;;332,6048707;;;;;;
mono;23;f;835;628;1042;370;;330,7763595;;;;;;
mono;23;f;829;630;1040;379;;327,9054742;;;;;;
mono;23;f;822;632;1038;386;;327,3713488;;;;;;
mono;23;f;815;634;1037;391;;329,1397879;;;;;;
mono;23;f;808;636;1034;402;;325,3183057;;;;;;
mono;23;f;802;637;1032;412;;321,7530109;;;;;;
mono;23;f;795;638;1028;422;;317,7184288;;;;;;
mono;23;f;788;639;1024;435;;311,9487137;;;;;;
mono;23;f;781;640;1021;441;;311,7707491;;;;;;
mono;23;f;774;641;1017;451;;308,4623154;;;;;;
mono;23;f;768;641;1012;463;;302,0264889;;;;;;
mono;23;f;760;641;1009;469;;302,6301373;;;;;;
mono;23;f;753;640;1006;479;;299,8833106;;;;;;
mono;23;f;745;640;1000;491;;295,3404815;;;;;;
mono;23;f;738;639;993;503;;289;;;;;;
mono;23;f;730;638;990;508;;290,6888371;;;;;;
mono;23;f;723;636;983;518;;285,5240795;;;;;;
mono;23;f;715;635;976;531;;280,9572921;;;;;;
mono;23;f;708;633;974;536;;283,1342438;;;;;;
mono;23;f;700;631;966;546;;279,2507833;;;;;;
mono;23;f;693;629;957;557;;273,642102;;;;;;
mono;23;f;686;627;951;565;;272,1562051;;;;;;
mono;23;f;679;625;948;568;;274,9727259;;;;;;
mono;23;f;672;622;941;575;;273,0750813;;;;;;
mono;23;f;665;619;933;582;;270,5420485;;;;;;
mono;23;f;658;616;924;591;;267,1722291;;;;;;
mono;23;f;651;613;920;595;;269,6015579;;;;;;
mono;23;f;644;610;912;604;;268,0671558;;;;;;
mono;23;f;638;607;901;613;;263,0684322;;;;;;
mono;23;f;631;603;892;620;;261,5530539;;;;;;
mono;23;f;625;600;888;623;;264,0037879;;;;;;
mono;23;f;618;596;878;629;;262,0858638;;;;;;
mono;23;f;612;592;868;634;;259,4224354;;;;;;
mono;23;f;606;588;861;638;;259,8557292;;;;;;
mono;23;f;600;584;857;640;;263,0304165;;;;;;
mono;23;f;594;579;850;642;;263,6380094;;;;;;
mono;23;f;588;575;841;643;;261,9790068;;;;;;
mono;23;f;583;570;834;644;;261,6811036;;;;;;
mono;23;f;577;566;831;644;;265,7066051;;;;;;
mono;23;f;572;561;824;644;;265,3167918;;;;;;
mono;23;f;567;556;815;644;;263,1501473;;;;;;
mono;23;f;562;550;811;644;;266,1522121;;;;;;
mono;23;f;557;545;803;644;;265,1735281;;;;;;
mono;23;f;552;540;797;643;;265,7705778;;;;;;
mono;23;f;547;534;790;642;;265,9191606;;;;;;
mono;23;f;543;529;782;641;;263,9412813;;;;;;
mono;23;f;539;523;774;640;;262,5147615;;;;;;
mono;23;f;535;517;771;639;;265,6689669;;;;;;
mono;23;f;531;512;763;638;;264,0075756;;;;;;
mono;23;f;527;506;760;637;;267,3013281;;;;;;
mono;23;f;523;500;752;635;;265,8307732;;;;;;
mono;23;f;520;493;744;634;;264,6828291;;;;;;
mono;23;f;517;487;738;632;;264,3217736;;;;;;
mono;23;f;514;481;734;631;;266,2705391;;;;;;
mono;23;f;511;475;727;629;;265,2772135;;;;;;
mono;23;f;508;468;721;627;;265,8006772;;;;;;
mono;23;f;506;462;714;625;;264,2593423;;;;;;
mono;23;f;504;455;711;624;;267,2264957;;;;;;
mono;23;f;501;449;706;622;;268,2424277;;;;;;
mono;23;f;499;442;700;619;;267,8245694;;;;;;
mono;23;f;498;435;697;618;;270,3516229;;;;;;
mono;23;f;496;429;693;616;;271,6210596;;;;;;
mono;23;f;495;422;688;614;;272,2370291;;;;;;
mono;23;f;494;415;683;613;;273,7243139;;;;;;
mono;23;f;493;409;681;612;;276,6821281;;;;;;
mono;23;f;492;402;678;610;;279,0340481;;;;;;
mono;23;f;492;395;674;608;;280,1660222;;;;;;
mono;23;f;491;388;670;606;;282,0726857;;;;;;
mono;23;f;491;381;668;605;;285,4908055;;;;;;
mono;23;f;491;375;664;602;;285,4084792;;;;;;
mono;23;f;491;368;660;600;;287,0278732;;;;;;
mono;23;f;491;360;655;598;;289,0328701;;;;;;
mono;23;f;491;353;653;597;;292,8822289;;;;;;
mono;23;f;491;345;649;594;;294,8982876;;;;;;
mono;23;f;491;338;644;591;;295,6653514;;;;;;
mono;23;f;492;330;639;588;;296,9393878;;;;;;
mono;23;f;493;323;637;587;;300,7191381;;;;;;
mono;23;f;493;315;633;584;;303,2507214;;;;;;
mono;23;f;495;308;628;581;;303,6741675;;;;;;
mono;23;f;496;300;622;577;;304,3106965;;;;;;
mono;23;f;497;293;620;576;;308,5741402;;;;;;
mono;23;f;499;286;615;572;;308,6292274;;;;;;
mono;23;f;501;279;610;568;;308,8721418;;;;;;
mono;23;f;503;272;607;565;;310,9099548;;;;;;
mono;23;f;505;265;602;560;;310,5382424;;;;;;
mono;23;f;507;258;598;555;;310,6283954;;;;;;
mono;23;f;510;251;593;549;;309,3428519;;;;;;
mono;23;f;513;244;591;546;;311,9102435;;;;;;
mono;23;f;516;238;587;541;;311,2073264;;;;;;
mono;23;f;519;231;582;535;;310,4593371;;;;;;
mono;23;f;522;225;577;529;;308,9352683;;;;;;
mono;23;f;526;218;575;526;;311,8733717;;;;;;
mono;23;f;529;212;571;520;;310,8504464;;;;;;
mono;23;f;533;206;567;515;;310,8649224;;;;;;
mono;23;f;537;200;563;509;;310,0919219;;;;;;
mono;23;f;542;194;562;506;;312,6403685;;;;;;
mono;23;f;546;188;559;500;;312,2707159;;;;;;
mono;23;f;550;183;555;494;;311,0401903;;;;;;
mono;23;f;555;177;552;488;;311,0144691;;;;;;
mono;23;f;560;172;551;485;;313,1293662;;;;;;
mono;23;f;565;167;548;479;;312,4627978;;;;;;
mono;23;f;570;162;544;472;;311,0884119;;;;;;
mono;23;f;575;157;542;465;;309,7628125;;;;;;
mono;23;f;581;152;540;462;;312,6995363;;;;;;
mono;23;f;586;148;538;454;;309,741828;;;;;;
mono;23;f;592;143;536;447;;309,1148654;;;;;;
mono;23;f;598;139;535;442;;309,4802094;;;;;;
mono;23;f;604;135;533;433;;306,3413129;;;;;;
mono;23;f;610;131;531;424;;303,4633421;;;;;;
mono;23;f;616;127;530;415;;300,5661325;;;;;;
mono;23;f;622;123;529;411;;302,6433545;;;;;;
mono;23;f;629;120;528;403;;300,4829446;;;;;;
mono;23;f;635;117;527;396;;299,1738625;;;;;;
mono;23;f;642;114;526;389;;298,4644032;;;;;;
mono;23;f;649;111;526;385;;300,3414723;;;;;;
mono;23;f;655;108;524;376;;298,3035367;;;;;;
mono;23;f;662;106;523;369;;297,4726878;;;;;;
mono;23;f;669;104;523;361;;295,5757094;;;;;;
mono;23;f;676;101;523;357;;298,2364833;;;;;;
mono;23;f;683;100;523;348;;295,1338679;;;;;;
mono;23;f;691;98;523;341;;295,4200399;;;;;;
mono;23;f;698;96;523;335;;296,2195132;;;;;;
mono;23;f;705;95;524;331;;297,4172154;;;;;;
mono;23;f;713;94;525;323;;296,2853354;;;;;;
mono;23;f;720;93;526;315;;294,8219802;;;;;;
mono;23;f;727;92;527;307;;293,6409372;;;;;;
mono;23;f;735;92;528;303;;295,5841674;;;;;;
mono;23;f;742;91;529;296;;295,6247622;;;;;;
mono;23;f;750;91;531;287;;293,8996427;;;;;;
mono;23;f;757;91;531;284;;297,195222;;;;;;
mono;23;f;765;91;533;278;;297,9815431;;;;;;
mono;23;f;772;91;534;271;;298,4024129;;;;;;
mono;23;f;779;91;536;266;;299,4561738;;;;;;
mono;23;f;786;91;537;262;;302,0629074;;;;;;
mono;23;f;793;91;539;254;;301,8029158;;;;;;
mono;23;f;799;92;542;248;;300,6409819;;;;;;
mono;23;f;806;93;544;243;;301,9006459;;;;;;
mono;23;f;813;93;545;240;;305,6681207;;;;;;
mono;23;f;820;94;549;233;;304,5685473;;;;;;
mono;23;f;826;96;553;225;;301,9437034;;;;;;
mono;23;f;833;97;556;218;;302,2747095;;;;;;
mono;23;f;840;99;558;214;;304,5472049;;;;;;
mono;23;f;846;101;562;207;;303,1369328;;;;;;
mono;23;f;853;103;567;197;;301,0514906;;;;;;
mono;23;f;859;105;573;189;;298,080526;;;;;;
mono;23;f;866;107;576;186;;300,567796;;;;;;
mono;23;f;872;110;581;179;;299,068554;;;;;;
mono;23;f;879;113;587;172;;297,9009903;;;;;;
mono;23;f;885;116;593;165;;296,0827587;;;;;;
mono;23;f;891;119;595;162;;299,1070043;;;;;;
mono;23;f;897;122;603;154;;295,7363691;;;;;;
mono;23;f;903;126;610;149;;293,901344;;;;;;
mono;23;f;909;129;613;146;;296,4877738;;;;;;
mono;23;f;915;133;619;141;;296,1080884;;;;;;
mono;23;f;921;137;626;135;;295,0067796;;;;;;
mono;23;f;927;141;634;130;;293,2064119;;;;;;
mono;23;f;932;146;638;128;;294,550505;;;;;;
mono;23;f;938;150;644;123;;295,2371928;;;;;;
