cond;age;gender;dotx;doty;fingerx;fingery;;distance;;;;;;
3d;19;f;564;553;503;470;;103,0048543;;;;;;
3d;19;f;559;548;501;465;;101,2570985;;;;;;
3d;19;f;554;543;499;456;;102,9271587;;;;;;
3d;19;f;550;537;497;445;;106,1743849;;;;;;
3d;19;f;545;532;496;439;;105,1189802;;;;;;
3d;19;f;541;526;494;429;;107,7868267;;;;;;
3d;19;f;537;520;493;418;;111,0855526;;;;;;
3d;19;f;533;515;492;407;;115,5205609;;;;;;
3d;19;f;529;509;492;402;;113,2166066;;;;;;
3d;19;f;525;503;492;392;;115,8015544;;;;;;
3d;19;f;522;497;492;380;;120,7849328;;;;;;
3d;19;f;518;490;492;375;;117,9025021;;;;;;
3d;19;f;515;484;492;366;;120,2206305;;;;;;
3d;19;f;512;478;493;356;;123,4706443;;;;;;
3d;19;f;510;472;493;350;;123,1787319;;;;;;
3d;19;f;507;465;494;341;;124,6795893;;;;;;
3d;19;f;505;459;495;333;;126,3962025;;;;;;
3d;19;f;502;452;496;328;;124,1450764;;;;;;
3d;19;f;500;446;498;318;;128,015624;;;;;;
3d;19;f;499;439;500;309;;130,0038461;;;;;;
3d;19;f;497;432;502;299;;133,0939518;;;;;;
3d;19;f;496;426;503;293;;133,1840831;;;;;;
3d;19;f;494;419;506;284;;135,532284;;;;;;
3d;19;f;493;412;509;274;;138,9244399;;;;;;
3d;19;f;492;405;510;269;;137,1860051;;;;;;
3d;19;f;492;399;515;260;;140,890028;;;;;;
3d;19;f;491;392;520;250;;144,9310181;;;;;;
3d;19;f;491;385;526;240;;149,1643389;;;;;;
3d;19;f;491;378;529;234;;148,9295135;;;;;;
3d;19;f;491;371;536;224;;153,7335357;;;;;;
3d;19;f;491;364;543;215;;157,8131807;;;;;;
3d;19;f;491;357;546;211;;156,0160248;;;;;;
3d;19;f;491;349;554;201;;160,8508626;;;;;;
3d;19;f;491;341;561;192;;164,6238136;;;;;;
3d;19;f;492;334;566;187;;164,5752108;;;;;;
3d;19;f;492;327;576;179;;170,1763791;;;;;;
3d;19;f;493;319;584;171;;173,738309;;;;;;
3d;19;f;494;312;593;164;;178,058979;;;;;;
3d;19;f;495;304;598;160;;177,045192;;;;;;
3d;19;f;496;297;608;153;;182,428068;;;;;;
3d;19;f;498;290;616;148;;184,6293584;;;;;;
3d;19;f;500;283;619;146;;181,4662503;;;;;;
3d;19;f;502;275;628;140;;184,6645608;;;;;;
3d;19;f;504;268;637;135;;188,0904038;;;;;;
3d;19;f;506;261;641;133;;186,034943;;;;;;
3d;19;f;509;255;650;128;;189,7630101;;;;;;
3d;19;f;511;248;657;125;;190,9057359;;;;;;
3d;19;f;514;241;662;123;;189,2828571;;;;;;
3d;19;f;517;234;670;121;;190,2051524;;;;;;
3d;19;f;520;228;676;119;;190,3076457;;;;;;
3d;19;f;524;222;682;116;;190,2629759;;;;;;
3d;19;f;527;215;684;115;;186,1424186;;;;;;
3d;19;f;531;209;690;113;;185,7336803;;;;;;
3d;19;f;535;203;696;111;;185,4319282;;;;;;
3d;19;f;539;197;698;110;;181,2456896;;;;;;
3d;19;f;544;191;703;109;;178,8994131;;;;;;
3d;19;f;548;186;707;107;;177,5443607;;;;;;
3d;19;f;553;180;710;106;;173,5655496;;;;;;
3d;19;f;557;175;714;105;;171,8982257;;;;;;
3d;19;f;562;169;717;103;;168,4666139;;;;;;
3d;19;f;567;164;722;102;;166,940109;;;;;;
3d;19;f;573;159;724;101;;161,7559891;;;;;;
3d;19;f;578;155;728;100;;159,7654531;;;;;;
3d;19;f;583;150;732;99;;157,4865074;;;;;;
3d;19;f;589;145;734;98;;152,4270317;;;;;;
3d;19;f;595;141;738;97;;149,6161756;;;;;;
3d;19;f;601;137;742;97;;146,5639792;;;;;;
3d;19;f;607;133;746;96;;143,8401891;;;;;;
3d;19;f;613;129;749;96;;139,9464183;;;;;;
3d;19;f;619;125;753;96;;137,1021517;;;;;;
3d;19;f;625;122;758;96;;135,5175265;;;;;;
3d;19;f;632;119;762;96;;132,018938;;;;;;
3d;19;f;638;115;767;96;;130,3917175;;;;;;
3d;19;f;645;112;774;96;;129,988461;;;;;;
3d;19;f;652;110;777;96;;125,7815567;;;;;;
3d;19;f;659;107;783;96;;124,4869471;;;;;;
3d;19;f;666;105;791;96;;125,3235812;;;;;;
3d;19;f;673;103;794;96;;121,2023102;;;;;;
3d;19;f;680;100;801;96;;121,0660976;;;;;;
3d;19;f;687;99;808;96;;121,0371844;;;;;;
3d;19;f;694;97;816;96;;122,0040983;;;;;;
3d;19;f;701;96;819;96;;118;;;;;;
3d;19;f;709;94;826;96;;117,0170928;;;;;;
3d;19;f;716;93;834;97;;118,0677771;;;;;;
3d;19;f;724;92;838;97;;114,1095964;;;;;;
3d;19;f;731;92;846;98;;115,1564154;;;;;;
3d;19;f;738;91;853;99;;115,277925;;;;;;
3d;19;f;746;91;860;101;;114,437756;;;;;;
3d;19;f;754;91;863;101;;109,4577544;;;;;;
3d;19;f;761;91;871;103;;110,6526095;;;;;;
3d;19;f;769;91;879;105;;110,8873302;;;;;;
3d;19;f;775;91;883;106;;109,0366911;;;;;;
3d;19;f;782;91;891;109;;110,4762418;;;;;;
3d;19;f;789;91;899;111;;111,8033989;;;;;;
3d;19;f;796;92;905;113;;111,0045044;;;;;;
3d;19;f;803;92;915;116;;114,5425685;;;;;;
3d;19;f;809;93;925;120;;119,1007976;;;;;;
3d;19;f;816;94;931;122;;118,3596215;;;;;;
3d;19;f;823;95;942;127;;123,227432;;;;;;
3d;19;f;830;96;952;131;;126,9212354;;;;;;
3d;19;f;836;98;961;137;;130,9427356;;;;;;
3d;19;f;843;100;966;139;;129,034879;;;;;;
3d;19;f;850;102;974;144;;130,9198228;;;;;;
3d;19;f;856;104;981;148;;132,5179233;;;;;;
3d;19;f;863;106;984;151;;129,0968629;;;;;;
3d;19;f;869;109;990;156;;129,8075499;;;;;;
3d;19;f;875;111;998;162;;133,1540461;;;;;;
3d;19;f;882;114;1002;165;;130,3878829;;;;;;
3d;19;f;888;117;1008;171;;131,5902732;;;;;;
3d;19;f;894;120;1015;178;;134,1827113;;;;;;
3d;19;f;900;124;1021;184;;135,0592463;;;;;;
3d;19;f;906;127;1025;188;;133,7235955;;;;;;
3d;19;f;912;131;1031;194;;134,6476884;;;;;;
3d;19;f;918;135;1037;201;;136,077184;;;;;;
3d;19;f;924;139;1040;205;;133,461605;;;;;;
3d;19;f;930;144;1044;211;;132,2308587;;;;;;
3d;19;f;935;148;1048;220;;133,9888055;;;;;;
3d;19;f;941;153;1051;224;;130,9236419;;;;;;
3d;19;f;946;157;1055;232;;132,3102415;;;;;;
3d;19;f;951;162;1060;241;;134,617978;;;;;;
3d;19;f;956;167;1066;251;;138,4052022;;;;;;
3d;19;f;961;172;1069;257;;137,4372584;;;;;;
3d;19;f;966;178;1073;267;;139,1761474;;;;;;
3d;19;f;971;183;1076;277;;140,9290602;;;;;;
3d;19;f;975;189;1078;282;;138,7731963;;;;;;
3d;19;f;980;195;1080;292;;139,3161871;;;;;;
3d;19;f;984;201;1081;299;;137,8876354;;;;;;
3d;19;f;988;207;1082;304;;135,0740538;;;;;;
3d;19;f;993;213;1083;314;;135,2811886;;;;;;
3d;19;f;996;219;1084;323;;136,2350909;;;;;;
3d;19;f;1000;225;1084;331;;135,2479205;;;;;;
3d;19;f;1004;232;1084;336;;131,2097557;;;;;;
3d;19;f;1007;238;1084;347;;133,454112;;;;;;
3d;19;f;1011;245;1084;356;;132,8533026;;;;;;
3d;19;f;1014;252;1083;360;;128,1600562;;;;;;
3d;19;f;1017;259;1082;369;;127,7693234;;;;;;
3d;19;f;1020;266;1080;379;;127,9413928;;;;;;
3d;19;f;1022;273;1079;384;;124,7798061;;;;;;
3d;19;f;1025;280;1078;392;;123,9072234;;;;;;
3d;19;f;1027;287;1076;402;;125,0039999;;;;;;
3d;19;f;1029;294;1074;411;;125,3554945;;;;;;
3d;19;f;1031;301;1073;416;;122,4295716;;;;;;
3d;19;f;1033;309;1071;424;;121,1156472;;;;;;
3d;19;f;1035;316;1068;434;;122,5275479;;;;;;
3d;19;f;1036;323;1067;439;;120,0708124;;;;;;
3d;19;f;1038;331;1063;446;;117,686023;;;;;;
3d;19;f;1039;338;1060;453;;116,9016681;;;;;;
3d;19;f;1040;346;1058;457;;112,4499889;;;;;;
3d;19;f;1041;353;1055;466;;113,8639539;;;;;;
3d;19;f;1041;361;1052;474;;113,5341358;;;;;;
3d;19;f;1041;368;1048;481;;113,2166066;;;;;;
3d;19;f;1041;375;1047;484;;109,1650127;;;;;;
3d;19;f;1040;382;1043;491;;109,0412766;;;;;;
3d;19;f;1039;389;1040;498;;109,0045871;;;;;;
3d;19;f;1038;396;1037;502;;106,0047169;;;;;;
3d;19;f;1037;402;1033;507;;105,0761629;;;;;;
3d;19;f;1036;409;1029;513;;104,2353107;;;;;;
3d;19;f;1034;416;1026;516;;100,3194896;;;;;;
3d;19;f;1032;423;1020;521;;98,73196038;;;;;;
3d;19;f;1030;429;1014;528;;100,284595;;;;;;
3d;19;f;1028;436;1007;534;;100,2247474;;;;;;
3d;19;f;1026;443;1003;537;;96,7729301;;;;;;
3d;19;f;1023;449;996;543;;97,80081799;;;;;;
3d;19;f;1021;456;987;549;;99,02019996;;;;;;
3d;19;f;1018;462;983;552;;96,56603958;;;;;;
3d;19;f;1015;469;974;558;;97,98979539;;;;;;
3d;19;f;1012;475;964;564;;101,1187421;;;;;;
3d;19;f;1009;482;960;567;;98,11218069;;;;;;
3d;19;f;1005;488;950;573;;101,2422837;;;;;;
3d;19;f;1002;494;941;576;;102,2007828;;;;;;
3d;19;f;998;500;936;579;;100,4241007;;;;;;
3d;19;f;994;506;928;582;;100,6578363;;;;;;
3d;19;f;990;512;918;586;;103,247276;;;;;;
3d;19;f;986;518;907;589;;106,2167595;;;;;;
3d;19;f;982;524;902;590;;103,7111373;;;;;;
3d;19;f;977;529;891;593;;107,2007463;;;;;;
3d;19;f;973;535;881;595;;109,8362417;;;;;;
3d;19;f;968;540;875;597;;109,0779538;;;;;;
3d;19;f;963;546;864;599;;112,2942563;;;;;;
3d;19;f;958;551;855;601;;114,4945414;;;;;;
3d;19;f;953;556;845;604;;118,1862936;;;;;;
3d;19;f;948;561;840;605;;116,6190379;;;;;;
3d;19;f;943;566;831;607;;119,2686044;;;;;;
3d;19;f;937;571;822;608;;120,805629;;;;;;
3d;19;f;932;575;817;610;;120,2081528;;;;;;
3d;19;f;926;580;808;611;;122,0040983;;;;;;
3d;19;f;921;584;799;612;;125,1718818;;;;;;
3d;19;f;915;588;795;612;;122,3764683;;;;;;
3d;19;f;909;592;786;613;;124,7798061;;;;;;
3d;19;f;903;596;778;613;;126,1507035;;;;;;
3d;19;f;897;600;770;613;;127,6636205;;;;;;
3d;19;f;891;604;766;612;;125,2557384;;;;;;
3d;19;f;884;607;758;611;;126,0634761;;;;;;
3d;19;f;878;611;750;610;;128,0039062;;;;;;
3d;19;f;872;614;747;609;;125,09996;;;;;;
3d;19;f;865;617;740;607;;125,399362;;;;;;
3d;19;f;859;620;733;605;;126,8897159;;;;;;
3d;19;f;852;622;730;604;;123,3207201;;;;;;
3d;19;f;846;625;723;602;;125,1319304;;;;;;
3d;19;f;839;627;717;599;;125,1718818;;;;;;
3d;19;f;833;629;713;598;;123,9395014;;;;;;
3d;19;f;826;631;706;594;;125,574679;;;;;;
3d;19;f;819;633;699;592;;126,8108828;;;;;;
3d;19;f;812;635;693;589;;127,5813466;;;;;;
3d;19;f;806;636;690;587;;125,9245806;;;;;;
3d;19;f;799;638;685;584;;126,1427762;;;;;;
3d;19;f;792;639;679;581;;127,0157471;;;;;;
3d;19;f;785;640;677;580;;123,5475617;;;;;;
3d;19;f;778;641;671;576;;125,1958466;;;;;;
3d;19;f;772;641;665;573;;126,7793359;;;;;;
3d;19;f;764;641;662;570;;124,2779144;;;;;;
3d;19;f;757;641;657;566;;125;;;;;;
3d;19;f;749;640;651;562;;125,2517465;;;;;;
3d;19;f;742;639;644;556;;128,4250754;;;;;;
3d;19;f;734;638;640;554;;126,0634761;;;;;;
3d;19;f;727;637;634;549;;128,0351514;;;;;;
3d;19;f;719;636;628;544;;129,4024729;;;;;;
3d;19;f;712;634;625;541;;127,3499117;;;;;;
3d;19;f;705;632;618;535;;130,2996546;;;;;;
3d;19;f;697;630;612;530;;131,2440475;;;;;;
3d;19;f;690;628;606;524;;133,6861997;;;;;;
3d;19;f;683;626;604;520;;132,2006051;;;;;;
3d;19;f;676;623;598;513;;134,8480626;;;;;;
3d;19;f;669;621;592;506;;138,3979769;;;;;;
3d;19;f;662;618;590;502;;136,5283853;;;;;;
3d;19;f;655;615;584;494;;140,2925515;;;;;;
3d;19;f;648;612;579;487;;142,7795504;;;;;;
3d;19;f;641;609;576;482;;142,6674455;;;;;;
3d;19;f;635;605;571;472;;147,5974255;;;;;;
3d;19;f;628;602;565;463;;152,6106156;;;;;;
3d;19;f;622;598;563;458;;151,9243233;;;;;;
3d;19;f;616;594;558;448;;157,0986951;;;;;;
3d;19;f;609;590;552;438;;162,3360712;;;;;;
3d;19;f;603;586;547;428;;167,6305461;;;;;;
3d;19;f;597;582;545;424;;166,3370073;;;;;;
3d;19;f;592;577;540;414;;171,0935417;;;;;;
3d;19;f;586;573;537;404;;175,9602228;;;;;;
3d;19;f;580;568;535;399;;174,8885359;;;;;;
3d;19;f;575;563;533;389;;178,9972067;;;;;;
3d;19;f;570;558;531;378;;184,1765457;;;;;;
3d;19;f;564;553;529;373;;183,3712082;;;;;;
3d;19;f;559;548;528;363;;187,5793166;;;;;;
3d;19;f;555;543;527;352;;193,0414463;;;;;;
3d;19;f;550;538;526;341;;198,4565444;;;;;;
3d;19;f;546;532;526;336;;197,0177657;;;;;;
3d;19;f;541;526;526;325;;201,5589244;;;;;;
3d;19;f;537;521;526;313;;208,2906623;;;;;;
3d;19;f;533;515;526;308;;207,1183237;;;;;;
3d;19;f;529;509;528;297;;212,0023585;;;;;;
3d;19;f;525;503;529;286;;217,0368632;;;;;;
3d;19;f;522;497;531;275;;222,1823575;;;;;;
3d;19;f;519;491;532;269;;222,3803049;;;;;;
3d;19;f;515;485;536;257;;228,9650628;;;;;;
3d;19;f;513;478;540;247;;232,5725693;;;;;;
3d;19;f;510;472;543;243;;231,3655117;;;;;;
3d;19;f;507;465;549;232;;236,7551478;;;;;;
3d;19;f;505;459;555;223;;241,2384712;;;;;;
3d;19;f;503;452;557;218;;240,1499532;;;;;;
3d;19;f;501;446;563;209;;244,975509;;;;;;
3d;19;f;499;439;569;201;;248,0806321;;;;;;
3d;19;f;497;433;576;194;;251,7180963;;;;;;
3d;19;f;496;426;579;190;;250,1699422;;;;;;
3d;19;f;494;419;585;183;;252,936751;;;;;;
3d;19;f;493;412;593;177;;255,3918558;;;;;;
3d;19;f;493;406;596;174;;253,8365616;;;;;;
3d;19;f;492;399;604;169;;255,8202494;;;;;;
3d;19;f;491;392;610;164;;257,1867026;;;;;;
3d;19;f;491;385;612;162;;253,7124356;;;;;;
3d;19;f;491;378;617;158;;253,5271189;;;;;;
3d;19;f;491;372;621;154;;253,818833;;;;;;
3d;19;f;491;365;623;152;;250,5853148;;;;;;
3d;19;f;491;357;628;149;;249,0642487;;;;;;
3d;19;f;491;349;632;146;;247,1639132;;;;;;
3d;19;f;491;342;636;144;;245,4159734;;;;;;
3d;19;f;492;334;638;143;;240,4100663;;;;;;
3d;19;f;492;327;641;141;;238,3212118;;;;;;
3d;19;f;493;319;645;139;;235,5928692;;;;;;
3d;19;f;494;312;646;138;;231,0411219;;;;;;
3d;19;f;495;305;649;135;;229,3817778;;;;;;
3d;19;f;496;297;652;133;;226,3448696;;;;;;
3d;19;f;498;290;654;132;;222,0360331;;;;;;
3d;19;f;500;283;656;130;;218,5062928;;;;;;
3d;19;f;502;276;659;128;;215,7614423;;;;;;
3d;19;f;504;269;663;127;;213,1783291;;;;;;
3d;19;f;506;262;665;126;;209,229539;;;;;;
3d;19;f;508;255;668;123;;207,4222746;;;;;;
3d;19;f;511;248;672;122;;204,4431461;;;;;;
3d;19;f;514;241;673;121;;199,2009036;;;;;;
3d;19;f;517;235;676;120;;196,2294575;;;;;;
3d;19;f;520;228;679;118;;193,3416665;;;;;;
3d;19;f;524;222;680;117;;188,0452073;;;;;;
3d;19;f;527;216;684;116;;186,1424186;;;;;;
3d;19;f;531;209;687;115;;182,1318204;;;;;;
3d;19;f;535;203;690;114;;178,7344399;;;;;;
3d;19;f;539;197;691;113;;173,6663468;;;;;;
3d;19;f;543;192;696;112;;172,6528308;;;;;;
3d;19;f;548;186;700;111;;169,4963126;;;;;;
3d;19;f;557;175;702;110;;158,9024858;;;;;;
3d;19;f;578;155;725;108;;154,3308135;;;;;;
3d;19;f;583;150;729;107;;152,2005256;;;;;;
3d;19;f;589;146;736;107;;152,0855023;;;;;;
3d;19;f;595;141;745;107;;153,8050714;;;;;;
3d;19;f;600;137;753;107;;155,9134375;;;;;;
3d;19;f;606;133;758;107;;154,2076522;;;;;;
3d;19;f;613;129;767;107;;155,5634919;;;;;;
3d;19;f;619;125;775;107;;157,0350279;;;;;;
3d;19;f;625;122;780;107;;155,724115;;;;;;
3d;19;f;632;119;790;107;;158,4550409;;;;;;
3d;19;f;638;116;799;108;;161,1986352;;;;;;
3d;19;f;645;113;804;109;;159,0503065;;;;;;
3d;19;f;652;110;814;110;;162;;;;;;
3d;19;f;658;107;825;113;;167,1077497;;;;;;
3d;19;f;665;105;836;115;;171,2921481;;;;;;
3d;19;f;672;103;842;117;;170,5754965;;;;;;
3d;19;f;679;101;854;120;;176,0284068;;;;;;
3d;19;f;687;99;865;123;;179,6106901;;;;;;
3d;19;f;694;97;872;125;;180,1887899;;;;;;
3d;19;f;701;96;881;129;;183;;;;;;
3d;19;f;708;94;890;133;;186,1316738;;;;;;
3d;19;f;716;93;895;135;;183,8613608;;;;;;
3d;19;f;723;93;906;140;;188,9391436;;;;;;
3d;19;f;731;92;916;144;;192,1691963;;;;;;
3d;19;f;738;91;924;148;;194,537914;;;;;;
3d;19;f;746;91;930;151;;193,5355265;;;;;;
3d;19;f;753;91;939;156;;197,0304545;;;;;;
3d;19;f;761;91;946;160;;197,4487275;;;;;;
3d;19;f;768;91;949;163;;194,7947638;;;;;;
3d;19;f;775;91;956;168;;196,6977377;;;;;;
3d;19;f;782;91;962;174;;198,2145302;;;;;;
3d;19;f;789;91;965;176;;195,4507611;;;;;;
3d;19;f;795;92;973;182;;199,459269;;;;;;
3d;19;f;802;92;978;187;;200,0025;;;;;;
3d;19;f;809;93;985;194;;202,921167;;;;;;
3d;19;f;816;94;987;197;;199,6246478;;;;;;
3d;19;f;823;95;993;203;;201,4050645;;;;;;
3d;19;f;829;96;998;209;;203,2978111;;;;;;
3d;19;f;836;98;1001;213;;201,1218536;;;;;;
3d;19;f;843;100;1006;219;;201,8167486;;;;;;
3d;19;f;849;102;1011;227;;204,6191584;;;;;;
3d;19;f;856;104;1013;230;;201,3082214;;;;;;
3d;19;f;862;106;1017;238;;203,5902748;;;;;;
3d;19;f;869;108;1021;245;;204,6289325;;;;;;
3d;19;f;875;111;1025;254;;207,2414051;;;;;;
3d;19;f;881;114;1027;258;;205,0658431;;;;;;
3d;19;f;888;117;1030;266;;205,8275978;;;;;;
3d;19;f;894;120;1034;273;;207,3861133;;;;;;
3d;19;f;900;124;1036;277;;204,7071078;;;;;;
3d;19;f;906;127;1039;286;;207,2920645;;;;;;
3d;19;f;912;131;1041;294;;207,8701518;;;;;;
3d;19;f;918;135;1042;297;;204,0098037;;;;;;
3d;19;f;924;139;1043;304;;203,4354935;;;;;;
3d;19;f;929;143;1044;312;;204,416242;;;;;;
3d;19;f;935;148;1045;319;;203,3248632;;;;;;
3d;19;f;940;152;1045;322;;199,812412;;;;;;
3d;19;f;946;157;1046;328;;198,0934123;;;;;;
3d;19;f;951;162;1046;335;;197,3676772;;;;;;
3d;19;f;956;167;1046;339;;194,1236719;;;;;;
3d;19;f;961;172;1046;348;;195,4507611;;;;;;
3d;19;f;966;178;1046;356;;195,1512234;;;;;;
3d;19;f;971;183;1046;360;;192,2342321;;;;;;
3d;19;f;975;189;1046;368;;192,5668715;;;;;;
3d;19;f;980;194;1045;377;;194,2009269;;;;;;
3d;19;f;984;200;1045;381;;191,0026178;;;;;;
3d;19;f;988;206;1043;389;;191,0863679;;;;;;
3d;19;f;992;212;1042;395;;189,7076699;;;;;;
3d;19;f;996;219;1041;403;;189,4228075;;;;;;
3d;19;f;1000;225;1040;406;;185,3672031;;;;;;
3d;19;f;1004;231;1038;413;;185,148589;;;;;;
3d;19;f;1007;238;1036;419;;183,3084832;;;;;;
3d;19;f;1010;245;1035;422;;178,7568181;;;;;;
3d;19;f;1014;251;1034;427;;177,1327186;;;;;;
3d;19;f;1017;258;1031;433;;175,5591069;;;;;;
3d;19;f;1020;265;1029;439;;174,2326031;;;;;;
3d;19;f;1022;272;1028;441;;169,1064753;;;;;;
3d;19;f;1025;279;1026;446;;167,002994;;;;;;
3d;19;f;1027;286;1024;451;;165,0272705;;;;;;
3d;19;f;1029;294;1023;454;;160,1124605;;;;;;
3d;19;f;1031;301;1020;459;;158,3824485;;;;;;
3d;19;f;1033;308;1018;465;;157,7149327;;;;;;
3d;19;f;1035;316;1017;469;;154,0551849;;;;;;
3d;19;f;1036;323;1015;474;;152,4532715;;;;;;
3d;19;f;1038;331;1012;479;;150,2664301;;;;;;
3d;19;f;1039;338;1008;485;;150,2331521;;;;;;
3d;19;f;1040;346;1007;488;;145,7840869;;;;;;
3d;19;f;1041;353;1002;495;;147,2582765;;;;;;
3d;19;f;1041;361;997;501;;146,7514906;;;;;;
3d;19;f;1041;368;995;504;;143,5687988;;;;;;
3d;19;f;1041;375;991;510;;143,9618005;;;;;;
3d;19;f;1040;382;986;516;;144,4714505;;;;;;
3d;19;f;1039;389;984;519;;141,1559421;;;;;;
3d;19;f;1038;395;979;525;;142,7620398;;;;;;
3d;19;f;1037;402;973;531;;144,0034722;;;;;;
3d;19;f;1036;409;970;534;;141,3541651;;;;;;
3d;19;f;1034;416;965;539;;141,0319113;;;;;;
3d;19;f;1032;422;960;544;;141,6615685;;;;;;
3d;19;f;1030;429;954;550;;142,8880681;;;;;;
3d;19;f;1028;436;951;553;;140,064271;;;;;;
3d;19;f;1026;443;944;559;;142,0563269;;;;;;
3d;19;f;1024;449;937;564;;144,2012483;;;;;;
3d;19;f;1021;456;934;568;;141,8203088;;;;;;
3d;19;f;1018;462;928;573;;142,9020644;;;;;;
3d;19;f;1015;469;920;579;;145,3444185;;;;;;
3d;19;f;1012;475;913;584;;147,24809;;;;;;
3d;19;f;1009;481;910;587;;145,0413734;;;;;;
3d;19;f;1006;488;903;592;;146,3728117;;;;;;
3d;19;f;1002;494;896;596;;147,1054044;;;;;;
3d;19;f;998;500;893;598;;143,6279917;;;;;;
3d;19;f;994;506;886;602;;144,4991349;;;;;;
3d;19;f;990;512;879;606;;145,4544602;;;;;;
3d;19;f;986;518;876;607;;141,495583;;;;;;
3d;19;f;982;524;869;611;;142,61136;;;;;;
3d;19;f;978;529;863;614;;143,0034965;;;;;;
3d;19;f;973;535;860;616;;139,0323703;;;;;;
3d;19;f;968;540;854;619;;138,6975126;;;;;;
3d;19;f;964;546;848;621;;138,1339929;;;;;;
3d;19;f;959;551;843;623;;136,5283853;;;;;;
3d;19;f;954;556;840;624;;132,740348;;;;;;
3d;19;f;948;561;836;626;;129,4951737;;;;;;
3d;19;f;943;566;830;629;;129,3754227;;;;;;
3d;19;f;938;571;828;630;;124,8238759;;;;;;
3d;19;f;932;575;824;631;;121,6552506;;;;;;
3d;19;f;927;580;819;632;;119,8665925;;;;;;
3d;19;f;921;584;814;633;;117,686023;;;;;;
3d;19;f;915;588;811;633;;113,3181362;;;;;;
3d;19;f;909;592;806;633;;110,8602724;;;;;;
3d;19;f;903;596;800;633;;109,4440496;;;;;;
3d;19;f;897;600;796;633;;106,2544117;;;;;;
3d;19;f;891;604;788;634;;107,2800075;;;;;;
3d;19;f;885;607;779;634;;109,3846424;;;;;;
3d;19;f;878;610;775;634;;105,7591604;;;;;;
3d;19;f;872;614;765;634;;108,853112;;;;;;
3d;19;f;866;617;754;632;;113;;;;;;
3d;19;f;859;619;744;631;;115,6243919;;;;;;
3d;19;f;853;622;738;631;;115,3516363;;;;;;
3d;19;f;846;625;727;631;;119,1511645;;;;;;
3d;19;f;839;627;715;630;;124,036285;;;;;;
3d;19;f;833;629;708;629;;125;;;;;;
3d;19;f;826;631;698;627;;128,0624847;;;;;;
3d;19;f;819;633;688;625;;131,2440475;;;;;;
3d;19;f;813;635;683;624;;130,4645546;;;;;;
3d;19;f;806;636;674;621;;132,849539;;;;;;
3d;19;f;799;638;665;618;;135,4843164;;;;;;
3d;19;f;792;639;661;617;;132,8344835;;;;;;
3d;19;f;785;640;651;613;;136,6930869;;;;;;
3d;19;f;779;641;641;609;;141,6615685;;;;;;
3d;19;f;772;641;632;605;;144,554488;;;;;;
3d;19;f;765;641;627;602;;143,4050208;;;;;;
3d;19;f;757;641;618;598;;145,4991409;;;;;;
3d;19;f;750;640;610;592;;148;;;;;;
3d;19;f;742;639;606;590;;144,5579469;;;;;;
3d;19;f;735;638;599;586;;145,6021978;;;;;;
3d;19;f;727;637;594;581;;144,3086969;;;;;;
3d;19;f;720;636;591;579;;141,0319113;;;;;;
3d;19;f;712;634;586;575;;139,1294361;;;;;;
3d;19;f;705;632;580;569;;139,9785698;;;;;;
3d;19;f;698;630;573;563;;141,8238344;;;;;;
3d;19;f;690;628;570;560;;137,9275172;;;;;;
3d;19;f;683;626;562;554;;140,8012784;;;;;;
3d;19;f;676;624;555;548;;142,8880681;;;;;;
3d;19;f;669;621;551;544;;140,9006742;;;;;;
3d;19;f;662;618;545;537;;142,3024947;;;;;;
3d;19;f;655;615;539;531;;143,2201103;;;;;;
3d;19;f;648;612;534;524;;144,0138882;;;;;;
3d;19;f;642;609;531;520;;142,2743828;;;;;;
3d;19;f;635;606;527;513;;142,5236822;;;;;;
3d;19;f;629;602;521;504;;145,8355238;;;;;;
3d;19;f;622;598;519;500;;142,1724305;;;;;;
3d;19;f;616;594;515;493;;142,8355698;;;;;;
3d;19;f;610;590;512;484;;144,3606595;;;;;;
3d;19;f;604;586;510;479;;142,4254191;;;;;;
3d;19;f;598;582;507;470;;144,3086969;;;;;;
3d;19;f;592;578;505;461;;145,8012346;;;;;;
3d;19;f;586;573;504;457;;142,0563269;;;;;;
3d;19;f;581;568;501;446;;145,8903698;;;;;;
3d;19;f;575;564;499;436;;148,8623525;;;;;;
3d;19;f;570;559;497;427;;150,8409759;;;;;;
3d;19;f;565;554;496;422;;148,946299;;;;;;
3d;19;f;560;548;494;411;;152,0690633;;;;;;
3d;19;f;555;543;492;401;;155,3479964;;;;;;
3d;19;f;550;538;492;396;;153,3883959;;;;;;
3d;19;f;546;532;490;385;;157,3054354;;;;;;
3d;19;f;541;527;489;373;;162,5423022;;;;;;
3d;19;f;537;521;489;369;;159,3988708;;;;;;
3d;19;f;533;515;489;358;;163,0490724;;;;;;
3d;19;f;529;509;489;346;;167,8362297;;;;;;
3d;19;f;526;503;489;337;;170,0735135;;;;;;
3d;19;f;522;497;490;333;;167,0927886;;;;;;
3d;19;f;519;491;491;325;;168,3448841;;;;;;
3d;19;f;516;485;493;317;;169,5670959;;;;;;
3d;19;f;513;479;493;313;;167,2004785;;;;;;
3d;19;f;510;472;495;305;;167,6722994;;;;;;
3d;19;f;507;466;498;296;;170,2380686;;;;;;
3d;19;f;505;459;500;291;;168,0743883;;;;;;
3d;19;f;503;453;503;281;;172;;;;;;
3d;19;f;501;446;506;274;;172,0726591;;;;;;
